,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
532318,en_14,4.0,8.0,149.0,but,0.0,0.0,0.0,0.0,0.0
532319,en_14,4.0,8.0,150.0,other,274.0,274.0,796.0,1.0,3.0
532320,en_14,4.0,8.0,151.0,contributing,262.0,262.0,741.0,1.0,2.0
532321,en_14,4.0,8.0,152.0,factors,134.0,134.0,252.0,1.0,2.0
532322,en_14,4.0,8.0,153.0,may,209.0,209.0,209.0,1.0,1.0
532323,en_14,4.0,8.0,154.0,have,445.0,445.0,994.0,1.0,4.0
532324,en_14,4.0,8.0,155.0,included,291.0,291.0,789.0,1.0,3.0
532325,en_14,4.0,8.0,156.0,"disease,",423.0,423.0,1144.0,1.0,3.0
532326,en_14,4.0,8.0,157.0,the,159.0,159.0,159.0,1.0,1.0
532327,en_14,4.0,8.0,158.0,introduction,203.0,203.0,203.0,1.0,1.0
532328,en_14,4.0,8.0,159.0,of,0.0,0.0,0.0,0.0,0.0
532329,en_14,4.0,8.0,160.0,"dogs,",280.0,280.0,280.0,1.0,1.0
532330,en_14,4.0,8.0,161.0,and,0.0,0.0,0.0,0.0,0.0
532331,en_14,4.0,8.0,162.0,human,118.0,118.0,118.0,1.0,1.0
532332,en_14,4.0,8.0,163.0,encroachment,338.0,678.0,835.0,2.0,3.0
532333,en_14,4.0,8.0,164.0,into,365.0,365.0,815.0,1.0,2.0
532334,en_14,4.0,8.0,165.0,its,176.0,176.0,342.0,1.0,2.0
532335,en_14,4.0,8.0,166.0,habitat.,0.0,0.0,0.0,0.0,0.0
532336,en_14,4.0,9.0,167.0,Despite,335.0,335.0,335.0,1.0,1.0
532337,en_14,4.0,9.0,168.0,its,0.0,0.0,0.0,0.0,0.0
532338,en_14,4.0,9.0,169.0,official,305.0,390.0,390.0,2.0,2.0
532339,en_14,4.0,9.0,170.0,classification,268.0,268.0,268.0,1.0,1.0
532340,en_14,4.0,9.0,171.0,as,0.0,0.0,0.0,0.0,0.0
532341,en_14,4.0,9.0,172.0,"extinct,",184.0,184.0,184.0,1.0,1.0
532342,en_14,4.0,9.0,173.0,sightings,381.0,381.0,381.0,1.0,1.0
532343,en_14,4.0,9.0,174.0,are,0.0,0.0,0.0,0.0,0.0
532344,en_14,4.0,9.0,175.0,still,0.0,0.0,0.0,0.0,0.0
532345,en_14,4.0,9.0,176.0,"reported,",264.0,264.0,264.0,1.0,1.0
532346,en_14,4.0,9.0,177.0,though,358.0,358.0,358.0,1.0,1.0
532347,en_14,4.0,9.0,178.0,none,0.0,0.0,0.0,0.0,0.0
532348,en_14,4.0,9.0,179.0,have,0.0,0.0,0.0,0.0,0.0
532349,en_14,4.0,9.0,180.0,been,208.0,208.0,208.0,1.0,1.0
532350,en_14,4.0,9.0,181.0,conclusively,0.0,0.0,0.0,0.0,0.0
532351,en_14,4.0,9.0,182.0,proven.,318.0,680.0,680.0,2.0,2.0
532352,en_14,5.0,1.0,1.0,World,177.0,431.0,913.0,2.0,4.0
532353,en_14,5.0,1.0,2.0,Environment,119.0,119.0,1310.0,1.0,4.0
532354,en_14,5.0,1.0,3.0,Day,0.0,0.0,0.0,0.0,0.0
532355,en_14,5.0,1.0,4.0,(WED),186.0,186.0,847.0,1.0,4.0
532356,en_14,5.0,1.0,5.0,is,0.0,0.0,0.0,0.0,0.0
532357,en_14,5.0,1.0,6.0,celebrated,215.0,215.0,409.0,1.0,2.0
532358,en_14,5.0,1.0,7.0,on,0.0,0.0,0.0,0.0,0.0
532359,en_14,5.0,1.0,8.0,the,0.0,0.0,0.0,0.0,0.0
532360,en_14,5.0,1.0,9.0,fifth,217.0,217.0,463.0,1.0,2.0
532361,en_14,5.0,1.0,10.0,of,0.0,0.0,0.0,0.0,0.0
532362,en_14,5.0,1.0,11.0,June,421.0,421.0,747.0,1.0,2.0
532363,en_14,5.0,1.0,12.0,every,306.0,306.0,306.0,1.0,1.0
532364,en_14,5.0,1.0,13.0,year,0.0,0.0,0.0,0.0,0.0
532365,en_14,5.0,1.0,14.0,and,321.0,321.0,321.0,1.0,1.0
532366,en_14,5.0,1.0,15.0,is,0.0,0.0,0.0,0.0,0.0
532367,en_14,5.0,1.0,16.0,the,220.0,220.0,220.0,1.0,1.0
532368,en_14,5.0,1.0,17.0,United,142.0,142.0,394.0,1.0,2.0
532369,en_14,5.0,1.0,18.0,Nation's,218.0,218.0,218.0,1.0,1.0
532370,en_14,5.0,1.0,19.0,principal,252.0,252.0,252.0,1.0,1.0
532371,en_14,5.0,1.0,20.0,vehicle,491.0,705.0,705.0,2.0,2.0
532372,en_14,5.0,1.0,21.0,for,124.0,124.0,124.0,1.0,1.0
532373,en_14,5.0,1.0,22.0,encouraging,162.0,162.0,162.0,1.0,1.0
532374,en_14,5.0,1.0,23.0,awareness,99.0,229.0,229.0,2.0,2.0
532375,en_14,5.0,1.0,24.0,and,0.0,0.0,0.0,0.0,0.0
532376,en_14,5.0,1.0,25.0,action,187.0,187.0,187.0,1.0,1.0
532377,en_14,5.0,1.0,26.0,for,0.0,0.0,0.0,0.0,0.0
532378,en_14,5.0,1.0,27.0,the,0.0,0.0,0.0,0.0,0.0
532379,en_14,5.0,1.0,28.0,protection,214.0,214.0,214.0,1.0,1.0
532380,en_14,5.0,1.0,29.0,of,0.0,0.0,0.0,0.0,0.0
532381,en_14,5.0,1.0,30.0,the,0.0,0.0,0.0,0.0,0.0
532382,en_14,5.0,1.0,31.0,environment.,283.0,283.0,283.0,1.0,1.0
532383,en_14,5.0,2.0,32.0,First,166.0,166.0,338.0,1.0,2.0
532384,en_14,5.0,2.0,33.0,held,0.0,0.0,0.0,0.0,0.0
532385,en_14,5.0,2.0,34.0,in,134.0,134.0,134.0,1.0,1.0
532386,en_14,5.0,2.0,35.0,"1974,",0.0,0.0,0.0,0.0,0.0
532387,en_14,5.0,2.0,36.0,it,111.0,111.0,111.0,1.0,1.0
532388,en_14,5.0,2.0,37.0,has,134.0,134.0,134.0,1.0,1.0
532389,en_14,5.0,2.0,38.0,been,197.0,197.0,197.0,1.0,1.0
532390,en_14,5.0,2.0,39.0,a,0.0,0.0,0.0,0.0,0.0
532391,en_14,5.0,2.0,40.0,flagship,365.0,365.0,867.0,1.0,3.0
532392,en_14,5.0,2.0,41.0,campaign,343.0,343.0,825.0,1.0,3.0
532393,en_14,5.0,2.0,42.0,for,365.0,365.0,365.0,1.0,1.0
532394,en_14,5.0,2.0,43.0,raising,396.0,396.0,396.0,1.0,1.0
532395,en_14,5.0,2.0,44.0,awareness,323.0,323.0,926.0,1.0,3.0
532396,en_14,5.0,2.0,45.0,on,154.0,154.0,154.0,1.0,1.0
532397,en_14,5.0,2.0,46.0,emerging,141.0,141.0,373.0,1.0,2.0
532398,en_14,5.0,2.0,47.0,environmental,224.0,224.0,1069.0,1.0,4.0
532399,en_14,5.0,2.0,48.0,issues,254.0,254.0,254.0,1.0,1.0
532400,en_14,5.0,2.0,49.0,from,302.0,302.0,302.0,1.0,1.0
532401,en_14,5.0,2.0,50.0,marine,413.0,413.0,721.0,1.0,2.0
532402,en_14,5.0,2.0,51.0,"pollution,",302.0,302.0,657.0,1.0,3.0
532403,en_14,5.0,2.0,52.0,human,244.0,244.0,1087.0,1.0,3.0
532404,en_14,5.0,2.0,53.0,"overpopulation,",139.0,417.0,853.0,2.0,4.0
532405,en_14,5.0,2.0,54.0,and,151.0,151.0,151.0,1.0,1.0
532406,en_14,5.0,2.0,55.0,global,295.0,295.0,295.0,1.0,1.0
532407,en_14,5.0,2.0,56.0,warming.,110.0,290.0,290.0,2.0,2.0
532408,en_14,5.0,3.0,57.0,WED,321.0,321.0,601.0,1.0,2.0
532409,en_14,5.0,3.0,58.0,has,0.0,0.0,0.0,0.0,0.0
532410,en_14,5.0,3.0,59.0,grown,220.0,220.0,220.0,1.0,1.0
532411,en_14,5.0,3.0,60.0,to,0.0,0.0,0.0,0.0,0.0
532412,en_14,5.0,3.0,61.0,become,0.0,0.0,0.0,0.0,0.0
532413,en_14,5.0,3.0,62.0,a,0.0,0.0,0.0,0.0,0.0
532414,en_14,5.0,3.0,63.0,global,241.0,241.0,292.0,1.0,2.0
532415,en_14,5.0,3.0,64.0,platform,135.0,135.0,135.0,1.0,1.0
532416,en_14,5.0,3.0,65.0,for,0.0,0.0,0.0,0.0,0.0
532417,en_14,5.0,3.0,66.0,public,306.0,306.0,306.0,1.0,1.0
532418,en_14,5.0,3.0,67.0,"outreach,",192.0,192.0,192.0,1.0,1.0
532419,en_14,5.0,3.0,68.0,with,193.0,193.0,193.0,1.0,1.0
532420,en_14,5.0,3.0,69.0,participation,194.0,194.0,443.0,1.0,2.0
532421,en_14,5.0,3.0,70.0,from,0.0,0.0,0.0,0.0,0.0
532422,en_14,5.0,3.0,71.0,over,416.0,416.0,416.0,1.0,1.0
532423,en_14,5.0,3.0,72.0,one,0.0,0.0,0.0,0.0,0.0
532424,en_14,5.0,3.0,73.0,hundred,185.0,185.0,185.0,1.0,1.0
532425,en_14,5.0,3.0,74.0,countries,194.0,194.0,194.0,1.0,1.0
532426,en_14,5.0,3.0,75.0,annually.,244.0,244.0,244.0,1.0,1.0
532427,en_14,5.0,4.0,76.0,Each,256.0,256.0,1396.0,1.0,4.0
532428,en_14,5.0,4.0,77.0,"year,",281.0,281.0,762.0,1.0,3.0
532429,en_14,5.0,4.0,78.0,WED,263.0,263.0,1387.0,1.0,6.0
532430,en_14,5.0,4.0,79.0,chooses,122.0,122.0,322.0,1.0,2.0
532431,en_14,5.0,4.0,80.0,a,149.0,149.0,149.0,1.0,1.0
532432,en_14,5.0,4.0,81.0,new,362.0,362.0,362.0,1.0,1.0
532433,en_14,5.0,4.0,82.0,theme,0.0,0.0,0.0,0.0,0.0
532434,en_14,5.0,4.0,83.0,that,0.0,0.0,0.0,0.0,0.0
532435,en_14,5.0,4.0,84.0,major,135.0,135.0,135.0,1.0,1.0
532436,en_14,5.0,4.0,85.0,"corporations,",128.0,516.0,516.0,2.0,2.0
532437,en_14,5.0,4.0,86.0,non-,0.0,0.0,0.0,0.0,0.0
532438,en_14,5.0,4.0,87.0,governmental,203.0,203.0,203.0,1.0,1.0
532439,en_14,5.0,4.0,88.0,"organizations,",163.0,163.0,163.0,1.0,1.0
532440,en_14,5.0,4.0,89.0,"communities,",183.0,183.0,183.0,1.0,1.0
532441,en_14,5.0,4.0,90.0,governments,0.0,0.0,0.0,0.0,0.0
532442,en_14,5.0,4.0,91.0,and,0.0,0.0,0.0,0.0,0.0
532443,en_14,5.0,4.0,92.0,celebrities,225.0,225.0,225.0,1.0,1.0
532444,en_14,5.0,4.0,93.0,worldwide,142.0,142.0,142.0,1.0,1.0
532445,en_14,5.0,4.0,94.0,adopt,0.0,0.0,0.0,0.0,0.0
532446,en_14,5.0,4.0,95.0,to,0.0,0.0,0.0,0.0,0.0
532447,en_14,5.0,4.0,96.0,advocate,0.0,0.0,0.0,0.0,0.0
532448,en_14,5.0,4.0,97.0,environmental,118.0,408.0,408.0,2.0,2.0
532449,en_14,5.0,4.0,98.0,causes.,320.0,320.0,320.0,1.0,1.0
532450,en_14,5.0,5.0,99.0,For,0.0,0.0,0.0,0.0,0.0
532451,en_14,5.0,5.0,100.0,"example,",0.0,0.0,0.0,0.0,0.0
532452,en_14,5.0,5.0,101.0,the,160.0,160.0,160.0,1.0,1.0
532453,en_14,5.0,5.0,102.0,theme,0.0,0.0,0.0,0.0,0.0
532454,en_14,5.0,5.0,103.0,for,0.0,0.0,0.0,0.0,0.0
532455,en_14,5.0,5.0,104.0,2018,156.0,156.0,535.0,1.0,2.0
532456,en_14,5.0,5.0,105.0,is,188.0,188.0,380.0,1.0,2.0
532457,en_14,5.0,5.0,106.0,"""Beat",162.0,418.0,418.0,2.0,2.0
532458,en_14,5.0,5.0,107.0,Plastic,167.0,167.0,167.0,1.0,1.0
532459,en_14,5.0,5.0,108.0,"Pollution"".",221.0,437.0,927.0,2.0,4.0
532460,en_14,5.0,6.0,109.0,The,0.0,0.0,0.0,0.0,0.0
532461,en_14,5.0,6.0,110.0,goal,0.0,0.0,0.0,0.0,0.0
532462,en_14,5.0,6.0,111.0,is,0.0,0.0,0.0,0.0,0.0
532463,en_14,5.0,6.0,112.0,to,0.0,0.0,0.0,0.0,0.0
532464,en_14,5.0,6.0,113.0,encourage,100.0,100.0,429.0,1.0,2.0
532465,en_14,5.0,6.0,114.0,people,0.0,0.0,0.0,0.0,0.0
532466,en_14,5.0,6.0,115.0,to,0.0,0.0,0.0,0.0,0.0
532467,en_14,5.0,6.0,116.0,change,223.0,223.0,223.0,1.0,1.0
532468,en_14,5.0,6.0,117.0,their,121.0,121.0,121.0,1.0,1.0
532469,en_14,5.0,6.0,118.0,everyday,0.0,0.0,0.0,0.0,0.0
532470,en_14,5.0,6.0,119.0,habits,161.0,161.0,161.0,1.0,1.0
532471,en_14,5.0,6.0,120.0,in,0.0,0.0,0.0,0.0,0.0
532472,en_14,5.0,6.0,121.0,ways,0.0,0.0,0.0,0.0,0.0
532473,en_14,5.0,6.0,122.0,which,311.0,311.0,958.0,1.0,3.0
532474,en_14,5.0,6.0,123.0,can,0.0,0.0,0.0,0.0,0.0
532475,en_14,5.0,6.0,124.0,reduce,0.0,0.0,0.0,0.0,0.0
532476,en_14,5.0,6.0,125.0,plastic,236.0,236.0,236.0,1.0,1.0
532477,en_14,5.0,6.0,126.0,pollution.,0.0,0.0,0.0,0.0,0.0
532478,en_14,5.0,7.0,127.0,"Specifically,",194.0,194.0,194.0,1.0,1.0
532479,en_14,5.0,7.0,128.0,the,0.0,0.0,0.0,0.0,0.0
532480,en_14,5.0,7.0,129.0,campaign,151.0,151.0,151.0,1.0,1.0
532481,en_14,5.0,7.0,130.0,hopes,151.0,151.0,151.0,1.0,1.0
532482,en_14,5.0,7.0,131.0,to,0.0,0.0,0.0,0.0,0.0
532483,en_14,5.0,7.0,132.0,reduce,292.0,292.0,706.0,1.0,2.0
532484,en_14,5.0,7.0,133.0,the,129.0,129.0,277.0,1.0,2.0
532485,en_14,5.0,7.0,134.0,prevalence,371.0,790.0,1290.0,2.0,4.0
532486,en_14,5.0,7.0,135.0,of,0.0,0.0,0.0,0.0,0.0
532487,en_14,5.0,7.0,136.0,single-,89.0,89.0,278.0,1.0,2.0
532488,en_14,5.0,7.0,137.0,use,307.0,307.0,307.0,1.0,1.0
532489,en_14,5.0,7.0,138.0,or,0.0,0.0,0.0,0.0,0.0
532490,en_14,5.0,7.0,139.0,disposable,449.0,449.0,449.0,1.0,1.0
532491,en_14,5.0,7.0,140.0,plastic,147.0,147.0,147.0,1.0,1.0
532492,en_14,5.0,7.0,141.0,"items,",247.0,247.0,247.0,1.0,1.0
532493,en_14,5.0,7.0,142.0,as,0.0,0.0,0.0,0.0,0.0
532494,en_14,5.0,7.0,143.0,they,302.0,302.0,302.0,1.0,1.0
532495,en_14,5.0,7.0,144.0,have,174.0,174.0,174.0,1.0,1.0
532496,en_14,5.0,7.0,145.0,severe,0.0,0.0,0.0,0.0,0.0
532497,en_14,5.0,7.0,146.0,environmental,209.0,348.0,348.0,2.0,2.0
532498,en_14,5.0,7.0,147.0,consequences.,0.0,0.0,0.0,0.0,0.0
532499,en_14,5.0,8.0,148.0,In,0.0,0.0,0.0,0.0,0.0
532500,en_14,5.0,8.0,149.0,response,153.0,153.0,153.0,1.0,1.0
532501,en_14,5.0,8.0,150.0,to,0.0,0.0,0.0,0.0,0.0
532502,en_14,5.0,8.0,151.0,this,0.0,0.0,0.0,0.0,0.0
532503,en_14,5.0,8.0,152.0,"campaign,",250.0,250.0,250.0,1.0,1.0
532504,en_14,5.0,8.0,153.0,the,194.0,194.0,194.0,1.0,1.0
532505,en_14,5.0,8.0,154.0,Indian,0.0,0.0,0.0,0.0,0.0
532506,en_14,5.0,8.0,155.0,government,212.0,302.0,302.0,2.0,2.0
532507,en_14,5.0,8.0,156.0,has,0.0,0.0,0.0,0.0,0.0
532508,en_14,5.0,8.0,157.0,pledged,188.0,188.0,419.0,1.0,2.0
532509,en_14,5.0,8.0,158.0,to,0.0,0.0,0.0,0.0,0.0
532510,en_14,5.0,8.0,159.0,eliminate,87.0,87.0,87.0,1.0,1.0
532511,en_14,5.0,8.0,160.0,all,152.0,392.0,392.0,2.0,2.0
532512,en_14,5.0,8.0,161.0,single-,223.0,223.0,223.0,1.0,1.0
532513,en_14,5.0,8.0,162.0,use,156.0,156.0,156.0,1.0,1.0
532514,en_14,5.0,8.0,163.0,plastic,170.0,170.0,170.0,1.0,1.0
532515,en_14,5.0,8.0,164.0,in,0.0,0.0,0.0,0.0,0.0
532516,en_14,5.0,8.0,165.0,India,163.0,163.0,163.0,1.0,1.0
532517,en_14,5.0,8.0,166.0,by,171.0,171.0,171.0,1.0,1.0
532518,en_14,5.0,8.0,167.0,2022.,355.0,355.0,355.0,1.0,1.0
532519,en_14,6.0,1.0,1.0,A,164.0,164.0,164.0,1.0,1.0
532520,en_14,6.0,1.0,2.0,monocle,234.0,234.0,234.0,1.0,1.0
532521,en_14,6.0,1.0,3.0,is,246.0,246.0,246.0,1.0,1.0
532522,en_14,6.0,1.0,4.0,a,0.0,0.0,0.0,0.0,0.0
532523,en_14,6.0,1.0,5.0,type,247.0,247.0,247.0,1.0,1.0
532524,en_14,6.0,1.0,6.0,of,236.0,236.0,236.0,1.0,1.0
532525,en_14,6.0,1.0,7.0,corrective,203.0,203.0,203.0,1.0,1.0
532526,en_14,6.0,1.0,8.0,lens,229.0,229.0,229.0,1.0,1.0
532527,en_14,6.0,1.0,9.0,used,280.0,280.0,280.0,1.0,1.0
532528,en_14,6.0,1.0,10.0,to,0.0,0.0,0.0,0.0,0.0
532529,en_14,6.0,1.0,11.0,correct,264.0,264.0,264.0,1.0,1.0
532530,en_14,6.0,1.0,12.0,or,0.0,0.0,0.0,0.0,0.0
532531,en_14,6.0,1.0,13.0,enhance,266.0,432.0,432.0,2.0,2.0
532532,en_14,6.0,1.0,14.0,the,0.0,0.0,0.0,0.0,0.0
532533,en_14,6.0,1.0,15.0,vision,359.0,359.0,561.0,1.0,2.0
532534,en_14,6.0,1.0,16.0,in,233.0,233.0,233.0,1.0,1.0
532535,en_14,6.0,1.0,17.0,only,279.0,279.0,279.0,1.0,1.0
532536,en_14,6.0,1.0,18.0,one,288.0,288.0,288.0,1.0,1.0
532537,en_14,6.0,1.0,19.0,eye.,0.0,0.0,0.0,0.0,0.0
532538,en_14,6.0,2.0,20.0,It,0.0,0.0,0.0,0.0,0.0
532539,en_14,6.0,2.0,21.0,consists,196.0,196.0,196.0,1.0,1.0
532540,en_14,6.0,2.0,22.0,of,153.0,153.0,153.0,1.0,1.0
532541,en_14,6.0,2.0,23.0,a,0.0,0.0,0.0,0.0,0.0
532542,en_14,6.0,2.0,24.0,circular,466.0,466.0,713.0,1.0,2.0
532543,en_14,6.0,2.0,25.0,"lens,",118.0,118.0,409.0,1.0,2.0
532544,en_14,6.0,2.0,26.0,generally,281.0,281.0,281.0,1.0,1.0
532545,en_14,6.0,2.0,27.0,with,0.0,0.0,0.0,0.0,0.0
532546,en_14,6.0,2.0,28.0,a,0.0,0.0,0.0,0.0,0.0
532547,en_14,6.0,2.0,29.0,wire,419.0,419.0,419.0,1.0,1.0
532548,en_14,6.0,2.0,30.0,ring,0.0,0.0,0.0,0.0,0.0
532549,en_14,6.0,2.0,31.0,around,0.0,0.0,0.0,0.0,0.0
532550,en_14,6.0,2.0,32.0,the,249.0,249.0,249.0,1.0,1.0
532551,en_14,6.0,2.0,33.0,circumference,224.0,224.0,347.0,1.0,2.0
532552,en_14,6.0,2.0,34.0,that,177.0,177.0,177.0,1.0,1.0
532553,en_14,6.0,2.0,35.0,can,410.0,410.0,410.0,1.0,1.0
532554,en_14,6.0,2.0,36.0,be,0.0,0.0,0.0,0.0,0.0
532555,en_14,6.0,2.0,37.0,attached,109.0,427.0,427.0,2.0,2.0
532556,en_14,6.0,2.0,38.0,to,0.0,0.0,0.0,0.0,0.0
532557,en_14,6.0,2.0,39.0,a,225.0,225.0,225.0,1.0,1.0
532558,en_14,6.0,2.0,40.0,string,304.0,304.0,304.0,1.0,1.0
532559,en_14,6.0,2.0,41.0,or,225.0,225.0,225.0,1.0,1.0
532560,en_14,6.0,2.0,42.0,wire.,265.0,265.0,265.0,1.0,1.0
532561,en_14,6.0,3.0,43.0,The,0.0,0.0,0.0,0.0,0.0
532562,en_14,6.0,3.0,44.0,other,230.0,230.0,522.0,1.0,2.0
532563,en_14,6.0,3.0,45.0,end,228.0,228.0,228.0,1.0,1.0
532564,en_14,6.0,3.0,46.0,of,221.0,221.0,221.0,1.0,1.0
532565,en_14,6.0,3.0,47.0,the,0.0,0.0,0.0,0.0,0.0
532566,en_14,6.0,3.0,48.0,string,235.0,235.0,570.0,1.0,2.0
532567,en_14,6.0,3.0,49.0,is,0.0,0.0,0.0,0.0,0.0
532568,en_14,6.0,3.0,50.0,then,0.0,0.0,0.0,0.0,0.0
532569,en_14,6.0,3.0,51.0,connected,253.0,253.0,253.0,1.0,1.0
532570,en_14,6.0,3.0,52.0,to,0.0,0.0,0.0,0.0,0.0
532571,en_14,6.0,3.0,53.0,the,0.0,0.0,0.0,0.0,0.0
532572,en_14,6.0,3.0,54.0,wearer's,338.0,338.0,338.0,1.0,1.0
532573,en_14,6.0,3.0,55.0,clothing,159.0,159.0,159.0,1.0,1.0
532574,en_14,6.0,3.0,56.0,to,0.0,0.0,0.0,0.0,0.0
532575,en_14,6.0,3.0,57.0,avoid,125.0,125.0,125.0,1.0,1.0
532576,en_14,6.0,3.0,58.0,losing,0.0,0.0,0.0,0.0,0.0
532577,en_14,6.0,3.0,59.0,the,0.0,0.0,0.0,0.0,0.0
532578,en_14,6.0,3.0,60.0,monocle.,0.0,0.0,0.0,0.0,0.0
532579,en_14,6.0,4.0,61.0,During,178.0,178.0,943.0,1.0,4.0
532580,en_14,6.0,4.0,62.0,the,0.0,0.0,0.0,0.0,0.0
532581,en_14,6.0,4.0,63.0,late,395.0,395.0,395.0,1.0,1.0
532582,en_14,6.0,4.0,64.0,nineteenth,144.0,144.0,1253.0,1.0,3.0
532583,en_14,6.0,4.0,65.0,"century,",156.0,156.0,269.0,1.0,2.0
532584,en_14,6.0,4.0,66.0,the,0.0,0.0,0.0,0.0,0.0
532585,en_14,6.0,4.0,67.0,monocle,216.0,216.0,390.0,1.0,2.0
532586,en_14,6.0,4.0,68.0,was,0.0,0.0,0.0,0.0,0.0
532587,en_14,6.0,4.0,69.0,generally,253.0,253.0,707.0,1.0,3.0
532588,en_14,6.0,4.0,70.0,associated,229.0,229.0,229.0,1.0,1.0
532589,en_14,6.0,4.0,71.0,with,279.0,279.0,279.0,1.0,1.0
532590,en_14,6.0,4.0,72.0,"wealthy,",242.0,242.0,242.0,1.0,1.0
532591,en_14,6.0,4.0,73.0,upper-,212.0,212.0,212.0,1.0,1.0
532592,en_14,6.0,4.0,74.0,class,220.0,220.0,220.0,1.0,1.0
532593,en_14,6.0,4.0,75.0,men.,0.0,0.0,0.0,0.0,0.0
532594,en_14,6.0,5.0,76.0,Combined,292.0,292.0,883.0,1.0,4.0
532595,en_14,6.0,5.0,77.0,with,314.0,314.0,314.0,1.0,1.0
532596,en_14,6.0,5.0,78.0,a,185.0,185.0,561.0,1.0,2.0
532597,en_14,6.0,5.0,79.0,long,0.0,0.0,0.0,0.0,0.0
532598,en_14,6.0,5.0,80.0,coat,313.0,313.0,313.0,1.0,1.0
532599,en_14,6.0,5.0,81.0,and,149.0,149.0,149.0,1.0,1.0
532600,en_14,6.0,5.0,82.0,a,0.0,0.0,0.0,0.0,0.0
532601,en_14,6.0,5.0,83.0,top,0.0,0.0,0.0,0.0,0.0
532602,en_14,6.0,5.0,84.0,"hat,",270.0,270.0,447.0,1.0,2.0
532603,en_14,6.0,5.0,85.0,the,0.0,0.0,0.0,0.0,0.0
532604,en_14,6.0,5.0,86.0,monocle,259.0,259.0,259.0,1.0,1.0
532605,en_14,6.0,5.0,87.0,completed,0.0,0.0,0.0,0.0,0.0
532606,en_14,6.0,5.0,88.0,the,233.0,233.0,233.0,1.0,1.0
532607,en_14,6.0,5.0,89.0,costume,0.0,0.0,0.0,0.0,0.0
532608,en_14,6.0,5.0,90.0,of,0.0,0.0,0.0,0.0,0.0
532609,en_14,6.0,5.0,91.0,the,0.0,0.0,0.0,0.0,0.0
532610,en_14,6.0,5.0,92.0,stereotypical,172.0,172.0,172.0,1.0,1.0
532611,en_14,6.0,5.0,93.0,late,288.0,288.0,288.0,1.0,1.0
532612,en_14,6.0,5.0,94.0,nineteenth,242.0,242.0,242.0,1.0,1.0
532613,en_14,6.0,5.0,95.0,century,172.0,172.0,446.0,1.0,2.0
532614,en_14,6.0,5.0,96.0,capitalist.,294.0,649.0,649.0,2.0,2.0
532615,en_14,6.0,6.0,97.0,Monocles,343.0,343.0,343.0,1.0,1.0
532616,en_14,6.0,6.0,98.0,were,0.0,0.0,0.0,0.0,0.0
532617,en_14,6.0,6.0,99.0,also,0.0,0.0,0.0,0.0,0.0
532618,en_14,6.0,6.0,100.0,accessories,130.0,130.0,725.0,1.0,3.0
532619,en_14,6.0,6.0,101.0,of,0.0,0.0,0.0,0.0,0.0
532620,en_14,6.0,6.0,102.0,military,449.0,449.0,532.0,1.0,2.0
532621,en_14,6.0,6.0,103.0,officers,279.0,279.0,440.0,1.0,2.0
532622,en_14,6.0,6.0,104.0,from,197.0,197.0,197.0,1.0,1.0
532623,en_14,6.0,6.0,105.0,this,0.0,0.0,0.0,0.0,0.0
532624,en_14,6.0,6.0,106.0,period.,284.0,284.0,284.0,1.0,1.0
532625,en_14,6.0,7.0,107.0,Despite,136.0,136.0,436.0,1.0,2.0
532626,en_14,6.0,7.0,108.0,their,171.0,171.0,171.0,1.0,1.0
532627,en_14,6.0,7.0,109.0,prevalence,143.0,143.0,592.0,1.0,3.0
532628,en_14,6.0,7.0,110.0,in,0.0,0.0,0.0,0.0,0.0
532629,en_14,6.0,7.0,111.0,the,0.0,0.0,0.0,0.0,0.0
532630,en_14,6.0,7.0,112.0,late,80.0,80.0,80.0,1.0,1.0
532631,en_14,6.0,7.0,113.0,nineteenth,114.0,466.0,466.0,2.0,2.0
532632,en_14,6.0,7.0,114.0,"century,",0.0,0.0,0.0,0.0,0.0
532633,en_14,6.0,7.0,115.0,monocles,341.0,341.0,341.0,1.0,1.0
532634,en_14,6.0,7.0,116.0,are,0.0,0.0,0.0,0.0,0.0
532635,en_14,6.0,7.0,117.0,rarely,272.0,272.0,272.0,1.0,1.0
532636,en_14,6.0,7.0,118.0,worn,323.0,323.0,323.0,1.0,1.0
532637,en_14,6.0,7.0,119.0,today.,0.0,0.0,0.0,0.0,0.0
532638,en_14,6.0,8.0,120.0,This,242.0,242.0,242.0,1.0,1.0
532639,en_14,6.0,8.0,121.0,is,0.0,0.0,0.0,0.0,0.0
532640,en_14,6.0,8.0,122.0,due,0.0,0.0,0.0,0.0,0.0
532641,en_14,6.0,8.0,123.0,in,262.0,262.0,262.0,1.0,1.0
532642,en_14,6.0,8.0,124.0,large,0.0,0.0,0.0,0.0,0.0
532643,en_14,6.0,8.0,125.0,part,0.0,0.0,0.0,0.0,0.0
532644,en_14,6.0,8.0,126.0,to,248.0,248.0,248.0,1.0,1.0
532645,en_14,6.0,8.0,127.0,advances,210.0,210.0,431.0,1.0,2.0
532646,en_14,6.0,8.0,128.0,in,0.0,0.0,0.0,0.0,0.0
532647,en_14,6.0,8.0,129.0,"optometry,",184.0,184.0,543.0,1.0,2.0
532648,en_14,6.0,8.0,130.0,which,169.0,169.0,169.0,1.0,1.0
532649,en_14,6.0,8.0,131.0,allow,261.0,261.0,261.0,1.0,1.0
