,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
547694,en_39,2.0,7.0,149.0,its,126.0,126.0,411.0,1.0,2.0
547695,en_39,2.0,7.0,150.0,origin,189.0,189.0,422.0,1.0,2.0
547696,en_39,2.0,7.0,151.0,was,81.0,81.0,81.0,1.0,1.0
547697,en_39,2.0,7.0,152.0,derived,87.0,87.0,395.0,1.0,2.0
547698,en_39,2.0,7.0,153.0,from,0.0,0.0,0.0,0.0,0.0
547699,en_39,2.0,7.0,154.0,Spanish,124.0,124.0,380.0,1.0,3.0
547700,en_39,2.0,7.0,155.0,"immigrants,",180.0,180.0,424.0,1.0,2.0
547701,en_39,2.0,7.0,156.0,who,209.0,209.0,564.0,1.0,2.0
547702,en_39,2.0,7.0,157.0,folded,0.0,0.0,0.0,0.0,0.0
547703,en_39,2.0,7.0,158.0,their,0.0,0.0,0.0,0.0,0.0
547704,en_39,2.0,7.0,159.0,middle,108.0,196.0,847.0,2.0,6.0
547705,en_39,2.0,7.0,160.0,fingers,98.0,98.0,248.0,1.0,2.0
547706,en_39,2.0,7.0,161.0,and,211.0,211.0,358.0,1.0,2.0
547707,en_39,2.0,7.0,162.0,took,168.0,168.0,168.0,1.0,1.0
547708,en_39,2.0,7.0,163.0,their,0.0,0.0,0.0,0.0,0.0
547709,en_39,2.0,7.0,164.0,thumbs,184.0,184.0,579.0,1.0,5.0
547710,en_39,2.0,7.0,165.0,to,145.0,145.0,145.0,1.0,1.0
547711,en_39,2.0,7.0,166.0,their,207.0,207.0,389.0,1.0,3.0
547712,en_39,2.0,7.0,167.0,lips,0.0,0.0,0.0,0.0,0.0
547713,en_39,2.0,7.0,168.0,as,0.0,0.0,0.0,0.0,0.0
547714,en_39,2.0,7.0,169.0,a,0.0,0.0,0.0,0.0,0.0
547715,en_39,2.0,7.0,170.0,friendly,86.0,425.0,723.0,3.0,5.0
547716,en_39,2.0,7.0,171.0,gesture,0.0,0.0,0.0,0.0,0.0
547717,en_39,2.0,7.0,172.0,to,86.0,86.0,86.0,1.0,1.0
547718,en_39,2.0,7.0,173.0,represent,144.0,144.0,342.0,1.0,2.0
547719,en_39,2.0,7.0,174.0,sharing,0.0,0.0,0.0,0.0,0.0
547720,en_39,2.0,7.0,175.0,a,179.0,179.0,179.0,1.0,1.0
547721,en_39,2.0,7.0,176.0,drink,177.0,177.0,177.0,1.0,1.0
547722,en_39,2.0,7.0,177.0,with,165.0,165.0,165.0,1.0,1.0
547723,en_39,2.0,7.0,178.0,the,0.0,0.0,0.0,0.0,0.0
547724,en_39,2.0,7.0,179.0,natives,274.0,274.0,274.0,1.0,1.0
547725,en_39,2.0,7.0,180.0,they,0.0,0.0,0.0,0.0,0.0
547726,en_39,2.0,7.0,181.0,met,191.0,191.0,191.0,1.0,1.0
547727,en_39,2.0,7.0,182.0,in,302.0,302.0,302.0,1.0,1.0
547728,en_39,2.0,7.0,183.0,Hawaii.,64.0,541.0,541.0,3.0,3.0
547729,en_39,3.0,1.0,1.0,In,0.0,0.0,0.0,0.0,0.0
547730,en_39,3.0,1.0,2.0,competitive,211.0,211.0,442.0,1.0,3.0
547731,en_39,3.0,1.0,3.0,"sports,",48.0,48.0,330.0,1.0,3.0
547732,en_39,3.0,1.0,4.0,doping,160.0,160.0,841.0,1.0,4.0
547733,en_39,3.0,1.0,5.0,is,135.0,135.0,172.0,1.0,2.0
547734,en_39,3.0,1.0,6.0,the,93.0,93.0,118.0,1.0,2.0
547735,en_39,3.0,1.0,7.0,use,183.0,183.0,455.0,1.0,5.0
547736,en_39,3.0,1.0,8.0,of,123.0,123.0,529.0,1.0,3.0
547737,en_39,3.0,1.0,9.0,banned,150.0,182.0,417.0,2.0,5.0
547738,en_39,3.0,1.0,10.0,performance-,25.0,54.0,609.0,2.0,6.0
547739,en_39,3.0,1.0,11.0,enhancing,188.0,188.0,440.0,1.0,3.0
547740,en_39,3.0,1.0,12.0,drugs,142.0,142.0,372.0,1.0,2.0
547741,en_39,3.0,1.0,13.0,by,0.0,0.0,0.0,0.0,0.0
547742,en_39,3.0,1.0,14.0,athletic,251.0,251.0,491.0,1.0,3.0
547743,en_39,3.0,1.0,15.0,competitors.,114.0,114.0,331.0,1.0,2.0
547744,en_39,3.0,2.0,16.0,The,0.0,0.0,0.0,0.0,0.0
547745,en_39,3.0,2.0,17.0,term,0.0,0.0,0.0,0.0,0.0
547746,en_39,3.0,2.0,18.0,doping,0.0,0.0,0.0,0.0,0.0
547747,en_39,3.0,2.0,19.0,is,178.0,178.0,178.0,1.0,1.0
547748,en_39,3.0,2.0,20.0,widely,54.0,54.0,304.0,1.0,3.0
547749,en_39,3.0,2.0,21.0,used,217.0,217.0,217.0,1.0,1.0
547750,en_39,3.0,2.0,22.0,by,90.0,90.0,90.0,1.0,1.0
547751,en_39,3.0,2.0,23.0,organizations,60.0,333.0,926.0,2.0,5.0
547752,en_39,3.0,2.0,24.0,which,24.0,169.0,335.0,2.0,3.0
547753,en_39,3.0,2.0,25.0,regulate,203.0,299.0,458.0,2.0,3.0
547754,en_39,3.0,2.0,26.0,sporting,224.0,787.0,1393.0,3.0,6.0
547755,en_39,3.0,2.0,27.0,competitions.,138.0,138.0,1505.0,1.0,9.0
547756,en_39,3.0,3.0,28.0,The,234.0,234.0,676.0,1.0,3.0
547757,en_39,3.0,3.0,29.0,use,267.0,1308.0,1665.0,3.0,5.0
547758,en_39,3.0,3.0,30.0,of,95.0,95.0,95.0,1.0,1.0
547759,en_39,3.0,3.0,31.0,drugs,261.0,261.0,558.0,1.0,3.0
547760,en_39,3.0,3.0,32.0,to,188.0,188.0,188.0,1.0,1.0
547761,en_39,3.0,3.0,33.0,enhance,97.0,97.0,375.0,1.0,3.0
547762,en_39,3.0,3.0,34.0,performance,114.0,114.0,741.0,1.0,5.0
547763,en_39,3.0,3.0,35.0,is,90.0,90.0,90.0,1.0,1.0
547764,en_39,3.0,3.0,36.0,largely,80.0,224.0,326.0,2.0,3.0
547765,en_39,3.0,3.0,37.0,considered,201.0,201.0,323.0,1.0,2.0
547766,en_39,3.0,3.0,38.0,"unethical,",153.0,330.0,438.0,2.0,3.0
547767,en_39,3.0,3.0,39.0,and,157.0,157.0,157.0,1.0,1.0
547768,en_39,3.0,3.0,40.0,is,0.0,0.0,0.0,0.0,0.0
547769,en_39,3.0,3.0,41.0,therefore,152.0,152.0,152.0,1.0,1.0
547770,en_39,3.0,3.0,42.0,prohibited,130.0,130.0,704.0,1.0,5.0
547771,en_39,3.0,3.0,43.0,by,0.0,0.0,0.0,0.0,0.0
547772,en_39,3.0,3.0,44.0,most,93.0,93.0,93.0,1.0,1.0
547773,en_39,3.0,3.0,45.0,international,335.0,335.0,1013.0,1.0,4.0
547774,en_39,3.0,3.0,46.0,sports,122.0,122.0,223.0,1.0,2.0
547775,en_39,3.0,3.0,47.0,"organizations,",92.0,261.0,990.0,2.0,6.0
547776,en_39,3.0,3.0,48.0,including,173.0,173.0,373.0,1.0,2.0
547777,en_39,3.0,3.0,49.0,the,0.0,0.0,0.0,0.0,0.0
547778,en_39,3.0,3.0,50.0,International,173.0,173.0,376.0,1.0,2.0
547779,en_39,3.0,3.0,51.0,Olympic,157.0,157.0,157.0,1.0,1.0
547780,en_39,3.0,3.0,52.0,Committee.,220.0,220.0,354.0,1.0,2.0
547781,en_39,3.0,4.0,53.0,"Furthermore,",185.0,293.0,538.0,2.0,3.0
547782,en_39,3.0,4.0,54.0,athletes,246.0,246.0,436.0,1.0,2.0
547783,en_39,3.0,4.0,55.0,who,96.0,96.0,221.0,1.0,2.0
547784,en_39,3.0,4.0,56.0,take,198.0,198.0,465.0,1.0,2.0
547785,en_39,3.0,4.0,57.0,explicit,166.0,166.0,862.0,1.0,4.0
547786,en_39,3.0,4.0,58.0,measures,243.0,330.0,559.0,2.0,4.0
547787,en_39,3.0,4.0,59.0,to,0.0,0.0,0.0,0.0,0.0
547788,en_39,3.0,4.0,60.0,evade,102.0,102.0,495.0,1.0,2.0
547789,en_39,3.0,4.0,61.0,detection,418.0,418.0,1381.0,1.0,7.0
547790,en_39,3.0,4.0,62.0,exacerbate,504.0,504.0,2513.0,1.0,13.0
547791,en_39,3.0,4.0,63.0,the,112.0,112.0,112.0,1.0,1.0
547792,en_39,3.0,4.0,64.0,ethical,79.0,79.0,2163.0,1.0,11.0
547793,en_39,3.0,4.0,65.0,violation,99.0,99.0,822.0,1.0,5.0
547794,en_39,3.0,4.0,66.0,with,131.0,131.0,449.0,1.0,2.0
547795,en_39,3.0,4.0,67.0,overt,197.0,197.0,1292.0,1.0,6.0
547796,en_39,3.0,4.0,68.0,deception,160.0,425.0,1337.0,3.0,9.0
547797,en_39,3.0,4.0,69.0,and,0.0,0.0,0.0,0.0,0.0
547798,en_39,3.0,4.0,70.0,cheating.,578.0,578.0,1020.0,1.0,4.0
547799,en_39,3.0,5.0,71.0,Despite,188.0,188.0,188.0,1.0,1.0
547800,en_39,3.0,5.0,72.0,its,0.0,0.0,0.0,0.0,0.0
547801,en_39,3.0,5.0,73.0,prevalence,153.0,294.0,294.0,2.0,2.0
547802,en_39,3.0,5.0,74.0,in,92.0,92.0,92.0,1.0,1.0
547803,en_39,3.0,5.0,75.0,the,0.0,0.0,0.0,0.0,0.0
547804,en_39,3.0,5.0,76.0,headlines,104.0,229.0,229.0,2.0,2.0
547805,en_39,3.0,5.0,77.0,"recently,",234.0,234.0,234.0,1.0,1.0
547806,en_39,3.0,5.0,78.0,doping,121.0,121.0,292.0,1.0,2.0
547807,en_39,3.0,5.0,79.0,is,165.0,165.0,165.0,1.0,1.0
547808,en_39,3.0,5.0,80.0,not,269.0,269.0,269.0,1.0,1.0
547809,en_39,3.0,5.0,81.0,a,0.0,0.0,0.0,0.0,0.0
547810,en_39,3.0,5.0,82.0,new,123.0,123.0,310.0,1.0,2.0
547811,en_39,3.0,5.0,83.0,phenomenon;,141.0,141.0,441.0,1.0,3.0
547812,en_39,3.0,6.0,84.0,in,156.0,156.0,156.0,1.0,1.0
547813,en_39,3.0,6.0,85.0,"fact,",90.0,90.0,90.0,1.0,1.0
547814,en_39,3.0,6.0,86.0,it,0.0,0.0,0.0,0.0,0.0
547815,en_39,3.0,6.0,87.0,is,0.0,0.0,0.0,0.0,0.0
547816,en_39,3.0,6.0,88.0,as,0.0,0.0,0.0,0.0,0.0
547817,en_39,3.0,6.0,89.0,old,173.0,173.0,173.0,1.0,1.0
547818,en_39,3.0,6.0,90.0,as,0.0,0.0,0.0,0.0,0.0
547819,en_39,3.0,6.0,91.0,sport,142.0,142.0,142.0,1.0,1.0
547820,en_39,3.0,6.0,92.0,itself.,242.0,242.0,242.0,1.0,1.0
547821,en_39,3.0,7.0,93.0,From,0.0,0.0,0.0,0.0,0.0
547822,en_39,3.0,7.0,94.0,the,183.0,183.0,183.0,1.0,1.0
547823,en_39,3.0,7.0,95.0,use,127.0,127.0,354.0,1.0,2.0
547824,en_39,3.0,7.0,96.0,of,0.0,0.0,0.0,0.0,0.0
547825,en_39,3.0,7.0,97.0,substances,193.0,324.0,660.0,2.0,4.0
547826,en_39,3.0,7.0,98.0,in,0.0,0.0,0.0,0.0,0.0
547827,en_39,3.0,7.0,99.0,ancient,69.0,69.0,174.0,1.0,2.0
547828,en_39,3.0,7.0,100.0,chariot,100.0,100.0,100.0,1.0,1.0
547829,en_39,3.0,7.0,101.0,races,0.0,0.0,0.0,0.0,0.0
547830,en_39,3.0,7.0,102.0,to,175.0,175.0,175.0,1.0,1.0
547831,en_39,3.0,7.0,103.0,more,0.0,0.0,0.0,0.0,0.0
547832,en_39,3.0,7.0,104.0,recent,193.0,193.0,193.0,1.0,1.0
547833,en_39,3.0,7.0,105.0,controversies,220.0,331.0,331.0,2.0,2.0
547834,en_39,3.0,7.0,106.0,in,0.0,0.0,0.0,0.0,0.0
547835,en_39,3.0,7.0,107.0,baseball,96.0,96.0,96.0,1.0,1.0
547836,en_39,3.0,7.0,108.0,and,0.0,0.0,0.0,0.0,0.0
547837,en_39,3.0,7.0,109.0,"cycling,",267.0,439.0,439.0,2.0,2.0
547838,en_39,3.0,7.0,110.0,popular,165.0,165.0,165.0,1.0,1.0
547839,en_39,3.0,7.0,111.0,views,162.0,162.0,162.0,1.0,1.0
547840,en_39,3.0,7.0,112.0,among,249.0,326.0,326.0,2.0,2.0
547841,en_39,3.0,7.0,113.0,athletes,169.0,169.0,169.0,1.0,1.0
547842,en_39,3.0,7.0,114.0,have,80.0,80.0,293.0,1.0,2.0
547843,en_39,3.0,7.0,115.0,varied,139.0,323.0,323.0,2.0,2.0
547844,en_39,3.0,7.0,116.0,widely,92.0,92.0,92.0,1.0,1.0
547845,en_39,3.0,7.0,117.0,over,247.0,247.0,247.0,1.0,1.0
547846,en_39,3.0,7.0,118.0,the,0.0,0.0,0.0,0.0,0.0
547847,en_39,3.0,7.0,119.0,years.,102.0,102.0,102.0,1.0,1.0
547848,en_39,3.0,8.0,120.0,In,127.0,127.0,127.0,1.0,1.0
547849,en_39,3.0,8.0,121.0,recent,0.0,0.0,0.0,0.0,0.0
547850,en_39,3.0,8.0,122.0,"decades,",135.0,307.0,472.0,2.0,3.0
547851,en_39,3.0,8.0,123.0,authorities,434.0,434.0,434.0,1.0,1.0
547852,en_39,3.0,8.0,124.0,and,0.0,0.0,0.0,0.0,0.0
547853,en_39,3.0,8.0,125.0,sporting,275.0,371.0,371.0,2.0,2.0
547854,en_39,3.0,8.0,126.0,organizations,109.0,234.0,234.0,2.0,2.0
547855,en_39,3.0,8.0,127.0,have,0.0,0.0,0.0,0.0,0.0
547856,en_39,3.0,8.0,128.0,tried,160.0,160.0,160.0,1.0,1.0
547857,en_39,3.0,8.0,129.0,to,0.0,0.0,0.0,0.0,0.0
547858,en_39,3.0,8.0,130.0,strictly,105.0,281.0,281.0,2.0,2.0
547859,en_39,3.0,8.0,131.0,regulate,159.0,159.0,413.0,1.0,3.0
547860,en_39,3.0,8.0,132.0,the,187.0,187.0,482.0,1.0,3.0
547861,en_39,3.0,8.0,133.0,use,195.0,195.0,418.0,1.0,3.0
547862,en_39,3.0,8.0,134.0,of,100.0,100.0,100.0,1.0,1.0
547863,en_39,3.0,8.0,135.0,drugs,201.0,201.0,325.0,1.0,2.0
547864,en_39,3.0,8.0,136.0,in,92.0,92.0,92.0,1.0,1.0
547865,en_39,3.0,8.0,137.0,sport.,172.0,172.0,172.0,1.0,1.0
547866,en_39,3.0,9.0,138.0,The,117.0,117.0,117.0,1.0,1.0
547867,en_39,3.0,9.0,139.0,primary,124.0,124.0,846.0,1.0,5.0
547868,en_39,3.0,9.0,140.0,reasons,314.0,314.0,314.0,1.0,1.0
547869,en_39,3.0,9.0,141.0,for,166.0,166.0,302.0,1.0,2.0
547870,en_39,3.0,9.0,142.0,this,0.0,0.0,0.0,0.0,0.0
547871,en_39,3.0,9.0,143.0,ban,419.0,419.0,616.0,1.0,3.0
547872,en_39,3.0,9.0,144.0,are,95.0,95.0,95.0,1.0,1.0
547873,en_39,3.0,9.0,145.0,the,173.0,173.0,173.0,1.0,1.0
547874,en_39,3.0,9.0,146.0,health,50.0,50.0,195.0,1.0,2.0
547875,en_39,3.0,9.0,147.0,risks,181.0,181.0,271.0,1.0,2.0
547876,en_39,3.0,9.0,148.0,of,0.0,0.0,0.0,0.0,0.0
547877,en_39,3.0,9.0,149.0,performance-,393.0,393.0,1324.0,1.0,7.0
547878,en_39,3.0,9.0,150.0,enhancing,150.0,150.0,150.0,1.0,1.0
547879,en_39,3.0,9.0,151.0,"drugs,",158.0,158.0,884.0,1.0,7.0
547880,en_39,3.0,9.0,152.0,the,0.0,0.0,0.0,0.0,0.0
547881,en_39,3.0,9.0,153.0,equality,220.0,699.0,1291.0,2.0,5.0
547882,en_39,3.0,9.0,154.0,of,0.0,0.0,0.0,0.0,0.0
547883,en_39,3.0,9.0,155.0,opportunity,71.0,106.0,706.0,2.0,6.0
547884,en_39,3.0,9.0,156.0,for,0.0,0.0,0.0,0.0,0.0
547885,en_39,3.0,9.0,157.0,"athletes,",257.0,403.0,594.0,2.0,3.0
547886,en_39,3.0,9.0,158.0,and,0.0,0.0,0.0,0.0,0.0
547887,en_39,3.0,9.0,159.0,the,0.0,0.0,0.0,0.0,0.0
547888,en_39,3.0,9.0,160.0,positive,175.0,336.0,501.0,2.0,3.0
547889,en_39,3.0,9.0,161.0,example,293.0,398.0,661.0,2.0,4.0
547890,en_39,3.0,9.0,162.0,to,166.0,166.0,166.0,1.0,1.0
547891,en_39,3.0,9.0,163.0,the,0.0,0.0,0.0,0.0,0.0
547892,en_39,3.0,9.0,164.0,public,272.0,272.0,639.0,1.0,3.0
547893,en_39,3.0,9.0,165.0,set,159.0,159.0,159.0,1.0,1.0
547894,en_39,3.0,9.0,166.0,by,0.0,0.0,0.0,0.0,0.0
547895,en_39,3.0,9.0,167.0,drug-,236.0,236.0,236.0,1.0,1.0
547896,en_39,3.0,9.0,168.0,free,213.0,213.0,213.0,1.0,1.0
547897,en_39,3.0,9.0,169.0,sport.,190.0,190.0,190.0,1.0,1.0
547898,en_39,3.0,10.0,170.0,Anti-,169.0,169.0,169.0,1.0,1.0
547899,en_39,3.0,10.0,171.0,doping,201.0,201.0,201.0,1.0,1.0
547900,en_39,3.0,10.0,172.0,authorities,152.0,233.0,233.0,2.0,2.0
547901,en_39,3.0,10.0,173.0,have,0.0,0.0,0.0,0.0,0.0
547902,en_39,3.0,10.0,174.0,repeatedly,237.0,324.0,324.0,2.0,2.0
547903,en_39,3.0,10.0,175.0,emphasized,230.0,253.0,253.0,2.0,2.0
547904,en_39,3.0,10.0,176.0,that,0.0,0.0,0.0,0.0,0.0
547905,en_39,3.0,10.0,177.0,using,183.0,183.0,183.0,1.0,1.0
547906,en_39,3.0,10.0,178.0,performance-,213.0,213.0,213.0,1.0,1.0
547907,en_39,3.0,10.0,179.0,enhancing,58.0,58.0,58.0,1.0,1.0
547908,en_39,3.0,10.0,180.0,drugs,152.0,152.0,152.0,1.0,1.0
547909,en_39,3.0,10.0,181.0,goes,0.0,0.0,0.0,0.0,0.0
547910,en_39,3.0,10.0,182.0,against,100.0,238.0,238.0,2.0,2.0
547911,en_39,3.0,10.0,183.0,the,0.0,0.0,0.0,0.0,0.0
547912,en_39,3.0,10.0,184.0,"""spirit",103.0,103.0,103.0,1.0,1.0
547913,en_39,3.0,10.0,185.0,of,0.0,0.0,0.0,0.0,0.0
547914,en_39,3.0,10.0,186.0,"sport"".",0.0,0.0,0.0,0.0,0.0
547915,en_39,4.0,1.0,1.0,The,0.0,0.0,0.0,0.0,0.0
547916,en_39,4.0,1.0,2.0,thylacine,59.0,289.0,3267.0,4.0,18.0
547917,en_39,4.0,1.0,3.0,was,67.0,67.0,67.0,1.0,1.0
547918,en_39,4.0,1.0,4.0,the,0.0,0.0,0.0,0.0,0.0
547919,en_39,4.0,1.0,5.0,largest,232.0,232.0,608.0,1.0,3.0
547920,en_39,4.0,1.0,6.0,known,234.0,234.0,699.0,1.0,4.0
547921,en_39,4.0,1.0,7.0,carnivorous,180.0,271.0,1357.0,2.0,9.0
547922,en_39,4.0,1.0,8.0,marsupial,557.0,557.0,1353.0,1.0,10.0
547923,en_39,4.0,1.0,9.0,of,60.0,89.0,89.0,2.0,2.0
547924,en_39,4.0,1.0,10.0,modern,85.0,235.0,997.0,2.0,10.0
547925,en_39,4.0,1.0,11.0,times.,0.0,0.0,0.0,0.0,0.0
547926,en_39,4.0,2.0,12.0,It,173.0,173.0,399.0,1.0,2.0
547927,en_39,4.0,2.0,13.0,is,45.0,165.0,476.0,2.0,3.0
547928,en_39,4.0,2.0,14.0,commonly,134.0,134.0,413.0,1.0,3.0
547929,en_39,4.0,2.0,15.0,known,80.0,80.0,252.0,1.0,2.0
547930,en_39,4.0,2.0,16.0,as,121.0,121.0,121.0,1.0,1.0
547931,en_39,4.0,2.0,17.0,the,0.0,0.0,0.0,0.0,0.0
547932,en_39,4.0,2.0,18.0,Tasmanian,110.0,110.0,285.0,1.0,2.0
547933,en_39,4.0,2.0,19.0,tiger,318.0,318.0,601.0,1.0,3.0
547934,en_39,4.0,2.0,20.0,because,71.0,179.0,678.0,2.0,5.0
547935,en_39,4.0,2.0,21.0,of,0.0,0.0,0.0,0.0,0.0
547936,en_39,4.0,2.0,22.0,its,147.0,147.0,147.0,1.0,1.0
547937,en_39,4.0,2.0,23.0,striped,160.0,160.0,932.0,1.0,6.0
547938,en_39,4.0,2.0,24.0,lower,296.0,296.0,1000.0,1.0,5.0
547939,en_39,4.0,2.0,25.0,"back,",107.0,107.0,225.0,1.0,2.0
547940,en_39,4.0,2.0,26.0,or,136.0,136.0,136.0,1.0,1.0
547941,en_39,4.0,2.0,27.0,the,98.0,98.0,98.0,1.0,1.0
547942,en_39,4.0,2.0,28.0,Tasmanian,27.0,27.0,336.0,1.0,3.0
547943,en_39,4.0,2.0,29.0,wolf,489.0,489.0,489.0,1.0,1.0
547944,en_39,4.0,2.0,30.0,because,122.0,122.0,284.0,1.0,2.0
547945,en_39,4.0,2.0,31.0,of,0.0,0.0,0.0,0.0,0.0
547946,en_39,4.0,2.0,32.0,its,86.0,86.0,280.0,1.0,2.0
547947,en_39,4.0,2.0,33.0,canine-,170.0,170.0,304.0,1.0,2.0
547948,en_39,4.0,2.0,34.0,like,162.0,162.0,162.0,1.0,1.0
547949,en_39,4.0,2.0,35.0,"appearance,",56.0,56.0,827.0,1.0,6.0
547950,en_39,4.0,2.0,36.0,traits,186.0,186.0,372.0,1.0,2.0
547951,en_39,4.0,2.0,37.0,and,0.0,0.0,0.0,0.0,0.0
547952,en_39,4.0,2.0,38.0,attributes.,138.0,261.0,614.0,2.0,5.0
547953,en_39,4.0,3.0,39.0,Native,73.0,73.0,257.0,1.0,2.0
547954,en_39,4.0,3.0,40.0,to,213.0,213.0,213.0,1.0,1.0
547955,en_39,4.0,3.0,41.0,continental,155.0,155.0,364.0,1.0,3.0
547956,en_39,4.0,3.0,42.0,"Australia,",222.0,222.0,742.0,1.0,3.0
547957,en_39,4.0,3.0,43.0,"Tasmania,",153.0,153.0,1421.0,1.0,6.0
547958,en_39,4.0,3.0,44.0,and,90.0,90.0,90.0,1.0,1.0
547959,en_39,4.0,3.0,45.0,New,34.0,120.0,285.0,2.0,3.0
547960,en_39,4.0,3.0,46.0,"Guinea,",129.0,129.0,598.0,1.0,5.0
547961,en_39,4.0,3.0,47.0,it,0.0,0.0,0.0,0.0,0.0
547962,en_39,4.0,3.0,48.0,is,209.0,209.0,421.0,1.0,2.0
547963,en_39,4.0,3.0,49.0,believed,0.0,0.0,0.0,0.0,0.0
547964,en_39,4.0,3.0,50.0,to,143.0,143.0,306.0,1.0,2.0
547965,en_39,4.0,3.0,51.0,have,175.0,175.0,419.0,1.0,3.0
547966,en_39,4.0,3.0,52.0,become,179.0,179.0,290.0,1.0,2.0
547967,en_39,4.0,3.0,53.0,extinct,245.0,245.0,406.0,1.0,2.0
547968,en_39,4.0,3.0,54.0,in,0.0,0.0,0.0,0.0,0.0
547969,en_39,4.0,3.0,55.0,the,0.0,0.0,0.0,0.0,0.0
547970,en_39,4.0,3.0,56.0,twentieth,154.0,154.0,1395.0,1.0,8.0
547971,en_39,4.0,3.0,57.0,century.,109.0,240.0,770.0,2.0,6.0
547972,en_39,4.0,4.0,58.0,The,169.0,169.0,169.0,1.0,1.0
547973,en_39,4.0,4.0,59.0,thylacine,453.0,453.0,905.0,1.0,4.0
547974,en_39,4.0,4.0,60.0,was,0.0,0.0,0.0,0.0,0.0
547975,en_39,4.0,4.0,61.0,one,120.0,120.0,302.0,1.0,2.0
547976,en_39,4.0,4.0,62.0,of,0.0,0.0,0.0,0.0,0.0
547977,en_39,4.0,4.0,63.0,only,156.0,156.0,305.0,1.0,2.0
547978,en_39,4.0,4.0,64.0,two,0.0,0.0,0.0,0.0,0.0
547979,en_39,4.0,4.0,65.0,marsupials,131.0,382.0,580.0,2.0,3.0
547980,en_39,4.0,4.0,66.0,to,110.0,110.0,259.0,1.0,2.0
547981,en_39,4.0,4.0,67.0,have,91.0,91.0,91.0,1.0,1.0
547982,en_39,4.0,4.0,68.0,a,213.0,213.0,678.0,1.0,3.0
547983,en_39,4.0,4.0,69.0,pouch,142.0,142.0,433.0,1.0,2.0
547984,en_39,4.0,4.0,70.0,in,251.0,251.0,500.0,1.0,2.0
547985,en_39,4.0,4.0,71.0,both,220.0,380.0,693.0,2.0,3.0
547986,en_39,4.0,4.0,72.0,sexes.,179.0,179.0,302.0,1.0,2.0
547987,en_39,4.0,5.0,73.0,The,179.0,179.0,456.0,1.0,3.0
547988,en_39,4.0,5.0,74.0,male,344.0,344.0,529.0,1.0,2.0
547989,en_39,4.0,5.0,75.0,had,66.0,66.0,213.0,1.0,2.0
547990,en_39,4.0,5.0,76.0,a,0.0,0.0,0.0,0.0,0.0
547991,en_39,4.0,5.0,77.0,pouch,280.0,280.0,1152.0,1.0,5.0
547992,en_39,4.0,5.0,78.0,that,83.0,83.0,161.0,1.0,2.0
547993,en_39,4.0,5.0,79.0,protected,80.0,80.0,661.0,1.0,5.0
547994,en_39,4.0,5.0,80.0,the,0.0,0.0,0.0,0.0,0.0
547995,en_39,4.0,5.0,81.0,external,235.0,235.0,1077.0,1.0,5.0
547996,en_39,4.0,5.0,82.0,reproductive,180.0,294.0,1864.0,2.0,10.0
547997,en_39,4.0,5.0,83.0,organs,118.0,118.0,891.0,1.0,4.0
547998,en_39,4.0,5.0,84.0,while,238.0,238.0,301.0,1.0,2.0
547999,en_39,4.0,5.0,85.0,running,242.0,242.0,581.0,1.0,3.0
548000,en_39,4.0,5.0,86.0,through,194.0,194.0,755.0,1.0,5.0
548001,en_39,4.0,5.0,87.0,thick,100.0,100.0,913.0,1.0,6.0
548002,en_39,4.0,5.0,88.0,brush.,34.0,34.0,588.0,1.0,4.0
548003,en_39,4.0,6.0,89.0,The,127.0,127.0,498.0,1.0,3.0
548004,en_39,4.0,6.0,90.0,thylacine,258.0,598.0,2632.0,3.0,11.0
548005,en_39,4.0,6.0,91.0,has,89.0,89.0,375.0,1.0,3.0
548006,en_39,4.0,6.0,92.0,been,0.0,0.0,0.0,0.0,0.0
548007,en_39,4.0,6.0,93.0,described,73.0,354.0,991.0,2.0,6.0
548008,en_39,4.0,6.0,94.0,as,0.0,0.0,0.0,0.0,0.0
548009,en_39,4.0,6.0,95.0,a,94.0,94.0,94.0,1.0,1.0
548010,en_39,4.0,6.0,96.0,formidable,102.0,259.0,596.0,2.0,5.0
548011,en_39,4.0,6.0,97.0,predator,283.0,386.0,548.0,2.0,3.0
548012,en_39,4.0,6.0,98.0,because,91.0,91.0,91.0,1.0,1.0
548013,en_39,4.0,6.0,99.0,of,50.0,50.0,228.0,1.0,2.0
548014,en_39,4.0,6.0,100.0,its,141.0,141.0,141.0,1.0,1.0
548015,en_39,4.0,6.0,101.0,ability,105.0,105.0,288.0,1.0,3.0
548016,en_39,4.0,6.0,102.0,to,285.0,285.0,417.0,1.0,2.0
548017,en_39,4.0,6.0,103.0,survive,548.0,548.0,548.0,1.0,1.0
548018,en_39,4.0,6.0,104.0,and,0.0,0.0,0.0,0.0,0.0
548019,en_39,4.0,6.0,105.0,hunt,110.0,110.0,110.0,1.0,1.0
548020,en_39,4.0,6.0,106.0,prey,98.0,98.0,98.0,1.0,1.0
548021,en_39,4.0,6.0,107.0,in,0.0,0.0,0.0,0.0,0.0
548022,en_39,4.0,6.0,108.0,extremely,276.0,276.0,527.0,1.0,3.0
548023,en_39,4.0,6.0,109.0,sparsely,45.0,45.0,724.0,1.0,2.0
548024,en_39,4.0,6.0,110.0,populated,233.0,233.0,629.0,1.0,3.0
