,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
544922,en_37,2.0,7.0,180.0,they,235.0,235.0,235.0,1.0,1.0
544923,en_37,2.0,1.0,1.0,The,0.0,0.0,0.0,0.0,0.0
544924,en_37,2.0,1.0,2.0,shaka,127.0,461.0,1328.0,2.0,4.0
544925,en_37,2.0,1.0,3.0,"sign,",152.0,152.0,381.0,1.0,2.0
544926,en_37,2.0,1.0,4.0,sometimes,174.0,276.0,276.0,2.0,2.0
544927,en_37,2.0,1.0,5.0,known,73.0,73.0,73.0,1.0,1.0
544928,en_37,2.0,1.0,6.0,as,367.0,367.0,367.0,1.0,1.0
544929,en_37,2.0,1.0,7.0,"""hang",279.0,279.0,368.0,1.0,2.0
544930,en_37,2.0,1.0,8.0,"loose"",",115.0,115.0,115.0,1.0,1.0
544931,en_37,2.0,1.0,9.0,is,271.0,271.0,271.0,1.0,1.0
544932,en_37,2.0,1.0,10.0,a,0.0,0.0,0.0,0.0,0.0
544933,en_37,2.0,1.0,11.0,gesture,95.0,538.0,538.0,3.0,3.0
544934,en_37,2.0,1.0,12.0,of,0.0,0.0,0.0,0.0,0.0
544935,en_37,2.0,1.0,13.0,friendly,264.0,264.0,264.0,1.0,1.0
544936,en_37,2.0,1.0,14.0,intent,302.0,302.0,302.0,1.0,1.0
544937,en_37,2.0,1.0,15.0,often,0.0,0.0,0.0,0.0,0.0
544938,en_37,2.0,1.0,16.0,associated,0.0,0.0,0.0,0.0,0.0
544939,en_37,2.0,1.0,17.0,with,0.0,0.0,0.0,0.0,0.0
544940,en_37,2.0,1.0,18.0,Hawaii,216.0,216.0,216.0,1.0,1.0
544941,en_37,2.0,1.0,19.0,and,149.0,149.0,149.0,1.0,1.0
544942,en_37,2.0,1.0,20.0,surf,634.0,634.0,634.0,1.0,1.0
544943,en_37,2.0,1.0,21.0,culture.,116.0,116.0,353.0,1.0,2.0
544944,en_37,2.0,2.0,22.0,The,0.0,0.0,0.0,0.0,0.0
544945,en_37,2.0,2.0,23.0,gesture,560.0,560.0,560.0,1.0,1.0
544946,en_37,2.0,2.0,24.0,is,361.0,361.0,361.0,1.0,1.0
544947,en_37,2.0,2.0,25.0,made,0.0,0.0,0.0,0.0,0.0
544948,en_37,2.0,2.0,26.0,by,261.0,261.0,261.0,1.0,1.0
544949,en_37,2.0,2.0,27.0,extending,281.0,281.0,281.0,1.0,1.0
544950,en_37,2.0,2.0,28.0,the,0.0,0.0,0.0,0.0,0.0
544951,en_37,2.0,2.0,29.0,thumb,154.0,304.0,304.0,2.0,2.0
544952,en_37,2.0,2.0,30.0,and,0.0,0.0,0.0,0.0,0.0
544953,en_37,2.0,2.0,31.0,smallest,330.0,330.0,330.0,1.0,1.0
544954,en_37,2.0,7.0,181.0,met,0.0,0.0,0.0,0.0,0.0
544955,en_37,2.0,7.0,182.0,in,293.0,293.0,293.0,1.0,1.0
544956,en_37,2.0,7.0,183.0,Hawaii.,265.0,452.0,452.0,2.0,2.0
544957,en_37,3.0,1.0,1.0,In,277.0,277.0,277.0,1.0,1.0
544958,en_37,3.0,1.0,2.0,competitive,165.0,326.0,684.0,2.0,4.0
544959,en_37,3.0,1.0,3.0,"sports,",135.0,135.0,307.0,1.0,2.0
544960,en_37,3.0,1.0,4.0,doping,62.0,338.0,982.0,2.0,6.0
544961,en_37,3.0,1.0,5.0,is,206.0,206.0,206.0,1.0,1.0
544962,en_37,3.0,1.0,6.0,the,194.0,194.0,194.0,1.0,1.0
544963,en_37,3.0,1.0,7.0,use,243.0,243.0,355.0,1.0,2.0
544964,en_37,3.0,1.0,8.0,of,255.0,255.0,626.0,1.0,2.0
544965,en_37,3.0,1.0,9.0,banned,338.0,338.0,338.0,1.0,1.0
544966,en_37,3.0,1.0,10.0,performance-,204.0,204.0,411.0,1.0,2.0
544967,en_37,3.0,1.0,11.0,enhancing,372.0,372.0,512.0,1.0,2.0
544968,en_37,3.0,1.0,12.0,drugs,196.0,196.0,311.0,1.0,2.0
544969,en_37,3.0,1.0,13.0,by,212.0,212.0,212.0,1.0,1.0
544970,en_37,3.0,1.0,14.0,athletic,0.0,0.0,0.0,0.0,0.0
544971,en_37,3.0,1.0,15.0,competitors.,163.0,163.0,163.0,1.0,1.0
544972,en_37,3.0,2.0,16.0,The,49.0,49.0,49.0,1.0,1.0
544973,en_37,3.0,2.0,17.0,term,25.0,55.0,55.0,2.0,2.0
544974,en_37,3.0,2.0,18.0,doping,255.0,255.0,1259.0,1.0,5.0
544975,en_37,3.0,2.0,19.0,is,122.0,122.0,311.0,1.0,2.0
544976,en_37,3.0,2.0,20.0,widely,288.0,288.0,1202.0,1.0,6.0
544977,en_37,3.0,2.0,21.0,used,220.0,220.0,1405.0,1.0,6.0
544978,en_37,3.0,2.0,22.0,by,164.0,164.0,532.0,1.0,3.0
544979,en_37,3.0,2.0,23.0,organizations,206.0,206.0,1935.0,1.0,10.0
544980,en_37,3.0,2.0,24.0,which,402.0,402.0,880.0,1.0,3.0
544981,en_37,3.0,2.0,25.0,regulate,291.0,291.0,571.0,1.0,3.0
544982,en_37,3.0,2.0,26.0,sporting,422.0,422.0,1016.0,1.0,4.0
544983,en_37,3.0,2.0,27.0,competitions.,130.0,130.0,1186.0,1.0,6.0
544984,en_37,3.0,3.0,28.0,The,216.0,216.0,634.0,1.0,3.0
544985,en_37,3.0,3.0,29.0,use,160.0,160.0,160.0,1.0,1.0
544986,en_37,3.0,3.0,30.0,of,156.0,156.0,348.0,1.0,2.0
544987,en_37,3.0,3.0,31.0,drugs,71.0,71.0,71.0,1.0,1.0
544988,en_37,3.0,3.0,32.0,to,0.0,0.0,0.0,0.0,0.0
544989,en_37,3.0,3.0,33.0,enhance,0.0,0.0,0.0,0.0,0.0
544990,en_37,3.0,3.0,34.0,performance,157.0,536.0,1121.0,2.0,5.0
544991,en_37,3.0,3.0,35.0,is,258.0,258.0,371.0,1.0,2.0
544992,en_37,3.0,3.0,36.0,largely,88.0,88.0,473.0,1.0,3.0
544993,en_37,3.0,3.0,37.0,considered,203.0,378.0,1216.0,2.0,6.0
544994,en_37,3.0,3.0,38.0,"unethical,",202.0,520.0,1172.0,2.0,5.0
544995,en_37,3.0,3.0,39.0,and,188.0,188.0,188.0,1.0,1.0
544996,en_37,3.0,3.0,40.0,is,111.0,111.0,390.0,1.0,2.0
544997,en_37,3.0,3.0,41.0,therefore,249.0,249.0,517.0,1.0,3.0
544998,en_37,3.0,3.0,42.0,prohibited,68.0,68.0,916.0,1.0,5.0
544999,en_37,3.0,3.0,43.0,by,248.0,248.0,433.0,1.0,2.0
545000,en_37,3.0,3.0,44.0,most,400.0,400.0,1627.0,1.0,5.0
545001,en_37,3.0,3.0,45.0,international,280.0,788.0,2421.0,3.0,9.0
545002,en_37,3.0,3.0,46.0,sports,157.0,157.0,416.0,1.0,2.0
545003,en_37,3.0,3.0,47.0,"organizations,",133.0,318.0,318.0,2.0,2.0
545004,en_37,3.0,3.0,48.0,including,269.0,269.0,269.0,1.0,1.0
545005,en_37,3.0,3.0,49.0,the,0.0,0.0,0.0,0.0,0.0
545006,en_37,3.0,3.0,50.0,International,0.0,0.0,0.0,0.0,0.0
545007,en_37,3.0,3.0,51.0,Olympic,63.0,63.0,63.0,1.0,1.0
545008,en_37,3.0,3.0,52.0,Committee.,0.0,0.0,0.0,0.0,0.0
545009,en_37,3.0,4.0,53.0,"Furthermore,",195.0,195.0,195.0,1.0,1.0
545010,en_37,3.0,4.0,54.0,athletes,286.0,286.0,786.0,1.0,2.0
545011,en_37,3.0,4.0,55.0,who,319.0,319.0,319.0,1.0,1.0
545012,en_37,3.0,4.0,56.0,take,105.0,105.0,105.0,1.0,1.0
545013,en_37,3.0,4.0,57.0,explicit,171.0,171.0,171.0,1.0,1.0
545014,en_37,3.0,4.0,58.0,measures,0.0,0.0,0.0,0.0,0.0
545015,en_37,3.0,4.0,59.0,to,0.0,0.0,0.0,0.0,0.0
545016,en_37,3.0,4.0,60.0,evade,382.0,382.0,382.0,1.0,1.0
545017,en_37,3.0,4.0,61.0,detection,130.0,485.0,485.0,2.0,2.0
545018,en_37,3.0,4.0,62.0,exacerbate,380.0,543.0,543.0,2.0,2.0
545019,en_37,3.0,4.0,63.0,the,0.0,0.0,0.0,0.0,0.0
545020,en_37,3.0,4.0,64.0,ethical,401.0,401.0,401.0,1.0,1.0
545021,en_37,3.0,4.0,65.0,violation,109.0,185.0,185.0,2.0,2.0
545022,en_37,3.0,4.0,66.0,with,109.0,109.0,109.0,1.0,1.0
545023,en_37,3.0,4.0,67.0,overt,71.0,71.0,71.0,1.0,1.0
545024,en_37,3.0,4.0,68.0,deception,429.0,839.0,839.0,2.0,2.0
545025,en_37,3.0,4.0,69.0,and,0.0,0.0,0.0,0.0,0.0
545026,en_37,3.0,4.0,70.0,cheating.,325.0,325.0,325.0,1.0,1.0
545027,en_37,3.0,5.0,71.0,Despite,220.0,220.0,220.0,1.0,1.0
545028,en_37,3.0,5.0,72.0,its,296.0,296.0,296.0,1.0,1.0
545029,en_37,3.0,5.0,73.0,prevalence,463.0,463.0,463.0,1.0,1.0
545030,en_37,3.0,5.0,74.0,in,0.0,0.0,0.0,0.0,0.0
545031,en_37,3.0,5.0,75.0,the,0.0,0.0,0.0,0.0,0.0
545032,en_37,3.0,5.0,76.0,headlines,125.0,410.0,645.0,2.0,3.0
545033,en_37,3.0,5.0,77.0,"recently,",372.0,372.0,590.0,1.0,2.0
545034,en_37,3.0,5.0,78.0,doping,346.0,346.0,346.0,1.0,1.0
545035,en_37,3.0,5.0,79.0,is,285.0,285.0,285.0,1.0,1.0
545036,en_37,3.0,5.0,80.0,not,358.0,358.0,358.0,1.0,1.0
545037,en_37,3.0,5.0,81.0,a,0.0,0.0,0.0,0.0,0.0
545038,en_37,3.0,5.0,82.0,new,172.0,172.0,198.0,1.0,2.0
545039,en_37,3.0,5.0,83.0,phenomenon;,256.0,256.0,256.0,1.0,1.0
545040,en_37,3.0,6.0,84.0,in,220.0,220.0,220.0,1.0,1.0
545041,en_37,3.0,6.0,85.0,"fact,",28.0,28.0,28.0,1.0,1.0
545042,en_37,3.0,6.0,86.0,it,175.0,175.0,175.0,1.0,1.0
545043,en_37,3.0,6.0,87.0,is,163.0,163.0,163.0,1.0,1.0
545044,en_37,3.0,6.0,88.0,as,192.0,192.0,369.0,1.0,2.0
545045,en_37,3.0,6.0,89.0,old,233.0,233.0,457.0,1.0,2.0
545046,en_37,3.0,6.0,90.0,as,388.0,388.0,557.0,1.0,2.0
545047,en_37,3.0,6.0,91.0,sport,132.0,132.0,320.0,1.0,2.0
545048,en_37,3.0,6.0,92.0,itself.,167.0,167.0,336.0,1.0,2.0
545049,en_37,3.0,7.0,93.0,From,156.0,156.0,156.0,1.0,1.0
545050,en_37,3.0,7.0,94.0,the,208.0,208.0,208.0,1.0,1.0
545051,en_37,3.0,7.0,95.0,use,158.0,158.0,158.0,1.0,1.0
545052,en_37,3.0,7.0,96.0,of,109.0,109.0,109.0,1.0,1.0
545053,en_37,3.0,7.0,97.0,substances,382.0,382.0,382.0,1.0,1.0
545054,en_37,3.0,7.0,98.0,in,116.0,116.0,453.0,1.0,2.0
545055,en_37,3.0,7.0,99.0,ancient,0.0,0.0,0.0,0.0,0.0
545056,en_37,3.0,7.0,100.0,chariot,363.0,363.0,632.0,1.0,2.0
545057,en_37,3.0,7.0,101.0,races,372.0,372.0,597.0,1.0,3.0
545058,en_37,3.0,7.0,102.0,to,0.0,0.0,0.0,0.0,0.0
545059,en_37,3.0,7.0,103.0,more,285.0,285.0,285.0,1.0,1.0
545060,en_37,3.0,7.0,104.0,recent,278.0,278.0,456.0,1.0,2.0
545061,en_37,3.0,7.0,105.0,controversies,121.0,232.0,232.0,2.0,2.0
545062,en_37,3.0,7.0,106.0,in,391.0,391.0,391.0,1.0,1.0
545063,en_37,3.0,7.0,107.0,baseball,101.0,101.0,101.0,1.0,1.0
545064,en_37,3.0,7.0,108.0,and,0.0,0.0,0.0,0.0,0.0
545065,en_37,3.0,7.0,109.0,"cycling,",300.0,300.0,300.0,1.0,1.0
545066,en_37,3.0,7.0,110.0,popular,210.0,292.0,292.0,2.0,2.0
545067,en_37,3.0,7.0,111.0,views,169.0,169.0,169.0,1.0,1.0
545068,en_37,3.0,7.0,112.0,among,210.0,210.0,210.0,1.0,1.0
545069,en_37,3.0,7.0,113.0,athletes,369.0,369.0,735.0,1.0,3.0
545070,en_37,3.0,7.0,114.0,have,534.0,534.0,809.0,1.0,2.0
545071,en_37,3.0,7.0,115.0,varied,115.0,115.0,115.0,1.0,1.0
545072,en_37,3.0,7.0,116.0,widely,429.0,429.0,429.0,1.0,1.0
545073,en_37,3.0,7.0,117.0,over,0.0,0.0,0.0,0.0,0.0
545074,en_37,3.0,7.0,118.0,the,371.0,371.0,371.0,1.0,1.0
545075,en_37,3.0,7.0,119.0,years.,0.0,0.0,0.0,0.0,0.0
545076,en_37,3.0,8.0,120.0,In,0.0,0.0,0.0,0.0,0.0
545077,en_37,3.0,8.0,121.0,recent,303.0,303.0,506.0,1.0,2.0
545078,en_37,3.0,8.0,122.0,"decades,",457.0,457.0,651.0,1.0,2.0
545079,en_37,3.0,8.0,123.0,authorities,394.0,660.0,660.0,2.0,2.0
545080,en_37,3.0,8.0,124.0,and,0.0,0.0,0.0,0.0,0.0
545081,en_37,3.0,8.0,125.0,sporting,484.0,484.0,484.0,1.0,1.0
545082,en_37,3.0,8.0,126.0,organizations,315.0,315.0,315.0,1.0,1.0
545083,en_37,3.0,8.0,127.0,have,231.0,337.0,337.0,2.0,2.0
545084,en_37,3.0,8.0,128.0,tried,0.0,0.0,0.0,0.0,0.0
545085,en_37,3.0,8.0,129.0,to,0.0,0.0,0.0,0.0,0.0
545086,en_37,3.0,8.0,130.0,strictly,368.0,368.0,368.0,1.0,1.0
545087,en_37,3.0,8.0,131.0,regulate,123.0,123.0,593.0,1.0,3.0
545088,en_37,3.0,8.0,132.0,the,0.0,0.0,0.0,0.0,0.0
545089,en_37,3.0,8.0,133.0,use,0.0,0.0,0.0,0.0,0.0
545090,en_37,3.0,8.0,134.0,of,236.0,236.0,236.0,1.0,1.0
545091,en_37,3.0,8.0,135.0,drugs,0.0,0.0,0.0,0.0,0.0
545092,en_37,3.0,8.0,136.0,in,0.0,0.0,0.0,0.0,0.0
545093,en_37,3.0,8.0,137.0,sport.,0.0,0.0,0.0,0.0,0.0
545094,en_37,3.0,9.0,138.0,The,0.0,0.0,0.0,0.0,0.0
545095,en_37,3.0,9.0,139.0,primary,0.0,0.0,0.0,0.0,0.0
545096,en_37,3.0,9.0,140.0,reasons,225.0,225.0,225.0,1.0,1.0
545097,en_37,3.0,9.0,141.0,for,0.0,0.0,0.0,0.0,0.0
545098,en_37,3.0,9.0,142.0,this,117.0,117.0,117.0,1.0,1.0
545099,en_37,3.0,9.0,143.0,ban,134.0,134.0,134.0,1.0,1.0
545100,en_37,3.0,9.0,144.0,are,0.0,0.0,0.0,0.0,0.0
545101,en_37,3.0,9.0,145.0,the,259.0,259.0,259.0,1.0,1.0
545102,en_37,3.0,9.0,146.0,health,247.0,247.0,247.0,1.0,1.0
545103,en_37,3.0,9.0,147.0,risks,97.0,97.0,393.0,1.0,2.0
545104,en_37,3.0,9.0,148.0,of,0.0,0.0,0.0,0.0,0.0
545105,en_37,3.0,9.0,149.0,performance-,170.0,389.0,689.0,2.0,3.0
545106,en_37,3.0,9.0,150.0,enhancing,0.0,0.0,0.0,0.0,0.0
545107,en_37,3.0,9.0,151.0,"drugs,",0.0,0.0,0.0,0.0,0.0
545108,en_37,3.0,9.0,152.0,the,234.0,234.0,234.0,1.0,1.0
545109,en_37,3.0,9.0,153.0,equality,177.0,177.0,641.0,1.0,3.0
545110,en_37,3.0,9.0,154.0,of,303.0,303.0,303.0,1.0,1.0
545111,en_37,3.0,9.0,155.0,opportunity,461.0,461.0,659.0,1.0,2.0
545112,en_37,3.0,9.0,156.0,for,438.0,438.0,438.0,1.0,1.0
545113,en_37,3.0,9.0,157.0,"athletes,",241.0,241.0,241.0,1.0,1.0
545114,en_37,3.0,9.0,158.0,and,0.0,0.0,0.0,0.0,0.0
545115,en_37,3.0,9.0,159.0,the,264.0,264.0,264.0,1.0,1.0
545116,en_37,3.0,9.0,160.0,positive,300.0,300.0,604.0,1.0,3.0
545117,en_37,3.0,9.0,161.0,example,208.0,208.0,413.0,1.0,2.0
545118,en_37,3.0,9.0,162.0,to,0.0,0.0,0.0,0.0,0.0
545119,en_37,3.0,9.0,163.0,the,366.0,366.0,366.0,1.0,1.0
545120,en_37,3.0,9.0,164.0,public,205.0,437.0,437.0,2.0,2.0
545121,en_37,3.0,9.0,165.0,set,0.0,0.0,0.0,0.0,0.0
545122,en_37,3.0,9.0,166.0,by,55.0,55.0,55.0,1.0,1.0
545123,en_37,3.0,9.0,167.0,drug-,376.0,376.0,376.0,1.0,1.0
545124,en_37,3.0,9.0,168.0,free,240.0,240.0,240.0,1.0,1.0
545125,en_37,3.0,9.0,169.0,sport.,144.0,144.0,144.0,1.0,1.0
545126,en_37,3.0,10.0,170.0,Anti-,282.0,282.0,282.0,1.0,1.0
545127,en_37,3.0,10.0,171.0,doping,154.0,154.0,154.0,1.0,1.0
545128,en_37,3.0,10.0,172.0,authorities,163.0,163.0,163.0,1.0,1.0
545129,en_37,3.0,10.0,173.0,have,0.0,0.0,0.0,0.0,0.0
545130,en_37,3.0,10.0,174.0,repeatedly,253.0,253.0,569.0,1.0,3.0
545131,en_37,3.0,10.0,175.0,emphasized,245.0,364.0,1244.0,3.0,5.0
545132,en_37,3.0,10.0,176.0,that,0.0,0.0,0.0,0.0,0.0
545133,en_37,3.0,10.0,177.0,using,301.0,301.0,544.0,1.0,2.0
545134,en_37,3.0,10.0,178.0,performance-,388.0,388.0,591.0,1.0,2.0
545135,en_37,3.0,10.0,179.0,enhancing,270.0,270.0,270.0,1.0,1.0
545136,en_37,3.0,10.0,180.0,drugs,224.0,224.0,224.0,1.0,1.0
545137,en_37,3.0,10.0,181.0,goes,0.0,0.0,0.0,0.0,0.0
545138,en_37,3.0,10.0,182.0,against,326.0,326.0,326.0,1.0,1.0
545139,en_37,3.0,10.0,183.0,the,131.0,131.0,131.0,1.0,1.0
545140,en_37,3.0,10.0,184.0,"""spirit",188.0,188.0,188.0,1.0,1.0
545141,en_37,3.0,10.0,185.0,of,179.0,179.0,179.0,1.0,1.0
545142,en_37,3.0,10.0,186.0,"sport"".",98.0,98.0,98.0,1.0,1.0
545143,en_37,4.0,1.0,1.0,The,164.0,164.0,164.0,1.0,1.0
545144,en_37,4.0,1.0,2.0,thylacine,169.0,781.0,2299.0,4.0,11.0
545145,en_37,4.0,1.0,3.0,was,47.0,47.0,106.0,1.0,2.0
545146,en_37,4.0,1.0,4.0,the,163.0,298.0,705.0,2.0,4.0
545147,en_37,4.0,1.0,5.0,largest,95.0,95.0,705.0,1.0,4.0
545148,en_37,4.0,1.0,6.0,known,341.0,341.0,1413.0,1.0,6.0
545149,en_37,4.0,1.0,7.0,carnivorous,461.0,557.0,1747.0,2.0,9.0
545150,en_37,4.0,1.0,8.0,marsupial,245.0,686.0,1716.0,2.0,6.0
545151,en_37,4.0,1.0,9.0,of,0.0,0.0,0.0,0.0,0.0
545152,en_37,4.0,1.0,10.0,modern,177.0,275.0,1302.0,2.0,7.0
545153,en_37,4.0,1.0,11.0,times.,157.0,157.0,157.0,1.0,1.0
545154,en_37,4.0,2.0,12.0,It,332.0,332.0,332.0,1.0,1.0
545155,en_37,4.0,2.0,13.0,is,0.0,0.0,0.0,0.0,0.0
545156,en_37,4.0,2.0,14.0,commonly,0.0,0.0,0.0,0.0,0.0
545157,en_37,4.0,2.0,15.0,known,0.0,0.0,0.0,0.0,0.0
545158,en_37,4.0,2.0,16.0,as,0.0,0.0,0.0,0.0,0.0
545159,en_37,4.0,2.0,17.0,the,153.0,153.0,153.0,1.0,1.0
545160,en_37,4.0,2.0,18.0,Tasmanian,219.0,304.0,563.0,3.0,5.0
545161,en_37,4.0,2.0,19.0,tiger,304.0,304.0,642.0,1.0,2.0
545162,en_37,4.0,2.0,20.0,because,118.0,118.0,340.0,1.0,2.0
545163,en_37,4.0,2.0,21.0,of,206.0,206.0,206.0,1.0,1.0
545164,en_37,4.0,2.0,22.0,its,131.0,131.0,131.0,1.0,1.0
545165,en_37,4.0,2.0,23.0,striped,235.0,235.0,409.0,1.0,2.0
545166,en_37,4.0,2.0,24.0,lower,235.0,495.0,495.0,2.0,2.0
545167,en_37,4.0,2.0,25.0,"back,",233.0,233.0,233.0,1.0,1.0
545168,en_37,4.0,2.0,26.0,or,0.0,0.0,0.0,0.0,0.0
545169,en_37,4.0,2.0,27.0,the,276.0,425.0,425.0,2.0,2.0
545170,en_37,4.0,2.0,28.0,Tasmanian,143.0,143.0,143.0,1.0,1.0
545171,en_37,4.0,2.0,29.0,wolf,297.0,297.0,297.0,1.0,1.0
545172,en_37,4.0,2.0,30.0,because,0.0,0.0,0.0,0.0,0.0
545173,en_37,4.0,2.0,31.0,of,179.0,179.0,179.0,1.0,1.0
545174,en_37,4.0,2.0,32.0,its,0.0,0.0,0.0,0.0,0.0
545175,en_37,4.0,2.0,33.0,canine-,348.0,348.0,1259.0,1.0,4.0
545176,en_37,4.0,2.0,34.0,like,259.0,259.0,259.0,1.0,1.0
545177,en_37,4.0,2.0,35.0,"appearance,",169.0,169.0,169.0,1.0,1.0
545178,en_37,4.0,2.0,36.0,traits,138.0,138.0,138.0,1.0,1.0
545179,en_37,4.0,2.0,37.0,and,0.0,0.0,0.0,0.0,0.0
545180,en_37,4.0,2.0,38.0,attributes.,387.0,387.0,387.0,1.0,1.0
545181,en_37,4.0,3.0,39.0,Native,90.0,90.0,610.0,1.0,3.0
545182,en_37,4.0,3.0,40.0,to,0.0,0.0,0.0,0.0,0.0
545183,en_37,4.0,3.0,41.0,continental,249.0,446.0,446.0,2.0,2.0
545184,en_37,4.0,3.0,42.0,"Australia,",355.0,355.0,530.0,1.0,2.0
545185,en_37,4.0,3.0,43.0,"Tasmania,",436.0,436.0,1123.0,1.0,4.0
545186,en_37,4.0,3.0,44.0,and,0.0,0.0,0.0,0.0,0.0
545187,en_37,4.0,3.0,45.0,New,151.0,297.0,550.0,2.0,3.0
545188,en_37,4.0,3.0,46.0,"Guinea,",0.0,0.0,0.0,0.0,0.0
545189,en_37,4.0,3.0,47.0,it,0.0,0.0,0.0,0.0,0.0
545190,en_37,4.0,3.0,48.0,is,364.0,364.0,364.0,1.0,1.0
545191,en_37,4.0,3.0,49.0,believed,0.0,0.0,0.0,0.0,0.0
545192,en_37,4.0,3.0,50.0,to,301.0,301.0,301.0,1.0,1.0
545193,en_37,4.0,3.0,51.0,have,168.0,168.0,168.0,1.0,1.0
545194,en_37,4.0,3.0,52.0,become,0.0,0.0,0.0,0.0,0.0
545195,en_37,4.0,3.0,53.0,extinct,0.0,0.0,0.0,0.0,0.0
545196,en_37,4.0,3.0,54.0,in,178.0,397.0,397.0,2.0,2.0
545197,en_37,4.0,3.0,55.0,the,0.0,0.0,0.0,0.0,0.0
545198,en_37,4.0,3.0,56.0,twentieth,115.0,578.0,578.0,3.0,3.0
545199,en_37,4.0,3.0,57.0,century.,174.0,354.0,354.0,2.0,2.0
545200,en_37,4.0,4.0,58.0,The,0.0,0.0,0.0,0.0,0.0
545201,en_37,4.0,4.0,59.0,thylacine,222.0,833.0,833.0,3.0,3.0
545202,en_37,4.0,4.0,60.0,was,0.0,0.0,0.0,0.0,0.0
545203,en_37,4.0,4.0,61.0,one,319.0,319.0,593.0,1.0,2.0
545204,en_37,4.0,4.0,62.0,of,370.0,370.0,370.0,1.0,1.0
545205,en_37,4.0,4.0,63.0,only,246.0,246.0,646.0,1.0,4.0
545206,en_37,4.0,4.0,64.0,two,0.0,0.0,0.0,0.0,0.0
545207,en_37,4.0,4.0,65.0,marsupials,371.0,371.0,371.0,1.0,1.0
545208,en_37,4.0,4.0,66.0,to,378.0,378.0,378.0,1.0,1.0
545209,en_37,4.0,4.0,67.0,have,219.0,219.0,219.0,1.0,1.0
545210,en_37,4.0,4.0,68.0,a,0.0,0.0,0.0,0.0,0.0
545211,en_37,4.0,4.0,69.0,pouch,181.0,181.0,181.0,1.0,1.0
545212,en_37,4.0,4.0,70.0,in,197.0,197.0,197.0,1.0,1.0
545213,en_37,4.0,4.0,71.0,both,265.0,265.0,496.0,1.0,2.0
545214,en_37,4.0,4.0,72.0,sexes.,258.0,258.0,258.0,1.0,1.0
545215,en_37,4.0,5.0,73.0,The,207.0,207.0,207.0,1.0,1.0
545216,en_37,4.0,5.0,74.0,male,272.0,397.0,397.0,2.0,2.0
545217,en_37,4.0,5.0,75.0,had,0.0,0.0,0.0,0.0,0.0
545218,en_37,4.0,5.0,76.0,a,0.0,0.0,0.0,0.0,0.0
545219,en_37,4.0,5.0,77.0,pouch,223.0,223.0,581.0,1.0,2.0
545220,en_37,4.0,5.0,78.0,that,167.0,167.0,325.0,1.0,2.0
545221,en_37,4.0,5.0,79.0,protected,83.0,264.0,567.0,2.0,3.0
545222,en_37,4.0,5.0,80.0,the,0.0,0.0,0.0,0.0,0.0
545223,en_37,4.0,5.0,81.0,external,333.0,333.0,910.0,1.0,3.0
545224,en_37,4.0,5.0,82.0,reproductive,247.0,247.0,998.0,1.0,4.0
545225,en_37,4.0,5.0,83.0,organs,175.0,175.0,280.0,1.0,2.0
545226,en_37,4.0,5.0,84.0,while,585.0,585.0,785.0,1.0,2.0
545227,en_37,4.0,5.0,85.0,running,193.0,193.0,193.0,1.0,1.0
545228,en_37,4.0,5.0,86.0,through,182.0,182.0,592.0,1.0,3.0
545229,en_37,4.0,5.0,87.0,thick,469.0,469.0,469.0,1.0,1.0
545230,en_37,4.0,5.0,88.0,brush.,203.0,399.0,828.0,2.0,4.0
545231,en_37,4.0,6.0,89.0,The,0.0,0.0,0.0,0.0,0.0
545232,en_37,4.0,6.0,90.0,thylacine,313.0,313.0,506.0,1.0,2.0
545233,en_37,4.0,6.0,91.0,has,150.0,150.0,150.0,1.0,1.0
545234,en_37,4.0,6.0,92.0,been,204.0,344.0,344.0,2.0,2.0
545235,en_37,4.0,6.0,93.0,described,314.0,314.0,314.0,1.0,1.0
545236,en_37,4.0,6.0,94.0,as,0.0,0.0,0.0,0.0,0.0
545237,en_37,4.0,6.0,95.0,a,128.0,128.0,128.0,1.0,1.0
545238,en_37,4.0,6.0,96.0,formidable,414.0,414.0,1427.0,1.0,4.0
545239,en_37,4.0,6.0,97.0,predator,198.0,198.0,1157.0,1.0,4.0
545240,en_37,4.0,6.0,98.0,because,268.0,268.0,600.0,1.0,3.0
545241,en_37,4.0,6.0,99.0,of,0.0,0.0,0.0,0.0,0.0
545242,en_37,4.0,6.0,100.0,its,174.0,347.0,347.0,2.0,2.0
545243,en_37,4.0,6.0,101.0,ability,146.0,578.0,872.0,2.0,4.0
545244,en_37,4.0,6.0,102.0,to,274.0,274.0,465.0,1.0,2.0
545245,en_37,4.0,6.0,103.0,survive,118.0,118.0,458.0,1.0,2.0
545246,en_37,4.0,6.0,104.0,and,0.0,0.0,0.0,0.0,0.0
545247,en_37,4.0,6.0,105.0,hunt,372.0,563.0,773.0,2.0,4.0
545248,en_37,4.0,6.0,106.0,prey,265.0,265.0,474.0,1.0,2.0
545249,en_37,4.0,6.0,107.0,in,247.0,247.0,247.0,1.0,1.0
545250,en_37,4.0,6.0,108.0,extremely,230.0,420.0,1119.0,2.0,6.0
545251,en_37,4.0,6.0,109.0,sparsely,99.0,387.0,1147.0,3.0,5.0
545252,en_37,4.0,6.0,110.0,populated,159.0,516.0,516.0,2.0,2.0
