,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
597038,en_95,4.0,6.0,110.0,populated,186.0,186.0,186.0,1.0,1.0
597039,en_95,4.0,6.0,111.0,areas.,196.0,196.0,196.0,1.0,1.0
597040,en_95,4.0,7.0,112.0,The,97.0,97.0,97.0,1.0,1.0
597041,en_95,4.0,7.0,113.0,thylacine,241.0,241.0,488.0,1.0,2.0
597042,en_95,4.0,7.0,114.0,had,132.0,132.0,287.0,1.0,2.0
597043,en_95,4.0,7.0,115.0,become,200.0,200.0,751.0,1.0,4.0
597044,en_95,4.0,7.0,116.0,extremely,205.0,279.0,725.0,2.0,5.0
597045,en_95,4.0,7.0,117.0,rare,144.0,144.0,559.0,1.0,3.0
597046,en_95,4.0,7.0,118.0,or,157.0,157.0,314.0,1.0,2.0
597047,en_95,4.0,7.0,119.0,extinct,135.0,135.0,406.0,1.0,3.0
597048,en_95,4.0,7.0,120.0,on,0.0,0.0,0.0,0.0,0.0
597049,en_95,4.0,7.0,121.0,the,225.0,225.0,429.0,1.0,2.0
597050,en_95,4.0,7.0,122.0,Australian,159.0,159.0,159.0,1.0,1.0
597051,en_95,4.0,7.0,123.0,mainland,177.0,177.0,609.0,1.0,3.0
597052,en_95,4.0,7.0,124.0,before,159.0,159.0,540.0,1.0,3.0
597053,en_95,4.0,7.0,125.0,British,118.0,118.0,118.0,1.0,1.0
597054,en_95,4.0,7.0,126.0,settlement,121.0,121.0,351.0,1.0,3.0
597055,en_95,4.0,7.0,127.0,of,115.0,115.0,115.0,1.0,1.0
597056,en_95,4.0,7.0,128.0,the,0.0,0.0,0.0,0.0,0.0
597057,en_95,4.0,7.0,129.0,"continent,",133.0,133.0,529.0,1.0,4.0
597058,en_95,4.0,7.0,130.0,but,0.0,0.0,0.0,0.0,0.0
597059,en_95,4.0,7.0,131.0,it,181.0,181.0,646.0,1.0,3.0
597060,en_95,4.0,7.0,132.0,survived,148.0,148.0,827.0,1.0,6.0
597061,en_95,4.0,7.0,133.0,on,31.0,31.0,244.0,1.0,2.0
597062,en_95,4.0,7.0,134.0,the,125.0,125.0,414.0,1.0,2.0
597063,en_95,4.0,7.0,135.0,island,288.0,288.0,856.0,1.0,5.0
597064,en_95,4.0,7.0,136.0,of,0.0,0.0,0.0,0.0,0.0
597065,en_95,4.0,7.0,137.0,Tasmania.,130.0,130.0,518.0,1.0,4.0
597066,en_95,4.0,8.0,138.0,Intensive,185.0,185.0,692.0,1.0,4.0
597067,en_95,4.0,8.0,139.0,hunting,164.0,164.0,672.0,1.0,3.0
597068,en_95,4.0,8.0,140.0,encouraged,196.0,351.0,351.0,2.0,2.0
597069,en_95,4.0,8.0,141.0,by,0.0,0.0,0.0,0.0,0.0
597070,en_95,4.0,8.0,142.0,bounties,129.0,129.0,129.0,1.0,1.0
597071,en_95,4.0,8.0,143.0,is,146.0,146.0,146.0,1.0,1.0
597072,en_95,4.0,8.0,144.0,generally,200.0,365.0,532.0,2.0,3.0
597073,en_95,4.0,8.0,145.0,blamed,113.0,113.0,283.0,1.0,2.0
597074,en_95,4.0,8.0,146.0,for,169.0,169.0,169.0,1.0,1.0
597075,en_95,4.0,8.0,147.0,its,63.0,63.0,63.0,1.0,1.0
597076,en_95,4.0,8.0,148.0,"extinction,",170.0,170.0,440.0,1.0,3.0
597077,en_95,4.0,8.0,149.0,but,0.0,0.0,0.0,0.0,0.0
597078,en_95,4.0,8.0,150.0,other,242.0,375.0,375.0,2.0,2.0
597079,en_95,4.0,8.0,151.0,contributing,182.0,182.0,182.0,1.0,1.0
597080,en_95,4.0,8.0,152.0,factors,202.0,202.0,202.0,1.0,1.0
597081,en_95,4.0,8.0,153.0,may,158.0,158.0,158.0,1.0,1.0
597082,en_95,4.0,8.0,154.0,have,0.0,0.0,0.0,0.0,0.0
597083,en_95,4.0,8.0,155.0,included,193.0,264.0,264.0,2.0,2.0
597084,en_95,4.0,8.0,156.0,"disease,",170.0,170.0,170.0,1.0,1.0
597085,en_95,4.0,8.0,157.0,the,72.0,72.0,72.0,1.0,1.0
597086,en_95,4.0,8.0,158.0,introduction,113.0,199.0,355.0,2.0,3.0
597087,en_95,4.0,8.0,159.0,of,0.0,0.0,0.0,0.0,0.0
597088,en_95,4.0,8.0,160.0,"dogs,",237.0,237.0,237.0,1.0,1.0
597089,en_95,4.0,8.0,161.0,and,94.0,94.0,94.0,1.0,1.0
597090,en_95,4.0,8.0,162.0,human,163.0,163.0,302.0,1.0,2.0
597091,en_95,4.0,8.0,163.0,encroachment,155.0,299.0,832.0,2.0,5.0
597092,en_95,4.0,8.0,164.0,into,106.0,174.0,174.0,2.0,2.0
597093,en_95,4.0,8.0,165.0,its,167.0,167.0,167.0,1.0,1.0
597094,en_95,4.0,8.0,166.0,habitat.,81.0,81.0,81.0,1.0,1.0
597095,en_95,4.0,9.0,167.0,Despite,175.0,175.0,353.0,1.0,3.0
597096,en_95,4.0,9.0,168.0,its,154.0,154.0,154.0,1.0,1.0
597097,en_95,4.0,9.0,169.0,official,151.0,151.0,440.0,1.0,3.0
597098,en_95,4.0,9.0,170.0,classification,142.0,296.0,906.0,2.0,6.0
597099,en_95,4.0,9.0,171.0,as,0.0,0.0,0.0,0.0,0.0
597100,en_95,4.0,9.0,172.0,"extinct,",159.0,159.0,417.0,1.0,2.0
597101,en_95,4.0,9.0,173.0,sightings,151.0,282.0,282.0,2.0,2.0
597102,en_95,4.0,9.0,174.0,are,0.0,0.0,0.0,0.0,0.0
597103,en_95,4.0,9.0,175.0,still,222.0,222.0,222.0,1.0,1.0
597104,en_95,4.0,9.0,176.0,"reported,",150.0,150.0,150.0,1.0,1.0
597105,en_95,4.0,9.0,177.0,though,231.0,231.0,231.0,1.0,1.0
597106,en_95,4.0,9.0,178.0,none,0.0,0.0,0.0,0.0,0.0
597107,en_95,4.0,9.0,179.0,have,156.0,156.0,328.0,1.0,2.0
597108,en_95,4.0,9.0,180.0,been,196.0,196.0,196.0,1.0,1.0
597109,en_95,4.0,9.0,181.0,conclusively,199.0,199.0,583.0,1.0,3.0
597110,en_95,4.0,9.0,182.0,proven.,90.0,90.0,90.0,1.0,1.0
597111,en_95,5.0,2.0,40.0,flagship,0.0,0.0,0.0,0.0,0.0
597112,en_95,5.0,2.0,41.0,campaign,138.0,280.0,280.0,2.0,2.0
597113,en_95,5.0,2.0,42.0,for,0.0,0.0,0.0,0.0,0.0
597114,en_95,5.0,2.0,43.0,raising,234.0,234.0,234.0,1.0,1.0
597115,en_95,5.0,2.0,44.0,awareness,141.0,141.0,141.0,1.0,1.0
597116,en_95,5.0,2.0,45.0,on,0.0,0.0,0.0,0.0,0.0
597117,en_95,5.0,2.0,46.0,emerging,201.0,201.0,201.0,1.0,1.0
597118,en_95,5.0,2.0,47.0,environmental,186.0,186.0,186.0,1.0,1.0
597119,en_95,5.0,2.0,48.0,issues,143.0,143.0,143.0,1.0,1.0
597120,en_95,5.0,2.0,49.0,from,222.0,222.0,222.0,1.0,1.0
597121,en_95,5.0,2.0,50.0,marine,155.0,155.0,155.0,1.0,1.0
597122,en_95,5.0,2.0,51.0,"pollution,",76.0,76.0,157.0,1.0,2.0
597123,en_95,5.0,2.0,52.0,human,122.0,122.0,122.0,1.0,1.0
597124,en_95,5.0,2.0,53.0,"overpopulation,",113.0,252.0,252.0,2.0,2.0
597125,en_95,5.0,2.0,54.0,and,0.0,0.0,0.0,0.0,0.0
597126,en_95,5.0,2.0,55.0,global,157.0,304.0,462.0,2.0,3.0
597127,en_95,5.0,2.0,56.0,warming.,129.0,129.0,266.0,1.0,2.0
597128,en_95,5.0,3.0,57.0,WED,0.0,0.0,0.0,0.0,0.0
597129,en_95,5.0,3.0,58.0,has,162.0,162.0,348.0,1.0,2.0
597130,en_95,5.0,3.0,59.0,grown,450.0,450.0,884.0,1.0,3.0
597131,en_95,5.0,3.0,60.0,to,117.0,117.0,117.0,1.0,1.0
597132,en_95,5.0,3.0,61.0,become,158.0,158.0,158.0,1.0,1.0
597133,en_95,5.0,3.0,62.0,a,0.0,0.0,0.0,0.0,0.0
597134,en_95,5.0,3.0,63.0,global,157.0,157.0,157.0,1.0,1.0
597135,en_95,5.0,3.0,64.0,platform,161.0,161.0,161.0,1.0,1.0
597136,en_95,5.0,3.0,65.0,for,0.0,0.0,0.0,0.0,0.0
597137,en_95,5.0,3.0,66.0,public,175.0,254.0,254.0,2.0,2.0
597138,en_95,5.0,3.0,67.0,"outreach,",154.0,154.0,154.0,1.0,1.0
597139,en_95,5.0,3.0,68.0,with,56.0,56.0,56.0,1.0,1.0
597140,en_95,5.0,3.0,69.0,participation,151.0,151.0,151.0,1.0,1.0
597141,en_95,5.0,3.0,70.0,from,107.0,107.0,224.0,1.0,2.0
597142,en_95,5.0,3.0,71.0,over,182.0,182.0,182.0,1.0,1.0
597143,en_95,5.0,3.0,72.0,one,0.0,0.0,0.0,0.0,0.0
597144,en_95,5.0,3.0,73.0,hundred,162.0,162.0,162.0,1.0,1.0
597145,en_95,5.0,3.0,74.0,countries,0.0,0.0,0.0,0.0,0.0
597146,en_95,5.0,3.0,75.0,annually.,241.0,241.0,241.0,1.0,1.0
597147,en_95,5.0,4.0,76.0,Each,161.0,161.0,161.0,1.0,1.0
597148,en_95,5.0,4.0,77.0,"year,",181.0,181.0,504.0,1.0,3.0
597149,en_95,5.0,4.0,78.0,WED,126.0,126.0,183.0,1.0,2.0
597150,en_95,5.0,4.0,79.0,chooses,202.0,441.0,730.0,2.0,5.0
597151,en_95,5.0,4.0,80.0,a,119.0,119.0,119.0,1.0,1.0
597152,en_95,5.0,4.0,81.0,new,418.0,418.0,640.0,1.0,2.0
597153,en_95,5.0,4.0,82.0,theme,147.0,147.0,741.0,1.0,5.0
597154,en_95,5.0,4.0,83.0,that,97.0,97.0,755.0,1.0,5.0
597155,en_95,5.0,4.0,84.0,major,127.0,127.0,127.0,1.0,1.0
597156,en_95,5.0,4.0,85.0,"corporations,",181.0,181.0,473.0,1.0,3.0
597157,en_95,5.0,4.0,86.0,non-,0.0,0.0,0.0,0.0,0.0
597158,en_95,5.0,4.0,87.0,governmental,279.0,279.0,535.0,1.0,2.0
597159,en_95,5.0,4.0,88.0,"organizations,",191.0,191.0,191.0,1.0,1.0
597160,en_95,5.0,4.0,89.0,"communities,",245.0,245.0,245.0,1.0,1.0
597161,en_95,5.0,4.0,90.0,governments,264.0,426.0,426.0,2.0,2.0
597162,en_95,5.0,4.0,91.0,and,0.0,0.0,0.0,0.0,0.0
597163,en_95,5.0,4.0,92.0,celebrities,0.0,0.0,0.0,0.0,0.0
597164,en_95,5.0,4.0,93.0,worldwide,0.0,0.0,0.0,0.0,0.0
597165,en_95,5.0,4.0,94.0,adopt,0.0,0.0,0.0,0.0,0.0
597166,en_95,5.0,4.0,95.0,to,0.0,0.0,0.0,0.0,0.0
597167,en_95,5.0,4.0,96.0,advocate,103.0,103.0,103.0,1.0,1.0
597168,en_95,5.0,4.0,97.0,environmental,132.0,132.0,385.0,1.0,3.0
597169,en_95,5.0,4.0,98.0,causes.,240.0,240.0,240.0,1.0,1.0
597170,en_95,5.0,5.0,99.0,For,0.0,0.0,0.0,0.0,0.0
597171,en_95,5.0,5.0,100.0,"example,",204.0,294.0,294.0,2.0,2.0
597172,en_95,5.0,5.0,101.0,the,0.0,0.0,0.0,0.0,0.0
597173,en_95,5.0,5.0,102.0,theme,198.0,198.0,198.0,1.0,1.0
597174,en_95,5.0,5.0,103.0,for,0.0,0.0,0.0,0.0,0.0
597175,en_95,5.0,5.0,104.0,2018,162.0,162.0,162.0,1.0,1.0
597176,en_95,5.0,5.0,105.0,is,0.0,0.0,0.0,0.0,0.0
597177,en_95,5.0,5.0,106.0,"""Beat",161.0,161.0,409.0,1.0,3.0
597178,en_95,5.0,5.0,107.0,Plastic,148.0,313.0,616.0,2.0,4.0
597179,en_95,5.0,5.0,108.0,"Pollution"".",0.0,0.0,0.0,0.0,0.0
597180,en_95,5.0,6.0,109.0,The,118.0,118.0,118.0,1.0,1.0
597181,en_95,5.0,6.0,110.0,goal,176.0,176.0,176.0,1.0,1.0
597182,en_95,5.0,6.0,111.0,is,0.0,0.0,0.0,0.0,0.0
597183,en_95,5.0,6.0,112.0,to,0.0,0.0,0.0,0.0,0.0
597184,en_95,5.0,6.0,113.0,encourage,142.0,142.0,142.0,1.0,1.0
597185,en_95,5.0,6.0,114.0,people,0.0,0.0,0.0,0.0,0.0
597186,en_95,5.0,6.0,115.0,to,161.0,161.0,161.0,1.0,1.0
597187,en_95,5.0,6.0,116.0,change,171.0,171.0,171.0,1.0,1.0
597188,en_95,5.0,6.0,117.0,their,0.0,0.0,0.0,0.0,0.0
597189,en_95,5.0,6.0,118.0,everyday,128.0,257.0,257.0,2.0,2.0
597190,en_95,5.0,6.0,119.0,habits,142.0,142.0,142.0,1.0,1.0
597191,en_95,5.0,6.0,120.0,in,0.0,0.0,0.0,0.0,0.0
597192,en_95,5.0,6.0,121.0,ways,0.0,0.0,0.0,0.0,0.0
597193,en_95,5.0,6.0,122.0,which,162.0,162.0,162.0,1.0,1.0
597194,en_95,5.0,6.0,123.0,can,0.0,0.0,0.0,0.0,0.0
597195,en_95,5.0,6.0,124.0,reduce,302.0,302.0,302.0,1.0,1.0
597196,en_95,5.0,6.0,125.0,plastic,138.0,138.0,138.0,1.0,1.0
597197,en_95,5.0,6.0,126.0,pollution.,149.0,149.0,149.0,1.0,1.0
597198,en_95,5.0,7.0,127.0,"Specifically,",329.0,329.0,329.0,1.0,1.0
597199,en_95,5.0,7.0,128.0,the,0.0,0.0,0.0,0.0,0.0
597200,en_95,5.0,7.0,129.0,campaign,138.0,138.0,138.0,1.0,1.0
597201,en_95,5.0,7.0,130.0,hopes,124.0,124.0,274.0,1.0,2.0
597202,en_95,5.0,7.0,131.0,to,0.0,0.0,0.0,0.0,0.0
597203,en_95,5.0,7.0,132.0,reduce,280.0,280.0,280.0,1.0,1.0
597204,en_95,5.0,7.0,133.0,the,0.0,0.0,0.0,0.0,0.0
597205,en_95,5.0,7.0,134.0,prevalence,209.0,209.0,209.0,1.0,1.0
597206,en_95,5.0,7.0,135.0,of,0.0,0.0,0.0,0.0,0.0
597207,en_95,5.0,7.0,136.0,single-,158.0,475.0,475.0,3.0,3.0
597208,en_95,5.0,7.0,137.0,use,0.0,0.0,0.0,0.0,0.0
597209,en_95,5.0,7.0,138.0,or,0.0,0.0,0.0,0.0,0.0
597210,en_95,5.0,7.0,139.0,disposable,141.0,141.0,141.0,1.0,1.0
597211,en_95,5.0,7.0,140.0,plastic,293.0,293.0,293.0,1.0,1.0
597212,en_95,5.0,7.0,141.0,"items,",0.0,0.0,0.0,0.0,0.0
597213,en_95,5.0,7.0,142.0,as,60.0,60.0,60.0,1.0,1.0
597214,en_95,5.0,7.0,143.0,they,187.0,187.0,187.0,1.0,1.0
597215,en_95,5.0,7.0,144.0,have,206.0,206.0,206.0,1.0,1.0
597216,en_95,5.0,7.0,145.0,severe,63.0,63.0,63.0,1.0,1.0
597217,en_95,5.0,7.0,146.0,environmental,214.0,214.0,214.0,1.0,1.0
597218,en_95,5.0,7.0,147.0,consequences.,133.0,133.0,133.0,1.0,1.0
597219,en_95,5.0,8.0,148.0,In,134.0,134.0,284.0,1.0,2.0
597220,en_95,5.0,8.0,149.0,response,143.0,287.0,452.0,2.0,3.0
597221,en_95,5.0,8.0,150.0,to,205.0,205.0,205.0,1.0,1.0
597222,en_95,5.0,8.0,151.0,this,0.0,0.0,0.0,0.0,0.0
597223,en_95,5.0,8.0,152.0,"campaign,",161.0,161.0,161.0,1.0,1.0
597224,en_95,5.0,8.0,153.0,the,51.0,51.0,51.0,1.0,1.0
597225,en_95,5.0,8.0,154.0,Indian,173.0,261.0,261.0,2.0,2.0
597226,en_95,5.0,8.0,155.0,government,202.0,310.0,310.0,2.0,2.0
597227,en_95,5.0,8.0,156.0,has,0.0,0.0,0.0,0.0,0.0
597228,en_95,5.0,8.0,157.0,pledged,355.0,355.0,355.0,1.0,1.0
597229,en_95,5.0,8.0,158.0,to,0.0,0.0,0.0,0.0,0.0
597230,en_95,5.0,8.0,159.0,eliminate,172.0,255.0,255.0,2.0,2.0
597231,en_95,5.0,8.0,160.0,all,0.0,0.0,0.0,0.0,0.0
597232,en_95,5.0,8.0,161.0,single-,127.0,127.0,127.0,1.0,1.0
597233,en_95,5.0,8.0,162.0,use,0.0,0.0,0.0,0.0,0.0
597234,en_95,5.0,8.0,163.0,plastic,77.0,77.0,228.0,1.0,2.0
597235,en_95,5.0,8.0,164.0,in,0.0,0.0,0.0,0.0,0.0
597236,en_95,5.0,8.0,165.0,India,224.0,224.0,224.0,1.0,1.0
597237,en_95,5.0,8.0,166.0,by,0.0,0.0,0.0,0.0,0.0
597238,en_95,5.0,8.0,167.0,2022.,141.0,313.0,313.0,2.0,2.0
597239,en_95,5.0,1.0,1.0,World,157.0,157.0,157.0,1.0,1.0
597240,en_95,5.0,1.0,2.0,Environment,102.0,191.0,334.0,2.0,3.0
597241,en_95,5.0,1.0,3.0,Day,0.0,0.0,0.0,0.0,0.0
597242,en_95,5.0,1.0,4.0,(WED),194.0,266.0,266.0,2.0,2.0
597243,en_95,5.0,1.0,5.0,is,0.0,0.0,0.0,0.0,0.0
597244,en_95,5.0,1.0,6.0,celebrated,37.0,504.0,706.0,4.0,6.0
597245,en_95,5.0,1.0,7.0,on,41.0,41.0,41.0,1.0,1.0
597246,en_95,5.0,1.0,8.0,the,25.0,84.0,84.0,2.0,2.0
597247,en_95,5.0,1.0,9.0,fifth,135.0,135.0,135.0,1.0,1.0
597248,en_95,5.0,1.0,10.0,of,142.0,142.0,328.0,1.0,2.0
597249,en_95,5.0,1.0,11.0,June,228.0,228.0,334.0,1.0,2.0
597250,en_95,5.0,1.0,12.0,every,160.0,160.0,307.0,1.0,2.0
597251,en_95,5.0,1.0,13.0,year,188.0,188.0,321.0,1.0,2.0
597252,en_95,5.0,1.0,14.0,and,121.0,121.0,121.0,1.0,1.0
597253,en_95,5.0,1.0,15.0,is,275.0,275.0,275.0,1.0,1.0
597254,en_95,5.0,1.0,16.0,the,234.0,234.0,234.0,1.0,1.0
597255,en_95,5.0,1.0,17.0,United,182.0,182.0,365.0,1.0,2.0
597256,en_95,5.0,1.0,18.0,Nation's,105.0,105.0,271.0,1.0,2.0
597257,en_95,5.0,1.0,19.0,principal,157.0,157.0,284.0,1.0,2.0
597258,en_95,5.0,1.0,20.0,vehicle,176.0,176.0,176.0,1.0,1.0
597259,en_95,5.0,1.0,21.0,for,121.0,121.0,251.0,1.0,2.0
597260,en_95,5.0,1.0,22.0,encouraging,546.0,546.0,546.0,1.0,1.0
597261,en_95,5.0,1.0,23.0,awareness,161.0,558.0,558.0,3.0,3.0
597262,en_95,5.0,1.0,24.0,and,311.0,311.0,311.0,1.0,1.0
597263,en_95,5.0,1.0,25.0,action,208.0,208.0,560.0,1.0,3.0
597264,en_95,5.0,1.0,26.0,for,195.0,195.0,195.0,1.0,1.0
597265,en_95,5.0,1.0,27.0,the,68.0,68.0,68.0,1.0,1.0
597266,en_95,5.0,1.0,28.0,protection,222.0,411.0,411.0,2.0,2.0
597267,en_95,5.0,1.0,29.0,of,0.0,0.0,0.0,0.0,0.0
597268,en_95,5.0,1.0,30.0,the,32.0,32.0,32.0,1.0,1.0
597269,en_95,5.0,1.0,31.0,environment.,122.0,122.0,122.0,1.0,1.0
597270,en_95,5.0,2.0,32.0,First,177.0,315.0,315.0,2.0,2.0
597271,en_95,5.0,2.0,33.0,held,0.0,0.0,0.0,0.0,0.0
597272,en_95,5.0,2.0,34.0,in,129.0,129.0,129.0,1.0,1.0
597273,en_95,5.0,2.0,35.0,"1974,",125.0,125.0,125.0,1.0,1.0
597274,en_95,5.0,2.0,36.0,it,0.0,0.0,0.0,0.0,0.0
597275,en_95,5.0,2.0,37.0,has,0.0,0.0,0.0,0.0,0.0
597276,en_95,5.0,2.0,38.0,been,0.0,0.0,0.0,0.0,0.0
597277,en_95,5.0,2.0,39.0,a,155.0,155.0,155.0,1.0,1.0
597278,en_95,6.0,1.0,1.0,A,0.0,0.0,0.0,0.0,0.0
597279,en_95,6.0,1.0,2.0,monocle,163.0,219.0,410.0,2.0,3.0
597280,en_95,6.0,1.0,3.0,is,189.0,189.0,189.0,1.0,1.0
597281,en_95,6.0,1.0,4.0,a,53.0,53.0,53.0,1.0,1.0
597282,en_95,6.0,1.0,5.0,type,0.0,0.0,0.0,0.0,0.0
597283,en_95,6.0,1.0,6.0,of,139.0,139.0,139.0,1.0,1.0
597284,en_95,6.0,1.0,7.0,corrective,165.0,165.0,165.0,1.0,1.0
597285,en_95,6.0,1.0,8.0,lens,0.0,0.0,0.0,0.0,0.0
597286,en_95,6.0,1.0,9.0,used,129.0,129.0,129.0,1.0,1.0
597287,en_95,6.0,1.0,10.0,to,0.0,0.0,0.0,0.0,0.0
597288,en_95,6.0,1.0,11.0,correct,234.0,234.0,234.0,1.0,1.0
597289,en_95,6.0,1.0,12.0,or,0.0,0.0,0.0,0.0,0.0
597290,en_95,6.0,1.0,13.0,enhance,180.0,180.0,180.0,1.0,1.0
597291,en_95,6.0,1.0,14.0,the,0.0,0.0,0.0,0.0,0.0
597292,en_95,6.0,1.0,15.0,vision,218.0,218.0,218.0,1.0,1.0
597293,en_95,6.0,1.0,16.0,in,0.0,0.0,0.0,0.0,0.0
597294,en_95,6.0,1.0,17.0,only,127.0,127.0,127.0,1.0,1.0
597295,en_95,6.0,1.0,18.0,one,150.0,150.0,150.0,1.0,1.0
597296,en_95,6.0,1.0,19.0,eye.,0.0,0.0,0.0,0.0,0.0
597297,en_95,6.0,2.0,20.0,It,0.0,0.0,0.0,0.0,0.0
597298,en_95,6.0,2.0,21.0,consists,248.0,248.0,248.0,1.0,1.0
597299,en_95,6.0,2.0,22.0,of,0.0,0.0,0.0,0.0,0.0
597300,en_95,6.0,2.0,23.0,a,0.0,0.0,0.0,0.0,0.0
597301,en_95,6.0,2.0,24.0,circular,180.0,180.0,180.0,1.0,1.0
597302,en_95,6.0,2.0,25.0,"lens,",64.0,64.0,64.0,1.0,1.0
597303,en_95,6.0,2.0,26.0,generally,146.0,301.0,301.0,2.0,2.0
597304,en_95,6.0,2.0,27.0,with,127.0,127.0,127.0,1.0,1.0
597305,en_95,6.0,2.0,28.0,a,0.0,0.0,0.0,0.0,0.0
597306,en_95,6.0,2.0,29.0,wire,164.0,164.0,201.0,1.0,2.0
597307,en_95,6.0,2.0,30.0,ring,0.0,0.0,0.0,0.0,0.0
597308,en_95,6.0,2.0,31.0,around,157.0,157.0,337.0,1.0,2.0
597309,en_95,6.0,2.0,32.0,the,0.0,0.0,0.0,0.0,0.0
597310,en_95,6.0,2.0,33.0,circumference,157.0,393.0,393.0,3.0,3.0
597311,en_95,6.0,2.0,34.0,that,0.0,0.0,0.0,0.0,0.0
597312,en_95,6.0,2.0,35.0,can,216.0,216.0,216.0,1.0,1.0
597313,en_95,6.0,2.0,36.0,be,173.0,173.0,173.0,1.0,1.0
597314,en_95,6.0,2.0,37.0,attached,170.0,170.0,170.0,1.0,1.0
597315,en_95,6.0,2.0,38.0,to,248.0,248.0,248.0,1.0,1.0
597316,en_95,6.0,2.0,39.0,a,0.0,0.0,0.0,0.0,0.0
597317,en_95,6.0,2.0,40.0,string,163.0,269.0,269.0,2.0,2.0
597318,en_95,6.0,2.0,41.0,or,0.0,0.0,0.0,0.0,0.0
597319,en_95,6.0,2.0,42.0,wire.,0.0,0.0,0.0,0.0,0.0
597320,en_95,6.0,3.0,43.0,The,0.0,0.0,0.0,0.0,0.0
597321,en_95,6.0,3.0,44.0,other,224.0,224.0,376.0,1.0,2.0
597322,en_95,6.0,3.0,45.0,end,0.0,0.0,0.0,0.0,0.0
597323,en_95,6.0,3.0,46.0,of,120.0,120.0,269.0,1.0,2.0
597324,en_95,6.0,3.0,47.0,the,115.0,115.0,193.0,1.0,2.0
597325,en_95,6.0,3.0,48.0,string,172.0,172.0,172.0,1.0,1.0
597326,en_95,6.0,3.0,49.0,is,0.0,0.0,0.0,0.0,0.0
597327,en_95,6.0,3.0,50.0,then,0.0,0.0,0.0,0.0,0.0
597328,en_95,6.0,3.0,51.0,connected,214.0,214.0,214.0,1.0,1.0
597329,en_95,6.0,3.0,52.0,to,134.0,134.0,134.0,1.0,1.0
597330,en_95,6.0,3.0,53.0,the,0.0,0.0,0.0,0.0,0.0
597331,en_95,6.0,3.0,54.0,wearer's,193.0,193.0,402.0,1.0,2.0
597332,en_95,6.0,3.0,55.0,clothing,193.0,193.0,308.0,1.0,2.0
597333,en_95,6.0,3.0,56.0,to,111.0,111.0,111.0,1.0,1.0
597334,en_95,6.0,3.0,57.0,avoid,79.0,79.0,79.0,1.0,1.0
597335,en_95,6.0,3.0,58.0,losing,170.0,170.0,346.0,1.0,2.0
597336,en_95,6.0,3.0,59.0,the,169.0,169.0,169.0,1.0,1.0
597337,en_95,6.0,3.0,60.0,monocle.,159.0,159.0,260.0,1.0,2.0
597338,en_95,6.0,4.0,61.0,During,276.0,276.0,276.0,1.0,1.0
597339,en_95,6.0,4.0,62.0,the,0.0,0.0,0.0,0.0,0.0
597340,en_95,6.0,4.0,63.0,late,0.0,0.0,0.0,0.0,0.0
597341,en_95,6.0,4.0,64.0,nineteenth,92.0,248.0,248.0,2.0,2.0
597342,en_95,6.0,4.0,65.0,"century,",0.0,0.0,0.0,0.0,0.0
597343,en_95,6.0,4.0,66.0,the,104.0,104.0,104.0,1.0,1.0
597344,en_95,6.0,4.0,67.0,monocle,202.0,202.0,202.0,1.0,1.0
597345,en_95,6.0,4.0,68.0,was,0.0,0.0,0.0,0.0,0.0
597346,en_95,6.0,4.0,69.0,generally,136.0,270.0,270.0,2.0,2.0
597347,en_95,6.0,4.0,70.0,associated,195.0,195.0,195.0,1.0,1.0
597348,en_95,6.0,4.0,71.0,with,0.0,0.0,0.0,0.0,0.0
597349,en_95,6.0,4.0,72.0,"wealthy,",232.0,232.0,232.0,1.0,1.0
597350,en_95,6.0,4.0,73.0,upper-,190.0,190.0,190.0,1.0,1.0
597351,en_95,6.0,4.0,74.0,class,144.0,144.0,144.0,1.0,1.0
597352,en_95,6.0,4.0,75.0,men.,0.0,0.0,0.0,0.0,0.0
597353,en_95,6.0,5.0,76.0,Combined,167.0,250.0,250.0,2.0,2.0
597354,en_95,6.0,5.0,77.0,with,113.0,113.0,113.0,1.0,1.0
597355,en_95,6.0,5.0,78.0,a,0.0,0.0,0.0,0.0,0.0
597356,en_95,6.0,5.0,79.0,long,76.0,76.0,76.0,1.0,1.0
597357,en_95,6.0,5.0,80.0,coat,0.0,0.0,0.0,0.0,0.0
597358,en_95,6.0,5.0,81.0,and,154.0,337.0,337.0,2.0,2.0
597359,en_95,6.0,5.0,82.0,a,0.0,0.0,0.0,0.0,0.0
597360,en_95,6.0,5.0,83.0,top,153.0,153.0,153.0,1.0,1.0
597361,en_95,6.0,5.0,84.0,"hat,",92.0,92.0,92.0,1.0,1.0
597362,en_95,6.0,5.0,85.0,the,0.0,0.0,0.0,0.0,0.0
597363,en_95,6.0,5.0,86.0,monocle,233.0,233.0,233.0,1.0,1.0
597364,en_95,6.0,5.0,87.0,completed,84.0,269.0,269.0,2.0,2.0
597365,en_95,6.0,5.0,88.0,the,0.0,0.0,0.0,0.0,0.0
597366,en_95,6.0,5.0,89.0,costume,198.0,198.0,198.0,1.0,1.0
597367,en_95,6.0,5.0,90.0,of,0.0,0.0,0.0,0.0,0.0
597368,en_95,6.0,5.0,91.0,the,0.0,0.0,0.0,0.0,0.0
597369,en_95,6.0,5.0,92.0,stereotypical,211.0,317.0,317.0,3.0,3.0
