,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
590714,en_91,4.0,6.0,110.0,populated,136.0,297.0,297.0,2.0,2.0
590715,en_91,4.0,6.0,111.0,areas.,150.0,308.0,308.0,2.0,2.0
590716,en_91,4.0,7.0,112.0,The,238.0,238.0,238.0,1.0,1.0
590717,en_91,4.0,7.0,113.0,thylacine,246.0,246.0,1454.0,1.0,4.0
590718,en_91,4.0,7.0,114.0,had,184.0,184.0,685.0,1.0,4.0
590719,en_91,4.0,7.0,115.0,become,190.0,190.0,1754.0,1.0,6.0
590720,en_91,4.0,7.0,116.0,extremely,250.0,250.0,250.0,1.0,1.0
590721,en_91,4.0,7.0,117.0,rare,285.0,285.0,285.0,1.0,1.0
590722,en_91,4.0,7.0,118.0,or,55.0,55.0,55.0,1.0,1.0
590723,en_91,4.0,7.0,119.0,extinct,353.0,353.0,353.0,1.0,1.0
590724,en_91,4.0,7.0,120.0,on,0.0,0.0,0.0,0.0,0.0
590725,en_91,4.0,7.0,121.0,the,0.0,0.0,0.0,0.0,0.0
590726,en_91,4.0,7.0,122.0,Australian,188.0,188.0,188.0,1.0,1.0
590727,en_91,4.0,7.0,123.0,mainland,162.0,457.0,457.0,2.0,2.0
590728,en_91,4.0,7.0,124.0,before,169.0,238.0,238.0,2.0,2.0
590729,en_91,4.0,7.0,125.0,British,169.0,169.0,169.0,1.0,1.0
590730,en_91,4.0,7.0,126.0,settlement,135.0,330.0,330.0,2.0,2.0
590731,en_91,4.0,7.0,127.0,of,214.0,214.0,330.0,1.0,2.0
590732,en_91,4.0,7.0,128.0,the,196.0,196.0,196.0,1.0,1.0
590733,en_91,4.0,7.0,129.0,"continent,",146.0,146.0,550.0,1.0,2.0
590734,en_91,4.0,7.0,130.0,but,119.0,119.0,252.0,1.0,2.0
590735,en_91,4.0,7.0,131.0,it,137.0,137.0,137.0,1.0,1.0
590736,en_91,4.0,7.0,132.0,survived,169.0,169.0,328.0,1.0,2.0
590737,en_91,4.0,7.0,133.0,on,254.0,254.0,254.0,1.0,1.0
590738,en_91,4.0,7.0,134.0,the,180.0,180.0,180.0,1.0,1.0
590739,en_91,4.0,7.0,135.0,island,0.0,0.0,0.0,0.0,0.0
590740,en_91,4.0,7.0,136.0,of,153.0,153.0,153.0,1.0,1.0
590741,en_91,4.0,7.0,137.0,Tasmania.,172.0,592.0,592.0,3.0,3.0
590742,en_91,4.0,8.0,138.0,Intensive,158.0,1576.0,1576.0,5.0,5.0
590743,en_91,4.0,8.0,139.0,hunting,206.0,280.0,280.0,2.0,2.0
590744,en_91,4.0,8.0,140.0,encouraged,209.0,356.0,356.0,2.0,2.0
590745,en_91,4.0,8.0,141.0,by,0.0,0.0,0.0,0.0,0.0
590746,en_91,4.0,8.0,142.0,bounties,190.0,389.0,389.0,2.0,2.0
590747,en_91,4.0,8.0,143.0,is,0.0,0.0,0.0,0.0,0.0
590748,en_91,4.0,8.0,144.0,generally,170.0,534.0,687.0,3.0,4.0
590749,en_91,4.0,8.0,145.0,blamed,306.0,306.0,306.0,1.0,1.0
590750,en_91,4.0,8.0,146.0,for,324.0,324.0,324.0,1.0,1.0
590751,en_91,4.0,8.0,147.0,its,0.0,0.0,0.0,0.0,0.0
590752,en_91,4.0,8.0,148.0,"extinction,",156.0,572.0,572.0,3.0,3.0
590753,en_91,4.0,8.0,149.0,but,311.0,311.0,630.0,1.0,3.0
590754,en_91,4.0,8.0,150.0,other,170.0,170.0,480.0,1.0,2.0
590755,en_91,4.0,8.0,151.0,contributing,202.0,707.0,707.0,3.0,3.0
590756,en_91,4.0,8.0,152.0,factors,274.0,274.0,274.0,1.0,1.0
590757,en_91,4.0,8.0,153.0,may,162.0,162.0,162.0,1.0,1.0
590758,en_91,4.0,8.0,154.0,have,0.0,0.0,0.0,0.0,0.0
590759,en_91,4.0,8.0,155.0,included,168.0,168.0,453.0,1.0,2.0
590760,en_91,4.0,8.0,156.0,"disease,",205.0,365.0,479.0,2.0,3.0
590761,en_91,4.0,8.0,157.0,the,220.0,220.0,541.0,1.0,3.0
590762,en_91,4.0,8.0,158.0,introduction,601.0,601.0,850.0,1.0,3.0
590763,en_91,4.0,8.0,159.0,of,186.0,186.0,186.0,1.0,1.0
590764,en_91,4.0,8.0,160.0,"dogs,",160.0,356.0,356.0,2.0,2.0
590765,en_91,4.0,8.0,161.0,and,241.0,241.0,241.0,1.0,1.0
590766,en_91,4.0,8.0,162.0,human,191.0,191.0,191.0,1.0,1.0
590767,en_91,4.0,8.0,163.0,encroachment,149.0,1947.0,1947.0,9.0,9.0
590768,en_91,4.0,8.0,164.0,into,39.0,39.0,39.0,1.0,1.0
590769,en_91,4.0,8.0,165.0,its,182.0,182.0,182.0,1.0,1.0
590770,en_91,4.0,8.0,166.0,habitat.,338.0,338.0,338.0,1.0,1.0
590771,en_91,4.0,9.0,167.0,Despite,169.0,169.0,169.0,1.0,1.0
590772,en_91,4.0,9.0,168.0,its,170.0,170.0,170.0,1.0,1.0
590773,en_91,4.0,9.0,169.0,official,175.0,660.0,660.0,4.0,4.0
590774,en_91,4.0,9.0,170.0,classification,203.0,374.0,374.0,2.0,2.0
590775,en_91,4.0,9.0,171.0,as,0.0,0.0,0.0,0.0,0.0
590776,en_91,4.0,9.0,172.0,"extinct,",198.0,448.0,448.0,2.0,2.0
590777,en_91,4.0,9.0,173.0,sightings,165.0,737.0,737.0,5.0,5.0
590778,en_91,4.0,9.0,174.0,are,188.0,188.0,188.0,1.0,1.0
590779,en_91,4.0,9.0,175.0,still,148.0,148.0,148.0,1.0,1.0
590780,en_91,4.0,9.0,176.0,"reported,",225.0,225.0,225.0,1.0,1.0
590781,en_91,4.0,9.0,177.0,though,148.0,282.0,282.0,2.0,2.0
590782,en_91,4.0,9.0,178.0,none,0.0,0.0,0.0,0.0,0.0
590783,en_91,4.0,9.0,179.0,have,177.0,302.0,302.0,2.0,2.0
590784,en_91,4.0,9.0,180.0,been,0.0,0.0,0.0,0.0,0.0
590785,en_91,4.0,9.0,181.0,conclusively,187.0,477.0,693.0,3.0,4.0
590786,en_91,4.0,9.0,182.0,proven.,302.0,302.0,302.0,1.0,1.0
590787,en_91,5.0,1.0,1.0,World,29.0,29.0,395.0,1.0,3.0
590788,en_91,5.0,1.0,2.0,Environment,130.0,370.0,370.0,2.0,2.0
590789,en_91,5.0,1.0,3.0,Day,137.0,253.0,253.0,2.0,2.0
590790,en_91,5.0,1.0,4.0,(WED),259.0,259.0,259.0,1.0,1.0
590791,en_91,5.0,1.0,5.0,is,182.0,385.0,385.0,2.0,2.0
590792,en_91,5.0,1.0,6.0,celebrated,200.0,638.0,638.0,3.0,3.0
590793,en_91,5.0,1.0,7.0,on,168.0,322.0,322.0,2.0,2.0
590794,en_91,5.0,1.0,8.0,the,0.0,0.0,0.0,0.0,0.0
590795,en_91,5.0,1.0,9.0,fifth,179.0,179.0,179.0,1.0,1.0
590796,en_91,5.0,1.0,10.0,of,0.0,0.0,0.0,0.0,0.0
590797,en_91,5.0,1.0,11.0,June,339.0,339.0,339.0,1.0,1.0
590798,en_91,5.0,1.0,12.0,every,217.0,372.0,372.0,2.0,2.0
590799,en_91,5.0,1.0,13.0,year,422.0,422.0,422.0,1.0,1.0
590800,en_91,5.0,1.0,14.0,and,0.0,0.0,0.0,0.0,0.0
590801,en_91,5.0,1.0,15.0,is,205.0,205.0,205.0,1.0,1.0
590802,en_91,5.0,1.0,16.0,the,221.0,221.0,221.0,1.0,1.0
590803,en_91,5.0,1.0,17.0,United,0.0,0.0,0.0,0.0,0.0
590804,en_91,5.0,1.0,18.0,Nation's,286.0,286.0,286.0,1.0,1.0
590805,en_91,5.0,1.0,19.0,principal,116.0,438.0,1178.0,2.0,5.0
590806,en_91,5.0,1.0,20.0,vehicle,196.0,356.0,356.0,2.0,2.0
590807,en_91,5.0,1.0,21.0,for,183.0,294.0,294.0,2.0,2.0
590808,en_91,5.0,1.0,22.0,encouraging,200.0,200.0,200.0,1.0,1.0
590809,en_91,5.0,1.0,23.0,awareness,178.0,460.0,460.0,2.0,2.0
590810,en_91,5.0,1.0,24.0,and,182.0,182.0,373.0,1.0,2.0
590811,en_91,5.0,1.0,25.0,action,285.0,369.0,369.0,2.0,2.0
590812,en_91,5.0,1.0,26.0,for,167.0,167.0,167.0,1.0,1.0
590813,en_91,5.0,1.0,27.0,the,147.0,147.0,147.0,1.0,1.0
590814,en_91,5.0,1.0,28.0,protection,165.0,239.0,239.0,2.0,2.0
590815,en_91,5.0,1.0,29.0,of,0.0,0.0,0.0,0.0,0.0
590816,en_91,5.0,1.0,30.0,the,182.0,182.0,182.0,1.0,1.0
590817,en_91,5.0,1.0,31.0,environment.,157.0,157.0,157.0,1.0,1.0
590818,en_91,5.0,2.0,32.0,First,138.0,299.0,299.0,2.0,2.0
590819,en_91,5.0,2.0,33.0,held,92.0,92.0,92.0,1.0,1.0
590820,en_91,5.0,2.0,34.0,in,185.0,185.0,185.0,1.0,1.0
590821,en_91,5.0,2.0,35.0,"1974,",0.0,0.0,0.0,0.0,0.0
590822,en_91,5.0,2.0,36.0,it,223.0,223.0,223.0,1.0,1.0
590823,en_91,5.0,2.0,37.0,has,0.0,0.0,0.0,0.0,0.0
590824,en_91,5.0,2.0,38.0,been,144.0,287.0,287.0,2.0,2.0
590825,en_91,5.0,2.0,39.0,a,0.0,0.0,0.0,0.0,0.0
590826,en_91,5.0,2.0,40.0,flagship,113.0,113.0,763.0,1.0,4.0
590827,en_91,5.0,2.0,41.0,campaign,197.0,484.0,484.0,2.0,2.0
590828,en_91,5.0,2.0,42.0,for,203.0,445.0,445.0,2.0,2.0
590829,en_91,5.0,2.0,43.0,raising,55.0,55.0,326.0,1.0,2.0
590830,en_91,5.0,2.0,44.0,awareness,347.0,812.0,812.0,3.0,3.0
590831,en_91,5.0,2.0,45.0,on,184.0,184.0,184.0,1.0,1.0
590832,en_91,5.0,2.0,46.0,emerging,240.0,438.0,685.0,2.0,3.0
590833,en_91,5.0,2.0,47.0,environmental,235.0,442.0,442.0,2.0,2.0
590834,en_91,5.0,2.0,48.0,issues,308.0,466.0,466.0,2.0,2.0
590835,en_91,5.0,2.0,49.0,from,0.0,0.0,0.0,0.0,0.0
590836,en_91,5.0,2.0,50.0,marine,0.0,0.0,0.0,0.0,0.0
590837,en_91,5.0,2.0,51.0,"pollution,",0.0,0.0,0.0,0.0,0.0
590838,en_91,5.0,2.0,52.0,human,163.0,163.0,163.0,1.0,1.0
590839,en_91,5.0,2.0,53.0,"overpopulation,",180.0,458.0,458.0,3.0,3.0
590840,en_91,5.0,2.0,54.0,and,146.0,366.0,366.0,2.0,2.0
590841,en_91,5.0,2.0,55.0,global,275.0,325.0,325.0,2.0,2.0
590842,en_91,5.0,2.0,56.0,warming.,209.0,209.0,209.0,1.0,1.0
590843,en_91,5.0,3.0,57.0,WED,205.0,445.0,445.0,2.0,2.0
590844,en_91,5.0,3.0,58.0,has,144.0,486.0,486.0,3.0,3.0
590845,en_91,5.0,3.0,59.0,grown,206.0,206.0,206.0,1.0,1.0
590846,en_91,5.0,3.0,60.0,to,246.0,246.0,246.0,1.0,1.0
590847,en_91,5.0,3.0,61.0,become,169.0,316.0,316.0,2.0,2.0
590848,en_91,5.0,3.0,62.0,a,201.0,201.0,485.0,1.0,2.0
590849,en_91,5.0,3.0,63.0,global,248.0,248.0,401.0,1.0,2.0
590850,en_91,5.0,3.0,64.0,platform,255.0,255.0,255.0,1.0,1.0
590851,en_91,5.0,3.0,65.0,for,226.0,226.0,226.0,1.0,1.0
590852,en_91,5.0,3.0,66.0,public,162.0,162.0,731.0,1.0,3.0
590853,en_91,5.0,3.0,67.0,"outreach,",150.0,150.0,1086.0,1.0,5.0
590854,en_91,5.0,3.0,68.0,with,159.0,159.0,499.0,1.0,3.0
590855,en_91,5.0,3.0,69.0,participation,139.0,565.0,565.0,3.0,3.0
590856,en_91,5.0,3.0,70.0,from,164.0,387.0,387.0,2.0,2.0
590857,en_91,5.0,3.0,71.0,over,313.0,313.0,313.0,1.0,1.0
590858,en_91,5.0,3.0,72.0,one,190.0,190.0,509.0,1.0,3.0
590859,en_91,5.0,3.0,73.0,hundred,227.0,227.0,227.0,1.0,1.0
590860,en_91,5.0,3.0,74.0,countries,155.0,413.0,413.0,3.0,3.0
590861,en_91,5.0,3.0,75.0,annually.,71.0,71.0,392.0,1.0,2.0
590862,en_91,5.0,4.0,76.0,Each,161.0,285.0,285.0,2.0,2.0
590863,en_91,5.0,4.0,77.0,"year,",269.0,269.0,269.0,1.0,1.0
590864,en_91,5.0,4.0,78.0,WED,418.0,418.0,418.0,1.0,1.0
590865,en_91,5.0,4.0,79.0,chooses,358.0,507.0,507.0,2.0,2.0
590866,en_91,5.0,4.0,80.0,a,0.0,0.0,0.0,0.0,0.0
590867,en_91,5.0,4.0,81.0,new,157.0,388.0,388.0,2.0,2.0
590868,en_91,5.0,4.0,82.0,theme,140.0,322.0,322.0,2.0,2.0
590869,en_91,5.0,4.0,83.0,that,109.0,253.0,253.0,2.0,2.0
590870,en_91,5.0,4.0,84.0,major,102.0,102.0,102.0,1.0,1.0
590871,en_91,5.0,4.0,85.0,"corporations,",147.0,459.0,459.0,2.0,2.0
590872,en_91,5.0,4.0,86.0,non-,240.0,1227.0,1227.0,2.0,2.0
590873,en_91,5.0,4.0,87.0,governmental,204.0,856.0,856.0,4.0,4.0
590874,en_91,5.0,4.0,88.0,"organizations,",184.0,1411.0,1411.0,6.0,6.0
590875,en_91,5.0,4.0,89.0,"communities,",313.0,313.0,313.0,1.0,1.0
590876,en_91,5.0,4.0,90.0,governments,299.0,299.0,299.0,1.0,1.0
590877,en_91,5.0,4.0,91.0,and,131.0,131.0,131.0,1.0,1.0
590878,en_91,5.0,4.0,92.0,celebrities,139.0,139.0,288.0,1.0,2.0
590879,en_91,5.0,4.0,93.0,worldwide,205.0,375.0,375.0,2.0,2.0
590880,en_91,5.0,4.0,94.0,adopt,98.0,244.0,244.0,2.0,2.0
590881,en_91,5.0,4.0,95.0,to,0.0,0.0,0.0,0.0,0.0
590882,en_91,5.0,4.0,96.0,advocate,146.0,498.0,498.0,3.0,3.0
590883,en_91,5.0,4.0,97.0,environmental,165.0,165.0,165.0,1.0,1.0
590884,en_91,5.0,4.0,98.0,causes.,159.0,320.0,320.0,2.0,2.0
590885,en_91,5.0,5.0,99.0,For,217.0,217.0,217.0,1.0,1.0
590886,en_91,5.0,5.0,100.0,"example,",262.0,262.0,262.0,1.0,1.0
590887,en_91,5.0,5.0,101.0,the,163.0,282.0,282.0,2.0,2.0
590888,en_91,5.0,5.0,102.0,theme,0.0,0.0,0.0,0.0,0.0
590889,en_91,5.0,5.0,103.0,for,161.0,319.0,319.0,2.0,2.0
590890,en_91,5.0,5.0,104.0,2018,219.0,424.0,424.0,2.0,2.0
590891,en_91,5.0,5.0,105.0,is,124.0,124.0,124.0,1.0,1.0
590892,en_91,5.0,5.0,106.0,"""Beat",353.0,353.0,1041.0,1.0,3.0
590893,en_91,5.0,5.0,107.0,Plastic,143.0,419.0,581.0,2.0,3.0
590894,en_91,5.0,5.0,108.0,"Pollution"".",152.0,413.0,413.0,2.0,2.0
590895,en_91,5.0,6.0,109.0,The,0.0,0.0,0.0,0.0,0.0
590896,en_91,5.0,6.0,110.0,goal,0.0,0.0,0.0,0.0,0.0
590897,en_91,5.0,6.0,111.0,is,0.0,0.0,0.0,0.0,0.0
590898,en_91,5.0,6.0,112.0,to,0.0,0.0,0.0,0.0,0.0
590899,en_91,5.0,6.0,113.0,encourage,59.0,59.0,59.0,1.0,1.0
590900,en_91,5.0,6.0,114.0,people,209.0,209.0,332.0,1.0,2.0
590901,en_91,5.0,6.0,115.0,to,0.0,0.0,0.0,0.0,0.0
590902,en_91,5.0,6.0,116.0,change,245.0,245.0,245.0,1.0,1.0
590903,en_91,5.0,6.0,117.0,their,80.0,80.0,80.0,1.0,1.0
590904,en_91,5.0,6.0,118.0,everyday,141.0,302.0,302.0,2.0,2.0
590905,en_91,5.0,6.0,119.0,habits,255.0,255.0,255.0,1.0,1.0
590906,en_91,5.0,6.0,120.0,in,143.0,143.0,143.0,1.0,1.0
590907,en_91,5.0,6.0,121.0,ways,183.0,474.0,474.0,2.0,2.0
590908,en_91,5.0,6.0,122.0,which,0.0,0.0,0.0,0.0,0.0
590909,en_91,5.0,6.0,123.0,can,217.0,217.0,217.0,1.0,1.0
590910,en_91,5.0,6.0,124.0,reduce,0.0,0.0,0.0,0.0,0.0
590911,en_91,5.0,6.0,125.0,plastic,157.0,449.0,1036.0,2.0,4.0
590912,en_91,5.0,6.0,126.0,pollution.,92.0,92.0,403.0,1.0,3.0
590913,en_91,5.0,7.0,127.0,"Specifically,",185.0,443.0,1352.0,3.0,7.0
590914,en_91,5.0,7.0,128.0,the,290.0,426.0,426.0,2.0,2.0
590915,en_91,5.0,7.0,129.0,campaign,181.0,400.0,400.0,2.0,2.0
590916,en_91,5.0,7.0,130.0,hopes,226.0,226.0,448.0,1.0,2.0
590917,en_91,5.0,7.0,131.0,to,169.0,169.0,169.0,1.0,1.0
590918,en_91,5.0,7.0,132.0,reduce,154.0,154.0,308.0,1.0,2.0
590919,en_91,5.0,7.0,133.0,the,0.0,0.0,0.0,0.0,0.0
590920,en_91,5.0,7.0,134.0,prevalence,328.0,328.0,328.0,1.0,1.0
590921,en_91,5.0,7.0,135.0,of,0.0,0.0,0.0,0.0,0.0
590922,en_91,5.0,7.0,136.0,single-,188.0,510.0,510.0,3.0,3.0
590923,en_91,5.0,7.0,137.0,use,145.0,145.0,145.0,1.0,1.0
590924,en_91,5.0,7.0,138.0,or,0.0,0.0,0.0,0.0,0.0
590925,en_91,5.0,7.0,139.0,disposable,173.0,390.0,390.0,2.0,2.0
590926,en_91,5.0,7.0,140.0,plastic,147.0,200.0,200.0,2.0,2.0
590927,en_91,5.0,7.0,141.0,"items,",261.0,261.0,261.0,1.0,1.0
590928,en_91,5.0,7.0,142.0,as,0.0,0.0,0.0,0.0,0.0
590929,en_91,5.0,7.0,143.0,they,213.0,213.0,213.0,1.0,1.0
590930,en_91,5.0,7.0,144.0,have,164.0,164.0,164.0,1.0,1.0
590931,en_91,5.0,7.0,145.0,severe,181.0,181.0,181.0,1.0,1.0
590932,en_91,5.0,7.0,146.0,environmental,132.0,318.0,318.0,2.0,2.0
590933,en_91,5.0,7.0,147.0,consequences.,259.0,331.0,331.0,2.0,2.0
590934,en_91,5.0,8.0,148.0,In,0.0,0.0,0.0,0.0,0.0
590935,en_91,5.0,8.0,149.0,response,202.0,511.0,511.0,2.0,2.0
590936,en_91,5.0,8.0,150.0,to,0.0,0.0,0.0,0.0,0.0
590937,en_91,5.0,8.0,151.0,this,147.0,147.0,147.0,1.0,1.0
590938,en_91,5.0,8.0,152.0,"campaign,",289.0,289.0,289.0,1.0,1.0
590939,en_91,5.0,8.0,153.0,the,190.0,190.0,190.0,1.0,1.0
590940,en_91,5.0,8.0,154.0,Indian,154.0,154.0,154.0,1.0,1.0
590941,en_91,5.0,8.0,155.0,government,154.0,315.0,315.0,2.0,2.0
590942,en_91,5.0,8.0,156.0,has,0.0,0.0,0.0,0.0,0.0
590943,en_91,5.0,8.0,157.0,pledged,176.0,392.0,392.0,2.0,2.0
590944,en_91,5.0,8.0,158.0,to,0.0,0.0,0.0,0.0,0.0
590945,en_91,5.0,8.0,159.0,eliminate,298.0,298.0,298.0,1.0,1.0
590946,en_91,5.0,8.0,160.0,all,170.0,170.0,170.0,1.0,1.0
590947,en_91,5.0,8.0,161.0,single-,260.0,260.0,260.0,1.0,1.0
590948,en_91,5.0,8.0,162.0,use,149.0,149.0,299.0,1.0,2.0
590949,en_91,5.0,8.0,163.0,plastic,135.0,135.0,135.0,1.0,1.0
590950,en_91,5.0,8.0,164.0,in,0.0,0.0,0.0,0.0,0.0
590951,en_91,5.0,8.0,165.0,India,281.0,367.0,367.0,2.0,2.0
590952,en_91,5.0,8.0,166.0,by,0.0,0.0,0.0,0.0,0.0
590953,en_91,5.0,8.0,167.0,2022.,132.0,329.0,329.0,2.0,2.0
590954,en_91,6.0,7.0,116.0,are,0.0,0.0,0.0,0.0,0.0
590955,en_91,6.0,7.0,117.0,rarely,228.0,228.0,228.0,1.0,1.0
590956,en_91,6.0,7.0,118.0,worn,142.0,142.0,142.0,1.0,1.0
590957,en_91,6.0,7.0,119.0,today.,208.0,309.0,309.0,2.0,2.0
590958,en_91,6.0,8.0,120.0,This,0.0,0.0,0.0,0.0,0.0
590959,en_91,6.0,8.0,121.0,is,199.0,199.0,199.0,1.0,1.0
590960,en_91,6.0,8.0,122.0,due,141.0,141.0,141.0,1.0,1.0
590961,en_91,6.0,8.0,123.0,in,0.0,0.0,0.0,0.0,0.0
590962,en_91,6.0,8.0,124.0,large,227.0,227.0,227.0,1.0,1.0
590963,en_91,6.0,8.0,125.0,part,217.0,217.0,217.0,1.0,1.0
590964,en_91,6.0,8.0,126.0,to,0.0,0.0,0.0,0.0,0.0
590965,en_91,6.0,8.0,127.0,advances,0.0,0.0,0.0,0.0,0.0
590966,en_91,6.0,8.0,128.0,in,0.0,0.0,0.0,0.0,0.0
590967,en_91,6.0,8.0,129.0,"optometry,",0.0,0.0,0.0,0.0,0.0
590968,en_91,6.0,8.0,130.0,which,0.0,0.0,0.0,0.0,0.0
590969,en_91,6.0,8.0,131.0,allow,246.0,246.0,506.0,1.0,3.0
590970,en_91,6.0,8.0,132.0,for,129.0,129.0,288.0,1.0,2.0
590971,en_91,6.0,8.0,133.0,better,240.0,240.0,370.0,1.0,2.0
590972,en_91,6.0,8.0,134.0,measurement,162.0,308.0,308.0,2.0,2.0
590973,en_91,6.0,8.0,135.0,of,0.0,0.0,0.0,0.0,0.0
590974,en_91,6.0,8.0,136.0,refractive,277.0,277.0,820.0,1.0,4.0
590975,en_91,6.0,8.0,137.0,"error,",146.0,146.0,449.0,1.0,2.0
590976,en_91,6.0,8.0,138.0,so,94.0,94.0,94.0,1.0,1.0
590977,en_91,6.0,8.0,139.0,that,57.0,220.0,220.0,2.0,2.0
590978,en_91,6.0,8.0,140.0,glasses,139.0,139.0,139.0,1.0,1.0
590979,en_91,6.0,8.0,141.0,and,0.0,0.0,0.0,0.0,0.0
590980,en_91,6.0,8.0,142.0,contact,275.0,275.0,275.0,1.0,1.0
590981,en_91,6.0,8.0,143.0,lenses,372.0,372.0,521.0,1.0,2.0
590982,en_91,6.0,8.0,144.0,can,151.0,330.0,609.0,2.0,4.0
590983,en_91,6.0,8.0,145.0,be,0.0,0.0,0.0,0.0,0.0
590984,en_91,6.0,8.0,146.0,prescribed,242.0,437.0,925.0,2.0,5.0
590985,en_91,6.0,8.0,147.0,with,103.0,290.0,372.0,2.0,3.0
590986,en_91,6.0,8.0,148.0,different,225.0,225.0,496.0,1.0,3.0
590987,en_91,6.0,8.0,149.0,strengths,154.0,596.0,879.0,3.0,5.0
590988,en_91,6.0,8.0,150.0,in,0.0,0.0,0.0,0.0,0.0
590989,en_91,6.0,8.0,151.0,each,214.0,214.0,361.0,1.0,2.0
590990,en_91,6.0,8.0,152.0,eye.,245.0,245.0,245.0,1.0,1.0
590991,en_91,6.0,1.0,1.0,A,166.0,166.0,166.0,1.0,1.0
590992,en_91,6.0,1.0,2.0,monocle,77.0,997.0,1784.0,5.0,8.0
590993,en_91,6.0,1.0,3.0,is,225.0,225.0,700.0,1.0,3.0
590994,en_91,6.0,1.0,4.0,a,0.0,0.0,0.0,0.0,0.0
590995,en_91,6.0,1.0,5.0,type,109.0,109.0,109.0,1.0,1.0
590996,en_91,6.0,1.0,6.0,of,158.0,158.0,158.0,1.0,1.0
590997,en_91,6.0,1.0,7.0,corrective,298.0,298.0,1582.0,1.0,5.0
590998,en_91,6.0,1.0,8.0,lens,321.0,321.0,321.0,1.0,1.0
590999,en_91,6.0,1.0,9.0,used,203.0,203.0,203.0,1.0,1.0
591000,en_91,6.0,1.0,10.0,to,84.0,84.0,84.0,1.0,1.0
591001,en_91,6.0,1.0,11.0,correct,830.0,1001.0,1001.0,2.0,2.0
591002,en_91,6.0,1.0,12.0,or,176.0,176.0,176.0,1.0,1.0
591003,en_91,6.0,1.0,13.0,enhance,262.0,420.0,420.0,2.0,2.0
591004,en_91,6.0,1.0,14.0,the,0.0,0.0,0.0,0.0,0.0
591005,en_91,6.0,1.0,15.0,vision,0.0,0.0,0.0,0.0,0.0
591006,en_91,6.0,1.0,16.0,in,0.0,0.0,0.0,0.0,0.0
591007,en_91,6.0,1.0,17.0,only,0.0,0.0,0.0,0.0,0.0
591008,en_91,6.0,1.0,18.0,one,0.0,0.0,0.0,0.0,0.0
591009,en_91,6.0,1.0,19.0,eye.,0.0,0.0,0.0,0.0,0.0
591010,en_91,6.0,2.0,20.0,It,0.0,0.0,0.0,0.0,0.0
591011,en_91,6.0,2.0,21.0,consists,0.0,0.0,0.0,0.0,0.0
591012,en_91,6.0,2.0,22.0,of,205.0,205.0,205.0,1.0,1.0
591013,en_91,6.0,2.0,23.0,a,138.0,267.0,267.0,2.0,2.0
591014,en_91,6.0,2.0,24.0,circular,168.0,543.0,543.0,3.0,3.0
591015,en_91,6.0,2.0,25.0,"lens,",142.0,142.0,142.0,1.0,1.0
591016,en_91,6.0,2.0,26.0,generally,161.0,310.0,310.0,2.0,2.0
591017,en_91,6.0,2.0,27.0,with,393.0,393.0,804.0,1.0,2.0
591018,en_91,6.0,2.0,28.0,a,197.0,197.0,197.0,1.0,1.0
591019,en_91,6.0,2.0,29.0,wire,136.0,136.0,387.0,1.0,2.0
591020,en_91,6.0,2.0,30.0,ring,88.0,369.0,764.0,2.0,3.0
591021,en_91,6.0,2.0,31.0,around,178.0,611.0,611.0,2.0,2.0
591022,en_91,6.0,2.0,32.0,the,182.0,182.0,403.0,1.0,2.0
591023,en_91,6.0,2.0,33.0,circumference,303.0,303.0,564.0,1.0,2.0
591024,en_91,6.0,2.0,34.0,that,266.0,266.0,490.0,1.0,2.0
591025,en_91,6.0,2.0,35.0,can,165.0,165.0,165.0,1.0,1.0
591026,en_91,6.0,2.0,36.0,be,143.0,143.0,486.0,1.0,3.0
591027,en_91,6.0,2.0,37.0,attached,228.0,228.0,613.0,1.0,3.0
591028,en_91,6.0,2.0,38.0,to,179.0,179.0,179.0,1.0,1.0
591029,en_91,6.0,2.0,39.0,a,0.0,0.0,0.0,0.0,0.0
591030,en_91,6.0,2.0,40.0,string,181.0,181.0,181.0,1.0,1.0
591031,en_91,6.0,2.0,41.0,or,0.0,0.0,0.0,0.0,0.0
591032,en_91,6.0,2.0,42.0,wire.,0.0,0.0,0.0,0.0,0.0
591033,en_91,6.0,3.0,43.0,The,101.0,341.0,341.0,2.0,2.0
591034,en_91,6.0,3.0,44.0,other,78.0,407.0,625.0,3.0,4.0
591035,en_91,6.0,3.0,45.0,end,268.0,268.0,268.0,1.0,1.0
591036,en_91,6.0,3.0,46.0,of,169.0,169.0,169.0,1.0,1.0
591037,en_91,6.0,3.0,47.0,the,0.0,0.0,0.0,0.0,0.0
591038,en_91,6.0,3.0,48.0,string,287.0,287.0,287.0,1.0,1.0
591039,en_91,6.0,3.0,49.0,is,217.0,217.0,217.0,1.0,1.0
591040,en_91,6.0,3.0,50.0,then,156.0,156.0,156.0,1.0,1.0
591041,en_91,6.0,3.0,51.0,connected,241.0,394.0,394.0,2.0,2.0
591042,en_91,6.0,3.0,52.0,to,0.0,0.0,0.0,0.0,0.0
591043,en_91,6.0,3.0,53.0,the,228.0,228.0,228.0,1.0,1.0
591044,en_91,6.0,3.0,54.0,wearer's,190.0,190.0,190.0,1.0,1.0
591045,en_91,6.0,3.0,55.0,clothing,188.0,563.0,563.0,3.0,3.0
