,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
571742,en_82,4.0,7.0,135.0,island,220.0,360.0,360.0,2.0,2.0
571743,en_82,4.0,7.0,136.0,of,0.0,0.0,0.0,0.0,0.0
571744,en_82,4.0,7.0,137.0,Tasmania.,258.0,258.0,258.0,1.0,1.0
571745,en_82,4.0,8.0,138.0,Intensive,215.0,215.0,373.0,1.0,2.0
571746,en_82,4.0,8.0,139.0,hunting,344.0,344.0,596.0,1.0,2.0
571747,en_82,4.0,8.0,140.0,encouraged,272.0,272.0,272.0,1.0,1.0
571748,en_82,4.0,8.0,141.0,by,0.0,0.0,0.0,0.0,0.0
571749,en_82,4.0,8.0,142.0,bounties,233.0,233.0,233.0,1.0,1.0
571750,en_82,4.0,8.0,143.0,is,0.0,0.0,0.0,0.0,0.0
571751,en_82,4.0,8.0,144.0,generally,242.0,461.0,461.0,2.0,2.0
571752,en_82,4.0,8.0,145.0,blamed,120.0,120.0,476.0,1.0,3.0
571753,en_82,4.0,8.0,146.0,for,0.0,0.0,0.0,0.0,0.0
571754,en_82,4.0,8.0,147.0,its,237.0,237.0,237.0,1.0,1.0
571755,en_82,4.0,8.0,148.0,"extinction,",0.0,0.0,0.0,0.0,0.0
571756,en_82,4.0,8.0,149.0,but,0.0,0.0,0.0,0.0,0.0
571757,en_82,4.0,8.0,150.0,other,288.0,288.0,288.0,1.0,1.0
571758,en_82,4.0,8.0,151.0,contributing,162.0,571.0,571.0,2.0,2.0
571759,en_82,4.0,8.0,152.0,factors,221.0,221.0,221.0,1.0,1.0
571760,en_82,4.0,8.0,153.0,may,0.0,0.0,0.0,0.0,0.0
571761,en_82,4.0,8.0,154.0,have,170.0,170.0,170.0,1.0,1.0
571762,en_82,4.0,8.0,155.0,included,235.0,235.0,235.0,1.0,1.0
571763,en_82,4.0,8.0,156.0,"disease,",257.0,257.0,257.0,1.0,1.0
571764,en_82,4.0,8.0,157.0,the,131.0,131.0,131.0,1.0,1.0
571765,en_82,4.0,8.0,158.0,introduction,449.0,449.0,449.0,1.0,1.0
571766,en_82,4.0,8.0,159.0,of,200.0,200.0,200.0,1.0,1.0
571767,en_82,4.0,8.0,160.0,"dogs,",0.0,0.0,0.0,0.0,0.0
571768,en_82,4.0,8.0,161.0,and,0.0,0.0,0.0,0.0,0.0
571769,en_82,4.0,8.0,162.0,human,287.0,287.0,287.0,1.0,1.0
571770,en_82,4.0,8.0,163.0,encroachment,341.0,341.0,341.0,1.0,1.0
571771,en_82,4.0,8.0,164.0,into,361.0,361.0,361.0,1.0,1.0
571772,en_82,4.0,8.0,165.0,its,0.0,0.0,0.0,0.0,0.0
571773,en_82,4.0,8.0,166.0,habitat.,0.0,0.0,0.0,0.0,0.0
571774,en_82,4.0,9.0,167.0,Despite,114.0,279.0,279.0,2.0,2.0
571775,en_82,4.0,9.0,168.0,its,0.0,0.0,0.0,0.0,0.0
571776,en_82,4.0,9.0,169.0,official,284.0,748.0,748.0,2.0,2.0
571777,en_82,4.0,9.0,170.0,classification,183.0,183.0,183.0,1.0,1.0
571778,en_82,4.0,9.0,171.0,as,0.0,0.0,0.0,0.0,0.0
571779,en_82,4.0,9.0,172.0,"extinct,",179.0,179.0,179.0,1.0,1.0
571780,en_82,4.0,9.0,173.0,sightings,227.0,227.0,227.0,1.0,1.0
571781,en_82,4.0,9.0,174.0,are,201.0,201.0,201.0,1.0,1.0
571782,en_82,4.0,9.0,175.0,still,170.0,170.0,170.0,1.0,1.0
571783,en_82,4.0,9.0,176.0,"reported,",160.0,160.0,160.0,1.0,1.0
571784,en_82,4.0,9.0,177.0,though,233.0,233.0,233.0,1.0,1.0
571785,en_82,4.0,9.0,178.0,none,253.0,253.0,253.0,1.0,1.0
571786,en_82,4.0,9.0,179.0,have,0.0,0.0,0.0,0.0,0.0
571787,en_82,4.0,9.0,180.0,been,183.0,183.0,183.0,1.0,1.0
571788,en_82,4.0,9.0,181.0,conclusively,217.0,217.0,494.0,1.0,3.0
571789,en_82,4.0,9.0,182.0,proven.,0.0,0.0,0.0,0.0,0.0
571790,en_82,4.0,1.0,1.0,The,0.0,0.0,0.0,0.0,0.0
571791,en_82,4.0,1.0,2.0,thylacine,172.0,1035.0,2101.0,3.0,8.0
571792,en_82,4.0,1.0,3.0,was,212.0,212.0,212.0,1.0,1.0
571793,en_82,4.0,1.0,4.0,the,0.0,0.0,0.0,0.0,0.0
571794,en_82,4.0,1.0,5.0,largest,188.0,188.0,518.0,1.0,3.0
571795,en_82,4.0,1.0,6.0,known,208.0,208.0,387.0,1.0,2.0
571796,en_82,4.0,1.0,7.0,carnivorous,211.0,476.0,1044.0,2.0,4.0
571797,en_82,4.0,1.0,8.0,marsupial,450.0,612.0,1229.0,2.0,5.0
571798,en_82,4.0,1.0,9.0,of,0.0,0.0,0.0,0.0,0.0
571799,en_82,4.0,1.0,10.0,modern,720.0,720.0,988.0,1.0,2.0
571800,en_82,4.0,1.0,11.0,times.,0.0,0.0,0.0,0.0,0.0
571801,en_82,4.0,2.0,12.0,It,0.0,0.0,0.0,0.0,0.0
571802,en_82,4.0,2.0,13.0,is,0.0,0.0,0.0,0.0,0.0
571803,en_82,4.0,2.0,14.0,commonly,279.0,279.0,279.0,1.0,1.0
571804,en_82,4.0,2.0,15.0,known,0.0,0.0,0.0,0.0,0.0
571805,en_82,4.0,2.0,16.0,as,308.0,308.0,308.0,1.0,1.0
571806,en_82,4.0,2.0,17.0,the,0.0,0.0,0.0,0.0,0.0
571807,en_82,4.0,2.0,18.0,Tasmanian,143.0,275.0,275.0,2.0,2.0
571808,en_82,4.0,2.0,19.0,tiger,250.0,250.0,250.0,1.0,1.0
571809,en_82,4.0,2.0,20.0,because,134.0,134.0,215.0,1.0,2.0
571810,en_82,4.0,2.0,21.0,of,210.0,210.0,210.0,1.0,1.0
571811,en_82,4.0,2.0,22.0,its,164.0,164.0,285.0,1.0,2.0
571812,en_82,4.0,2.0,23.0,striped,0.0,0.0,0.0,0.0,0.0
571813,en_82,4.0,2.0,24.0,lower,212.0,212.0,212.0,1.0,1.0
571814,en_82,4.0,2.0,25.0,"back,",0.0,0.0,0.0,0.0,0.0
571815,en_82,5.0,1.0,1.0,World,349.0,349.0,4370.0,1.0,12.0
571816,en_82,5.0,1.0,2.0,Environment,165.0,323.0,4166.0,2.0,19.0
571817,en_82,5.0,1.0,3.0,Day,214.0,214.0,1339.0,1.0,5.0
571818,en_82,5.0,1.0,4.0,(WED),424.0,424.0,1434.0,1.0,5.0
571819,en_82,5.0,1.0,5.0,is,148.0,148.0,420.0,1.0,2.0
571820,en_82,5.0,1.0,6.0,celebrated,336.0,336.0,932.0,1.0,4.0
571821,en_82,5.0,1.0,7.0,on,273.0,273.0,473.0,1.0,2.0
571822,en_82,5.0,1.0,8.0,the,297.0,297.0,297.0,1.0,1.0
571823,en_82,5.0,1.0,9.0,fifth,207.0,374.0,374.0,2.0,2.0
571824,en_82,5.0,1.0,10.0,of,0.0,0.0,0.0,0.0,0.0
571825,en_82,5.0,1.0,11.0,June,196.0,196.0,362.0,1.0,2.0
571826,en_82,5.0,1.0,12.0,every,251.0,251.0,251.0,1.0,1.0
571827,en_82,5.0,1.0,13.0,year,239.0,239.0,239.0,1.0,1.0
571828,en_82,5.0,1.0,14.0,and,0.0,0.0,0.0,0.0,0.0
571829,en_82,5.0,1.0,15.0,is,0.0,0.0,0.0,0.0,0.0
571830,en_82,5.0,1.0,16.0,the,450.0,450.0,632.0,1.0,2.0
571831,en_82,5.0,1.0,17.0,United,217.0,217.0,613.0,1.0,3.0
571832,en_82,5.0,1.0,18.0,Nation's,304.0,304.0,878.0,1.0,4.0
571833,en_82,5.0,1.0,19.0,principal,189.0,189.0,189.0,1.0,1.0
571834,en_82,5.0,1.0,20.0,vehicle,262.0,262.0,775.0,1.0,3.0
571835,en_82,5.0,1.0,21.0,for,151.0,151.0,748.0,1.0,4.0
571836,en_82,5.0,1.0,22.0,encouraging,627.0,627.0,1711.0,1.0,5.0
571837,en_82,5.0,1.0,23.0,awareness,322.0,322.0,575.0,1.0,2.0
571838,en_82,5.0,1.0,24.0,and,206.0,206.0,206.0,1.0,1.0
571839,en_82,5.0,1.0,25.0,action,225.0,357.0,357.0,2.0,2.0
571840,en_82,5.0,1.0,26.0,for,0.0,0.0,0.0,0.0,0.0
571841,en_82,5.0,1.0,27.0,the,0.0,0.0,0.0,0.0,0.0
571842,en_82,5.0,1.0,28.0,protection,192.0,359.0,359.0,2.0,2.0
571843,en_82,5.0,1.0,29.0,of,0.0,0.0,0.0,0.0,0.0
571844,en_82,5.0,1.0,30.0,the,231.0,231.0,231.0,1.0,1.0
571845,en_82,5.0,1.0,31.0,environment.,121.0,121.0,121.0,1.0,1.0
571846,en_82,5.0,2.0,32.0,First,0.0,0.0,0.0,0.0,0.0
571847,en_82,5.0,2.0,33.0,held,257.0,257.0,257.0,1.0,1.0
571848,en_82,5.0,2.0,34.0,in,160.0,160.0,160.0,1.0,1.0
571849,en_82,5.0,2.0,35.0,"1974,",482.0,784.0,1117.0,2.0,4.0
571850,en_82,5.0,2.0,36.0,it,0.0,0.0,0.0,0.0,0.0
571851,en_82,5.0,2.0,37.0,has,136.0,136.0,136.0,1.0,1.0
571852,en_82,5.0,2.0,38.0,been,221.0,221.0,221.0,1.0,1.0
571853,en_82,5.0,2.0,39.0,a,0.0,0.0,0.0,0.0,0.0
571854,en_82,5.0,2.0,40.0,flagship,336.0,336.0,1435.0,1.0,5.0
571855,en_82,5.0,2.0,41.0,campaign,328.0,328.0,328.0,1.0,1.0
571856,en_82,5.0,2.0,42.0,for,0.0,0.0,0.0,0.0,0.0
571857,en_82,5.0,2.0,43.0,raising,283.0,283.0,283.0,1.0,1.0
571858,en_82,5.0,2.0,44.0,awareness,239.0,239.0,239.0,1.0,1.0
571859,en_82,5.0,2.0,45.0,on,219.0,219.0,219.0,1.0,1.0
571860,en_82,5.0,2.0,46.0,emerging,246.0,246.0,246.0,1.0,1.0
571861,en_82,5.0,2.0,47.0,environmental,195.0,195.0,195.0,1.0,1.0
571862,en_82,5.0,2.0,48.0,issues,144.0,144.0,144.0,1.0,1.0
571863,en_82,5.0,2.0,49.0,from,0.0,0.0,0.0,0.0,0.0
571864,en_82,5.0,2.0,50.0,marine,217.0,217.0,217.0,1.0,1.0
571865,en_82,5.0,2.0,51.0,"pollution,",142.0,281.0,281.0,2.0,2.0
571866,en_82,5.0,2.0,52.0,human,85.0,85.0,85.0,1.0,1.0
571867,en_82,5.0,2.0,53.0,"overpopulation,",118.0,423.0,423.0,2.0,2.0
571868,en_82,5.0,2.0,54.0,and,0.0,0.0,0.0,0.0,0.0
571869,en_82,5.0,2.0,55.0,global,243.0,437.0,437.0,2.0,2.0
571870,en_82,5.0,2.0,56.0,warming.,158.0,158.0,158.0,1.0,1.0
571871,en_82,5.0,3.0,57.0,WED,197.0,197.0,197.0,1.0,1.0
571872,en_82,5.0,3.0,58.0,has,193.0,193.0,193.0,1.0,1.0
571873,en_82,5.0,3.0,59.0,grown,121.0,384.0,384.0,3.0,3.0
571874,en_82,5.0,3.0,60.0,to,0.0,0.0,0.0,0.0,0.0
571875,en_82,5.0,3.0,61.0,become,270.0,270.0,270.0,1.0,1.0
571876,en_82,5.0,3.0,62.0,a,0.0,0.0,0.0,0.0,0.0
571877,en_82,5.0,3.0,63.0,global,0.0,0.0,0.0,0.0,0.0
571878,en_82,5.0,3.0,64.0,platform,321.0,476.0,476.0,2.0,2.0
571879,en_82,5.0,3.0,65.0,for,0.0,0.0,0.0,0.0,0.0
571880,en_82,5.0,3.0,66.0,public,243.0,708.0,708.0,2.0,2.0
571881,en_82,5.0,3.0,67.0,"outreach,",152.0,152.0,152.0,1.0,1.0
571882,en_82,5.0,3.0,68.0,with,93.0,93.0,93.0,1.0,1.0
571883,en_82,5.0,3.0,69.0,participation,236.0,711.0,711.0,3.0,3.0
571884,en_82,5.0,3.0,70.0,from,227.0,227.0,227.0,1.0,1.0
571885,en_82,5.0,3.0,71.0,over,121.0,121.0,448.0,1.0,2.0
571886,en_82,5.0,3.0,72.0,one,0.0,0.0,0.0,0.0,0.0
571887,en_82,5.0,3.0,73.0,hundred,537.0,537.0,934.0,1.0,3.0
571888,en_82,5.0,3.0,74.0,countries,343.0,343.0,343.0,1.0,1.0
571889,en_82,5.0,3.0,75.0,annually.,231.0,231.0,231.0,1.0,1.0
571890,en_82,5.0,4.0,76.0,Each,196.0,196.0,196.0,1.0,1.0
571891,en_82,5.0,4.0,77.0,"year,",375.0,375.0,375.0,1.0,1.0
571892,en_82,5.0,4.0,78.0,WED,212.0,212.0,212.0,1.0,1.0
571893,en_82,5.0,4.0,79.0,chooses,321.0,321.0,321.0,1.0,1.0
571894,en_82,5.0,4.0,80.0,a,167.0,167.0,167.0,1.0,1.0
571895,en_82,5.0,4.0,81.0,new,0.0,0.0,0.0,0.0,0.0
571896,en_82,5.0,4.0,82.0,theme,241.0,393.0,393.0,2.0,2.0
571897,en_82,5.0,4.0,83.0,that,88.0,88.0,88.0,1.0,1.0
571898,en_82,5.0,4.0,84.0,major,0.0,0.0,0.0,0.0,0.0
571899,en_82,5.0,4.0,85.0,"corporations,",123.0,624.0,624.0,3.0,3.0
571900,en_82,5.0,4.0,86.0,non-,188.0,188.0,188.0,1.0,1.0
571901,en_82,5.0,4.0,87.0,governmental,197.0,197.0,452.0,1.0,3.0
571902,en_82,5.0,4.0,88.0,"organizations,",238.0,238.0,511.0,1.0,2.0
571903,en_82,5.0,4.0,89.0,"communities,",295.0,525.0,1100.0,2.0,5.0
571904,en_82,5.0,4.0,90.0,governments,201.0,201.0,415.0,1.0,2.0
571905,en_82,5.0,4.0,91.0,and,0.0,0.0,0.0,0.0,0.0
571906,en_82,5.0,4.0,92.0,celebrities,245.0,517.0,927.0,2.0,4.0
571907,en_82,5.0,4.0,93.0,worldwide,189.0,189.0,189.0,1.0,1.0
571908,en_82,5.0,4.0,94.0,adopt,182.0,182.0,182.0,1.0,1.0
571909,en_82,5.0,4.0,95.0,to,0.0,0.0,0.0,0.0,0.0
571910,en_82,5.0,4.0,96.0,advocate,383.0,383.0,383.0,1.0,1.0
571911,en_82,5.0,4.0,97.0,environmental,143.0,143.0,525.0,1.0,2.0
571912,en_82,5.0,4.0,98.0,causes.,209.0,209.0,330.0,1.0,2.0
571913,en_82,5.0,5.0,99.0,For,141.0,141.0,141.0,1.0,1.0
571914,en_82,5.0,5.0,100.0,"example,",253.0,253.0,253.0,1.0,1.0
571915,en_82,5.0,5.0,101.0,the,195.0,195.0,195.0,1.0,1.0
571916,en_82,5.0,5.0,102.0,theme,185.0,185.0,185.0,1.0,1.0
571917,en_82,5.0,5.0,103.0,for,0.0,0.0,0.0,0.0,0.0
571918,en_82,5.0,5.0,104.0,2018,204.0,367.0,367.0,2.0,2.0
571919,en_82,5.0,5.0,105.0,is,0.0,0.0,0.0,0.0,0.0
571920,en_82,5.0,5.0,106.0,"""Beat",0.0,0.0,0.0,0.0,0.0
571921,en_82,5.0,5.0,107.0,Plastic,356.0,533.0,918.0,2.0,4.0
571922,en_82,5.0,5.0,108.0,"Pollution"".",362.0,362.0,615.0,1.0,2.0
571923,en_82,5.0,6.0,109.0,The,0.0,0.0,0.0,0.0,0.0
571924,en_82,5.0,6.0,110.0,goal,414.0,414.0,763.0,1.0,3.0
571925,en_82,5.0,6.0,111.0,is,0.0,0.0,0.0,0.0,0.0
571926,en_82,5.0,6.0,112.0,to,0.0,0.0,0.0,0.0,0.0
571927,en_82,5.0,6.0,113.0,encourage,301.0,513.0,513.0,2.0,2.0
571928,en_82,5.0,6.0,114.0,people,152.0,152.0,356.0,1.0,2.0
571929,en_82,5.0,6.0,115.0,to,0.0,0.0,0.0,0.0,0.0
571930,en_82,5.0,6.0,116.0,change,230.0,230.0,230.0,1.0,1.0
571931,en_82,5.0,6.0,117.0,their,337.0,337.0,337.0,1.0,1.0
571932,en_82,5.0,6.0,118.0,everyday,216.0,216.0,216.0,1.0,1.0
571933,en_82,5.0,6.0,119.0,habits,417.0,417.0,619.0,1.0,2.0
571934,en_82,5.0,6.0,120.0,in,0.0,0.0,0.0,0.0,0.0
571935,en_82,5.0,6.0,121.0,ways,220.0,220.0,220.0,1.0,1.0
571936,en_82,5.0,6.0,122.0,which,209.0,446.0,446.0,2.0,2.0
571937,en_82,5.0,6.0,123.0,can,0.0,0.0,0.0,0.0,0.0
571938,en_82,5.0,6.0,124.0,reduce,197.0,375.0,375.0,2.0,2.0
571939,en_82,5.0,6.0,125.0,plastic,165.0,335.0,335.0,2.0,2.0
571940,en_82,5.0,6.0,126.0,pollution.,178.0,178.0,178.0,1.0,1.0
571941,en_82,5.0,7.0,127.0,"Specifically,",190.0,496.0,496.0,2.0,2.0
571942,en_82,5.0,7.0,128.0,the,0.0,0.0,0.0,0.0,0.0
571943,en_82,5.0,7.0,129.0,campaign,499.0,499.0,499.0,1.0,1.0
571944,en_82,5.0,7.0,130.0,hopes,229.0,229.0,229.0,1.0,1.0
571945,en_82,5.0,7.0,131.0,to,155.0,155.0,155.0,1.0,1.0
571946,en_82,5.0,7.0,132.0,reduce,132.0,132.0,1189.0,1.0,4.0
571947,en_82,5.0,7.0,133.0,the,0.0,0.0,0.0,0.0,0.0
571948,en_82,5.0,7.0,134.0,prevalence,239.0,453.0,453.0,2.0,2.0
571949,en_82,5.0,7.0,135.0,of,0.0,0.0,0.0,0.0,0.0
571950,en_82,5.0,7.0,136.0,single-,245.0,457.0,457.0,2.0,2.0
571951,en_82,5.0,7.0,137.0,use,0.0,0.0,0.0,0.0,0.0
571952,en_82,5.0,7.0,138.0,or,207.0,207.0,207.0,1.0,1.0
571953,en_82,5.0,7.0,139.0,disposable,203.0,203.0,203.0,1.0,1.0
571954,en_82,5.0,7.0,140.0,plastic,232.0,232.0,232.0,1.0,1.0
571955,en_82,5.0,7.0,141.0,"items,",0.0,0.0,0.0,0.0,0.0
571956,en_82,5.0,7.0,142.0,as,0.0,0.0,0.0,0.0,0.0
571957,en_82,5.0,7.0,143.0,they,236.0,236.0,236.0,1.0,1.0
571958,en_82,5.0,7.0,144.0,have,225.0,225.0,225.0,1.0,1.0
571959,en_82,5.0,7.0,145.0,severe,140.0,140.0,140.0,1.0,1.0
571960,en_82,5.0,7.0,146.0,environmental,115.0,317.0,317.0,2.0,2.0
571961,en_82,5.0,7.0,147.0,consequences.,190.0,190.0,190.0,1.0,1.0
571962,en_82,5.0,8.0,148.0,In,240.0,240.0,422.0,1.0,2.0
571963,en_82,5.0,8.0,149.0,response,451.0,451.0,654.0,1.0,2.0
571964,en_82,5.0,8.0,150.0,to,0.0,0.0,0.0,0.0,0.0
571965,en_82,5.0,8.0,151.0,this,179.0,179.0,356.0,1.0,2.0
571966,en_82,5.0,8.0,152.0,"campaign,",219.0,219.0,353.0,1.0,2.0
571967,en_82,5.0,8.0,153.0,the,0.0,0.0,0.0,0.0,0.0
571968,en_82,5.0,8.0,154.0,Indian,195.0,195.0,195.0,1.0,1.0
571969,en_82,5.0,8.0,155.0,government,200.0,200.0,200.0,1.0,1.0
571970,en_82,5.0,8.0,156.0,has,0.0,0.0,0.0,0.0,0.0
571971,en_82,5.0,8.0,157.0,pledged,173.0,173.0,173.0,1.0,1.0
571972,en_82,5.0,8.0,158.0,to,0.0,0.0,0.0,0.0,0.0
571973,en_82,5.0,8.0,159.0,eliminate,295.0,295.0,295.0,1.0,1.0
571974,en_82,5.0,8.0,160.0,all,0.0,0.0,0.0,0.0,0.0
571975,en_82,5.0,8.0,161.0,single-,259.0,259.0,259.0,1.0,1.0
571976,en_82,5.0,8.0,162.0,use,0.0,0.0,0.0,0.0,0.0
571977,en_82,5.0,8.0,163.0,plastic,148.0,148.0,335.0,1.0,2.0
571978,en_82,5.0,8.0,164.0,in,0.0,0.0,0.0,0.0,0.0
571979,en_82,5.0,8.0,165.0,India,214.0,214.0,214.0,1.0,1.0
571980,en_82,5.0,8.0,166.0,by,0.0,0.0,0.0,0.0,0.0
571981,en_82,5.0,8.0,167.0,2022.,0.0,0.0,0.0,0.0,0.0
571982,en_82,6.0,1.0,1.0,A,0.0,0.0,0.0,0.0,0.0
571983,en_82,6.0,1.0,2.0,monocle,117.0,406.0,406.0,2.0,2.0
571984,en_82,6.0,1.0,3.0,is,128.0,128.0,128.0,1.0,1.0
571985,en_82,6.0,1.0,4.0,a,0.0,0.0,0.0,0.0,0.0
571986,en_82,6.0,1.0,5.0,type,157.0,374.0,374.0,2.0,2.0
571987,en_82,6.0,1.0,6.0,of,0.0,0.0,0.0,0.0,0.0
571988,en_82,6.0,1.0,7.0,corrective,260.0,260.0,260.0,1.0,1.0
571989,en_82,6.0,1.0,8.0,lens,141.0,141.0,141.0,1.0,1.0
571990,en_82,6.0,1.0,9.0,used,0.0,0.0,0.0,0.0,0.0
571991,en_82,6.0,1.0,10.0,to,363.0,363.0,363.0,1.0,1.0
571992,en_82,6.0,1.0,11.0,correct,212.0,212.0,212.0,1.0,1.0
571993,en_82,6.0,1.0,12.0,or,0.0,0.0,0.0,0.0,0.0
571994,en_82,6.0,1.0,13.0,enhance,194.0,380.0,380.0,2.0,2.0
571995,en_82,6.0,1.0,14.0,the,0.0,0.0,0.0,0.0,0.0
571996,en_82,6.0,1.0,15.0,vision,221.0,221.0,221.0,1.0,1.0
571997,en_82,6.0,1.0,16.0,in,251.0,251.0,251.0,1.0,1.0
571998,en_82,6.0,1.0,17.0,only,366.0,366.0,366.0,1.0,1.0
571999,en_82,6.0,1.0,18.0,one,111.0,111.0,111.0,1.0,1.0
572000,en_82,6.0,1.0,19.0,eye.,0.0,0.0,0.0,0.0,0.0
572001,en_82,6.0,2.0,20.0,It,0.0,0.0,0.0,0.0,0.0
572002,en_82,6.0,2.0,21.0,consists,266.0,427.0,427.0,2.0,2.0
572003,en_82,6.0,2.0,22.0,of,0.0,0.0,0.0,0.0,0.0
572004,en_82,6.0,2.0,23.0,a,0.0,0.0,0.0,0.0,0.0
572005,en_82,6.0,2.0,24.0,circular,143.0,377.0,377.0,2.0,2.0
572006,en_82,6.0,2.0,25.0,"lens,",158.0,158.0,158.0,1.0,1.0
572007,en_82,6.0,2.0,26.0,generally,282.0,282.0,282.0,1.0,1.0
572008,en_82,6.0,2.0,27.0,with,182.0,182.0,360.0,1.0,2.0
572009,en_82,6.0,2.0,28.0,a,0.0,0.0,0.0,0.0,0.0
572010,en_82,6.0,2.0,29.0,wire,157.0,157.0,799.0,1.0,3.0
572011,en_82,6.0,2.0,30.0,ring,205.0,366.0,366.0,2.0,2.0
572012,en_82,6.0,2.0,31.0,around,0.0,0.0,0.0,0.0,0.0
572013,en_82,6.0,2.0,32.0,the,252.0,252.0,252.0,1.0,1.0
572014,en_82,6.0,2.0,33.0,circumference,338.0,338.0,338.0,1.0,1.0
572015,en_82,6.0,2.0,34.0,that,0.0,0.0,0.0,0.0,0.0
572016,en_82,6.0,2.0,35.0,can,326.0,326.0,326.0,1.0,1.0
572017,en_82,6.0,2.0,36.0,be,0.0,0.0,0.0,0.0,0.0
572018,en_82,6.0,2.0,37.0,attached,179.0,563.0,563.0,2.0,2.0
572019,en_82,6.0,2.0,38.0,to,0.0,0.0,0.0,0.0,0.0
572020,en_82,6.0,2.0,39.0,a,0.0,0.0,0.0,0.0,0.0
572021,en_82,6.0,2.0,40.0,string,243.0,401.0,401.0,2.0,2.0
572022,en_82,6.0,2.0,41.0,or,0.0,0.0,0.0,0.0,0.0
572023,en_82,6.0,2.0,42.0,wire.,101.0,101.0,101.0,1.0,1.0
572024,en_82,6.0,3.0,43.0,The,0.0,0.0,0.0,0.0,0.0
572025,en_82,6.0,3.0,44.0,other,199.0,361.0,531.0,2.0,3.0
572026,en_82,6.0,3.0,45.0,end,165.0,165.0,353.0,1.0,2.0
572027,en_82,6.0,3.0,46.0,of,217.0,392.0,392.0,2.0,2.0
572028,en_82,6.0,3.0,47.0,the,136.0,136.0,333.0,1.0,2.0
572029,en_82,6.0,3.0,48.0,string,166.0,166.0,166.0,1.0,1.0
572030,en_82,6.0,3.0,49.0,is,202.0,202.0,202.0,1.0,1.0
572031,en_82,6.0,3.0,50.0,then,0.0,0.0,0.0,0.0,0.0
572032,en_82,6.0,3.0,51.0,connected,290.0,475.0,475.0,2.0,2.0
572033,en_82,6.0,3.0,52.0,to,0.0,0.0,0.0,0.0,0.0
572034,en_82,6.0,3.0,53.0,the,256.0,256.0,256.0,1.0,1.0
572035,en_82,6.0,3.0,54.0,wearer's,163.0,163.0,163.0,1.0,1.0
572036,en_82,6.0,3.0,55.0,clothing,131.0,283.0,283.0,2.0,2.0
572037,en_82,6.0,3.0,56.0,to,0.0,0.0,0.0,0.0,0.0
572038,en_82,6.0,3.0,57.0,avoid,119.0,119.0,363.0,1.0,2.0
572039,en_82,6.0,3.0,58.0,losing,163.0,163.0,379.0,1.0,2.0
572040,en_82,6.0,3.0,59.0,the,0.0,0.0,0.0,0.0,0.0
572041,en_82,6.0,3.0,60.0,monocle.,270.0,270.0,270.0,1.0,1.0
572042,en_82,6.0,4.0,61.0,During,220.0,220.0,220.0,1.0,1.0
572043,en_82,6.0,4.0,62.0,the,0.0,0.0,0.0,0.0,0.0
572044,en_82,6.0,4.0,63.0,late,292.0,292.0,292.0,1.0,1.0
572045,en_82,6.0,4.0,64.0,nineteenth,105.0,105.0,326.0,1.0,2.0
572046,en_82,6.0,4.0,65.0,"century,",210.0,210.0,210.0,1.0,1.0
572047,en_82,6.0,4.0,66.0,the,0.0,0.0,0.0,0.0,0.0
572048,en_82,6.0,4.0,67.0,monocle,220.0,356.0,356.0,2.0,2.0
572049,en_82,6.0,4.0,68.0,was,0.0,0.0,0.0,0.0,0.0
572050,en_82,6.0,4.0,69.0,generally,194.0,194.0,194.0,1.0,1.0
572051,en_82,6.0,4.0,70.0,associated,232.0,232.0,232.0,1.0,1.0
572052,en_82,6.0,4.0,71.0,with,165.0,165.0,165.0,1.0,1.0
572053,en_82,6.0,4.0,72.0,"wealthy,",153.0,153.0,153.0,1.0,1.0
572054,en_82,6.0,4.0,73.0,upper-,310.0,310.0,310.0,1.0,1.0
572055,en_82,6.0,4.0,74.0,class,243.0,243.0,243.0,1.0,1.0
572056,en_82,6.0,4.0,75.0,men.,225.0,225.0,225.0,1.0,1.0
572057,en_82,6.0,5.0,76.0,Combined,355.0,355.0,599.0,1.0,2.0
572058,en_82,6.0,5.0,77.0,with,487.0,487.0,487.0,1.0,1.0
572059,en_82,6.0,5.0,78.0,a,0.0,0.0,0.0,0.0,0.0
572060,en_82,6.0,5.0,79.0,long,149.0,149.0,149.0,1.0,1.0
572061,en_82,6.0,5.0,80.0,coat,341.0,341.0,341.0,1.0,1.0
572062,en_82,6.0,5.0,81.0,and,0.0,0.0,0.0,0.0,0.0
572063,en_82,6.0,5.0,82.0,a,162.0,162.0,162.0,1.0,1.0
572064,en_82,6.0,5.0,83.0,top,121.0,121.0,287.0,1.0,2.0
572065,en_82,6.0,5.0,84.0,"hat,",168.0,168.0,168.0,1.0,1.0
572066,en_82,6.0,5.0,85.0,the,365.0,365.0,365.0,1.0,1.0
572067,en_82,6.0,5.0,86.0,monocle,228.0,228.0,228.0,1.0,1.0
572068,en_82,6.0,5.0,87.0,completed,258.0,258.0,258.0,1.0,1.0
572069,en_82,6.0,5.0,88.0,the,194.0,194.0,194.0,1.0,1.0
572070,en_82,6.0,5.0,89.0,costume,108.0,108.0,108.0,1.0,1.0
572071,en_82,6.0,5.0,90.0,of,112.0,112.0,112.0,1.0,1.0
572072,en_82,6.0,5.0,91.0,the,0.0,0.0,0.0,0.0,0.0
