,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
559492,en_70,4.0,8.0,145.0,blamed,253.0,253.0,253.0,1.0,1.0
559493,en_70,4.0,8.0,146.0,for,0.0,0.0,0.0,0.0,0.0
559494,en_70,4.0,8.0,147.0,its,0.0,0.0,0.0,0.0,0.0
559495,en_70,4.0,8.0,148.0,"extinction,",194.0,194.0,194.0,1.0,1.0
559496,en_70,4.0,8.0,149.0,but,0.0,0.0,0.0,0.0,0.0
559497,en_70,4.0,8.0,150.0,other,230.0,230.0,230.0,1.0,1.0
559498,en_70,4.0,8.0,151.0,contributing,137.0,137.0,137.0,1.0,1.0
559499,en_70,4.0,8.0,152.0,factors,0.0,0.0,0.0,0.0,0.0
559500,en_70,4.0,8.0,153.0,may,0.0,0.0,0.0,0.0,0.0
559501,en_70,4.0,8.0,154.0,have,0.0,0.0,0.0,0.0,0.0
559502,en_70,4.0,8.0,155.0,included,215.0,215.0,215.0,1.0,1.0
559503,en_70,4.0,8.0,156.0,"disease,",159.0,243.0,243.0,2.0,2.0
559504,en_70,4.0,8.0,157.0,the,0.0,0.0,0.0,0.0,0.0
559505,en_70,4.0,8.0,158.0,introduction,0.0,0.0,0.0,0.0,0.0
559506,en_70,4.0,8.0,159.0,of,0.0,0.0,0.0,0.0,0.0
559507,en_70,4.0,8.0,160.0,"dogs,",193.0,193.0,264.0,1.0,2.0
559508,en_70,4.0,8.0,161.0,and,101.0,101.0,101.0,1.0,1.0
559509,en_70,4.0,8.0,162.0,human,134.0,134.0,134.0,1.0,1.0
559510,en_70,4.0,8.0,163.0,encroachment,407.0,407.0,407.0,1.0,1.0
559511,en_70,4.0,8.0,164.0,into,228.0,228.0,460.0,1.0,2.0
559512,en_70,4.0,8.0,165.0,its,203.0,203.0,203.0,1.0,1.0
559513,en_70,4.0,8.0,166.0,habitat.,0.0,0.0,0.0,0.0,0.0
559514,en_70,4.0,9.0,167.0,Despite,313.0,313.0,558.0,1.0,2.0
559515,en_70,4.0,9.0,168.0,its,0.0,0.0,0.0,0.0,0.0
559516,en_70,4.0,9.0,169.0,official,0.0,0.0,0.0,0.0,0.0
559517,en_70,4.0,9.0,170.0,classification,324.0,324.0,959.0,1.0,4.0
559518,en_70,4.0,9.0,171.0,as,233.0,233.0,413.0,1.0,2.0
559519,en_70,4.0,9.0,172.0,"extinct,",217.0,217.0,565.0,1.0,3.0
559520,en_70,4.0,9.0,173.0,sightings,256.0,256.0,365.0,1.0,2.0
559521,en_70,4.0,9.0,174.0,are,0.0,0.0,0.0,0.0,0.0
559522,en_70,4.0,9.0,175.0,still,0.0,0.0,0.0,0.0,0.0
559523,en_70,4.0,9.0,176.0,"reported,",237.0,237.0,237.0,1.0,1.0
559524,en_70,4.0,9.0,177.0,though,295.0,295.0,295.0,1.0,1.0
559525,en_70,4.0,9.0,178.0,none,0.0,0.0,0.0,0.0,0.0
559526,en_70,4.0,9.0,179.0,have,0.0,0.0,0.0,0.0,0.0
559527,en_70,4.0,9.0,180.0,been,207.0,207.0,207.0,1.0,1.0
559528,en_70,4.0,9.0,181.0,conclusively,167.0,167.0,167.0,1.0,1.0
559529,en_70,4.0,9.0,182.0,proven.,164.0,164.0,608.0,1.0,3.0
559530,en_70,5.0,1.0,1.0,World,129.0,129.0,129.0,1.0,1.0
559531,en_70,5.0,1.0,2.0,Environment,192.0,260.0,467.0,2.0,3.0
559532,en_70,5.0,1.0,3.0,Day,290.0,290.0,290.0,1.0,1.0
559533,en_70,5.0,1.0,4.0,(WED),293.0,293.0,293.0,1.0,1.0
559534,en_70,5.0,1.0,5.0,is,0.0,0.0,0.0,0.0,0.0
559535,en_70,5.0,1.0,6.0,celebrated,205.0,311.0,311.0,2.0,2.0
559536,en_70,5.0,1.0,7.0,on,0.0,0.0,0.0,0.0,0.0
559537,en_70,5.0,1.0,8.0,the,0.0,0.0,0.0,0.0,0.0
559538,en_70,5.0,1.0,9.0,fifth,180.0,180.0,180.0,1.0,1.0
559539,en_70,5.0,1.0,10.0,of,0.0,0.0,0.0,0.0,0.0
559540,en_70,5.0,1.0,11.0,June,0.0,0.0,0.0,0.0,0.0
559541,en_70,5.0,1.0,12.0,every,319.0,319.0,543.0,1.0,2.0
559542,en_70,5.0,1.0,13.0,year,0.0,0.0,0.0,0.0,0.0
559543,en_70,5.0,1.0,14.0,and,0.0,0.0,0.0,0.0,0.0
559544,en_70,5.0,1.0,15.0,is,0.0,0.0,0.0,0.0,0.0
559545,en_70,5.0,1.0,16.0,the,0.0,0.0,0.0,0.0,0.0
559546,en_70,5.0,1.0,17.0,United,256.0,256.0,450.0,1.0,2.0
559547,en_70,5.0,1.0,18.0,Nation's,235.0,235.0,235.0,1.0,1.0
559548,en_70,5.0,1.0,19.0,principal,157.0,409.0,409.0,2.0,2.0
559549,en_70,5.0,1.0,20.0,vehicle,307.0,307.0,307.0,1.0,1.0
559550,en_70,5.0,1.0,21.0,for,144.0,144.0,144.0,1.0,1.0
559551,en_70,5.0,1.0,22.0,encouraging,247.0,549.0,549.0,2.0,2.0
559552,en_70,5.0,1.0,23.0,awareness,311.0,311.0,311.0,1.0,1.0
559553,en_70,5.0,1.0,24.0,and,166.0,166.0,166.0,1.0,1.0
559554,en_70,5.0,1.0,25.0,action,257.0,257.0,257.0,1.0,1.0
559555,en_70,5.0,1.0,26.0,for,179.0,179.0,179.0,1.0,1.0
559556,en_70,5.0,1.0,27.0,the,0.0,0.0,0.0,0.0,0.0
559557,en_70,5.0,1.0,28.0,protection,0.0,0.0,0.0,0.0,0.0
559558,en_70,5.0,1.0,29.0,of,0.0,0.0,0.0,0.0,0.0
559559,en_70,5.0,1.0,30.0,the,0.0,0.0,0.0,0.0,0.0
559560,en_70,5.0,1.0,31.0,environment.,159.0,159.0,159.0,1.0,1.0
559561,en_70,5.0,2.0,32.0,First,0.0,0.0,0.0,0.0,0.0
559562,en_70,5.0,2.0,33.0,held,150.0,150.0,150.0,1.0,1.0
559563,en_70,5.0,2.0,34.0,in,159.0,159.0,369.0,1.0,2.0
559564,en_70,5.0,2.0,35.0,"1974,",632.0,632.0,632.0,1.0,1.0
559565,en_70,5.0,2.0,36.0,it,0.0,0.0,0.0,0.0,0.0
559566,en_70,5.0,2.0,37.0,has,177.0,177.0,177.0,1.0,1.0
559567,en_70,5.0,2.0,38.0,been,0.0,0.0,0.0,0.0,0.0
559568,en_70,5.0,2.0,39.0,a,179.0,179.0,179.0,1.0,1.0
559569,en_70,5.0,2.0,40.0,flagship,263.0,263.0,263.0,1.0,1.0
559570,en_70,5.0,2.0,41.0,campaign,351.0,351.0,351.0,1.0,1.0
559571,en_70,5.0,2.0,42.0,for,238.0,238.0,238.0,1.0,1.0
559572,en_70,5.0,2.0,43.0,raising,159.0,159.0,159.0,1.0,1.0
559573,en_70,5.0,2.0,44.0,awareness,168.0,168.0,168.0,1.0,1.0
559574,en_70,5.0,2.0,45.0,on,0.0,0.0,0.0,0.0,0.0
559575,en_70,5.0,2.0,46.0,emerging,174.0,174.0,174.0,1.0,1.0
559576,en_70,5.0,2.0,47.0,environmental,167.0,167.0,329.0,1.0,2.0
559577,en_70,5.0,2.0,48.0,issues,121.0,121.0,121.0,1.0,1.0
559578,en_70,5.0,2.0,49.0,from,0.0,0.0,0.0,0.0,0.0
559579,en_70,5.0,2.0,50.0,marine,223.0,223.0,223.0,1.0,1.0
559580,en_70,5.0,2.0,51.0,"pollution,",0.0,0.0,0.0,0.0,0.0
559581,en_70,5.0,2.0,52.0,human,200.0,200.0,200.0,1.0,1.0
559582,en_70,5.0,2.0,53.0,"overpopulation,",122.0,319.0,319.0,2.0,2.0
559583,en_70,5.0,2.0,54.0,and,0.0,0.0,0.0,0.0,0.0
559584,en_70,5.0,2.0,55.0,global,243.0,490.0,490.0,2.0,2.0
559585,en_70,5.0,2.0,56.0,warming.,178.0,178.0,178.0,1.0,1.0
559586,en_70,5.0,3.0,57.0,WED,0.0,0.0,0.0,0.0,0.0
559587,en_70,5.0,3.0,58.0,has,0.0,0.0,0.0,0.0,0.0
559588,en_70,5.0,3.0,59.0,grown,182.0,182.0,182.0,1.0,1.0
559589,en_70,5.0,3.0,60.0,to,0.0,0.0,0.0,0.0,0.0
559590,en_70,5.0,3.0,61.0,become,175.0,175.0,175.0,1.0,1.0
559591,en_70,5.0,3.0,62.0,a,250.0,250.0,250.0,1.0,1.0
559592,en_70,5.0,3.0,63.0,global,0.0,0.0,0.0,0.0,0.0
559593,en_70,5.0,3.0,64.0,platform,201.0,201.0,201.0,1.0,1.0
559594,en_70,5.0,3.0,65.0,for,0.0,0.0,0.0,0.0,0.0
559595,en_70,5.0,3.0,66.0,public,0.0,0.0,0.0,0.0,0.0
559596,en_70,5.0,3.0,67.0,"outreach,",198.0,430.0,430.0,2.0,2.0
559597,en_70,5.0,3.0,68.0,with,145.0,145.0,145.0,1.0,1.0
559598,en_70,5.0,3.0,69.0,participation,351.0,351.0,351.0,1.0,1.0
559599,en_70,5.0,3.0,70.0,from,149.0,149.0,440.0,1.0,2.0
559600,en_70,5.0,3.0,71.0,over,102.0,552.0,552.0,2.0,2.0
559601,en_70,5.0,3.0,72.0,one,0.0,0.0,0.0,0.0,0.0
559602,en_70,5.0,3.0,73.0,hundred,239.0,239.0,239.0,1.0,1.0
559603,en_70,5.0,3.0,74.0,countries,380.0,380.0,749.0,1.0,3.0
559604,en_70,5.0,3.0,75.0,annually.,141.0,141.0,463.0,1.0,3.0
559605,en_70,5.0,4.0,76.0,Each,242.0,242.0,439.0,1.0,2.0
559606,en_70,5.0,4.0,77.0,"year,",0.0,0.0,0.0,0.0,0.0
559607,en_70,5.0,4.0,78.0,WED,371.0,371.0,543.0,1.0,2.0
559608,en_70,5.0,4.0,79.0,chooses,316.0,316.0,316.0,1.0,1.0
559609,en_70,5.0,4.0,80.0,a,0.0,0.0,0.0,0.0,0.0
559610,en_70,5.0,4.0,81.0,new,0.0,0.0,0.0,0.0,0.0
559611,en_70,5.0,4.0,82.0,theme,294.0,670.0,670.0,3.0,3.0
559612,en_70,5.0,4.0,83.0,that,266.0,266.0,266.0,1.0,1.0
559613,en_70,5.0,4.0,84.0,major,0.0,0.0,0.0,0.0,0.0
559614,en_70,5.0,4.0,85.0,"corporations,",408.0,408.0,408.0,1.0,1.0
559615,en_70,5.0,4.0,86.0,non-,0.0,0.0,0.0,0.0,0.0
559616,en_70,5.0,4.0,87.0,governmental,358.0,867.0,1094.0,3.0,4.0
559617,en_70,5.0,4.0,88.0,"organizations,",151.0,151.0,404.0,1.0,2.0
559618,en_70,5.0,4.0,89.0,"communities,",323.0,323.0,734.0,1.0,2.0
559619,en_70,5.0,4.0,90.0,governments,274.0,589.0,589.0,2.0,2.0
559620,en_70,5.0,4.0,91.0,and,284.0,284.0,284.0,1.0,1.0
559621,en_70,5.0,4.0,92.0,celebrities,249.0,328.0,483.0,2.0,3.0
559622,en_70,5.0,4.0,93.0,worldwide,84.0,192.0,766.0,2.0,5.0
559623,en_70,5.0,4.0,94.0,adopt,0.0,0.0,0.0,0.0,0.0
559624,en_70,5.0,4.0,95.0,to,0.0,0.0,0.0,0.0,0.0
559625,en_70,5.0,4.0,96.0,advocate,0.0,0.0,0.0,0.0,0.0
559626,en_70,5.0,4.0,97.0,environmental,148.0,508.0,508.0,2.0,2.0
559627,en_70,5.0,4.0,98.0,causes.,410.0,410.0,410.0,1.0,1.0
559628,en_70,5.0,5.0,99.0,For,416.0,416.0,416.0,1.0,1.0
559629,en_70,5.0,5.0,100.0,"example,",120.0,120.0,120.0,1.0,1.0
559630,en_70,5.0,5.0,101.0,the,548.0,548.0,548.0,1.0,1.0
559631,en_70,5.0,5.0,102.0,theme,0.0,0.0,0.0,0.0,0.0
559632,en_70,5.0,5.0,103.0,for,215.0,215.0,372.0,1.0,2.0
559633,en_70,5.0,5.0,104.0,2018,238.0,791.0,791.0,2.0,2.0
559634,en_70,5.0,5.0,105.0,is,0.0,0.0,0.0,0.0,0.0
559635,en_70,5.0,5.0,106.0,"""Beat",171.0,171.0,781.0,1.0,4.0
559636,en_70,5.0,5.0,107.0,Plastic,196.0,489.0,489.0,2.0,2.0
559637,en_70,5.0,5.0,108.0,"Pollution"".",267.0,541.0,748.0,2.0,4.0
559638,en_70,5.0,6.0,109.0,The,149.0,149.0,330.0,1.0,2.0
559639,en_70,5.0,6.0,110.0,goal,544.0,544.0,544.0,1.0,1.0
559640,en_70,5.0,6.0,111.0,is,0.0,0.0,0.0,0.0,0.0
559641,en_70,5.0,6.0,112.0,to,178.0,178.0,178.0,1.0,1.0
559642,en_70,5.0,6.0,113.0,encourage,371.0,567.0,758.0,2.0,3.0
559643,en_70,5.0,6.0,114.0,people,0.0,0.0,0.0,0.0,0.0
559644,en_70,5.0,6.0,115.0,to,0.0,0.0,0.0,0.0,0.0
559645,en_70,5.0,6.0,116.0,change,213.0,213.0,213.0,1.0,1.0
559646,en_70,5.0,6.0,117.0,their,0.0,0.0,0.0,0.0,0.0
559647,en_70,5.0,6.0,118.0,everyday,178.0,178.0,308.0,1.0,2.0
559648,en_70,5.0,6.0,119.0,habits,0.0,0.0,0.0,0.0,0.0
559649,en_70,5.0,6.0,120.0,in,0.0,0.0,0.0,0.0,0.0
559650,en_70,5.0,6.0,121.0,ways,148.0,148.0,148.0,1.0,1.0
559651,en_70,5.0,6.0,122.0,which,205.0,205.0,438.0,1.0,2.0
559652,en_70,5.0,6.0,123.0,can,0.0,0.0,0.0,0.0,0.0
559653,en_70,5.0,6.0,124.0,reduce,204.0,204.0,204.0,1.0,1.0
559654,en_70,5.0,6.0,125.0,plastic,152.0,152.0,479.0,1.0,2.0
559655,en_70,5.0,6.0,126.0,pollution.,352.0,497.0,497.0,2.0,2.0
559656,en_70,5.0,7.0,127.0,"Specifically,",264.0,264.0,264.0,1.0,1.0
559657,en_70,5.0,7.0,128.0,the,0.0,0.0,0.0,0.0,0.0
559658,en_70,5.0,7.0,129.0,campaign,228.0,585.0,585.0,2.0,2.0
559659,en_70,5.0,7.0,130.0,hopes,0.0,0.0,0.0,0.0,0.0
559660,en_70,5.0,7.0,131.0,to,0.0,0.0,0.0,0.0,0.0
559661,en_70,5.0,7.0,132.0,reduce,213.0,213.0,213.0,1.0,1.0
559662,en_70,5.0,7.0,133.0,the,0.0,0.0,0.0,0.0,0.0
559663,en_70,5.0,7.0,134.0,prevalence,216.0,216.0,879.0,1.0,3.0
559664,en_70,5.0,7.0,135.0,of,0.0,0.0,0.0,0.0,0.0
559665,en_70,5.0,7.0,136.0,single-,218.0,218.0,1197.0,1.0,6.0
559666,en_70,5.0,7.0,137.0,use,167.0,167.0,193.0,1.0,2.0
559667,en_70,5.0,7.0,138.0,or,0.0,0.0,0.0,0.0,0.0
559668,en_70,5.0,7.0,139.0,disposable,184.0,184.0,635.0,1.0,3.0
559669,en_70,5.0,7.0,140.0,plastic,216.0,216.0,216.0,1.0,1.0
559670,en_70,5.0,7.0,141.0,"items,",0.0,0.0,0.0,0.0,0.0
559671,en_70,5.0,7.0,142.0,as,0.0,0.0,0.0,0.0,0.0
559672,en_70,5.0,7.0,143.0,they,304.0,304.0,304.0,1.0,1.0
559673,en_70,5.0,7.0,144.0,have,0.0,0.0,0.0,0.0,0.0
559674,en_70,5.0,7.0,145.0,severe,135.0,135.0,135.0,1.0,1.0
559675,en_70,5.0,7.0,146.0,environmental,148.0,148.0,148.0,1.0,1.0
559676,en_70,5.0,7.0,147.0,consequences.,173.0,173.0,173.0,1.0,1.0
559677,en_70,5.0,8.0,148.0,In,0.0,0.0,0.0,0.0,0.0
559678,en_70,5.0,8.0,149.0,response,136.0,307.0,307.0,2.0,2.0
559679,en_70,5.0,8.0,150.0,to,0.0,0.0,0.0,0.0,0.0
559680,en_70,5.0,8.0,151.0,this,0.0,0.0,0.0,0.0,0.0
559681,en_70,5.0,8.0,152.0,"campaign,",0.0,0.0,0.0,0.0,0.0
559682,en_70,5.0,8.0,153.0,the,0.0,0.0,0.0,0.0,0.0
559683,en_70,5.0,8.0,154.0,Indian,270.0,270.0,661.0,1.0,3.0
559684,en_70,5.0,8.0,155.0,government,281.0,465.0,465.0,2.0,2.0
559685,en_70,5.0,8.0,156.0,has,135.0,135.0,135.0,1.0,1.0
559686,en_70,5.0,8.0,157.0,pledged,236.0,236.0,236.0,1.0,1.0
559687,en_70,5.0,8.0,158.0,to,180.0,180.0,180.0,1.0,1.0
559688,en_70,5.0,8.0,159.0,eliminate,202.0,358.0,358.0,2.0,2.0
559689,en_70,5.0,8.0,160.0,all,251.0,1161.0,1887.0,4.0,7.0
559690,en_70,5.0,8.0,161.0,single-,215.0,215.0,215.0,1.0,1.0
559691,en_70,5.0,8.0,162.0,use,0.0,0.0,0.0,0.0,0.0
559692,en_70,5.0,8.0,163.0,plastic,232.0,232.0,232.0,1.0,1.0
559693,en_70,5.0,8.0,164.0,in,213.0,213.0,423.0,1.0,2.0
559694,en_70,5.0,8.0,165.0,India,283.0,283.0,533.0,1.0,2.0
559695,en_70,5.0,8.0,166.0,by,185.0,185.0,185.0,1.0,1.0
559696,en_70,5.0,8.0,167.0,2022.,386.0,386.0,386.0,1.0,1.0
559697,en_70,6.0,1.0,1.0,A,0.0,0.0,0.0,0.0,0.0
559698,en_70,6.0,1.0,2.0,monocle,168.0,551.0,551.0,2.0,2.0
559699,en_70,6.0,1.0,3.0,is,0.0,0.0,0.0,0.0,0.0
559700,en_70,6.0,1.0,4.0,a,0.0,0.0,0.0,0.0,0.0
559701,en_70,6.0,1.0,5.0,type,359.0,359.0,359.0,1.0,1.0
559702,en_70,6.0,1.0,6.0,of,179.0,179.0,179.0,1.0,1.0
559703,en_70,6.0,1.0,7.0,corrective,307.0,737.0,737.0,3.0,3.0
559704,en_70,6.0,1.0,8.0,lens,364.0,364.0,364.0,1.0,1.0
559705,en_70,6.0,1.0,9.0,used,326.0,326.0,326.0,1.0,1.0
559706,en_70,6.0,1.0,10.0,to,0.0,0.0,0.0,0.0,0.0
559707,en_70,6.0,1.0,11.0,correct,284.0,583.0,583.0,2.0,2.0
559708,en_70,6.0,1.0,12.0,or,0.0,0.0,0.0,0.0,0.0
559709,en_70,6.0,1.0,13.0,enhance,257.0,257.0,257.0,1.0,1.0
559710,en_70,6.0,1.0,14.0,the,0.0,0.0,0.0,0.0,0.0
559711,en_70,6.0,1.0,15.0,vision,0.0,0.0,0.0,0.0,0.0
559712,en_70,6.0,1.0,16.0,in,0.0,0.0,0.0,0.0,0.0
559713,en_70,6.0,1.0,17.0,only,0.0,0.0,0.0,0.0,0.0
559714,en_70,6.0,1.0,18.0,one,645.0,645.0,645.0,1.0,1.0
559715,en_70,6.0,1.0,19.0,eye.,0.0,0.0,0.0,0.0,0.0
559716,en_70,6.0,2.0,20.0,It,0.0,0.0,0.0,0.0,0.0
559717,en_70,6.0,2.0,21.0,consists,531.0,531.0,820.0,1.0,2.0
559718,en_70,6.0,2.0,22.0,of,332.0,332.0,332.0,1.0,1.0
559719,en_70,6.0,2.0,23.0,a,167.0,167.0,167.0,1.0,1.0
559720,en_70,6.0,2.0,24.0,circular,218.0,218.0,518.0,1.0,2.0
559721,en_70,6.0,2.0,25.0,"lens,",395.0,395.0,395.0,1.0,1.0
559722,en_70,6.0,2.0,26.0,generally,113.0,113.0,736.0,1.0,3.0
559723,en_70,6.0,2.0,27.0,with,0.0,0.0,0.0,0.0,0.0
559724,en_70,6.0,2.0,28.0,a,175.0,175.0,175.0,1.0,1.0
559725,en_70,6.0,2.0,29.0,wire,179.0,179.0,179.0,1.0,1.0
559726,en_70,6.0,2.0,30.0,ring,154.0,154.0,154.0,1.0,1.0
559727,en_70,6.0,2.0,31.0,around,0.0,0.0,0.0,0.0,0.0
559728,en_70,6.0,2.0,32.0,the,0.0,0.0,0.0,0.0,0.0
559729,en_70,6.0,2.0,33.0,circumference,251.0,424.0,424.0,2.0,2.0
559730,en_70,6.0,2.0,34.0,that,0.0,0.0,0.0,0.0,0.0
559731,en_70,6.0,2.0,35.0,can,149.0,149.0,149.0,1.0,1.0
559732,en_70,6.0,2.0,36.0,be,70.0,70.0,70.0,1.0,1.0
559733,en_70,6.0,2.0,37.0,attached,178.0,178.0,178.0,1.0,1.0
559734,en_70,6.0,2.0,38.0,to,114.0,114.0,114.0,1.0,1.0
559735,en_70,6.0,2.0,39.0,a,0.0,0.0,0.0,0.0,0.0
559736,en_70,6.0,2.0,40.0,string,491.0,491.0,491.0,1.0,1.0
559737,en_70,6.0,2.0,41.0,or,0.0,0.0,0.0,0.0,0.0
559738,en_70,6.0,2.0,42.0,wire.,134.0,134.0,358.0,1.0,2.0
559739,en_70,6.0,3.0,43.0,The,0.0,0.0,0.0,0.0,0.0
559740,en_70,6.0,3.0,44.0,other,0.0,0.0,0.0,0.0,0.0
559741,en_70,6.0,3.0,45.0,end,174.0,174.0,174.0,1.0,1.0
559742,en_70,6.0,3.0,46.0,of,0.0,0.0,0.0,0.0,0.0
559743,en_70,6.0,3.0,47.0,the,149.0,149.0,149.0,1.0,1.0
559744,en_70,6.0,3.0,48.0,string,203.0,203.0,203.0,1.0,1.0
559745,en_70,6.0,3.0,49.0,is,210.0,210.0,210.0,1.0,1.0
559746,en_70,6.0,3.0,50.0,then,0.0,0.0,0.0,0.0,0.0
559747,en_70,6.0,3.0,51.0,connected,265.0,265.0,265.0,1.0,1.0
559748,en_70,6.0,3.0,52.0,to,147.0,147.0,147.0,1.0,1.0
559749,en_70,6.0,3.0,53.0,the,0.0,0.0,0.0,0.0,0.0
559750,en_70,6.0,3.0,54.0,wearer's,269.0,269.0,381.0,1.0,2.0
559751,en_70,6.0,3.0,55.0,clothing,0.0,0.0,0.0,0.0,0.0
559752,en_70,6.0,3.0,56.0,to,0.0,0.0,0.0,0.0,0.0
559753,en_70,6.0,3.0,57.0,avoid,488.0,488.0,488.0,1.0,1.0
559754,en_70,6.0,3.0,58.0,losing,0.0,0.0,0.0,0.0,0.0
559755,en_70,6.0,3.0,59.0,the,0.0,0.0,0.0,0.0,0.0
559756,en_70,6.0,3.0,60.0,monocle.,0.0,0.0,0.0,0.0,0.0
559757,en_70,6.0,4.0,61.0,During,241.0,241.0,241.0,1.0,1.0
559758,en_70,6.0,4.0,62.0,the,0.0,0.0,0.0,0.0,0.0
559759,en_70,6.0,4.0,63.0,late,0.0,0.0,0.0,0.0,0.0
559760,en_70,6.0,4.0,64.0,nineteenth,149.0,149.0,687.0,1.0,4.0
559761,en_70,6.0,4.0,65.0,"century,",184.0,184.0,184.0,1.0,1.0
559762,en_70,6.0,4.0,66.0,the,0.0,0.0,0.0,0.0,0.0
559763,en_70,6.0,4.0,67.0,monocle,191.0,191.0,191.0,1.0,1.0
559764,en_70,6.0,4.0,68.0,was,196.0,196.0,196.0,1.0,1.0
559765,en_70,6.0,4.0,69.0,generally,221.0,221.0,221.0,1.0,1.0
559766,en_70,6.0,4.0,70.0,associated,180.0,180.0,180.0,1.0,1.0
559767,en_70,6.0,4.0,71.0,with,0.0,0.0,0.0,0.0,0.0
559768,en_70,6.0,4.0,72.0,"wealthy,",205.0,205.0,423.0,1.0,2.0
559769,en_70,6.0,4.0,73.0,upper-,176.0,176.0,176.0,1.0,1.0
559770,en_70,6.0,4.0,74.0,class,177.0,177.0,355.0,1.0,2.0
559771,en_70,6.0,4.0,75.0,men.,234.0,234.0,234.0,1.0,1.0
559772,en_70,6.0,5.0,76.0,Combined,513.0,1294.0,1294.0,2.0,2.0
559773,en_70,6.0,5.0,77.0,with,0.0,0.0,0.0,0.0,0.0
559774,en_70,6.0,5.0,78.0,a,175.0,175.0,175.0,1.0,1.0
559775,en_70,6.0,5.0,79.0,long,0.0,0.0,0.0,0.0,0.0
559776,en_70,6.0,5.0,80.0,coat,449.0,449.0,449.0,1.0,1.0
559777,en_70,6.0,5.0,81.0,and,0.0,0.0,0.0,0.0,0.0
559778,en_70,6.0,5.0,82.0,a,140.0,140.0,140.0,1.0,1.0
559779,en_70,6.0,5.0,83.0,top,348.0,533.0,533.0,2.0,2.0
559780,en_70,6.0,5.0,84.0,"hat,",0.0,0.0,0.0,0.0,0.0
559781,en_70,6.0,5.0,85.0,the,0.0,0.0,0.0,0.0,0.0
559782,en_70,6.0,5.0,86.0,monocle,212.0,212.0,408.0,1.0,2.0
559783,en_70,6.0,5.0,87.0,completed,0.0,0.0,0.0,0.0,0.0
559784,en_70,6.0,5.0,88.0,the,0.0,0.0,0.0,0.0,0.0
559785,en_70,6.0,5.0,89.0,costume,0.0,0.0,0.0,0.0,0.0
559786,en_70,6.0,5.0,90.0,of,200.0,200.0,200.0,1.0,1.0
559787,en_70,6.0,5.0,91.0,the,0.0,0.0,0.0,0.0,0.0
559788,en_70,6.0,5.0,92.0,stereotypical,206.0,206.0,206.0,1.0,1.0
559789,en_70,6.0,5.0,93.0,late,348.0,348.0,348.0,1.0,1.0
559790,en_70,6.0,5.0,94.0,nineteenth,265.0,265.0,265.0,1.0,1.0
559791,en_70,6.0,5.0,95.0,century,284.0,449.0,449.0,2.0,2.0
559792,en_70,6.0,5.0,96.0,capitalist.,192.0,192.0,915.0,1.0,4.0
559793,en_70,6.0,6.0,97.0,Monocles,111.0,111.0,111.0,1.0,1.0
559794,en_70,6.0,6.0,98.0,were,200.0,200.0,200.0,1.0,1.0
559795,en_70,6.0,6.0,99.0,also,164.0,164.0,164.0,1.0,1.0
559796,en_70,6.0,6.0,100.0,accessories,135.0,135.0,407.0,1.0,2.0
559797,en_70,6.0,6.0,101.0,of,0.0,0.0,0.0,0.0,0.0
559798,en_70,6.0,6.0,102.0,military,200.0,200.0,484.0,1.0,3.0
559799,en_70,6.0,6.0,103.0,officers,165.0,336.0,336.0,2.0,2.0
559800,en_70,6.0,6.0,104.0,from,0.0,0.0,0.0,0.0,0.0
559801,en_70,6.0,6.0,105.0,this,0.0,0.0,0.0,0.0,0.0
559802,en_70,6.0,6.0,106.0,period.,238.0,238.0,238.0,1.0,1.0
559803,en_70,6.0,7.0,107.0,Despite,239.0,239.0,239.0,1.0,1.0
559804,en_70,6.0,7.0,108.0,their,182.0,182.0,453.0,1.0,2.0
559805,en_70,6.0,7.0,109.0,prevalence,345.0,483.0,483.0,2.0,2.0
559806,en_70,6.0,7.0,110.0,in,237.0,237.0,388.0,1.0,2.0
559807,en_70,6.0,7.0,111.0,the,219.0,219.0,401.0,1.0,2.0
559808,en_70,6.0,7.0,112.0,late,0.0,0.0,0.0,0.0,0.0
559809,en_70,6.0,7.0,113.0,nineteenth,155.0,336.0,336.0,2.0,2.0
559810,en_70,6.0,7.0,114.0,"century,",0.0,0.0,0.0,0.0,0.0
559811,en_70,6.0,7.0,115.0,monocles,0.0,0.0,0.0,0.0,0.0
559812,en_70,6.0,7.0,116.0,are,223.0,223.0,223.0,1.0,1.0
559813,en_70,6.0,7.0,117.0,rarely,0.0,0.0,0.0,0.0,0.0
559814,en_70,6.0,7.0,118.0,worn,249.0,249.0,249.0,1.0,1.0
559815,en_70,6.0,7.0,119.0,today.,0.0,0.0,0.0,0.0,0.0
559816,en_70,6.0,8.0,120.0,This,232.0,232.0,232.0,1.0,1.0
559817,en_70,6.0,8.0,121.0,is,0.0,0.0,0.0,0.0,0.0
559818,en_70,6.0,8.0,122.0,due,498.0,498.0,498.0,1.0,1.0
559819,en_70,6.0,8.0,123.0,in,0.0,0.0,0.0,0.0,0.0
559820,en_70,6.0,8.0,124.0,large,0.0,0.0,0.0,0.0,0.0
559821,en_70,6.0,8.0,125.0,part,186.0,186.0,186.0,1.0,1.0
559822,en_70,6.0,8.0,126.0,to,207.0,207.0,207.0,1.0,1.0
559823,en_70,6.0,8.0,127.0,advances,278.0,278.0,278.0,1.0,1.0
