,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
577735,en_85,2.0,6.0,149.0,its,0.0,0.0,0.0,0.0,0.0
577736,en_85,2.0,6.0,150.0,origin,226.0,226.0,226.0,1.0,1.0
577737,en_85,2.0,6.0,151.0,was,0.0,0.0,0.0,0.0,0.0
577738,en_85,2.0,6.0,152.0,derived,162.0,162.0,162.0,1.0,1.0
577739,en_85,2.0,6.0,153.0,from,0.0,0.0,0.0,0.0,0.0
577740,en_85,2.0,6.0,154.0,Spanish,210.0,210.0,210.0,1.0,1.0
577741,en_85,2.0,6.0,155.0,"immigrants,",242.0,242.0,242.0,1.0,1.0
577742,en_85,2.0,6.0,156.0,who,0.0,0.0,0.0,0.0,0.0
577743,en_85,2.0,6.0,157.0,folded,320.0,320.0,320.0,1.0,1.0
577744,en_85,2.0,6.0,158.0,their,0.0,0.0,0.0,0.0,0.0
577745,en_85,2.0,6.0,159.0,middle,209.0,404.0,524.0,2.0,3.0
577746,en_85,2.0,6.0,160.0,fingers,176.0,176.0,176.0,1.0,1.0
577747,en_85,2.0,6.0,161.0,and,0.0,0.0,0.0,0.0,0.0
577748,en_85,2.0,6.0,162.0,took,259.0,259.0,259.0,1.0,1.0
577749,en_85,2.0,6.0,163.0,their,563.0,563.0,563.0,1.0,1.0
577750,en_85,2.0,6.0,164.0,thumbs,0.0,0.0,0.0,0.0,0.0
577751,en_85,2.0,6.0,165.0,to,0.0,0.0,0.0,0.0,0.0
577752,en_85,2.0,6.0,166.0,their,306.0,306.0,306.0,1.0,1.0
577753,en_85,2.0,6.0,167.0,lips,104.0,104.0,285.0,1.0,2.0
577754,en_85,2.0,6.0,168.0,as,0.0,0.0,0.0,0.0,0.0
577755,en_85,2.0,6.0,169.0,a,0.0,0.0,0.0,0.0,0.0
577756,en_85,2.0,6.0,170.0,friendly,446.0,446.0,446.0,1.0,1.0
577757,en_85,2.0,6.0,171.0,gesture,0.0,0.0,0.0,0.0,0.0
577758,en_85,2.0,6.0,172.0,to,207.0,207.0,207.0,1.0,1.0
577759,en_85,2.0,6.0,173.0,represent,357.0,357.0,357.0,1.0,1.0
577760,en_85,2.0,6.0,174.0,sharing,0.0,0.0,0.0,0.0,0.0
577761,en_85,2.0,6.0,175.0,a,214.0,214.0,214.0,1.0,1.0
577762,en_85,2.0,6.0,176.0,drink,216.0,216.0,216.0,1.0,1.0
577763,en_85,2.0,6.0,177.0,with,0.0,0.0,0.0,0.0,0.0
577764,en_85,2.0,6.0,178.0,the,0.0,0.0,0.0,0.0,0.0
577765,en_85,2.0,6.0,179.0,natives,192.0,335.0,335.0,2.0,2.0
577766,en_85,2.0,6.0,180.0,they,0.0,0.0,0.0,0.0,0.0
577767,en_85,2.0,6.0,181.0,met,218.0,218.0,218.0,1.0,1.0
577768,en_85,2.0,6.0,182.0,in,280.0,280.0,280.0,1.0,1.0
577769,en_85,2.0,6.0,183.0,Hawaii.,0.0,0.0,0.0,0.0,0.0
577770,en_85,3.0,1.0,1.0,In,0.0,0.0,0.0,0.0,0.0
577771,en_85,3.0,1.0,2.0,competitive,225.0,1168.0,1168.0,4.0,4.0
577772,en_85,3.0,1.0,3.0,"sports,",162.0,162.0,162.0,1.0,1.0
577773,en_85,3.0,1.0,4.0,doping,315.0,491.0,491.0,2.0,2.0
577774,en_85,3.0,1.0,5.0,is,108.0,108.0,108.0,1.0,1.0
577775,en_85,3.0,1.0,6.0,the,202.0,202.0,202.0,1.0,1.0
577776,en_85,3.0,1.0,7.0,use,219.0,219.0,219.0,1.0,1.0
577777,en_85,3.0,1.0,8.0,of,223.0,223.0,223.0,1.0,1.0
577778,en_85,3.0,1.0,9.0,banned,184.0,184.0,342.0,1.0,2.0
577779,en_85,3.0,1.0,10.0,performance-,180.0,180.0,629.0,1.0,3.0
577780,en_85,3.0,1.0,11.0,enhancing,236.0,236.0,236.0,1.0,1.0
577781,en_85,3.0,1.0,12.0,drugs,136.0,136.0,136.0,1.0,1.0
577782,en_85,3.0,1.0,13.0,by,0.0,0.0,0.0,0.0,0.0
577783,en_85,3.0,1.0,14.0,athletic,264.0,400.0,400.0,2.0,2.0
577784,en_85,3.0,1.0,15.0,competitors.,356.0,356.0,1153.0,1.0,4.0
577785,en_85,3.0,2.0,16.0,The,0.0,0.0,0.0,0.0,0.0
577786,en_85,3.0,2.0,17.0,term,81.0,213.0,213.0,2.0,2.0
577787,en_85,3.0,2.0,18.0,doping,243.0,476.0,476.0,2.0,2.0
577788,en_85,3.0,2.0,19.0,is,0.0,0.0,0.0,0.0,0.0
577789,en_85,3.0,2.0,20.0,widely,264.0,264.0,264.0,1.0,1.0
577790,en_85,3.0,2.0,21.0,used,0.0,0.0,0.0,0.0,0.0
577791,en_85,3.0,2.0,22.0,by,196.0,196.0,196.0,1.0,1.0
577792,en_85,3.0,2.0,23.0,organizations,481.0,653.0,653.0,2.0,2.0
577793,en_85,3.0,2.0,24.0,which,0.0,0.0,0.0,0.0,0.0
577794,en_85,3.0,2.0,25.0,regulate,193.0,496.0,719.0,2.0,3.0
577795,en_85,3.0,2.0,26.0,sporting,201.0,201.0,201.0,1.0,1.0
577796,en_85,3.0,2.0,27.0,competitions.,284.0,284.0,284.0,1.0,1.0
577797,en_85,3.0,3.0,28.0,The,0.0,0.0,0.0,0.0,0.0
577798,en_85,3.0,3.0,29.0,use,0.0,0.0,0.0,0.0,0.0
577799,en_85,3.0,3.0,30.0,of,244.0,441.0,441.0,2.0,2.0
577800,en_85,3.0,3.0,31.0,drugs,0.0,0.0,0.0,0.0,0.0
577801,en_85,3.0,3.0,32.0,to,0.0,0.0,0.0,0.0,0.0
577802,en_85,3.0,3.0,33.0,enhance,0.0,0.0,0.0,0.0,0.0
577803,en_85,3.0,3.0,34.0,performance,118.0,344.0,344.0,2.0,2.0
577804,en_85,3.0,3.0,35.0,is,0.0,0.0,0.0,0.0,0.0
577805,en_85,3.0,3.0,36.0,largely,256.0,256.0,256.0,1.0,1.0
577806,en_85,3.0,3.0,37.0,considered,280.0,280.0,280.0,1.0,1.0
577807,en_85,3.0,3.0,38.0,"unethical,",242.0,242.0,242.0,1.0,1.0
577808,en_85,3.0,3.0,39.0,and,0.0,0.0,0.0,0.0,0.0
577809,en_85,3.0,3.0,40.0,is,206.0,206.0,206.0,1.0,1.0
577810,en_85,3.0,3.0,41.0,therefore,250.0,250.0,250.0,1.0,1.0
577811,en_85,3.0,3.0,42.0,prohibited,306.0,306.0,306.0,1.0,1.0
577812,en_85,3.0,3.0,43.0,by,0.0,0.0,0.0,0.0,0.0
577813,en_85,3.0,3.0,44.0,most,131.0,131.0,131.0,1.0,1.0
577814,en_85,3.0,3.0,45.0,international,140.0,370.0,370.0,2.0,2.0
577815,en_85,3.0,3.0,46.0,sports,125.0,250.0,250.0,2.0,2.0
577816,en_85,3.0,3.0,47.0,"organizations,",108.0,302.0,410.0,2.0,3.0
577817,en_85,3.0,3.0,48.0,including,546.0,689.0,689.0,2.0,2.0
577818,en_85,3.0,3.0,49.0,the,0.0,0.0,0.0,0.0,0.0
577819,en_85,3.0,3.0,50.0,International,516.0,516.0,516.0,1.0,1.0
577820,en_85,3.0,3.0,51.0,Olympic,240.0,240.0,371.0,1.0,2.0
577821,en_85,3.0,3.0,52.0,Committee.,219.0,219.0,462.0,1.0,2.0
577822,en_85,3.0,4.0,53.0,"Furthermore,",233.0,233.0,233.0,1.0,1.0
577823,en_85,3.0,4.0,54.0,athletes,288.0,288.0,452.0,1.0,2.0
577824,en_85,3.0,4.0,55.0,who,0.0,0.0,0.0,0.0,0.0
577825,en_85,3.0,4.0,56.0,take,300.0,300.0,300.0,1.0,1.0
577826,en_85,3.0,4.0,57.0,explicit,259.0,534.0,1169.0,2.0,5.0
577827,en_85,3.0,4.0,58.0,measures,202.0,202.0,719.0,1.0,4.0
577828,en_85,3.0,4.0,59.0,to,193.0,193.0,193.0,1.0,1.0
577829,en_85,3.0,4.0,60.0,evade,327.0,327.0,554.0,1.0,2.0
577830,en_85,3.0,4.0,61.0,detection,197.0,197.0,556.0,1.0,3.0
577831,en_85,3.0,4.0,62.0,exacerbate,332.0,332.0,332.0,1.0,1.0
577832,en_85,3.0,4.0,63.0,the,0.0,0.0,0.0,0.0,0.0
577833,en_85,3.0,4.0,64.0,ethical,255.0,510.0,510.0,2.0,2.0
577834,en_85,3.0,4.0,65.0,violation,160.0,160.0,160.0,1.0,1.0
577835,en_85,3.0,4.0,66.0,with,0.0,0.0,0.0,0.0,0.0
577836,en_85,3.0,4.0,67.0,overt,292.0,292.0,292.0,1.0,1.0
577837,en_85,3.0,4.0,68.0,deception,221.0,476.0,476.0,2.0,2.0
577838,en_85,3.0,4.0,69.0,and,0.0,0.0,0.0,0.0,0.0
577839,en_85,3.0,4.0,70.0,cheating.,234.0,688.0,688.0,2.0,2.0
577840,en_85,3.0,5.0,71.0,Despite,0.0,0.0,0.0,0.0,0.0
577841,en_85,3.0,5.0,72.0,its,353.0,353.0,353.0,1.0,1.0
577842,en_85,3.0,5.0,73.0,prevalence,0.0,0.0,0.0,0.0,0.0
577843,en_85,3.0,5.0,74.0,in,0.0,0.0,0.0,0.0,0.0
577844,en_85,3.0,5.0,75.0,the,0.0,0.0,0.0,0.0,0.0
577845,en_85,3.0,5.0,76.0,headlines,256.0,441.0,662.0,2.0,3.0
577846,en_85,3.0,5.0,77.0,"recently,",191.0,191.0,645.0,1.0,2.0
577847,en_85,3.0,5.0,78.0,doping,229.0,229.0,229.0,1.0,1.0
577848,en_85,3.0,5.0,79.0,is,0.0,0.0,0.0,0.0,0.0
577849,en_85,3.0,5.0,80.0,not,0.0,0.0,0.0,0.0,0.0
577850,en_85,3.0,5.0,81.0,a,351.0,351.0,351.0,1.0,1.0
577851,en_85,3.0,5.0,82.0,new,127.0,127.0,127.0,1.0,1.0
577852,en_85,3.0,5.0,83.0,phenomenon;,240.0,240.0,240.0,1.0,1.0
577853,en_85,3.0,5.0,84.0,in,0.0,0.0,0.0,0.0,0.0
577854,en_85,3.0,5.0,85.0,"fact,",244.0,244.0,244.0,1.0,1.0
577855,en_85,3.0,5.0,86.0,it,0.0,0.0,0.0,0.0,0.0
577856,en_85,3.0,5.0,87.0,is,0.0,0.0,0.0,0.0,0.0
577857,en_85,3.0,5.0,88.0,as,0.0,0.0,0.0,0.0,0.0
577858,en_85,3.0,5.0,89.0,old,189.0,189.0,189.0,1.0,1.0
577859,en_85,3.0,5.0,90.0,as,133.0,133.0,133.0,1.0,1.0
577860,en_85,3.0,5.0,91.0,sport,0.0,0.0,0.0,0.0,0.0
577861,en_85,3.0,5.0,92.0,itself.,199.0,199.0,199.0,1.0,1.0
577862,en_85,3.0,6.0,93.0,From,0.0,0.0,0.0,0.0,0.0
577863,en_85,3.0,6.0,94.0,the,171.0,171.0,171.0,1.0,1.0
577864,en_85,3.0,6.0,95.0,use,0.0,0.0,0.0,0.0,0.0
577865,en_85,3.0,6.0,96.0,of,671.0,671.0,671.0,1.0,1.0
577866,en_85,3.0,6.0,97.0,substances,221.0,221.0,221.0,1.0,1.0
577867,en_85,3.0,6.0,98.0,in,0.0,0.0,0.0,0.0,0.0
577868,en_85,3.0,6.0,99.0,ancient,99.0,99.0,545.0,1.0,3.0
577869,en_85,3.0,6.0,100.0,chariot,193.0,193.0,605.0,1.0,2.0
577870,en_85,3.0,6.0,101.0,races,245.0,245.0,245.0,1.0,1.0
577871,en_85,3.0,6.0,102.0,to,250.0,250.0,250.0,1.0,1.0
577872,en_85,3.0,6.0,103.0,more,0.0,0.0,0.0,0.0,0.0
577873,en_85,3.0,6.0,104.0,recent,211.0,211.0,211.0,1.0,1.0
577874,en_85,3.0,6.0,105.0,controversies,174.0,387.0,387.0,2.0,2.0
577875,en_85,3.0,6.0,106.0,in,0.0,0.0,0.0,0.0,0.0
577876,en_85,3.0,6.0,107.0,baseball,188.0,188.0,188.0,1.0,1.0
577877,en_85,3.0,6.0,108.0,and,0.0,0.0,0.0,0.0,0.0
577878,en_85,3.0,6.0,109.0,"cycling,",248.0,377.0,377.0,2.0,2.0
577879,en_85,3.0,6.0,110.0,popular,401.0,401.0,401.0,1.0,1.0
577880,en_85,3.0,6.0,111.0,views,135.0,135.0,135.0,1.0,1.0
577881,en_85,3.0,6.0,112.0,among,112.0,112.0,379.0,1.0,3.0
577882,en_85,3.0,6.0,113.0,athletes,253.0,253.0,253.0,1.0,1.0
577883,en_85,3.0,6.0,114.0,have,0.0,0.0,0.0,0.0,0.0
577884,en_85,3.0,6.0,115.0,varied,420.0,420.0,420.0,1.0,1.0
577885,en_85,3.0,6.0,116.0,widely,346.0,346.0,346.0,1.0,1.0
577886,en_85,3.0,6.0,117.0,over,0.0,0.0,0.0,0.0,0.0
577887,en_85,3.0,6.0,118.0,the,268.0,268.0,268.0,1.0,1.0
577888,en_85,3.0,6.0,119.0,years.,0.0,0.0,0.0,0.0,0.0
577889,en_85,3.0,7.0,120.0,In,0.0,0.0,0.0,0.0,0.0
577890,en_85,3.0,7.0,121.0,recent,164.0,164.0,164.0,1.0,1.0
577891,en_85,3.0,7.0,122.0,"decades,",137.0,137.0,137.0,1.0,1.0
577892,en_85,3.0,7.0,123.0,authorities,205.0,205.0,812.0,1.0,4.0
577893,en_85,3.0,7.0,124.0,and,0.0,0.0,0.0,0.0,0.0
577894,en_85,3.0,7.0,125.0,sporting,257.0,257.0,1064.0,1.0,2.0
577895,en_85,3.0,7.0,126.0,organizations,127.0,375.0,375.0,2.0,2.0
577896,en_85,3.0,7.0,127.0,have,0.0,0.0,0.0,0.0,0.0
577897,en_85,3.0,7.0,128.0,tried,0.0,0.0,0.0,0.0,0.0
577898,en_85,3.0,7.0,129.0,to,0.0,0.0,0.0,0.0,0.0
577899,en_85,3.0,7.0,130.0,strictly,161.0,322.0,515.0,2.0,3.0
577900,en_85,3.0,7.0,131.0,regulate,313.0,313.0,313.0,1.0,1.0
577901,en_85,3.0,7.0,132.0,the,188.0,188.0,188.0,1.0,1.0
577902,en_85,3.0,7.0,133.0,use,0.0,0.0,0.0,0.0,0.0
577903,en_85,3.0,7.0,134.0,of,552.0,552.0,552.0,1.0,1.0
577904,en_85,3.0,7.0,135.0,drugs,658.0,834.0,834.0,2.0,2.0
577905,en_85,3.0,7.0,136.0,in,152.0,152.0,152.0,1.0,1.0
577906,en_85,3.0,7.0,137.0,sport.,280.0,280.0,280.0,1.0,1.0
577907,en_85,3.0,8.0,138.0,The,0.0,0.0,0.0,0.0,0.0
577908,en_85,3.0,8.0,139.0,primary,286.0,286.0,286.0,1.0,1.0
577909,en_85,3.0,8.0,140.0,reasons,0.0,0.0,0.0,0.0,0.0
577910,en_85,3.0,8.0,141.0,for,140.0,140.0,140.0,1.0,1.0
577911,en_85,3.0,8.0,142.0,this,0.0,0.0,0.0,0.0,0.0
577912,en_85,3.0,8.0,143.0,ban,160.0,160.0,160.0,1.0,1.0
577913,en_85,3.0,8.0,144.0,are,388.0,388.0,388.0,1.0,1.0
577914,en_85,3.0,8.0,145.0,the,0.0,0.0,0.0,0.0,0.0
577915,en_85,3.0,8.0,146.0,health,314.0,555.0,555.0,2.0,2.0
577916,en_85,3.0,8.0,147.0,risks,114.0,114.0,114.0,1.0,1.0
577917,en_85,3.0,8.0,148.0,of,0.0,0.0,0.0,0.0,0.0
577918,en_85,3.0,8.0,149.0,[UNK],0.0,0.0,0.0,0.0,0.0
577919,en_85,3.0,8.0,150.0,performance-,152.0,152.0,152.0,1.0,1.0
577920,en_85,3.0,8.0,151.0,enhancing,109.0,109.0,450.0,1.0,2.0
577921,en_85,3.0,8.0,152.0,"drugs,",0.0,0.0,0.0,0.0,0.0
577922,en_85,3.0,8.0,153.0,the,0.0,0.0,0.0,0.0,0.0
577923,en_85,3.0,8.0,154.0,equality,179.0,179.0,179.0,1.0,1.0
577924,en_85,3.0,8.0,155.0,of,0.0,0.0,0.0,0.0,0.0
577925,en_85,3.0,8.0,156.0,opportunity,267.0,267.0,267.0,1.0,1.0
577926,en_85,3.0,8.0,157.0,for,0.0,0.0,0.0,0.0,0.0
577927,en_85,3.0,8.0,158.0,"athletes,",200.0,351.0,351.0,2.0,2.0
577928,en_85,3.0,8.0,159.0,and,0.0,0.0,0.0,0.0,0.0
577929,en_85,3.0,8.0,160.0,the,0.0,0.0,0.0,0.0,0.0
577930,en_85,3.0,8.0,161.0,positive,202.0,355.0,355.0,2.0,2.0
577931,en_85,3.0,8.0,162.0,example,179.0,179.0,179.0,1.0,1.0
577932,en_85,3.0,8.0,163.0,to,0.0,0.0,0.0,0.0,0.0
577933,en_85,3.0,8.0,164.0,the,0.0,0.0,0.0,0.0,0.0
577934,en_85,3.0,8.0,165.0,public,243.0,243.0,243.0,1.0,1.0
577935,en_85,3.0,8.0,166.0,set,133.0,133.0,133.0,1.0,1.0
577936,en_85,3.0,8.0,167.0,by,0.0,0.0,0.0,0.0,0.0
577937,en_85,3.0,8.0,168.0,drug-,267.0,267.0,267.0,1.0,1.0
577938,en_85,3.0,8.0,169.0,free,113.0,113.0,113.0,1.0,1.0
577939,en_85,3.0,8.0,170.0,sport.,526.0,526.0,526.0,1.0,1.0
577940,en_85,3.0,9.0,171.0,Anti-,244.0,244.0,244.0,1.0,1.0
577941,en_85,3.0,9.0,172.0,doping,210.0,210.0,210.0,1.0,1.0
577942,en_85,3.0,9.0,173.0,authorities,202.0,202.0,553.0,1.0,3.0
577943,en_85,3.0,9.0,174.0,have,0.0,0.0,0.0,0.0,0.0
577944,en_85,3.0,9.0,175.0,repeatedly,247.0,385.0,488.0,2.0,3.0
577945,en_85,3.0,9.0,176.0,emphasized,238.0,238.0,518.0,1.0,2.0
577946,en_85,3.0,9.0,177.0,that,0.0,0.0,0.0,0.0,0.0
577947,en_85,3.0,9.0,178.0,using,131.0,131.0,131.0,1.0,1.0
577948,en_85,3.0,9.0,179.0,performance-,353.0,1243.0,1243.0,3.0,3.0
577949,en_85,3.0,9.0,180.0,enhancing,523.0,523.0,523.0,1.0,1.0
577950,en_85,3.0,9.0,181.0,drugs,251.0,251.0,251.0,1.0,1.0
577951,en_85,3.0,9.0,182.0,goes,0.0,0.0,0.0,0.0,0.0
577952,en_85,3.0,9.0,183.0,against,224.0,224.0,224.0,1.0,1.0
577953,en_85,3.0,9.0,184.0,the,140.0,140.0,140.0,1.0,1.0
577954,en_85,3.0,9.0,185.0,"""spirit",270.0,270.0,270.0,1.0,1.0
577955,en_85,3.0,9.0,186.0,of,0.0,0.0,0.0,0.0,0.0
577956,en_85,3.0,9.0,187.0,"sport"".",0.0,0.0,0.0,0.0,0.0
577957,en_85,4.0,1.0,1.0,The,177.0,177.0,177.0,1.0,1.0
577958,en_85,4.0,1.0,2.0,thylacine,282.0,1221.0,1393.0,5.0,6.0
577959,en_85,4.0,1.0,3.0,was,0.0,0.0,0.0,0.0,0.0
577960,en_85,4.0,1.0,4.0,the,212.0,212.0,212.0,1.0,1.0
577961,en_85,4.0,1.0,5.0,largest,249.0,411.0,411.0,2.0,2.0
577962,en_85,4.0,1.0,6.0,known,224.0,224.0,224.0,1.0,1.0
577963,en_85,4.0,1.0,7.0,carnivorous,157.0,467.0,467.0,2.0,2.0
577964,en_85,4.0,1.0,8.0,marsupial,271.0,896.0,896.0,4.0,4.0
577965,en_85,4.0,1.0,9.0,of,0.0,0.0,0.0,0.0,0.0
577966,en_85,4.0,1.0,10.0,modern,260.0,260.0,260.0,1.0,1.0
577967,en_85,4.0,1.0,11.0,times.,514.0,514.0,514.0,1.0,1.0
577968,en_85,4.0,2.0,12.0,It,0.0,0.0,0.0,0.0,0.0
577969,en_85,4.0,2.0,13.0,is,0.0,0.0,0.0,0.0,0.0
577970,en_85,4.0,2.0,14.0,commonly,332.0,537.0,537.0,2.0,2.0
577971,en_85,4.0,2.0,15.0,known,0.0,0.0,0.0,0.0,0.0
577972,en_85,4.0,2.0,16.0,as,268.0,268.0,268.0,1.0,1.0
577973,en_85,4.0,2.0,17.0,the,0.0,0.0,0.0,0.0,0.0
577974,en_85,4.0,2.0,18.0,Tasmanian,171.0,522.0,522.0,3.0,3.0
577975,en_85,4.0,2.0,19.0,tiger,222.0,222.0,222.0,1.0,1.0
577976,en_85,4.0,2.0,20.0,because,152.0,152.0,152.0,1.0,1.0
577977,en_85,4.0,2.0,21.0,of,242.0,242.0,242.0,1.0,1.0
577978,en_85,4.0,2.0,22.0,its,0.0,0.0,0.0,0.0,0.0
577979,en_85,4.0,2.0,23.0,striped,196.0,339.0,339.0,2.0,2.0
577980,en_85,4.0,2.0,24.0,lower,313.0,313.0,313.0,1.0,1.0
577981,en_85,4.0,2.0,25.0,"back,",176.0,176.0,176.0,1.0,1.0
577982,en_85,4.0,2.0,26.0,or,0.0,0.0,0.0,0.0,0.0
577983,en_85,4.0,2.0,27.0,the,0.0,0.0,0.0,0.0,0.0
577984,en_85,4.0,2.0,28.0,Tasmanian,316.0,316.0,316.0,1.0,1.0
577985,en_85,4.0,2.0,29.0,wolf,0.0,0.0,0.0,0.0,0.0
577986,en_85,4.0,2.0,30.0,because,330.0,330.0,330.0,1.0,1.0
577987,en_85,4.0,2.0,31.0,of,158.0,158.0,158.0,1.0,1.0
577988,en_85,4.0,2.0,32.0,its,0.0,0.0,0.0,0.0,0.0
577989,en_85,4.0,2.0,33.0,canine-,329.0,515.0,820.0,2.0,3.0
577990,en_85,4.0,2.0,34.0,like,218.0,218.0,218.0,1.0,1.0
577991,en_85,4.0,2.0,35.0,"appearance,",249.0,249.0,722.0,1.0,3.0
577992,en_85,4.0,2.0,36.0,traits,888.0,888.0,1027.0,1.0,2.0
577993,en_85,4.0,2.0,37.0,and,161.0,161.0,161.0,1.0,1.0
577994,en_85,4.0,2.0,38.0,attributes.,70.0,270.0,270.0,2.0,2.0
577995,en_85,4.0,3.0,39.0,Native,281.0,281.0,567.0,1.0,2.0
577996,en_85,4.0,3.0,40.0,to,0.0,0.0,0.0,0.0,0.0
577997,en_85,4.0,3.0,41.0,continental,219.0,219.0,1030.0,1.0,5.0
577998,en_85,4.0,3.0,42.0,"Australia,",113.0,113.0,1268.0,1.0,4.0
577999,en_85,4.0,3.0,43.0,"Tasmania,",515.0,515.0,820.0,1.0,2.0
578000,en_85,4.0,3.0,44.0,and,0.0,0.0,0.0,0.0,0.0
578001,en_85,4.0,3.0,45.0,New,0.0,0.0,0.0,0.0,0.0
578002,en_85,4.0,3.0,46.0,"Guinea,",281.0,632.0,632.0,2.0,2.0
578003,en_85,4.0,3.0,47.0,it,0.0,0.0,0.0,0.0,0.0
578004,en_85,4.0,3.0,48.0,is,0.0,0.0,0.0,0.0,0.0
578005,en_85,4.0,3.0,49.0,believed,145.0,296.0,296.0,2.0,2.0
578006,en_85,4.0,3.0,50.0,to,0.0,0.0,0.0,0.0,0.0
578007,en_85,4.0,3.0,51.0,have,0.0,0.0,0.0,0.0,0.0
578008,en_85,4.0,3.0,52.0,become,254.0,254.0,254.0,1.0,1.0
578009,en_85,4.0,3.0,53.0,extinct,469.0,593.0,593.0,2.0,2.0
578010,en_85,4.0,3.0,54.0,in,0.0,0.0,0.0,0.0,0.0
578011,en_85,4.0,3.0,55.0,the,0.0,0.0,0.0,0.0,0.0
578012,en_85,4.0,3.0,56.0,twentieth,308.0,308.0,713.0,1.0,4.0
578013,en_85,4.0,3.0,57.0,century.,0.0,0.0,0.0,0.0,0.0
578014,en_85,4.0,4.0,58.0,The,0.0,0.0,0.0,0.0,0.0
578015,en_85,4.0,4.0,59.0,thylacine,157.0,540.0,540.0,3.0,3.0
578016,en_85,4.0,4.0,60.0,was,0.0,0.0,0.0,0.0,0.0
578017,en_85,4.0,4.0,61.0,one,0.0,0.0,0.0,0.0,0.0
578018,en_85,4.0,4.0,62.0,of,188.0,188.0,188.0,1.0,1.0
578019,en_85,4.0,4.0,63.0,only,0.0,0.0,0.0,0.0,0.0
578020,en_85,4.0,4.0,64.0,two,0.0,0.0,0.0,0.0,0.0
578021,en_85,4.0,4.0,65.0,marsupials,228.0,792.0,792.0,3.0,3.0
578022,en_85,4.0,4.0,66.0,to,0.0,0.0,0.0,0.0,0.0
578023,en_85,4.0,4.0,67.0,have,0.0,0.0,0.0,0.0,0.0
578024,en_85,4.0,4.0,68.0,a,0.0,0.0,0.0,0.0,0.0
578025,en_85,4.0,4.0,69.0,pouch,198.0,198.0,584.0,1.0,3.0
578026,en_85,4.0,4.0,70.0,in,316.0,316.0,316.0,1.0,1.0
578027,en_85,4.0,4.0,71.0,both,171.0,171.0,171.0,1.0,1.0
578028,en_85,4.0,4.0,72.0,sexes.,210.0,210.0,502.0,1.0,2.0
578029,en_85,4.0,5.0,73.0,The,0.0,0.0,0.0,0.0,0.0
578030,en_85,4.0,5.0,74.0,male,209.0,209.0,209.0,1.0,1.0
578031,en_85,4.0,5.0,75.0,had,151.0,151.0,151.0,1.0,1.0
578032,en_85,4.0,5.0,76.0,a,95.0,95.0,95.0,1.0,1.0
578033,en_85,4.0,5.0,77.0,pouch,231.0,231.0,231.0,1.0,1.0
578034,en_85,4.0,5.0,78.0,that,0.0,0.0,0.0,0.0,0.0
578035,en_85,4.0,5.0,79.0,protected,102.0,102.0,267.0,1.0,2.0
578036,en_85,4.0,5.0,80.0,the,0.0,0.0,0.0,0.0,0.0
578037,en_85,4.0,5.0,81.0,external,194.0,194.0,376.0,1.0,2.0
578038,en_85,4.0,5.0,82.0,reproductive,263.0,263.0,579.0,1.0,2.0
578039,en_85,4.0,5.0,83.0,organs,0.0,0.0,0.0,0.0,0.0
578040,en_85,4.0,5.0,84.0,while,90.0,90.0,90.0,1.0,1.0
578041,en_85,4.0,5.0,85.0,running,161.0,297.0,297.0,2.0,2.0
578042,en_85,4.0,5.0,86.0,through,0.0,0.0,0.0,0.0,0.0
578043,en_85,4.0,5.0,87.0,thick,195.0,195.0,195.0,1.0,1.0
578044,en_85,4.0,5.0,88.0,brush.,210.0,210.0,210.0,1.0,1.0
578045,en_85,4.0,6.0,89.0,The,0.0,0.0,0.0,0.0,0.0
578046,en_85,4.0,6.0,90.0,thylacine,287.0,287.0,287.0,1.0,1.0
578047,en_85,4.0,6.0,91.0,has,0.0,0.0,0.0,0.0,0.0
578048,en_85,4.0,6.0,92.0,been,192.0,192.0,192.0,1.0,1.0
578049,en_85,4.0,6.0,93.0,described,417.0,417.0,417.0,1.0,1.0
578050,en_85,4.0,6.0,94.0,as,270.0,270.0,270.0,1.0,1.0
578051,en_85,4.0,6.0,95.0,a,0.0,0.0,0.0,0.0,0.0
578052,en_85,4.0,6.0,96.0,formidable,119.0,119.0,561.0,1.0,3.0
578053,en_85,4.0,6.0,97.0,predator,207.0,207.0,207.0,1.0,1.0
578054,en_85,4.0,6.0,98.0,because,0.0,0.0,0.0,0.0,0.0
578055,en_85,4.0,6.0,99.0,of,222.0,222.0,222.0,1.0,1.0
578056,en_85,4.0,6.0,100.0,its,0.0,0.0,0.0,0.0,0.0
578057,en_85,4.0,6.0,101.0,ability,535.0,850.0,850.0,2.0,2.0
578058,en_85,4.0,6.0,102.0,to,0.0,0.0,0.0,0.0,0.0
578059,en_85,4.0,6.0,103.0,survive,137.0,137.0,137.0,1.0,1.0
578060,en_85,4.0,6.0,104.0,and,0.0,0.0,0.0,0.0,0.0
578061,en_85,4.0,6.0,105.0,hunt,0.0,0.0,0.0,0.0,0.0
578062,en_85,4.0,6.0,106.0,prey,416.0,416.0,416.0,1.0,1.0
578063,en_85,4.0,6.0,107.0,in,276.0,276.0,276.0,1.0,1.0
578064,en_85,4.0,6.0,108.0,extremely,175.0,175.0,175.0,1.0,1.0
578065,en_85,4.0,6.0,109.0,sparsely,119.0,119.0,119.0,1.0,1.0
