,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
520835,en_3,4.0,6.0,110.0,populated,326.0,326.0,326.0,1.0,1.0
520836,en_3,4.0,6.0,111.0,areas.,107.0,107.0,401.0,1.0,3.0
520837,en_3,4.0,7.0,112.0,The,294.0,294.0,294.0,1.0,1.0
520838,en_3,4.0,7.0,113.0,thylacine,166.0,581.0,581.0,4.0,4.0
520839,en_3,4.0,7.0,114.0,had,262.0,262.0,262.0,1.0,1.0
520840,en_3,4.0,7.0,115.0,become,450.0,450.0,450.0,1.0,1.0
520841,en_3,4.0,7.0,116.0,extremely,262.0,262.0,262.0,1.0,1.0
520842,en_3,4.0,7.0,117.0,rare,235.0,386.0,386.0,2.0,2.0
520843,en_3,4.0,7.0,118.0,or,140.0,140.0,140.0,1.0,1.0
520844,en_3,4.0,7.0,119.0,extinct,400.0,400.0,400.0,1.0,1.0
520845,en_3,4.0,7.0,120.0,on,198.0,198.0,198.0,1.0,1.0
520846,en_3,4.0,7.0,121.0,the,225.0,225.0,225.0,1.0,1.0
520847,en_3,4.0,7.0,122.0,Australian,214.0,214.0,214.0,1.0,1.0
520848,en_3,4.0,7.0,123.0,mainland,402.0,402.0,402.0,1.0,1.0
520849,en_3,4.0,7.0,124.0,before,341.0,341.0,341.0,1.0,1.0
520850,en_3,4.0,7.0,125.0,British,113.0,113.0,113.0,1.0,1.0
520851,en_3,4.0,7.0,126.0,settlement,140.0,307.0,307.0,2.0,2.0
520852,en_3,4.0,7.0,127.0,of,0.0,0.0,0.0,0.0,0.0
520853,en_3,4.0,7.0,128.0,the,95.0,95.0,326.0,1.0,2.0
520854,en_3,4.0,7.0,129.0,"continent,",152.0,152.0,483.0,1.0,3.0
520855,en_3,4.0,7.0,130.0,but,347.0,347.0,347.0,1.0,1.0
520856,en_3,4.0,7.0,131.0,it,295.0,295.0,295.0,1.0,1.0
520857,en_3,4.0,7.0,132.0,survived,149.0,149.0,149.0,1.0,1.0
520858,en_3,4.0,7.0,133.0,on,221.0,221.0,221.0,1.0,1.0
520859,en_3,4.0,7.0,134.0,the,164.0,164.0,164.0,1.0,1.0
520860,en_3,4.0,7.0,135.0,island,203.0,203.0,356.0,1.0,2.0
520861,en_3,4.0,7.0,136.0,of,176.0,176.0,176.0,1.0,1.0
520862,en_3,4.0,7.0,137.0,Tasmania.,215.0,215.0,398.0,1.0,2.0
520863,en_3,4.0,8.0,138.0,Intensive,116.0,602.0,602.0,3.0,3.0
520864,en_3,4.0,8.0,139.0,hunting,192.0,192.0,192.0,1.0,1.0
520865,en_3,4.0,8.0,140.0,encouraged,282.0,282.0,282.0,1.0,1.0
520866,en_3,4.0,8.0,141.0,by,249.0,249.0,249.0,1.0,1.0
520867,en_3,4.0,8.0,142.0,bounties,272.0,272.0,272.0,1.0,1.0
520868,en_3,4.0,8.0,143.0,is,0.0,0.0,0.0,0.0,0.0
520869,en_3,4.0,8.0,144.0,generally,128.0,307.0,797.0,2.0,4.0
520870,en_3,4.0,8.0,145.0,blamed,103.0,103.0,471.0,1.0,3.0
520871,en_3,4.0,8.0,146.0,for,251.0,251.0,251.0,1.0,1.0
520872,en_3,4.0,8.0,147.0,its,156.0,156.0,156.0,1.0,1.0
520873,en_3,4.0,8.0,148.0,"extinction,",172.0,172.0,172.0,1.0,1.0
520874,en_3,4.0,8.0,149.0,but,241.0,241.0,241.0,1.0,1.0
520875,en_3,4.0,8.0,150.0,other,245.0,367.0,367.0,2.0,2.0
520876,en_3,4.0,8.0,151.0,contributing,321.0,503.0,503.0,2.0,2.0
520877,en_3,4.0,8.0,152.0,factors,254.0,254.0,254.0,1.0,1.0
520878,en_3,4.0,8.0,153.0,may,219.0,219.0,219.0,1.0,1.0
520879,en_3,4.0,8.0,154.0,have,388.0,388.0,388.0,1.0,1.0
520880,en_3,4.0,8.0,155.0,included,265.0,487.0,487.0,2.0,2.0
520881,en_3,4.0,8.0,156.0,"disease,",124.0,341.0,341.0,2.0,2.0
520882,en_3,4.0,8.0,157.0,the,202.0,202.0,202.0,1.0,1.0
520883,en_3,4.0,8.0,158.0,introduction,101.0,381.0,939.0,2.0,4.0
520884,en_3,4.0,8.0,159.0,of,128.0,128.0,128.0,1.0,1.0
520885,en_3,4.0,8.0,160.0,"dogs,",69.0,69.0,357.0,1.0,3.0
520886,en_3,4.0,8.0,161.0,and,148.0,148.0,148.0,1.0,1.0
520887,en_3,4.0,8.0,162.0,human,376.0,453.0,453.0,2.0,2.0
520888,en_3,4.0,8.0,163.0,encroachment,353.0,1607.0,1607.0,7.0,7.0
520889,en_3,4.0,8.0,164.0,into,288.0,288.0,288.0,1.0,1.0
520890,en_3,4.0,8.0,165.0,its,0.0,0.0,0.0,0.0,0.0
520891,en_3,4.0,8.0,166.0,habitat.,261.0,375.0,375.0,2.0,2.0
520892,en_3,4.0,9.0,167.0,Despite,197.0,422.0,422.0,2.0,2.0
520893,en_3,4.0,9.0,168.0,its,144.0,144.0,144.0,1.0,1.0
520894,en_3,4.0,9.0,169.0,official,206.0,206.0,206.0,1.0,1.0
520895,en_3,4.0,9.0,170.0,classification,199.0,439.0,439.0,2.0,2.0
520896,en_3,4.0,9.0,171.0,as,0.0,0.0,0.0,0.0,0.0
520897,en_3,4.0,9.0,172.0,"extinct,",285.0,651.0,651.0,3.0,3.0
520898,en_3,4.0,9.0,173.0,sightings,106.0,662.0,662.0,3.0,3.0
520899,en_3,4.0,9.0,174.0,are,124.0,124.0,124.0,1.0,1.0
520900,en_3,4.0,9.0,175.0,still,159.0,159.0,159.0,1.0,1.0
520901,en_3,4.0,9.0,176.0,"reported,",170.0,170.0,170.0,1.0,1.0
520902,en_3,4.0,9.0,177.0,though,181.0,337.0,337.0,2.0,2.0
520903,en_3,4.0,9.0,178.0,none,296.0,296.0,296.0,1.0,1.0
520904,en_3,4.0,9.0,179.0,have,163.0,163.0,163.0,1.0,1.0
520905,en_3,4.0,9.0,180.0,been,0.0,0.0,0.0,0.0,0.0
520906,en_3,4.0,9.0,181.0,conclusively,165.0,661.0,661.0,3.0,3.0
520907,en_3,4.0,9.0,182.0,proven.,272.0,406.0,406.0,2.0,2.0
520908,en_3,5.0,1.0,1.0,World,30.0,30.0,222.0,1.0,2.0
520909,en_3,5.0,1.0,2.0,Environment,119.0,119.0,448.0,1.0,2.0
520910,en_3,5.0,1.0,3.0,Day,150.0,150.0,150.0,1.0,1.0
520911,en_3,5.0,1.0,4.0,(WED),171.0,171.0,171.0,1.0,1.0
520912,en_3,5.0,1.0,5.0,is,145.0,145.0,145.0,1.0,1.0
520913,en_3,5.0,1.0,6.0,celebrated,225.0,225.0,560.0,1.0,3.0
520914,en_3,5.0,1.0,7.0,on,123.0,123.0,123.0,1.0,1.0
520915,en_3,5.0,1.0,8.0,the,165.0,165.0,165.0,1.0,1.0
520916,en_3,5.0,1.0,9.0,fifth,202.0,202.0,202.0,1.0,1.0
520917,en_3,5.0,1.0,10.0,of,166.0,166.0,166.0,1.0,1.0
520918,en_3,5.0,1.0,11.0,June,144.0,456.0,456.0,3.0,3.0
520919,en_3,5.0,1.0,12.0,every,173.0,173.0,173.0,1.0,1.0
520920,en_3,5.0,1.0,13.0,year,169.0,169.0,169.0,1.0,1.0
520921,en_3,5.0,1.0,14.0,and,236.0,236.0,539.0,1.0,2.0
520922,en_3,5.0,1.0,15.0,is,557.0,557.0,768.0,1.0,2.0
520923,en_3,5.0,1.0,16.0,the,173.0,276.0,472.0,2.0,3.0
520924,en_3,5.0,1.0,17.0,United,163.0,163.0,163.0,1.0,1.0
520925,en_3,5.0,1.0,18.0,Nation's,168.0,168.0,341.0,1.0,2.0
520926,en_3,5.0,1.0,19.0,principal,192.0,192.0,1133.0,1.0,5.0
520927,en_3,5.0,1.0,20.0,vehicle,87.0,349.0,349.0,2.0,2.0
520928,en_3,5.0,1.0,21.0,for,0.0,0.0,0.0,0.0,0.0
520929,en_3,5.0,1.0,22.0,encouraging,78.0,78.0,483.0,1.0,3.0
520930,en_3,5.0,1.0,23.0,awareness,193.0,310.0,310.0,2.0,2.0
520931,en_3,5.0,1.0,24.0,and,0.0,0.0,0.0,0.0,0.0
520932,en_3,5.0,1.0,25.0,action,318.0,318.0,318.0,1.0,1.0
520933,en_3,5.0,1.0,26.0,for,129.0,129.0,129.0,1.0,1.0
520934,en_3,5.0,1.0,27.0,the,194.0,194.0,194.0,1.0,1.0
520935,en_3,5.0,1.0,28.0,protection,143.0,143.0,348.0,1.0,2.0
520936,en_3,5.0,1.0,29.0,of,157.0,157.0,157.0,1.0,1.0
520937,en_3,5.0,1.0,30.0,the,0.0,0.0,0.0,0.0,0.0
520938,en_3,5.0,1.0,31.0,environment.,186.0,186.0,340.0,1.0,2.0
520939,en_3,5.0,2.0,32.0,First,215.0,396.0,396.0,2.0,2.0
520940,en_3,5.0,2.0,33.0,held,170.0,170.0,170.0,1.0,1.0
520941,en_3,5.0,2.0,34.0,in,0.0,0.0,0.0,0.0,0.0
520942,en_3,5.0,2.0,35.0,"1974,",0.0,0.0,0.0,0.0,0.0
520943,en_3,5.0,2.0,36.0,it,0.0,0.0,0.0,0.0,0.0
520944,en_3,5.0,2.0,37.0,has,0.0,0.0,0.0,0.0,0.0
520945,en_3,5.0,2.0,38.0,been,282.0,282.0,282.0,1.0,1.0
520946,en_3,5.0,2.0,39.0,a,0.0,0.0,0.0,0.0,0.0
520947,en_3,5.0,2.0,40.0,flagship,118.0,118.0,576.0,1.0,3.0
520948,en_3,5.0,2.0,41.0,campaign,355.0,355.0,355.0,1.0,1.0
520949,en_3,5.0,2.0,42.0,for,230.0,230.0,352.0,1.0,2.0
520950,en_3,5.0,2.0,43.0,raising,251.0,251.0,251.0,1.0,1.0
520951,en_3,5.0,2.0,44.0,awareness,247.0,391.0,391.0,2.0,2.0
520952,en_3,5.0,2.0,45.0,on,181.0,181.0,181.0,1.0,1.0
520953,en_3,5.0,2.0,46.0,emerging,226.0,226.0,447.0,1.0,2.0
520954,en_3,5.0,2.0,47.0,environmental,182.0,397.0,397.0,2.0,2.0
520955,en_3,5.0,2.0,48.0,issues,267.0,267.0,267.0,1.0,1.0
520956,en_3,5.0,2.0,49.0,from,368.0,368.0,530.0,1.0,2.0
520957,en_3,5.0,2.0,50.0,marine,163.0,163.0,507.0,1.0,3.0
520958,en_3,5.0,2.0,51.0,"pollution,",217.0,217.0,217.0,1.0,1.0
520959,en_3,5.0,2.0,52.0,human,0.0,0.0,0.0,0.0,0.0
520960,en_3,5.0,2.0,53.0,"overpopulation,",71.0,1110.0,1110.0,5.0,5.0
520961,en_3,5.0,2.0,54.0,and,0.0,0.0,0.0,0.0,0.0
520962,en_3,5.0,2.0,55.0,global,438.0,438.0,438.0,1.0,1.0
520963,en_3,5.0,2.0,56.0,warming.,179.0,480.0,480.0,2.0,2.0
520964,en_3,5.0,3.0,57.0,WED,468.0,468.0,468.0,1.0,1.0
520965,en_3,5.0,3.0,58.0,has,495.0,495.0,495.0,1.0,1.0
520966,en_3,5.0,3.0,59.0,grown,261.0,261.0,261.0,1.0,1.0
520967,en_3,5.0,3.0,60.0,to,245.0,245.0,245.0,1.0,1.0
520968,en_3,5.0,3.0,61.0,become,290.0,290.0,290.0,1.0,1.0
520969,en_3,5.0,3.0,62.0,a,0.0,0.0,0.0,0.0,0.0
520970,en_3,5.0,3.0,63.0,global,312.0,312.0,312.0,1.0,1.0
520971,en_3,5.0,3.0,64.0,platform,195.0,376.0,376.0,2.0,2.0
520972,en_3,5.0,3.0,65.0,for,185.0,324.0,324.0,2.0,2.0
520973,en_3,5.0,3.0,66.0,public,146.0,146.0,146.0,1.0,1.0
520974,en_3,5.0,3.0,67.0,"outreach,",255.0,357.0,357.0,2.0,2.0
520975,en_3,5.0,3.0,68.0,with,157.0,157.0,157.0,1.0,1.0
520976,en_3,5.0,3.0,69.0,participation,90.0,377.0,377.0,2.0,2.0
520977,en_3,5.0,3.0,70.0,from,335.0,335.0,335.0,1.0,1.0
520978,en_3,5.0,3.0,71.0,over,216.0,216.0,216.0,1.0,1.0
520979,en_3,5.0,3.0,72.0,one,336.0,336.0,471.0,1.0,2.0
520980,en_3,5.0,3.0,73.0,hundred,137.0,137.0,137.0,1.0,1.0
520981,en_3,5.0,3.0,74.0,countries,594.0,754.0,754.0,2.0,2.0
520982,en_3,5.0,3.0,75.0,annually.,295.0,295.0,295.0,1.0,1.0
520983,en_3,5.0,4.0,76.0,Each,131.0,341.0,341.0,2.0,2.0
520984,en_3,5.0,4.0,77.0,"year,",240.0,240.0,240.0,1.0,1.0
520985,en_3,5.0,4.0,78.0,WED,223.0,223.0,223.0,1.0,1.0
520986,en_3,5.0,4.0,79.0,chooses,389.0,513.0,513.0,2.0,2.0
520987,en_3,5.0,4.0,80.0,a,142.0,142.0,142.0,1.0,1.0
520988,en_3,5.0,4.0,81.0,new,214.0,214.0,364.0,1.0,2.0
520989,en_3,5.0,4.0,82.0,theme,185.0,185.0,185.0,1.0,1.0
520990,en_3,5.0,4.0,83.0,that,272.0,272.0,272.0,1.0,1.0
520991,en_3,5.0,4.0,84.0,major,93.0,93.0,93.0,1.0,1.0
520992,en_3,5.0,4.0,85.0,"corporations,",115.0,528.0,528.0,3.0,3.0
520993,en_3,5.0,4.0,86.0,non-,164.0,164.0,164.0,1.0,1.0
520994,en_3,5.0,4.0,87.0,governmental,191.0,785.0,785.0,3.0,3.0
520995,en_3,5.0,4.0,88.0,"organizations,",293.0,293.0,293.0,1.0,1.0
520996,en_3,5.0,4.0,89.0,"communities,",247.0,396.0,396.0,2.0,2.0
520997,en_3,5.0,4.0,90.0,governments,266.0,913.0,913.0,4.0,4.0
520998,en_3,5.0,4.0,91.0,and,0.0,0.0,0.0,0.0,0.0
520999,en_3,5.0,4.0,92.0,celebrities,462.0,630.0,630.0,2.0,2.0
521000,en_3,5.0,4.0,93.0,worldwide,298.0,530.0,530.0,2.0,2.0
521001,en_3,5.0,4.0,94.0,adopt,231.0,231.0,231.0,1.0,1.0
521002,en_3,5.0,4.0,95.0,to,92.0,92.0,92.0,1.0,1.0
521003,en_3,5.0,4.0,96.0,advocate,442.0,442.0,673.0,1.0,2.0
521004,en_3,5.0,4.0,97.0,environmental,107.0,107.0,959.0,1.0,4.0
521005,en_3,5.0,4.0,98.0,causes.,215.0,215.0,215.0,1.0,1.0
521006,en_3,5.0,5.0,99.0,For,267.0,267.0,267.0,1.0,1.0
521007,en_3,5.0,5.0,100.0,"example,",157.0,157.0,157.0,1.0,1.0
521008,en_3,5.0,5.0,101.0,the,203.0,203.0,203.0,1.0,1.0
521009,en_3,5.0,5.0,102.0,theme,383.0,383.0,383.0,1.0,1.0
521010,en_3,5.0,5.0,103.0,for,0.0,0.0,0.0,0.0,0.0
521011,en_3,5.0,5.0,104.0,2018,331.0,331.0,331.0,1.0,1.0
521012,en_3,5.0,5.0,105.0,is,156.0,156.0,156.0,1.0,1.0
521013,en_3,5.0,5.0,106.0,"""Beat",148.0,454.0,541.0,2.0,3.0
521014,en_3,5.0,5.0,107.0,Plastic,204.0,204.0,478.0,1.0,2.0
521015,en_3,5.0,5.0,108.0,"Pollution"".",233.0,233.0,233.0,1.0,1.0
521016,en_3,5.0,6.0,109.0,The,195.0,195.0,195.0,1.0,1.0
521017,en_3,5.0,6.0,110.0,goal,204.0,204.0,323.0,1.0,2.0
521018,en_3,5.0,6.0,111.0,is,362.0,362.0,598.0,1.0,2.0
521019,en_3,5.0,6.0,112.0,to,0.0,0.0,0.0,0.0,0.0
521020,en_3,5.0,6.0,113.0,encourage,132.0,269.0,269.0,2.0,2.0
521021,en_3,5.0,6.0,114.0,people,71.0,71.0,257.0,1.0,2.0
521022,en_3,5.0,6.0,115.0,to,118.0,118.0,118.0,1.0,1.0
521023,en_3,5.0,6.0,116.0,change,250.0,250.0,250.0,1.0,1.0
521024,en_3,5.0,6.0,117.0,their,149.0,281.0,281.0,2.0,2.0
521025,en_3,5.0,6.0,118.0,everyday,243.0,243.0,243.0,1.0,1.0
521026,en_3,5.0,6.0,119.0,habits,242.0,242.0,242.0,1.0,1.0
521027,en_3,5.0,6.0,120.0,in,0.0,0.0,0.0,0.0,0.0
521028,en_3,5.0,6.0,121.0,ways,406.0,406.0,406.0,1.0,1.0
521029,en_3,5.0,6.0,122.0,which,144.0,419.0,419.0,2.0,2.0
521030,en_3,5.0,6.0,123.0,can,0.0,0.0,0.0,0.0,0.0
521031,en_3,5.0,6.0,124.0,reduce,157.0,388.0,388.0,2.0,2.0
521032,en_3,5.0,6.0,125.0,plastic,147.0,147.0,147.0,1.0,1.0
521033,en_3,5.0,6.0,126.0,pollution.,148.0,592.0,592.0,3.0,3.0
521034,en_3,5.0,7.0,127.0,"Specifically,",216.0,338.0,338.0,2.0,2.0
521035,en_3,5.0,7.0,128.0,the,160.0,160.0,160.0,1.0,1.0
521036,en_3,5.0,7.0,129.0,campaign,281.0,281.0,281.0,1.0,1.0
521037,en_3,5.0,7.0,130.0,hopes,98.0,98.0,326.0,1.0,2.0
521038,en_3,5.0,7.0,131.0,to,0.0,0.0,0.0,0.0,0.0
521039,en_3,5.0,7.0,132.0,reduce,285.0,442.0,442.0,2.0,2.0
521040,en_3,5.0,7.0,133.0,the,261.0,261.0,452.0,1.0,2.0
521041,en_3,5.0,7.0,134.0,prevalence,454.0,454.0,454.0,1.0,1.0
521042,en_3,5.0,7.0,135.0,of,0.0,0.0,0.0,0.0,0.0
521043,en_3,5.0,7.0,136.0,single-,209.0,442.0,442.0,2.0,2.0
521044,en_3,5.0,7.0,137.0,use,334.0,334.0,334.0,1.0,1.0
521045,en_3,5.0,7.0,138.0,or,292.0,292.0,292.0,1.0,1.0
521046,en_3,5.0,7.0,139.0,disposable,197.0,456.0,456.0,2.0,2.0
521047,en_3,5.0,7.0,140.0,plastic,374.0,374.0,374.0,1.0,1.0
521048,en_3,5.0,7.0,141.0,"items,",242.0,242.0,242.0,1.0,1.0
521049,en_3,5.0,7.0,142.0,as,0.0,0.0,0.0,0.0,0.0
521050,en_3,5.0,7.0,143.0,they,466.0,710.0,710.0,2.0,2.0
521051,en_3,5.0,7.0,144.0,have,227.0,227.0,227.0,1.0,1.0
521052,en_3,5.0,7.0,145.0,severe,141.0,141.0,141.0,1.0,1.0
521053,en_3,5.0,7.0,146.0,environmental,103.0,444.0,444.0,3.0,3.0
521054,en_3,5.0,7.0,147.0,consequences.,263.0,263.0,263.0,1.0,1.0
521055,en_3,5.0,8.0,148.0,In,119.0,119.0,119.0,1.0,1.0
521056,en_3,5.0,8.0,149.0,response,194.0,194.0,355.0,1.0,2.0
521057,en_3,5.0,8.0,150.0,to,131.0,131.0,131.0,1.0,1.0
521058,en_3,5.0,8.0,151.0,this,243.0,243.0,243.0,1.0,1.0
521059,en_3,5.0,8.0,152.0,"campaign,",139.0,139.0,360.0,1.0,2.0
521060,en_3,5.0,8.0,153.0,the,0.0,0.0,0.0,0.0,0.0
521061,en_3,5.0,8.0,154.0,Indian,298.0,483.0,632.0,2.0,3.0
521062,en_3,5.0,8.0,155.0,government,171.0,171.0,400.0,1.0,2.0
521063,en_3,5.0,8.0,156.0,has,286.0,286.0,286.0,1.0,1.0
521064,en_3,5.0,8.0,157.0,pledged,208.0,208.0,208.0,1.0,1.0
521065,en_3,5.0,8.0,158.0,to,0.0,0.0,0.0,0.0,0.0
521066,en_3,5.0,8.0,159.0,eliminate,324.0,526.0,526.0,2.0,2.0
521067,en_3,5.0,8.0,160.0,all,287.0,287.0,287.0,1.0,1.0
521068,en_3,5.0,8.0,161.0,single-,227.0,227.0,227.0,1.0,1.0
521069,en_3,5.0,8.0,162.0,use,99.0,99.0,99.0,1.0,1.0
521070,en_3,5.0,8.0,163.0,plastic,260.0,260.0,260.0,1.0,1.0
521071,en_3,5.0,8.0,164.0,in,0.0,0.0,0.0,0.0,0.0
521072,en_3,5.0,8.0,165.0,India,408.0,408.0,408.0,1.0,1.0
521073,en_3,5.0,8.0,166.0,by,136.0,136.0,136.0,1.0,1.0
521074,en_3,5.0,8.0,167.0,2022.,274.0,274.0,274.0,1.0,1.0
521075,en_3,6.0,1.0,1.0,A,0.0,0.0,0.0,0.0,0.0
521076,en_3,6.0,1.0,2.0,monocle,184.0,1226.0,1226.0,6.0,6.0
521077,en_3,6.0,1.0,3.0,is,118.0,118.0,118.0,1.0,1.0
521078,en_3,6.0,1.0,4.0,a,192.0,192.0,192.0,1.0,1.0
521079,en_3,6.0,1.0,5.0,type,0.0,0.0,0.0,0.0,0.0
521080,en_3,6.0,1.0,6.0,of,130.0,130.0,130.0,1.0,1.0
521081,en_3,6.0,1.0,7.0,corrective,137.0,501.0,501.0,3.0,3.0
521082,en_3,6.0,1.0,8.0,lens,153.0,153.0,153.0,1.0,1.0
521083,en_3,6.0,1.0,9.0,used,264.0,264.0,264.0,1.0,1.0
521084,en_3,6.0,1.0,10.0,to,0.0,0.0,0.0,0.0,0.0
521085,en_3,6.0,1.0,11.0,correct,233.0,380.0,380.0,2.0,2.0
521086,en_3,6.0,1.0,12.0,or,0.0,0.0,0.0,0.0,0.0
521087,en_3,6.0,1.0,13.0,enhance,358.0,596.0,596.0,2.0,2.0
521088,en_3,6.0,1.0,14.0,the,0.0,0.0,0.0,0.0,0.0
521089,en_3,6.0,1.0,15.0,vision,328.0,328.0,328.0,1.0,1.0
521090,en_3,6.0,1.0,16.0,in,346.0,346.0,479.0,1.0,2.0
521091,en_3,6.0,1.0,17.0,only,150.0,150.0,150.0,1.0,1.0
521092,en_3,6.0,1.0,18.0,one,159.0,159.0,159.0,1.0,1.0
521093,en_3,6.0,1.0,19.0,eye.,0.0,0.0,0.0,0.0,0.0
521094,en_3,6.0,2.0,20.0,It,0.0,0.0,0.0,0.0,0.0
521095,en_3,6.0,2.0,21.0,consists,208.0,208.0,907.0,1.0,3.0
521096,en_3,6.0,2.0,22.0,of,166.0,166.0,166.0,1.0,1.0
521097,en_3,6.0,2.0,23.0,a,215.0,215.0,215.0,1.0,1.0
521098,en_3,6.0,2.0,24.0,circular,240.0,240.0,240.0,1.0,1.0
521099,en_3,6.0,2.0,25.0,"lens,",107.0,107.0,348.0,1.0,2.0
521100,en_3,6.0,2.0,26.0,generally,286.0,286.0,286.0,1.0,1.0
521101,en_3,6.0,2.0,27.0,with,224.0,224.0,224.0,1.0,1.0
521102,en_3,6.0,2.0,28.0,a,0.0,0.0,0.0,0.0,0.0
521103,en_3,6.0,2.0,29.0,wire,364.0,364.0,364.0,1.0,1.0
521104,en_3,6.0,2.0,30.0,ring,472.0,850.0,850.0,2.0,2.0
521105,en_3,6.0,2.0,31.0,around,261.0,378.0,378.0,2.0,2.0
521106,en_3,6.0,2.0,32.0,the,0.0,0.0,0.0,0.0,0.0
521107,en_3,6.0,2.0,33.0,circumference,155.0,329.0,329.0,2.0,2.0
521108,en_3,6.0,2.0,34.0,that,314.0,314.0,314.0,1.0,1.0
521109,en_3,6.0,2.0,35.0,can,248.0,248.0,248.0,1.0,1.0
521110,en_3,6.0,2.0,36.0,be,0.0,0.0,0.0,0.0,0.0
521111,en_3,6.0,2.0,37.0,attached,212.0,212.0,321.0,1.0,2.0
521112,en_3,6.0,2.0,38.0,to,201.0,201.0,201.0,1.0,1.0
521113,en_3,6.0,2.0,39.0,a,0.0,0.0,0.0,0.0,0.0
521114,en_3,6.0,2.0,40.0,string,0.0,0.0,0.0,0.0,0.0
521115,en_3,6.0,2.0,41.0,or,180.0,180.0,180.0,1.0,1.0
521116,en_3,6.0,2.0,42.0,wire.,142.0,142.0,142.0,1.0,1.0
521117,en_3,6.0,3.0,43.0,The,0.0,0.0,0.0,0.0,0.0
521118,en_3,6.0,3.0,44.0,other,270.0,270.0,270.0,1.0,1.0
521119,en_3,6.0,3.0,45.0,end,104.0,104.0,390.0,1.0,3.0
521120,en_3,6.0,3.0,46.0,of,136.0,136.0,136.0,1.0,1.0
521121,en_3,6.0,3.0,47.0,the,154.0,154.0,154.0,1.0,1.0
521122,en_3,6.0,3.0,48.0,string,156.0,156.0,156.0,1.0,1.0
521123,en_3,6.0,3.0,49.0,is,0.0,0.0,0.0,0.0,0.0
521124,en_3,6.0,3.0,50.0,then,268.0,565.0,565.0,2.0,2.0
521125,en_3,6.0,3.0,51.0,connected,195.0,195.0,195.0,1.0,1.0
521126,en_3,6.0,3.0,52.0,to,0.0,0.0,0.0,0.0,0.0
521127,en_3,6.0,3.0,53.0,the,299.0,299.0,299.0,1.0,1.0
521128,en_3,6.0,3.0,54.0,wearer's,346.0,346.0,346.0,1.0,1.0
521129,en_3,6.0,3.0,55.0,clothing,228.0,228.0,228.0,1.0,1.0
521130,en_3,6.0,3.0,56.0,to,169.0,169.0,169.0,1.0,1.0
521131,en_3,6.0,3.0,57.0,avoid,286.0,286.0,286.0,1.0,1.0
521132,en_3,6.0,3.0,58.0,losing,217.0,217.0,217.0,1.0,1.0
521133,en_3,6.0,3.0,59.0,the,184.0,429.0,429.0,2.0,2.0
521134,en_3,6.0,3.0,60.0,monocle.,0.0,0.0,0.0,0.0,0.0
521135,en_3,6.0,4.0,61.0,During,0.0,0.0,0.0,0.0,0.0
521136,en_3,6.0,4.0,62.0,the,151.0,151.0,306.0,1.0,2.0
521137,en_3,6.0,4.0,63.0,late,0.0,0.0,0.0,0.0,0.0
521138,en_3,6.0,4.0,64.0,nineteenth,97.0,617.0,617.0,3.0,3.0
521139,en_3,6.0,4.0,65.0,"century,",173.0,173.0,173.0,1.0,1.0
521140,en_3,6.0,4.0,66.0,the,198.0,198.0,198.0,1.0,1.0
521141,en_3,6.0,4.0,67.0,monocle,171.0,171.0,171.0,1.0,1.0
521142,en_3,6.0,4.0,68.0,was,259.0,259.0,259.0,1.0,1.0
521143,en_3,6.0,4.0,69.0,generally,173.0,173.0,595.0,1.0,2.0
521144,en_3,6.0,4.0,70.0,associated,356.0,356.0,356.0,1.0,1.0
521145,en_3,6.0,4.0,71.0,with,305.0,305.0,500.0,1.0,2.0
521146,en_3,6.0,4.0,72.0,"wealthy,",210.0,210.0,462.0,1.0,2.0
521147,en_3,6.0,4.0,73.0,upper-,369.0,369.0,369.0,1.0,1.0
521148,en_3,6.0,4.0,74.0,class,234.0,234.0,234.0,1.0,1.0
521149,en_3,6.0,4.0,75.0,men.,0.0,0.0,0.0,0.0,0.0
521150,en_3,6.0,5.0,76.0,Combined,168.0,343.0,448.0,2.0,3.0
521151,en_3,6.0,5.0,77.0,with,299.0,633.0,633.0,2.0,2.0
521152,en_3,6.0,5.0,78.0,a,0.0,0.0,0.0,0.0,0.0
521153,en_3,6.0,5.0,79.0,long,0.0,0.0,0.0,0.0,0.0
521154,en_3,6.0,5.0,80.0,coat,780.0,780.0,1025.0,1.0,2.0
521155,en_3,6.0,5.0,81.0,and,131.0,277.0,277.0,2.0,2.0
521156,en_3,6.0,5.0,82.0,a,212.0,212.0,212.0,1.0,1.0
521157,en_3,6.0,5.0,83.0,top,77.0,77.0,351.0,1.0,2.0
521158,en_3,6.0,5.0,84.0,"hat,",198.0,198.0,198.0,1.0,1.0
521159,en_3,6.0,5.0,85.0,the,0.0,0.0,0.0,0.0,0.0
521160,en_3,6.0,5.0,86.0,monocle,223.0,660.0,660.0,3.0,3.0
521161,en_3,6.0,5.0,87.0,completed,356.0,356.0,356.0,1.0,1.0
521162,en_3,6.0,5.0,88.0,the,386.0,386.0,386.0,1.0,1.0
521163,en_3,6.0,5.0,89.0,costume,200.0,200.0,353.0,1.0,2.0
521164,en_3,6.0,5.0,90.0,of,81.0,81.0,81.0,1.0,1.0
521165,en_3,6.0,5.0,91.0,the,186.0,186.0,186.0,1.0,1.0
521166,en_3,6.0,5.0,92.0,stereotypical,215.0,501.0,501.0,2.0,2.0
