,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
556297,en_60,2.0,7.0,149.0,its,239.0,367.0,367.0,2.0,2.0
556298,en_60,2.0,7.0,150.0,origin,178.0,178.0,178.0,1.0,1.0
556299,en_60,2.0,7.0,151.0,was,128.0,128.0,264.0,1.0,2.0
556300,en_60,2.0,7.0,152.0,derived,219.0,219.0,219.0,1.0,1.0
556301,en_60,2.0,7.0,153.0,from,0.0,0.0,0.0,0.0,0.0
556302,en_60,2.0,7.0,154.0,Spanish,280.0,280.0,280.0,1.0,1.0
556303,en_60,2.0,7.0,155.0,"immigrants,",191.0,191.0,191.0,1.0,1.0
556304,en_60,2.0,7.0,156.0,who,237.0,237.0,237.0,1.0,1.0
556305,en_60,2.0,7.0,157.0,folded,185.0,185.0,185.0,1.0,1.0
556306,en_60,2.0,7.0,158.0,their,0.0,0.0,0.0,0.0,0.0
556307,en_60,2.0,7.0,159.0,middle,152.0,289.0,594.0,2.0,4.0
556308,en_60,2.0,7.0,160.0,fingers,244.0,244.0,244.0,1.0,1.0
556309,en_60,2.0,7.0,161.0,and,304.0,304.0,416.0,1.0,2.0
556310,en_60,2.0,7.0,162.0,took,227.0,227.0,227.0,1.0,1.0
556311,en_60,2.0,7.0,163.0,their,185.0,185.0,185.0,1.0,1.0
556312,en_60,2.0,7.0,164.0,thumbs,266.0,266.0,741.0,1.0,3.0
556313,en_60,2.0,7.0,165.0,to,0.0,0.0,0.0,0.0,0.0
556314,en_60,2.0,7.0,166.0,their,198.0,198.0,413.0,1.0,2.0
556315,en_60,2.0,7.0,167.0,lips,108.0,108.0,108.0,1.0,1.0
556316,en_60,2.0,7.0,168.0,as,0.0,0.0,0.0,0.0,0.0
556317,en_60,2.0,7.0,169.0,a,0.0,0.0,0.0,0.0,0.0
556318,en_60,2.0,7.0,170.0,friendly,180.0,431.0,860.0,2.0,4.0
556319,en_60,2.0,7.0,171.0,gesture,104.0,104.0,494.0,1.0,3.0
556320,en_60,2.0,7.0,172.0,to,389.0,389.0,389.0,1.0,1.0
556321,en_60,2.0,7.0,173.0,represent,231.0,421.0,421.0,2.0,2.0
556322,en_60,2.0,7.0,174.0,sharing,0.0,0.0,0.0,0.0,0.0
556323,en_60,2.0,7.0,175.0,a,0.0,0.0,0.0,0.0,0.0
556324,en_60,2.0,7.0,176.0,drink,274.0,274.0,274.0,1.0,1.0
556325,en_60,2.0,7.0,177.0,with,0.0,0.0,0.0,0.0,0.0
556326,en_60,2.0,7.0,178.0,the,256.0,256.0,256.0,1.0,1.0
556327,en_60,2.0,7.0,179.0,natives,254.0,254.0,254.0,1.0,1.0
556328,en_60,2.0,7.0,180.0,they,0.0,0.0,0.0,0.0,0.0
556329,en_60,2.0,7.0,181.0,met,147.0,147.0,147.0,1.0,1.0
556330,en_60,2.0,7.0,182.0,in,0.0,0.0,0.0,0.0,0.0
556331,en_60,2.0,7.0,183.0,Hawaii.,275.0,275.0,848.0,1.0,3.0
556332,en_60,3.0,1.0,1.0,In,167.0,380.0,380.0,2.0,2.0
556333,en_60,3.0,1.0,2.0,competitive,219.0,356.0,356.0,2.0,2.0
556334,en_60,3.0,1.0,3.0,"sports,",137.0,137.0,137.0,1.0,1.0
556335,en_60,3.0,1.0,4.0,doping,292.0,292.0,292.0,1.0,1.0
556336,en_60,3.0,1.0,5.0,is,327.0,327.0,327.0,1.0,1.0
556337,en_60,3.0,1.0,6.0,the,145.0,145.0,145.0,1.0,1.0
556338,en_60,3.0,1.0,7.0,use,0.0,0.0,0.0,0.0,0.0
556339,en_60,3.0,1.0,8.0,of,426.0,426.0,426.0,1.0,1.0
556340,en_60,3.0,1.0,9.0,banned,183.0,183.0,183.0,1.0,1.0
556341,en_60,3.0,1.0,10.0,performance-,205.0,205.0,205.0,1.0,1.0
556342,en_60,3.0,1.0,11.0,enhancing,205.0,368.0,368.0,2.0,2.0
556343,en_60,3.0,1.0,12.0,drugs,0.0,0.0,0.0,0.0,0.0
556344,en_60,3.0,1.0,13.0,by,0.0,0.0,0.0,0.0,0.0
556345,en_60,3.0,1.0,14.0,athletic,0.0,0.0,0.0,0.0,0.0
556346,en_60,3.0,1.0,15.0,competitors.,0.0,0.0,0.0,0.0,0.0
556347,en_60,3.0,2.0,16.0,The,170.0,170.0,170.0,1.0,1.0
556348,en_60,3.0,2.0,17.0,term,0.0,0.0,0.0,0.0,0.0
556349,en_60,3.0,2.0,18.0,doping,159.0,308.0,308.0,2.0,2.0
556350,en_60,3.0,2.0,19.0,is,0.0,0.0,0.0,0.0,0.0
556351,en_60,3.0,2.0,20.0,widely,235.0,235.0,235.0,1.0,1.0
556352,en_60,3.0,2.0,21.0,used,204.0,204.0,204.0,1.0,1.0
556353,en_60,3.0,2.0,22.0,by,0.0,0.0,0.0,0.0,0.0
556354,en_60,3.0,2.0,23.0,organizations,193.0,193.0,193.0,1.0,1.0
556355,en_60,3.0,2.0,24.0,which,269.0,269.0,269.0,1.0,1.0
556356,en_60,3.0,2.0,25.0,regulate,287.0,287.0,287.0,1.0,1.0
556357,en_60,3.0,2.0,26.0,sporting,323.0,323.0,323.0,1.0,1.0
556358,en_60,3.0,2.0,27.0,competitions.,217.0,217.0,531.0,1.0,2.0
556359,en_60,3.0,3.0,28.0,The,0.0,0.0,0.0,0.0,0.0
556360,en_60,3.0,3.0,29.0,use,225.0,225.0,225.0,1.0,1.0
556361,en_60,3.0,3.0,30.0,of,0.0,0.0,0.0,0.0,0.0
556362,en_60,3.0,3.0,31.0,drugs,247.0,247.0,247.0,1.0,1.0
556363,en_60,3.0,3.0,32.0,to,0.0,0.0,0.0,0.0,0.0
556364,en_60,3.0,3.0,33.0,enhance,111.0,111.0,111.0,1.0,1.0
556365,en_60,3.0,3.0,34.0,performance,248.0,406.0,406.0,2.0,2.0
556366,en_60,3.0,3.0,35.0,is,108.0,216.0,216.0,2.0,2.0
556367,en_60,3.0,3.0,36.0,largely,103.0,103.0,232.0,1.0,2.0
556368,en_60,3.0,3.0,37.0,considered,238.0,238.0,238.0,1.0,1.0
556369,en_60,3.0,3.0,38.0,"unethical,",395.0,395.0,395.0,1.0,1.0
556370,en_60,3.0,3.0,39.0,and,114.0,114.0,114.0,1.0,1.0
556371,en_60,3.0,3.0,40.0,is,204.0,204.0,204.0,1.0,1.0
556372,en_60,3.0,3.0,41.0,therefore,125.0,125.0,125.0,1.0,1.0
556373,en_60,3.0,3.0,42.0,prohibited,172.0,311.0,311.0,2.0,2.0
556374,en_60,3.0,3.0,43.0,by,0.0,0.0,0.0,0.0,0.0
556375,en_60,3.0,3.0,44.0,most,611.0,611.0,909.0,1.0,3.0
556376,en_60,3.0,3.0,45.0,international,127.0,127.0,887.0,1.0,5.0
556377,en_60,3.0,3.0,46.0,sports,154.0,154.0,275.0,1.0,2.0
556378,en_60,3.0,3.0,47.0,"organizations,",113.0,325.0,325.0,2.0,2.0
556379,en_60,3.0,3.0,48.0,including,280.0,280.0,599.0,1.0,3.0
556380,en_60,3.0,3.0,49.0,the,0.0,0.0,0.0,0.0,0.0
556381,en_60,3.0,3.0,50.0,International,173.0,173.0,826.0,1.0,4.0
556382,en_60,3.0,3.0,51.0,Olympic,174.0,174.0,174.0,1.0,1.0
556383,en_60,3.0,3.0,52.0,Committee.,0.0,0.0,0.0,0.0,0.0
556384,en_60,3.0,4.0,53.0,"Furthermore,",0.0,0.0,0.0,0.0,0.0
556385,en_60,3.0,4.0,54.0,athletes,0.0,0.0,0.0,0.0,0.0
556386,en_60,3.0,4.0,55.0,who,0.0,0.0,0.0,0.0,0.0
556387,en_60,3.0,4.0,56.0,take,0.0,0.0,0.0,0.0,0.0
556388,en_60,3.0,4.0,57.0,explicit,0.0,0.0,0.0,0.0,0.0
556389,en_60,3.0,4.0,58.0,measures,0.0,0.0,0.0,0.0,0.0
556390,en_60,3.0,4.0,59.0,to,0.0,0.0,0.0,0.0,0.0
556391,en_60,3.0,4.0,60.0,evade,322.0,322.0,322.0,1.0,1.0
556392,en_60,3.0,4.0,61.0,detection,117.0,1252.0,1252.0,3.0,3.0
556393,en_60,3.0,4.0,62.0,exacerbate,672.0,672.0,672.0,1.0,1.0
556394,en_60,3.0,4.0,63.0,the,230.0,230.0,230.0,1.0,1.0
556395,en_60,3.0,4.0,64.0,ethical,169.0,169.0,444.0,1.0,2.0
556396,en_60,3.0,4.0,65.0,violation,273.0,273.0,273.0,1.0,1.0
556397,en_60,3.0,4.0,66.0,with,269.0,269.0,703.0,1.0,2.0
556398,en_60,3.0,4.0,67.0,overt,216.0,216.0,463.0,1.0,2.0
556399,en_60,3.0,4.0,68.0,deception,288.0,288.0,882.0,1.0,2.0
556400,en_60,3.0,4.0,69.0,and,189.0,189.0,189.0,1.0,1.0
556401,en_60,3.0,4.0,70.0,cheating.,236.0,236.0,691.0,1.0,3.0
556402,en_60,3.0,5.0,71.0,Despite,164.0,164.0,164.0,1.0,1.0
556403,en_60,3.0,5.0,72.0,its,217.0,217.0,217.0,1.0,1.0
556404,en_60,3.0,5.0,73.0,prevalence,206.0,556.0,556.0,3.0,3.0
556405,en_60,3.0,5.0,74.0,in,82.0,82.0,82.0,1.0,1.0
556406,en_60,3.0,5.0,75.0,the,0.0,0.0,0.0,0.0,0.0
556407,en_60,3.0,5.0,76.0,headlines,298.0,409.0,409.0,2.0,2.0
556408,en_60,3.0,5.0,77.0,"recently,",108.0,304.0,304.0,2.0,2.0
556409,en_60,3.0,5.0,78.0,doping,267.0,267.0,267.0,1.0,1.0
556410,en_60,3.0,5.0,79.0,is,182.0,182.0,182.0,1.0,1.0
556411,en_60,3.0,5.0,80.0,not,291.0,291.0,408.0,1.0,2.0
556412,en_60,3.0,5.0,81.0,a,166.0,436.0,436.0,2.0,2.0
556413,en_60,3.0,5.0,82.0,new,0.0,0.0,0.0,0.0,0.0
556414,en_60,3.0,5.0,83.0,phenomenon;,228.0,228.0,228.0,1.0,1.0
556415,en_60,3.0,6.0,84.0,in,53.0,53.0,53.0,1.0,1.0
556416,en_60,3.0,6.0,85.0,"fact,",304.0,304.0,304.0,1.0,1.0
556417,en_60,3.0,6.0,86.0,it,0.0,0.0,0.0,0.0,0.0
556418,en_60,3.0,6.0,87.0,is,199.0,199.0,199.0,1.0,1.0
556419,en_60,3.0,6.0,88.0,as,0.0,0.0,0.0,0.0,0.0
556420,en_60,3.0,6.0,89.0,old,210.0,210.0,442.0,1.0,2.0
556421,en_60,3.0,6.0,90.0,as,197.0,343.0,343.0,2.0,2.0
556422,en_60,3.0,6.0,91.0,sport,194.0,194.0,194.0,1.0,1.0
556423,en_60,3.0,6.0,92.0,itself.,356.0,356.0,637.0,1.0,2.0
556424,en_60,3.0,7.0,93.0,From,224.0,224.0,509.0,1.0,2.0
556425,en_60,3.0,7.0,94.0,the,379.0,379.0,531.0,1.0,2.0
556426,en_60,3.0,7.0,95.0,use,188.0,188.0,317.0,1.0,2.0
556427,en_60,3.0,7.0,96.0,of,143.0,143.0,143.0,1.0,1.0
556428,en_60,3.0,7.0,97.0,substances,125.0,282.0,282.0,2.0,2.0
556429,en_60,3.0,7.0,98.0,in,351.0,351.0,351.0,1.0,1.0
556430,en_60,3.0,7.0,99.0,ancient,126.0,126.0,413.0,1.0,2.0
556431,en_60,3.0,7.0,100.0,chariot,227.0,227.0,443.0,1.0,2.0
556432,en_60,3.0,7.0,101.0,races,204.0,204.0,204.0,1.0,1.0
556433,en_60,3.0,7.0,102.0,to,0.0,0.0,0.0,0.0,0.0
556434,en_60,3.0,7.0,103.0,more,159.0,159.0,159.0,1.0,1.0
556435,en_60,3.0,7.0,104.0,recent,155.0,155.0,155.0,1.0,1.0
556436,en_60,3.0,7.0,105.0,controversies,257.0,257.0,257.0,1.0,1.0
556437,en_60,3.0,7.0,106.0,in,90.0,90.0,90.0,1.0,1.0
556438,en_60,3.0,7.0,107.0,baseball,209.0,359.0,359.0,2.0,2.0
556439,en_60,3.0,7.0,108.0,and,0.0,0.0,0.0,0.0,0.0
556440,en_60,3.0,7.0,109.0,"cycling,",150.0,296.0,296.0,2.0,2.0
556441,en_60,3.0,7.0,110.0,popular,363.0,363.0,363.0,1.0,1.0
556442,en_60,3.0,7.0,111.0,views,232.0,370.0,370.0,2.0,2.0
556443,en_60,3.0,7.0,112.0,among,0.0,0.0,0.0,0.0,0.0
556444,en_60,3.0,7.0,113.0,athletes,165.0,312.0,312.0,2.0,2.0
556445,en_60,3.0,7.0,114.0,have,204.0,204.0,204.0,1.0,1.0
556446,en_60,3.0,7.0,115.0,varied,98.0,98.0,373.0,1.0,2.0
556447,en_60,3.0,7.0,116.0,widely,344.0,344.0,344.0,1.0,1.0
556448,en_60,3.0,7.0,117.0,over,346.0,346.0,346.0,1.0,1.0
556449,en_60,3.0,7.0,118.0,the,0.0,0.0,0.0,0.0,0.0
556450,en_60,3.0,7.0,119.0,years.,0.0,0.0,0.0,0.0,0.0
556451,en_60,3.0,8.0,120.0,In,217.0,217.0,217.0,1.0,1.0
556452,en_60,3.0,8.0,121.0,recent,133.0,380.0,380.0,2.0,2.0
556453,en_60,3.0,8.0,122.0,"decades,",0.0,0.0,0.0,0.0,0.0
556454,en_60,3.0,8.0,123.0,authorities,157.0,157.0,157.0,1.0,1.0
556455,en_60,3.0,8.0,124.0,and,0.0,0.0,0.0,0.0,0.0
556456,en_60,3.0,8.0,125.0,sporting,0.0,0.0,0.0,0.0,0.0
556457,en_60,3.0,8.0,126.0,organizations,241.0,394.0,394.0,2.0,2.0
556458,en_60,3.0,8.0,127.0,have,294.0,294.0,294.0,1.0,1.0
556459,en_60,3.0,8.0,128.0,tried,98.0,98.0,98.0,1.0,1.0
556460,en_60,3.0,8.0,129.0,to,0.0,0.0,0.0,0.0,0.0
556461,en_60,3.0,8.0,130.0,strictly,319.0,319.0,319.0,1.0,1.0
556462,en_60,3.0,8.0,131.0,regulate,111.0,111.0,364.0,1.0,2.0
556463,en_60,3.0,8.0,132.0,the,295.0,295.0,324.0,1.0,2.0
556464,en_60,3.0,8.0,133.0,use,0.0,0.0,0.0,0.0,0.0
556465,en_60,3.0,8.0,134.0,of,143.0,143.0,143.0,1.0,1.0
556466,en_60,3.0,8.0,135.0,drugs,0.0,0.0,0.0,0.0,0.0
556467,en_60,3.0,8.0,136.0,in,239.0,239.0,239.0,1.0,1.0
556468,en_60,3.0,8.0,137.0,sport.,102.0,102.0,102.0,1.0,1.0
556469,en_60,3.0,9.0,138.0,The,0.0,0.0,0.0,0.0,0.0
556470,en_60,3.0,9.0,139.0,primary,227.0,494.0,494.0,2.0,2.0
556471,en_60,3.0,9.0,140.0,reasons,321.0,321.0,321.0,1.0,1.0
556472,en_60,3.0,9.0,141.0,for,152.0,152.0,152.0,1.0,1.0
556473,en_60,3.0,9.0,142.0,this,225.0,225.0,225.0,1.0,1.0
556474,en_60,3.0,9.0,143.0,ban,284.0,284.0,557.0,1.0,2.0
556475,en_60,3.0,9.0,144.0,are,171.0,171.0,324.0,1.0,2.0
556476,en_60,3.0,9.0,145.0,the,190.0,190.0,190.0,1.0,1.0
556477,en_60,3.0,9.0,146.0,health,155.0,155.0,155.0,1.0,1.0
556478,en_60,3.0,9.0,147.0,risks,163.0,163.0,163.0,1.0,1.0
556479,en_60,3.0,9.0,148.0,of,0.0,0.0,0.0,0.0,0.0
556480,en_60,3.0,9.0,149.0,performance-,105.0,469.0,469.0,3.0,3.0
556481,en_60,3.0,9.0,150.0,enhancing,0.0,0.0,0.0,0.0,0.0
556482,en_60,3.0,9.0,151.0,"drugs,",216.0,216.0,216.0,1.0,1.0
556483,en_60,3.0,9.0,152.0,the,189.0,189.0,189.0,1.0,1.0
556484,en_60,3.0,9.0,153.0,equality,142.0,142.0,334.0,1.0,2.0
556485,en_60,3.0,9.0,154.0,of,0.0,0.0,0.0,0.0,0.0
556486,en_60,3.0,9.0,155.0,opportunity,306.0,306.0,426.0,1.0,2.0
556487,en_60,3.0,9.0,156.0,for,0.0,0.0,0.0,0.0,0.0
556488,en_60,3.0,9.0,157.0,"athletes,",0.0,0.0,0.0,0.0,0.0
556489,en_60,3.0,9.0,158.0,and,0.0,0.0,0.0,0.0,0.0
556490,en_60,3.0,9.0,159.0,the,0.0,0.0,0.0,0.0,0.0
556491,en_60,3.0,9.0,160.0,positive,0.0,0.0,0.0,0.0,0.0
556492,en_60,3.0,9.0,161.0,example,0.0,0.0,0.0,0.0,0.0
556493,en_60,3.0,9.0,162.0,to,0.0,0.0,0.0,0.0,0.0
556494,en_60,3.0,9.0,163.0,the,0.0,0.0,0.0,0.0,0.0
556495,en_60,3.0,9.0,164.0,public,0.0,0.0,0.0,0.0,0.0
556496,en_60,3.0,9.0,165.0,set,0.0,0.0,0.0,0.0,0.0
556497,en_60,3.0,9.0,166.0,by,0.0,0.0,0.0,0.0,0.0
556498,en_60,3.0,9.0,167.0,drug-,243.0,426.0,426.0,2.0,2.0
556499,en_60,3.0,9.0,168.0,free,133.0,133.0,133.0,1.0,1.0
556500,en_60,3.0,9.0,169.0,sport.,143.0,143.0,143.0,1.0,1.0
556501,en_60,3.0,10.0,170.0,Anti-,284.0,284.0,284.0,1.0,1.0
556502,en_60,3.0,10.0,171.0,doping,327.0,327.0,327.0,1.0,1.0
556503,en_60,3.0,10.0,172.0,authorities,278.0,420.0,420.0,2.0,2.0
556504,en_60,3.0,10.0,173.0,have,206.0,206.0,206.0,1.0,1.0
556505,en_60,3.0,10.0,174.0,repeatedly,158.0,158.0,347.0,1.0,2.0
556506,en_60,3.0,10.0,175.0,emphasized,209.0,209.0,556.0,1.0,2.0
556507,en_60,3.0,10.0,176.0,that,248.0,248.0,248.0,1.0,1.0
556508,en_60,3.0,10.0,177.0,using,258.0,258.0,691.0,1.0,3.0
556509,en_60,3.0,10.0,178.0,performance-,228.0,636.0,1197.0,3.0,4.0
556510,en_60,3.0,10.0,179.0,enhancing,162.0,162.0,417.0,1.0,2.0
556511,en_60,3.0,10.0,180.0,drugs,262.0,262.0,438.0,1.0,2.0
556512,en_60,3.0,10.0,181.0,goes,0.0,0.0,0.0,0.0,0.0
556513,en_60,3.0,10.0,182.0,against,378.0,378.0,378.0,1.0,1.0
556514,en_60,3.0,10.0,183.0,the,122.0,122.0,269.0,1.0,2.0
556515,en_60,3.0,10.0,184.0,"""spirit",248.0,248.0,248.0,1.0,1.0
556516,en_60,3.0,10.0,185.0,of,0.0,0.0,0.0,0.0,0.0
556517,en_60,3.0,10.0,186.0,"sport"".",150.0,150.0,150.0,1.0,1.0
556518,en_60,4.0,1.0,1.0,The,239.0,239.0,486.0,1.0,2.0
556519,en_60,4.0,1.0,2.0,thylacine,326.0,924.0,2385.0,3.0,8.0
556520,en_60,4.0,1.0,3.0,was,182.0,182.0,182.0,1.0,1.0
556521,en_60,4.0,1.0,4.0,the,0.0,0.0,0.0,0.0,0.0
556522,en_60,4.0,1.0,5.0,largest,139.0,139.0,139.0,1.0,1.0
556523,en_60,4.0,1.0,6.0,known,144.0,144.0,144.0,1.0,1.0
556524,en_60,4.0,1.0,7.0,carnivorous,146.0,317.0,317.0,2.0,2.0
556525,en_60,4.0,1.0,8.0,marsupial,181.0,475.0,1196.0,2.0,5.0
556526,en_60,4.0,1.0,9.0,of,174.0,174.0,174.0,1.0,1.0
556527,en_60,4.0,1.0,10.0,modern,151.0,151.0,151.0,1.0,1.0
556528,en_60,4.0,1.0,11.0,times.,0.0,0.0,0.0,0.0,0.0
556529,en_60,4.0,2.0,12.0,It,0.0,0.0,0.0,0.0,0.0
556530,en_60,4.0,2.0,13.0,is,0.0,0.0,0.0,0.0,0.0
556531,en_60,4.0,2.0,14.0,commonly,0.0,0.0,0.0,0.0,0.0
556532,en_60,4.0,2.0,15.0,known,0.0,0.0,0.0,0.0,0.0
556533,en_60,4.0,2.0,16.0,as,0.0,0.0,0.0,0.0,0.0
556534,en_60,4.0,2.0,17.0,the,221.0,221.0,221.0,1.0,1.0
556535,en_60,4.0,2.0,18.0,Tasmanian,325.0,325.0,325.0,1.0,1.0
556536,en_60,4.0,2.0,19.0,tiger,166.0,362.0,362.0,2.0,2.0
556537,en_60,4.0,2.0,20.0,because,111.0,292.0,292.0,2.0,2.0
556538,en_60,4.0,2.0,21.0,of,0.0,0.0,0.0,0.0,0.0
556539,en_60,4.0,2.0,22.0,its,0.0,0.0,0.0,0.0,0.0
556540,en_60,4.0,2.0,23.0,striped,472.0,472.0,620.0,1.0,2.0
556541,en_60,4.0,2.0,24.0,lower,335.0,335.0,335.0,1.0,1.0
556542,en_60,4.0,2.0,25.0,"back,",0.0,0.0,0.0,0.0,0.0
556543,en_60,4.0,2.0,26.0,or,182.0,327.0,327.0,2.0,2.0
556544,en_60,4.0,2.0,27.0,the,204.0,204.0,204.0,1.0,1.0
556545,en_60,4.0,2.0,28.0,Tasmanian,223.0,223.0,223.0,1.0,1.0
556546,en_60,4.0,2.0,29.0,wolf,222.0,222.0,222.0,1.0,1.0
556547,en_60,4.0,2.0,30.0,because,323.0,537.0,685.0,2.0,3.0
556548,en_60,4.0,2.0,31.0,of,157.0,157.0,157.0,1.0,1.0
556549,en_60,4.0,2.0,32.0,its,0.0,0.0,0.0,0.0,0.0
556550,en_60,4.0,2.0,33.0,canine-,214.0,303.0,303.0,2.0,2.0
556551,en_60,4.0,2.0,34.0,like,0.0,0.0,0.0,0.0,0.0
556552,en_60,4.0,2.0,35.0,"appearance,",223.0,223.0,557.0,1.0,2.0
556553,en_60,4.0,2.0,36.0,traits,100.0,100.0,100.0,1.0,1.0
556554,en_60,4.0,2.0,37.0,and,0.0,0.0,0.0,0.0,0.0
556555,en_60,4.0,2.0,38.0,attributes.,238.0,313.0,313.0,2.0,2.0
556556,en_60,4.0,3.0,39.0,Native,108.0,108.0,543.0,1.0,3.0
556557,en_60,4.0,3.0,40.0,to,0.0,0.0,0.0,0.0,0.0
556558,en_60,4.0,3.0,41.0,continental,399.0,488.0,1144.0,2.0,6.0
556559,en_60,4.0,3.0,42.0,"Australia,",0.0,0.0,0.0,0.0,0.0
556560,en_60,4.0,3.0,43.0,"Tasmania,",275.0,573.0,573.0,2.0,2.0
556561,en_60,4.0,3.0,44.0,and,0.0,0.0,0.0,0.0,0.0
556562,en_60,4.0,3.0,45.0,New,288.0,288.0,288.0,1.0,1.0
556563,en_60,4.0,3.0,46.0,"Guinea,",172.0,172.0,172.0,1.0,1.0
556564,en_60,4.0,3.0,47.0,it,0.0,0.0,0.0,0.0,0.0
556565,en_60,4.0,3.0,48.0,is,191.0,191.0,401.0,1.0,2.0
556566,en_60,4.0,3.0,49.0,believed,195.0,195.0,195.0,1.0,1.0
556567,en_60,4.0,3.0,50.0,to,0.0,0.0,0.0,0.0,0.0
556568,en_60,4.0,3.0,51.0,have,237.0,237.0,237.0,1.0,1.0
556569,en_60,4.0,3.0,52.0,become,0.0,0.0,0.0,0.0,0.0
556570,en_60,4.0,3.0,53.0,extinct,252.0,252.0,252.0,1.0,1.0
556571,en_60,4.0,3.0,54.0,in,0.0,0.0,0.0,0.0,0.0
556572,en_60,4.0,3.0,55.0,the,190.0,190.0,190.0,1.0,1.0
556573,en_60,4.0,3.0,56.0,twentieth,119.0,266.0,266.0,2.0,2.0
556574,en_60,4.0,3.0,57.0,century.,156.0,156.0,156.0,1.0,1.0
556575,en_60,4.0,4.0,58.0,The,144.0,144.0,144.0,1.0,1.0
556576,en_60,4.0,4.0,59.0,thylacine,302.0,302.0,1700.0,1.0,4.0
556577,en_60,4.0,4.0,60.0,was,333.0,333.0,333.0,1.0,1.0
556578,en_60,4.0,4.0,61.0,one,135.0,135.0,274.0,1.0,2.0
556579,en_60,4.0,4.0,62.0,of,205.0,205.0,205.0,1.0,1.0
556580,en_60,4.0,4.0,63.0,only,162.0,162.0,777.0,1.0,5.0
556581,en_60,4.0,4.0,64.0,two,149.0,149.0,149.0,1.0,1.0
556582,en_60,4.0,4.0,65.0,marsupials,190.0,361.0,622.0,2.0,4.0
556583,en_60,4.0,4.0,66.0,to,240.0,240.0,240.0,1.0,1.0
556584,en_60,4.0,4.0,67.0,have,145.0,145.0,521.0,1.0,3.0
556585,en_60,4.0,4.0,68.0,a,226.0,226.0,226.0,1.0,1.0
556586,en_60,4.0,4.0,69.0,pouch,133.0,133.0,578.0,1.0,3.0
556587,en_60,4.0,4.0,70.0,in,256.0,256.0,426.0,1.0,2.0
556588,en_60,4.0,4.0,71.0,both,174.0,174.0,267.0,1.0,2.0
556589,en_60,4.0,4.0,72.0,sexes.,135.0,135.0,135.0,1.0,1.0
556590,en_60,4.0,5.0,73.0,The,177.0,177.0,177.0,1.0,1.0
556591,en_60,4.0,5.0,74.0,male,0.0,0.0,0.0,0.0,0.0
556592,en_60,4.0,5.0,75.0,had,0.0,0.0,0.0,0.0,0.0
556593,en_60,4.0,5.0,76.0,a,0.0,0.0,0.0,0.0,0.0
556594,en_60,4.0,5.0,77.0,pouch,504.0,504.0,504.0,1.0,1.0
556595,en_60,4.0,5.0,78.0,that,174.0,174.0,174.0,1.0,1.0
556596,en_60,4.0,5.0,79.0,protected,105.0,297.0,297.0,2.0,2.0
556597,en_60,4.0,5.0,80.0,the,175.0,175.0,175.0,1.0,1.0
556598,en_60,4.0,5.0,81.0,external,200.0,200.0,200.0,1.0,1.0
556599,en_60,4.0,5.0,82.0,reproductive,274.0,454.0,454.0,2.0,2.0
556600,en_60,4.0,5.0,83.0,organs,202.0,202.0,202.0,1.0,1.0
556601,en_60,4.0,5.0,84.0,while,161.0,161.0,161.0,1.0,1.0
556602,en_60,4.0,5.0,85.0,running,200.0,200.0,200.0,1.0,1.0
556603,en_60,4.0,5.0,86.0,through,180.0,328.0,328.0,2.0,2.0
556604,en_60,4.0,5.0,87.0,thick,190.0,190.0,190.0,1.0,1.0
556605,en_60,4.0,5.0,88.0,brush.,219.0,219.0,219.0,1.0,1.0
556606,en_60,4.0,6.0,89.0,The,251.0,251.0,251.0,1.0,1.0
556607,en_60,4.0,6.0,90.0,thylacine,222.0,546.0,1062.0,3.0,5.0
556608,en_60,4.0,6.0,91.0,has,126.0,126.0,126.0,1.0,1.0
556609,en_60,4.0,6.0,92.0,been,0.0,0.0,0.0,0.0,0.0
556610,en_60,4.0,6.0,93.0,described,227.0,414.0,414.0,2.0,2.0
556611,en_60,4.0,6.0,94.0,as,0.0,0.0,0.0,0.0,0.0
556612,en_60,4.0,6.0,95.0,a,107.0,107.0,107.0,1.0,1.0
556613,en_60,4.0,6.0,96.0,formidable,223.0,492.0,492.0,2.0,2.0
556614,en_60,4.0,6.0,97.0,predator,351.0,522.0,522.0,2.0,2.0
556615,en_60,4.0,6.0,98.0,because,157.0,157.0,157.0,1.0,1.0
556616,en_60,4.0,6.0,99.0,of,0.0,0.0,0.0,0.0,0.0
556617,en_60,4.0,6.0,100.0,its,219.0,219.0,219.0,1.0,1.0
556618,en_60,4.0,6.0,101.0,ability,0.0,0.0,0.0,0.0,0.0
556619,en_60,4.0,6.0,102.0,to,159.0,159.0,159.0,1.0,1.0
556620,en_60,4.0,6.0,103.0,survive,211.0,211.0,211.0,1.0,1.0
556621,en_60,4.0,6.0,104.0,and,139.0,139.0,139.0,1.0,1.0
556622,en_60,4.0,6.0,105.0,hunt,317.0,317.0,358.0,1.0,2.0
556623,en_60,4.0,6.0,106.0,prey,350.0,350.0,350.0,1.0,1.0
556624,en_60,4.0,6.0,107.0,in,215.0,215.0,215.0,1.0,1.0
556625,en_60,4.0,6.0,108.0,extremely,160.0,160.0,600.0,1.0,3.0
556626,en_60,4.0,6.0,109.0,sparsely,118.0,118.0,494.0,1.0,2.0
556627,en_60,4.0,6.0,110.0,populated,158.0,314.0,314.0,2.0,2.0
