,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
553120,en_55,2.0,7.0,149.0,its,128.0,128.0,128.0,1.0,1.0
553121,en_55,2.0,7.0,150.0,origin,192.0,192.0,192.0,1.0,1.0
553122,en_55,2.0,7.0,151.0,was,100.0,100.0,100.0,1.0,1.0
553123,en_55,2.0,7.0,152.0,derived,226.0,226.0,226.0,1.0,1.0
553124,en_55,2.0,7.0,153.0,from,0.0,0.0,0.0,0.0,0.0
553125,en_55,2.0,7.0,154.0,Spanish,232.0,232.0,232.0,1.0,1.0
553126,en_55,2.0,7.0,155.0,"immigrants,",229.0,229.0,229.0,1.0,1.0
553127,en_55,2.0,7.0,156.0,who,0.0,0.0,0.0,0.0,0.0
553128,en_55,2.0,7.0,157.0,folded,318.0,318.0,318.0,1.0,1.0
553129,en_55,2.0,7.0,158.0,their,0.0,0.0,0.0,0.0,0.0
553130,en_55,2.0,7.0,159.0,middle,231.0,231.0,231.0,1.0,1.0
553131,en_55,2.0,7.0,160.0,fingers,0.0,0.0,0.0,0.0,0.0
553132,en_55,2.0,7.0,161.0,and,273.0,273.0,273.0,1.0,1.0
553133,en_55,2.0,7.0,162.0,took,0.0,0.0,0.0,0.0,0.0
553134,en_55,2.0,7.0,163.0,their,29.0,29.0,29.0,1.0,1.0
553135,en_55,2.0,7.0,164.0,thumbs,171.0,171.0,171.0,1.0,1.0
553136,en_55,2.0,7.0,165.0,to,0.0,0.0,0.0,0.0,0.0
553137,en_55,2.0,7.0,166.0,their,330.0,437.0,437.0,2.0,2.0
553138,en_55,2.0,7.0,167.0,lips,0.0,0.0,0.0,0.0,0.0
553139,en_55,2.0,7.0,168.0,as,0.0,0.0,0.0,0.0,0.0
553140,en_55,2.0,7.0,169.0,a,0.0,0.0,0.0,0.0,0.0
553141,en_55,2.0,7.0,170.0,friendly,170.0,170.0,170.0,1.0,1.0
553142,en_55,2.0,7.0,171.0,gesture,0.0,0.0,0.0,0.0,0.0
553143,en_55,2.0,7.0,172.0,to,332.0,332.0,332.0,1.0,1.0
553144,en_55,2.0,7.0,173.0,represent,242.0,242.0,242.0,1.0,1.0
553145,en_55,2.0,7.0,174.0,sharing,0.0,0.0,0.0,0.0,0.0
553146,en_55,2.0,7.0,175.0,a,0.0,0.0,0.0,0.0,0.0
553147,en_55,2.0,7.0,176.0,drink,263.0,263.0,263.0,1.0,1.0
553148,en_55,2.0,7.0,177.0,with,0.0,0.0,0.0,0.0,0.0
553149,en_55,2.0,7.0,178.0,the,197.0,355.0,355.0,2.0,2.0
553150,en_55,2.0,7.0,179.0,natives,213.0,213.0,213.0,1.0,1.0
553151,en_55,2.0,7.0,180.0,they,0.0,0.0,0.0,0.0,0.0
553152,en_55,2.0,7.0,181.0,met,0.0,0.0,0.0,0.0,0.0
553153,en_55,2.0,7.0,182.0,in,249.0,249.0,249.0,1.0,1.0
553154,en_55,2.0,7.0,183.0,Hawaii.,255.0,661.0,661.0,3.0,3.0
553155,en_55,3.0,1.0,1.0,In,278.0,278.0,701.0,1.0,3.0
553156,en_55,3.0,1.0,2.0,competitive,152.0,152.0,778.0,1.0,4.0
553157,en_55,3.0,1.0,3.0,"sports,",153.0,357.0,973.0,2.0,5.0
553158,en_55,3.0,1.0,4.0,doping,167.0,167.0,682.0,1.0,4.0
553159,en_55,3.0,1.0,5.0,is,223.0,223.0,223.0,1.0,1.0
553160,en_55,3.0,1.0,6.0,the,147.0,147.0,459.0,1.0,3.0
553161,en_55,3.0,1.0,7.0,use,179.0,179.0,348.0,1.0,2.0
553162,en_55,3.0,1.0,8.0,of,0.0,0.0,0.0,0.0,0.0
553163,en_55,3.0,1.0,9.0,banned,31.0,57.0,57.0,2.0,2.0
553164,en_55,3.0,1.0,10.0,performance-,187.0,187.0,187.0,1.0,1.0
553165,en_55,3.0,1.0,11.0,enhancing,196.0,196.0,196.0,1.0,1.0
553166,en_55,3.0,1.0,12.0,drugs,228.0,228.0,228.0,1.0,1.0
553167,en_55,3.0,1.0,13.0,by,0.0,0.0,0.0,0.0,0.0
553168,en_55,3.0,1.0,14.0,athletic,174.0,174.0,174.0,1.0,1.0
553169,en_55,3.0,1.0,15.0,competitors.,309.0,309.0,309.0,1.0,1.0
553170,en_55,3.0,2.0,16.0,The,0.0,0.0,0.0,0.0,0.0
553171,en_55,3.0,2.0,17.0,term,156.0,156.0,156.0,1.0,1.0
553172,en_55,3.0,2.0,18.0,doping,132.0,264.0,264.0,2.0,2.0
553173,en_55,3.0,2.0,19.0,is,0.0,0.0,0.0,0.0,0.0
553174,en_55,3.0,2.0,20.0,widely,307.0,307.0,307.0,1.0,1.0
553175,en_55,3.0,2.0,21.0,used,0.0,0.0,0.0,0.0,0.0
553176,en_55,3.0,2.0,22.0,by,177.0,177.0,177.0,1.0,1.0
553177,en_55,3.0,2.0,23.0,organizations,198.0,198.0,528.0,1.0,2.0
553178,en_55,3.0,2.0,24.0,which,0.0,0.0,0.0,0.0,0.0
553179,en_55,3.0,2.0,25.0,regulate,237.0,237.0,237.0,1.0,1.0
553180,en_55,3.0,2.0,26.0,sporting,211.0,211.0,211.0,1.0,1.0
553181,en_55,3.0,2.0,27.0,competitions.,246.0,271.0,271.0,2.0,2.0
553182,en_55,3.0,3.0,28.0,The,0.0,0.0,0.0,0.0,0.0
553183,en_55,3.0,3.0,29.0,use,167.0,167.0,167.0,1.0,1.0
553184,en_55,3.0,3.0,30.0,of,0.0,0.0,0.0,0.0,0.0
553185,en_55,3.0,3.0,31.0,drugs,285.0,285.0,285.0,1.0,1.0
553186,en_55,3.0,3.0,32.0,to,0.0,0.0,0.0,0.0,0.0
553187,en_55,3.0,3.0,33.0,enhance,246.0,246.0,246.0,1.0,1.0
553188,en_55,3.0,3.0,34.0,performance,115.0,345.0,345.0,2.0,2.0
553189,en_55,3.0,3.0,35.0,is,194.0,194.0,194.0,1.0,1.0
553190,en_55,3.0,3.0,36.0,largely,0.0,0.0,0.0,0.0,0.0
553191,en_55,3.0,3.0,37.0,considered,256.0,256.0,256.0,1.0,1.0
553192,en_55,3.0,3.0,38.0,"unethical,",0.0,0.0,0.0,0.0,0.0
553193,en_55,3.0,3.0,39.0,and,82.0,82.0,262.0,1.0,2.0
553194,en_55,3.0,3.0,40.0,is,219.0,219.0,219.0,1.0,1.0
553195,en_55,3.0,3.0,41.0,therefore,0.0,0.0,0.0,0.0,0.0
553196,en_55,3.0,3.0,42.0,prohibited,227.0,227.0,227.0,1.0,1.0
553197,en_55,3.0,3.0,43.0,by,0.0,0.0,0.0,0.0,0.0
553198,en_55,3.0,3.0,44.0,most,157.0,157.0,157.0,1.0,1.0
553199,en_55,3.0,3.0,45.0,international,157.0,157.0,157.0,1.0,1.0
553200,en_55,3.0,3.0,46.0,sports,141.0,141.0,141.0,1.0,1.0
553201,en_55,3.0,3.0,47.0,"organizations,",0.0,0.0,0.0,0.0,0.0
553202,en_55,3.0,3.0,48.0,including,0.0,0.0,0.0,0.0,0.0
553203,en_55,3.0,3.0,49.0,the,0.0,0.0,0.0,0.0,0.0
553204,en_55,3.0,3.0,50.0,International,250.0,250.0,250.0,1.0,1.0
553205,en_55,3.0,3.0,51.0,Olympic,193.0,193.0,193.0,1.0,1.0
553206,en_55,3.0,3.0,52.0,Committee.,166.0,166.0,166.0,1.0,1.0
553207,en_55,3.0,4.0,53.0,"Furthermore,",190.0,343.0,343.0,2.0,2.0
553208,en_55,3.0,4.0,54.0,athletes,315.0,315.0,315.0,1.0,1.0
553209,en_55,3.0,4.0,55.0,who,0.0,0.0,0.0,0.0,0.0
553210,en_55,3.0,4.0,56.0,take,164.0,164.0,164.0,1.0,1.0
553211,en_55,3.0,4.0,57.0,explicit,171.0,171.0,171.0,1.0,1.0
553212,en_55,3.0,4.0,58.0,measures,218.0,218.0,218.0,1.0,1.0
553213,en_55,3.0,4.0,59.0,to,0.0,0.0,0.0,0.0,0.0
553214,en_55,3.0,4.0,60.0,evade,239.0,239.0,603.0,1.0,3.0
553215,en_55,3.0,4.0,61.0,detection,126.0,126.0,370.0,1.0,3.0
553216,en_55,3.0,4.0,62.0,exacerbate,215.0,215.0,215.0,1.0,1.0
553217,en_55,3.0,4.0,63.0,the,0.0,0.0,0.0,0.0,0.0
553218,en_55,3.0,4.0,64.0,ethical,169.0,169.0,169.0,1.0,1.0
553219,en_55,3.0,4.0,65.0,violation,289.0,289.0,289.0,1.0,1.0
553220,en_55,3.0,4.0,66.0,with,0.0,0.0,0.0,0.0,0.0
553221,en_55,3.0,4.0,67.0,overt,195.0,195.0,195.0,1.0,1.0
553222,en_55,3.0,4.0,68.0,deception,162.0,473.0,473.0,3.0,3.0
553223,en_55,3.0,4.0,69.0,and,0.0,0.0,0.0,0.0,0.0
553224,en_55,3.0,4.0,70.0,cheating.,301.0,301.0,301.0,1.0,1.0
553225,en_55,3.0,5.0,71.0,Despite,165.0,165.0,165.0,1.0,1.0
553226,en_55,3.0,5.0,72.0,its,0.0,0.0,0.0,0.0,0.0
553227,en_55,3.0,5.0,73.0,prevalence,224.0,365.0,365.0,2.0,2.0
553228,en_55,3.0,5.0,74.0,in,0.0,0.0,0.0,0.0,0.0
553229,en_55,3.0,5.0,75.0,the,123.0,123.0,123.0,1.0,1.0
553230,en_55,3.0,5.0,76.0,headlines,114.0,258.0,590.0,2.0,3.0
553231,en_55,3.0,5.0,77.0,"recently,",267.0,267.0,641.0,1.0,4.0
553232,en_55,3.0,5.0,78.0,doping,219.0,219.0,219.0,1.0,1.0
553233,en_55,3.0,5.0,79.0,is,0.0,0.0,0.0,0.0,0.0
553234,en_55,3.0,5.0,80.0,not,177.0,177.0,177.0,1.0,1.0
553235,en_55,3.0,5.0,81.0,a,0.0,0.0,0.0,0.0,0.0
553236,en_55,3.0,5.0,82.0,new,242.0,382.0,382.0,2.0,2.0
553237,en_55,3.0,5.0,83.0,phenomenon;,0.0,0.0,0.0,0.0,0.0
553238,en_55,3.0,6.0,84.0,in,202.0,202.0,202.0,1.0,1.0
553239,en_55,3.0,6.0,85.0,"fact,",145.0,145.0,145.0,1.0,1.0
553240,en_55,3.0,6.0,86.0,it,0.0,0.0,0.0,0.0,0.0
553241,en_55,3.0,6.0,87.0,is,0.0,0.0,0.0,0.0,0.0
553242,en_55,3.0,6.0,88.0,as,0.0,0.0,0.0,0.0,0.0
553243,en_55,3.0,6.0,89.0,old,182.0,182.0,182.0,1.0,1.0
553244,en_55,3.0,6.0,90.0,as,0.0,0.0,0.0,0.0,0.0
553245,en_55,3.0,6.0,91.0,sport,198.0,198.0,198.0,1.0,1.0
553246,en_55,3.0,6.0,92.0,itself.,202.0,202.0,202.0,1.0,1.0
553247,en_55,3.0,7.0,93.0,From,169.0,169.0,169.0,1.0,1.0
553248,en_55,3.0,7.0,94.0,the,0.0,0.0,0.0,0.0,0.0
553249,en_55,3.0,7.0,95.0,use,158.0,158.0,158.0,1.0,1.0
553250,en_55,3.0,7.0,96.0,of,0.0,0.0,0.0,0.0,0.0
553251,en_55,3.0,7.0,97.0,substances,0.0,0.0,0.0,0.0,0.0
553252,en_55,3.0,7.0,98.0,in,134.0,134.0,134.0,1.0,1.0
553253,en_55,3.0,7.0,99.0,ancient,30.0,30.0,30.0,1.0,1.0
553254,en_55,3.0,7.0,100.0,chariot,251.0,251.0,321.0,1.0,2.0
553255,en_55,3.0,7.0,101.0,races,193.0,193.0,193.0,1.0,1.0
553256,en_55,3.0,7.0,102.0,to,0.0,0.0,0.0,0.0,0.0
553257,en_55,3.0,7.0,103.0,more,250.0,250.0,250.0,1.0,1.0
553258,en_55,3.0,7.0,104.0,recent,0.0,0.0,0.0,0.0,0.0
553259,en_55,3.0,7.0,105.0,controversies,199.0,340.0,340.0,2.0,2.0
553260,en_55,3.0,7.0,106.0,in,0.0,0.0,0.0,0.0,0.0
553261,en_55,3.0,7.0,107.0,baseball,289.0,289.0,289.0,1.0,1.0
553262,en_55,3.0,7.0,108.0,and,0.0,0.0,0.0,0.0,0.0
553263,en_55,3.0,7.0,109.0,"cycling,",321.0,321.0,321.0,1.0,1.0
553264,en_55,3.0,7.0,110.0,popular,144.0,289.0,289.0,2.0,2.0
553265,en_55,3.0,7.0,111.0,views,204.0,204.0,204.0,1.0,1.0
553266,en_55,3.0,7.0,112.0,among,0.0,0.0,0.0,0.0,0.0
553267,en_55,3.0,7.0,113.0,athletes,118.0,283.0,283.0,2.0,2.0
553268,en_55,3.0,7.0,114.0,have,0.0,0.0,0.0,0.0,0.0
553269,en_55,3.0,7.0,115.0,varied,182.0,182.0,182.0,1.0,1.0
553270,en_55,3.0,7.0,116.0,widely,176.0,176.0,176.0,1.0,1.0
553271,en_55,3.0,7.0,117.0,over,0.0,0.0,0.0,0.0,0.0
553272,en_55,3.0,7.0,118.0,the,184.0,184.0,184.0,1.0,1.0
553273,en_55,3.0,7.0,119.0,years.,0.0,0.0,0.0,0.0,0.0
553274,en_55,3.0,8.0,120.0,In,0.0,0.0,0.0,0.0,0.0
553275,en_55,3.0,8.0,121.0,recent,190.0,190.0,190.0,1.0,1.0
553276,en_55,3.0,8.0,122.0,"decades,",208.0,208.0,422.0,1.0,2.0
553277,en_55,3.0,8.0,123.0,authorities,434.0,434.0,673.0,1.0,2.0
553278,en_55,3.0,8.0,124.0,and,0.0,0.0,0.0,0.0,0.0
553279,en_55,3.0,8.0,125.0,sporting,310.0,310.0,310.0,1.0,1.0
553280,en_55,3.0,8.0,126.0,organizations,304.0,304.0,304.0,1.0,1.0
553281,en_55,3.0,8.0,127.0,have,201.0,201.0,201.0,1.0,1.0
553282,en_55,3.0,8.0,128.0,tried,0.0,0.0,0.0,0.0,0.0
553283,en_55,3.0,8.0,129.0,to,0.0,0.0,0.0,0.0,0.0
553284,en_55,3.0,8.0,130.0,strictly,131.0,309.0,309.0,2.0,2.0
553285,en_55,3.0,8.0,131.0,regulate,305.0,305.0,305.0,1.0,1.0
553286,en_55,3.0,8.0,132.0,the,224.0,383.0,383.0,2.0,2.0
553287,en_55,3.0,8.0,133.0,use,0.0,0.0,0.0,0.0,0.0
553288,en_55,3.0,8.0,134.0,of,0.0,0.0,0.0,0.0,0.0
553289,en_55,3.0,8.0,135.0,drugs,169.0,169.0,169.0,1.0,1.0
553290,en_55,3.0,8.0,136.0,in,0.0,0.0,0.0,0.0,0.0
553291,en_55,3.0,8.0,137.0,sport.,227.0,227.0,227.0,1.0,1.0
553292,en_55,3.0,9.0,138.0,The,0.0,0.0,0.0,0.0,0.0
553293,en_55,3.0,9.0,139.0,primary,284.0,284.0,284.0,1.0,1.0
553294,en_55,3.0,9.0,140.0,reasons,229.0,229.0,229.0,1.0,1.0
553295,en_55,3.0,9.0,141.0,for,0.0,0.0,0.0,0.0,0.0
553296,en_55,3.0,9.0,142.0,this,181.0,181.0,181.0,1.0,1.0
553297,en_55,3.0,9.0,143.0,ban,156.0,156.0,156.0,1.0,1.0
553298,en_55,3.0,9.0,144.0,are,0.0,0.0,0.0,0.0,0.0
553299,en_55,3.0,9.0,145.0,the,177.0,177.0,177.0,1.0,1.0
553300,en_55,3.0,9.0,146.0,health,154.0,154.0,154.0,1.0,1.0
553301,en_55,3.0,9.0,147.0,risks,176.0,176.0,176.0,1.0,1.0
553302,en_55,3.0,9.0,148.0,of,0.0,0.0,0.0,0.0,0.0
553303,en_55,3.0,9.0,149.0,performance-,218.0,218.0,218.0,1.0,1.0
553304,en_55,3.0,9.0,150.0,enhancing,206.0,206.0,206.0,1.0,1.0
553305,en_55,3.0,9.0,151.0,"drugs,",159.0,159.0,159.0,1.0,1.0
553306,en_55,3.0,9.0,152.0,the,0.0,0.0,0.0,0.0,0.0
553307,en_55,3.0,9.0,153.0,equality,234.0,234.0,234.0,1.0,1.0
553308,en_55,3.0,9.0,154.0,of,0.0,0.0,0.0,0.0,0.0
553309,en_55,3.0,9.0,155.0,opportunity,121.0,185.0,185.0,2.0,2.0
553310,en_55,3.0,9.0,156.0,for,0.0,0.0,0.0,0.0,0.0
553311,en_55,3.0,9.0,157.0,"athletes,",323.0,323.0,323.0,1.0,1.0
553312,en_55,3.0,9.0,158.0,and,0.0,0.0,0.0,0.0,0.0
553313,en_55,3.0,9.0,159.0,the,0.0,0.0,0.0,0.0,0.0
553314,en_55,3.0,9.0,160.0,positive,202.0,202.0,202.0,1.0,1.0
553315,en_55,3.0,9.0,161.0,example,176.0,176.0,176.0,1.0,1.0
553316,en_55,3.0,9.0,162.0,to,0.0,0.0,0.0,0.0,0.0
553317,en_55,3.0,9.0,163.0,the,253.0,253.0,253.0,1.0,1.0
553318,en_55,3.0,9.0,164.0,public,156.0,156.0,156.0,1.0,1.0
553319,en_55,3.0,9.0,165.0,set,0.0,0.0,0.0,0.0,0.0
553320,en_55,3.0,9.0,166.0,by,0.0,0.0,0.0,0.0,0.0
553321,en_55,3.0,9.0,167.0,drug-,0.0,0.0,0.0,0.0,0.0
553322,en_55,3.0,9.0,168.0,free,52.0,52.0,52.0,1.0,1.0
553323,en_55,3.0,9.0,169.0,sport.,0.0,0.0,0.0,0.0,0.0
553324,en_55,3.0,10.0,170.0,Anti-,201.0,201.0,201.0,1.0,1.0
553325,en_55,3.0,10.0,171.0,doping,0.0,0.0,0.0,0.0,0.0
553326,en_55,3.0,10.0,172.0,authorities,172.0,333.0,333.0,2.0,2.0
553327,en_55,3.0,10.0,173.0,have,0.0,0.0,0.0,0.0,0.0
553328,en_55,3.0,10.0,174.0,repeatedly,56.0,56.0,343.0,1.0,2.0
553329,en_55,3.0,10.0,175.0,emphasized,284.0,284.0,284.0,1.0,1.0
553330,en_55,3.0,10.0,176.0,that,0.0,0.0,0.0,0.0,0.0
553331,en_55,3.0,10.0,177.0,using,155.0,155.0,155.0,1.0,1.0
553332,en_55,3.0,10.0,178.0,performance-,185.0,185.0,185.0,1.0,1.0
553333,en_55,3.0,10.0,179.0,enhancing,226.0,352.0,352.0,2.0,2.0
553334,en_55,3.0,10.0,180.0,drugs,0.0,0.0,0.0,0.0,0.0
553335,en_55,3.0,10.0,181.0,goes,0.0,0.0,0.0,0.0,0.0
553336,en_55,3.0,10.0,182.0,against,168.0,168.0,500.0,1.0,3.0
553337,en_55,3.0,10.0,183.0,the,0.0,0.0,0.0,0.0,0.0
553338,en_55,3.0,10.0,184.0,"""spirit",272.0,272.0,272.0,1.0,1.0
553339,en_55,3.0,10.0,185.0,of,0.0,0.0,0.0,0.0,0.0
553340,en_55,3.0,10.0,186.0,"sport"".",113.0,113.0,113.0,1.0,1.0
553341,en_55,4.0,1.0,1.0,The,142.0,259.0,1836.0,2.0,6.0
553342,en_55,4.0,1.0,2.0,thylacine,387.0,387.0,2660.0,1.0,11.0
553343,en_55,4.0,1.0,3.0,was,172.0,172.0,329.0,1.0,2.0
553344,en_55,4.0,1.0,4.0,the,129.0,129.0,517.0,1.0,3.0
553345,en_55,4.0,1.0,5.0,largest,215.0,215.0,215.0,1.0,1.0
553346,en_55,4.0,1.0,6.0,known,198.0,198.0,279.0,1.0,2.0
553347,en_55,4.0,1.0,7.0,carnivorous,318.0,318.0,318.0,1.0,1.0
553348,en_55,4.0,1.0,8.0,marsupial,219.0,219.0,751.0,1.0,4.0
553349,en_55,4.0,1.0,9.0,of,0.0,0.0,0.0,0.0,0.0
553350,en_55,4.0,1.0,10.0,modern,199.0,199.0,373.0,1.0,2.0
553351,en_55,4.0,1.0,11.0,times.,148.0,148.0,148.0,1.0,1.0
553352,en_55,4.0,2.0,12.0,It,0.0,0.0,0.0,0.0,0.0
553353,en_55,4.0,2.0,13.0,is,122.0,122.0,122.0,1.0,1.0
553354,en_55,4.0,2.0,14.0,commonly,187.0,187.0,187.0,1.0,1.0
553355,en_55,4.0,2.0,15.0,known,0.0,0.0,0.0,0.0,0.0
553356,en_55,4.0,2.0,16.0,as,183.0,183.0,183.0,1.0,1.0
553357,en_55,4.0,2.0,17.0,the,0.0,0.0,0.0,0.0,0.0
553358,en_55,4.0,2.0,18.0,Tasmanian,197.0,359.0,359.0,2.0,2.0
553359,en_55,4.0,2.0,19.0,tiger,474.0,474.0,474.0,1.0,1.0
553360,en_55,4.0,2.0,20.0,because,125.0,125.0,125.0,1.0,1.0
553361,en_55,4.0,2.0,21.0,of,0.0,0.0,0.0,0.0,0.0
553362,en_55,4.0,2.0,22.0,its,0.0,0.0,0.0,0.0,0.0
553363,en_55,4.0,2.0,23.0,striped,0.0,0.0,0.0,0.0,0.0
553364,en_55,4.0,2.0,24.0,lower,0.0,0.0,0.0,0.0,0.0
553365,en_55,4.0,2.0,25.0,"back,",0.0,0.0,0.0,0.0,0.0
553366,en_55,4.0,2.0,26.0,or,227.0,227.0,227.0,1.0,1.0
553367,en_55,4.0,2.0,27.0,the,142.0,142.0,142.0,1.0,1.0
553368,en_55,4.0,2.0,28.0,Tasmanian,197.0,197.0,197.0,1.0,1.0
553369,en_55,4.0,2.0,29.0,wolf,162.0,162.0,162.0,1.0,1.0
553370,en_55,4.0,2.0,30.0,because,158.0,158.0,233.0,1.0,2.0
553371,en_55,4.0,2.0,31.0,of,0.0,0.0,0.0,0.0,0.0
553372,en_55,4.0,2.0,32.0,its,0.0,0.0,0.0,0.0,0.0
553373,en_55,4.0,2.0,33.0,canine-,269.0,269.0,269.0,1.0,1.0
553374,en_55,4.0,2.0,34.0,like,0.0,0.0,0.0,0.0,0.0
553375,en_55,4.0,2.0,35.0,"appearance,",340.0,340.0,665.0,1.0,3.0
553376,en_55,4.0,2.0,36.0,traits,165.0,813.0,1211.0,2.0,4.0
553377,en_55,4.0,2.0,37.0,and,91.0,91.0,91.0,1.0,1.0
553378,en_55,4.0,2.0,38.0,attributes.,231.0,231.0,231.0,1.0,1.0
553379,en_55,4.0,3.0,39.0,Native,228.0,228.0,548.0,1.0,3.0
553380,en_55,4.0,3.0,40.0,to,243.0,243.0,243.0,1.0,1.0
553381,en_55,4.0,3.0,41.0,continental,278.0,518.0,518.0,2.0,2.0
553382,en_55,4.0,3.0,42.0,"Australia,",245.0,245.0,430.0,1.0,2.0
553383,en_55,4.0,3.0,43.0,"Tasmania,",363.0,533.0,533.0,2.0,2.0
553384,en_55,4.0,3.0,44.0,and,0.0,0.0,0.0,0.0,0.0
553385,en_55,4.0,3.0,45.0,New,223.0,223.0,223.0,1.0,1.0
553386,en_55,4.0,3.0,46.0,"Guinea,",180.0,180.0,180.0,1.0,1.0
553387,en_55,4.0,3.0,47.0,it,0.0,0.0,0.0,0.0,0.0
553388,en_55,4.0,3.0,48.0,is,0.0,0.0,0.0,0.0,0.0
553389,en_55,4.0,3.0,49.0,believed,228.0,318.0,318.0,2.0,2.0
553390,en_55,4.0,3.0,50.0,to,0.0,0.0,0.0,0.0,0.0
553391,en_55,4.0,3.0,51.0,have,124.0,124.0,124.0,1.0,1.0
553392,en_55,4.0,3.0,52.0,become,141.0,141.0,368.0,1.0,2.0
553393,en_55,4.0,3.0,53.0,extinct,269.0,269.0,269.0,1.0,1.0
553394,en_55,4.0,3.0,54.0,in,102.0,102.0,102.0,1.0,1.0
553395,en_55,4.0,3.0,55.0,the,259.0,259.0,259.0,1.0,1.0
553396,en_55,4.0,3.0,56.0,twentieth,119.0,451.0,451.0,2.0,2.0
553397,en_55,4.0,3.0,57.0,century.,229.0,229.0,229.0,1.0,1.0
553398,en_55,4.0,4.0,58.0,The,199.0,199.0,199.0,1.0,1.0
553399,en_55,4.0,4.0,59.0,thylacine,273.0,273.0,273.0,1.0,1.0
553400,en_55,4.0,4.0,60.0,was,0.0,0.0,0.0,0.0,0.0
553401,en_55,4.0,4.0,61.0,one,0.0,0.0,0.0,0.0,0.0
553402,en_55,4.0,4.0,62.0,of,0.0,0.0,0.0,0.0,0.0
553403,en_55,4.0,4.0,63.0,only,173.0,173.0,173.0,1.0,1.0
553404,en_55,4.0,4.0,64.0,two,219.0,219.0,219.0,1.0,1.0
553405,en_55,4.0,4.0,65.0,marsupials,185.0,379.0,379.0,2.0,2.0
553406,en_55,4.0,4.0,66.0,to,0.0,0.0,0.0,0.0,0.0
553407,en_55,4.0,4.0,67.0,have,193.0,193.0,193.0,1.0,1.0
553408,en_55,4.0,4.0,68.0,a,0.0,0.0,0.0,0.0,0.0
553409,en_55,4.0,4.0,69.0,pouch,175.0,175.0,428.0,1.0,2.0
553410,en_55,4.0,4.0,70.0,in,219.0,219.0,219.0,1.0,1.0
553411,en_55,4.0,4.0,71.0,both,240.0,240.0,400.0,1.0,2.0
553412,en_55,4.0,4.0,72.0,sexes.,177.0,177.0,177.0,1.0,1.0
553413,en_55,4.0,5.0,73.0,The,0.0,0.0,0.0,0.0,0.0
553414,en_55,4.0,5.0,74.0,male,190.0,190.0,190.0,1.0,1.0
553415,en_55,4.0,5.0,75.0,had,193.0,326.0,326.0,2.0,2.0
553416,en_55,4.0,5.0,76.0,a,0.0,0.0,0.0,0.0,0.0
553417,en_55,4.0,5.0,77.0,pouch,0.0,0.0,0.0,0.0,0.0
553418,en_55,4.0,5.0,78.0,that,0.0,0.0,0.0,0.0,0.0
553419,en_55,4.0,5.0,79.0,protected,0.0,0.0,0.0,0.0,0.0
553420,en_55,4.0,5.0,80.0,the,0.0,0.0,0.0,0.0,0.0
553421,en_55,4.0,5.0,81.0,external,0.0,0.0,0.0,0.0,0.0
553422,en_55,4.0,5.0,82.0,reproductive,0.0,0.0,0.0,0.0,0.0
553423,en_55,4.0,5.0,83.0,organs,237.0,237.0,237.0,1.0,1.0
553424,en_55,4.0,5.0,84.0,while,152.0,152.0,152.0,1.0,1.0
553425,en_55,4.0,5.0,85.0,running,177.0,177.0,177.0,1.0,1.0
553426,en_55,4.0,5.0,86.0,through,183.0,260.0,260.0,2.0,2.0
553427,en_55,4.0,5.0,87.0,thick,254.0,254.0,254.0,1.0,1.0
553428,en_55,4.0,5.0,88.0,brush.,164.0,164.0,385.0,1.0,2.0
553429,en_55,4.0,6.0,89.0,The,0.0,0.0,0.0,0.0,0.0
553430,en_55,4.0,6.0,90.0,thylacine,294.0,294.0,294.0,1.0,1.0
553431,en_55,4.0,6.0,91.0,has,156.0,156.0,156.0,1.0,1.0
553432,en_55,4.0,6.0,92.0,been,112.0,112.0,112.0,1.0,1.0
553433,en_55,4.0,6.0,93.0,described,249.0,249.0,249.0,1.0,1.0
553434,en_55,4.0,6.0,94.0,as,77.0,77.0,77.0,1.0,1.0
553435,en_55,4.0,6.0,95.0,a,0.0,0.0,0.0,0.0,0.0
553436,en_55,4.0,6.0,96.0,formidable,283.0,283.0,283.0,1.0,1.0
553437,en_55,4.0,6.0,97.0,predator,261.0,261.0,261.0,1.0,1.0
553438,en_55,4.0,6.0,98.0,because,166.0,166.0,166.0,1.0,1.0
553439,en_55,4.0,6.0,99.0,of,0.0,0.0,0.0,0.0,0.0
553440,en_55,4.0,6.0,100.0,its,0.0,0.0,0.0,0.0,0.0
553441,en_55,4.0,6.0,101.0,ability,239.0,239.0,239.0,1.0,1.0
553442,en_55,4.0,6.0,102.0,to,0.0,0.0,0.0,0.0,0.0
553443,en_55,4.0,6.0,103.0,survive,267.0,267.0,267.0,1.0,1.0
553444,en_55,4.0,6.0,104.0,and,0.0,0.0,0.0,0.0,0.0
553445,en_55,4.0,6.0,105.0,hunt,277.0,277.0,277.0,1.0,1.0
553446,en_55,4.0,6.0,106.0,prey,232.0,232.0,232.0,1.0,1.0
553447,en_55,4.0,6.0,107.0,in,0.0,0.0,0.0,0.0,0.0
553448,en_55,4.0,6.0,108.0,extremely,206.0,206.0,206.0,1.0,1.0
553449,en_55,4.0,6.0,109.0,sparsely,127.0,127.0,127.0,1.0,1.0
553450,en_55,4.0,6.0,110.0,populated,339.0,339.0,339.0,1.0,1.0
