,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
537225,en_21,4.0,8.0,145.0,blamed,221.0,221.0,443.0,1.0,2.0
537226,en_21,4.0,8.0,146.0,for,170.0,170.0,170.0,1.0,1.0
537227,en_21,4.0,8.0,147.0,its,244.0,244.0,392.0,1.0,2.0
537228,en_21,4.0,8.0,148.0,"extinction,",89.0,89.0,349.0,1.0,2.0
537229,en_21,4.0,8.0,149.0,but,202.0,202.0,520.0,1.0,3.0
537230,en_21,4.0,8.0,150.0,other,155.0,155.0,475.0,1.0,3.0
537231,en_21,4.0,8.0,151.0,contributing,188.0,380.0,1097.0,2.0,6.0
537232,en_21,4.0,8.0,152.0,factors,253.0,253.0,813.0,1.0,4.0
537233,en_21,4.0,8.0,153.0,may,161.0,161.0,161.0,1.0,1.0
537234,en_21,4.0,8.0,154.0,have,207.0,207.0,848.0,1.0,4.0
537235,en_21,4.0,8.0,155.0,included,196.0,196.0,1762.0,1.0,9.0
537236,en_21,4.0,8.0,156.0,"disease,",205.0,205.0,1625.0,1.0,8.0
537237,en_21,4.0,8.0,157.0,the,166.0,166.0,299.0,1.0,2.0
537238,en_21,4.0,8.0,158.0,introduction,0.0,0.0,0.0,0.0,0.0
537239,en_21,4.0,8.0,159.0,of,0.0,0.0,0.0,0.0,0.0
537240,en_21,4.0,8.0,160.0,"dogs,",183.0,339.0,1451.0,2.0,6.0
537241,en_21,4.0,8.0,161.0,and,117.0,117.0,253.0,1.0,2.0
537242,en_21,4.0,8.0,162.0,human,186.0,186.0,726.0,1.0,3.0
537243,en_21,4.0,8.0,163.0,encroachment,349.0,349.0,806.0,1.0,3.0
537244,en_21,4.0,8.0,164.0,into,103.0,103.0,287.0,1.0,2.0
537245,en_21,4.0,8.0,165.0,its,178.0,178.0,358.0,1.0,2.0
537246,en_21,4.0,8.0,166.0,habitat.,158.0,158.0,158.0,1.0,1.0
537247,en_21,4.0,9.0,167.0,Despite,128.0,128.0,977.0,1.0,5.0
537248,en_21,4.0,9.0,168.0,its,0.0,0.0,0.0,0.0,0.0
537249,en_21,4.0,9.0,169.0,official,300.0,717.0,954.0,3.0,4.0
537250,en_21,4.0,9.0,170.0,classification,165.0,354.0,354.0,2.0,2.0
537251,en_21,4.0,9.0,171.0,as,0.0,0.0,0.0,0.0,0.0
537252,en_21,4.0,9.0,172.0,"extinct,",230.0,230.0,230.0,1.0,1.0
537253,en_21,4.0,9.0,173.0,sightings,171.0,467.0,467.0,3.0,3.0
537254,en_21,4.0,9.0,174.0,are,0.0,0.0,0.0,0.0,0.0
537255,en_21,4.0,9.0,175.0,still,245.0,245.0,245.0,1.0,1.0
537256,en_21,4.0,9.0,176.0,"reported,",138.0,138.0,138.0,1.0,1.0
537257,en_21,4.0,9.0,177.0,though,224.0,224.0,224.0,1.0,1.0
537258,en_21,4.0,9.0,178.0,none,216.0,216.0,216.0,1.0,1.0
537259,en_21,4.0,9.0,179.0,have,0.0,0.0,0.0,0.0,0.0
537260,en_21,4.0,9.0,180.0,been,214.0,214.0,214.0,1.0,1.0
537261,en_21,4.0,9.0,181.0,conclusively,177.0,401.0,743.0,2.0,4.0
537262,en_21,4.0,9.0,182.0,proven.,198.0,198.0,457.0,1.0,3.0
537263,en_21,5.0,1.0,1.0,World,208.0,208.0,417.0,1.0,2.0
537264,en_21,5.0,1.0,2.0,Environment,236.0,236.0,1473.0,1.0,7.0
537265,en_21,5.0,1.0,3.0,Day,129.0,129.0,129.0,1.0,1.0
537266,en_21,5.0,1.0,4.0,(WED),372.0,372.0,575.0,1.0,2.0
537267,en_21,5.0,1.0,5.0,is,189.0,189.0,189.0,1.0,1.0
537268,en_21,5.0,1.0,6.0,celebrated,223.0,1414.0,2236.0,4.0,8.0
537269,en_21,5.0,1.0,7.0,on,0.0,0.0,0.0,0.0,0.0
537270,en_21,5.0,1.0,8.0,the,147.0,147.0,147.0,1.0,1.0
537271,en_21,5.0,1.0,9.0,fifth,143.0,143.0,143.0,1.0,1.0
537272,en_21,5.0,1.0,10.0,of,164.0,164.0,164.0,1.0,1.0
537273,en_21,5.0,1.0,11.0,June,309.0,309.0,309.0,1.0,1.0
537274,en_21,5.0,1.0,12.0,every,164.0,164.0,164.0,1.0,1.0
537275,en_21,5.0,1.0,13.0,year,0.0,0.0,0.0,0.0,0.0
537276,en_21,5.0,1.0,14.0,and,0.0,0.0,0.0,0.0,0.0
537277,en_21,5.0,1.0,15.0,is,0.0,0.0,0.0,0.0,0.0
537278,en_21,5.0,1.0,16.0,the,0.0,0.0,0.0,0.0,0.0
537279,en_21,5.0,1.0,17.0,United,136.0,136.0,136.0,1.0,1.0
537280,en_21,5.0,1.0,18.0,Nation's,35.0,35.0,300.0,1.0,4.0
537281,en_21,5.0,1.0,19.0,principal,199.0,365.0,727.0,2.0,3.0
537282,en_21,5.0,1.0,20.0,vehicle,210.0,210.0,210.0,1.0,1.0
537283,en_21,5.0,1.0,21.0,for,126.0,126.0,126.0,1.0,1.0
537284,en_21,5.0,1.0,22.0,encouraging,197.0,197.0,649.0,1.0,4.0
537285,en_21,5.0,1.0,23.0,awareness,225.0,225.0,225.0,1.0,1.0
537286,en_21,5.0,1.0,24.0,and,251.0,251.0,251.0,1.0,1.0
537287,en_21,5.0,1.0,25.0,action,0.0,0.0,0.0,0.0,0.0
537288,en_21,5.0,1.0,26.0,for,178.0,178.0,178.0,1.0,1.0
537289,en_21,5.0,1.0,27.0,the,148.0,148.0,148.0,1.0,1.0
537290,en_21,5.0,1.0,28.0,protection,172.0,172.0,690.0,1.0,4.0
537291,en_21,5.0,1.0,29.0,of,0.0,0.0,0.0,0.0,0.0
537292,en_21,5.0,1.0,30.0,the,196.0,196.0,367.0,1.0,2.0
537293,en_21,5.0,1.0,31.0,environment.,396.0,494.0,847.0,2.0,4.0
537294,en_21,5.0,2.0,32.0,First,183.0,183.0,435.0,1.0,2.0
537295,en_21,5.0,2.0,33.0,held,0.0,0.0,0.0,0.0,0.0
537296,en_21,5.0,2.0,34.0,in,0.0,0.0,0.0,0.0,0.0
537297,en_21,5.0,2.0,35.0,"1974,",0.0,0.0,0.0,0.0,0.0
537298,en_21,5.0,2.0,36.0,it,0.0,0.0,0.0,0.0,0.0
537299,en_21,5.0,2.0,37.0,has,0.0,0.0,0.0,0.0,0.0
537300,en_21,5.0,2.0,38.0,been,294.0,294.0,294.0,1.0,1.0
537301,en_21,5.0,2.0,39.0,a,0.0,0.0,0.0,0.0,0.0
537302,en_21,5.0,2.0,40.0,flagship,118.0,118.0,405.0,1.0,3.0
537303,en_21,5.0,2.0,41.0,campaign,276.0,360.0,624.0,2.0,3.0
537304,en_21,5.0,2.0,42.0,for,169.0,169.0,169.0,1.0,1.0
537305,en_21,5.0,2.0,43.0,raising,171.0,171.0,171.0,1.0,1.0
537306,en_21,5.0,2.0,44.0,awareness,227.0,227.0,227.0,1.0,1.0
537307,en_21,5.0,2.0,45.0,on,0.0,0.0,0.0,0.0,0.0
537308,en_21,5.0,2.0,46.0,emerging,304.0,304.0,455.0,1.0,2.0
537309,en_21,5.0,2.0,47.0,environmental,270.0,270.0,1020.0,1.0,5.0
537310,en_21,5.0,2.0,48.0,issues,133.0,133.0,133.0,1.0,1.0
537311,en_21,5.0,2.0,49.0,from,0.0,0.0,0.0,0.0,0.0
537312,en_21,5.0,2.0,50.0,marine,215.0,215.0,215.0,1.0,1.0
537313,en_21,5.0,2.0,51.0,"pollution,",122.0,122.0,288.0,1.0,2.0
537314,en_21,5.0,2.0,52.0,human,79.0,79.0,79.0,1.0,1.0
537315,en_21,5.0,2.0,53.0,"overpopulation,",291.0,291.0,291.0,1.0,1.0
537316,en_21,5.0,2.0,54.0,and,155.0,155.0,155.0,1.0,1.0
537317,en_21,5.0,2.0,55.0,global,81.0,81.0,467.0,1.0,2.0
537318,en_21,5.0,2.0,56.0,warming.,0.0,0.0,0.0,0.0,0.0
537319,en_21,5.0,3.0,57.0,WED,0.0,0.0,0.0,0.0,0.0
537320,en_21,5.0,3.0,58.0,has,0.0,0.0,0.0,0.0,0.0
537321,en_21,5.0,3.0,59.0,grown,0.0,0.0,0.0,0.0,0.0
537322,en_21,5.0,3.0,60.0,to,0.0,0.0,0.0,0.0,0.0
537323,en_21,5.0,3.0,61.0,become,0.0,0.0,0.0,0.0,0.0
537324,en_21,5.0,3.0,62.0,a,0.0,0.0,0.0,0.0,0.0
537325,en_21,5.0,3.0,63.0,global,216.0,216.0,439.0,1.0,2.0
537326,en_21,5.0,3.0,64.0,platform,316.0,316.0,729.0,1.0,4.0
537327,en_21,5.0,3.0,65.0,for,284.0,284.0,284.0,1.0,1.0
537328,en_21,5.0,3.0,66.0,public,126.0,126.0,211.0,1.0,2.0
537329,en_21,5.0,3.0,67.0,"outreach,",363.0,363.0,805.0,1.0,3.0
537330,en_21,5.0,3.0,68.0,with,0.0,0.0,0.0,0.0,0.0
537331,en_21,5.0,3.0,69.0,participation,168.0,335.0,335.0,2.0,2.0
537332,en_21,5.0,3.0,70.0,from,201.0,201.0,201.0,1.0,1.0
537333,en_21,5.0,3.0,71.0,over,209.0,209.0,578.0,1.0,2.0
537334,en_21,5.0,3.0,72.0,one,177.0,177.0,341.0,1.0,2.0
537335,en_21,5.0,3.0,73.0,hundred,315.0,315.0,622.0,1.0,3.0
537336,en_21,5.0,3.0,74.0,countries,168.0,463.0,998.0,3.0,6.0
537337,en_21,5.0,3.0,75.0,annually.,212.0,212.0,874.0,1.0,4.0
537338,en_21,5.0,4.0,76.0,Each,163.0,163.0,163.0,1.0,1.0
537339,en_21,5.0,4.0,77.0,"year,",73.0,73.0,424.0,1.0,3.0
537340,en_21,5.0,4.0,78.0,WED,355.0,355.0,538.0,1.0,2.0
537341,en_21,5.0,4.0,79.0,chooses,174.0,174.0,589.0,1.0,3.0
537342,en_21,5.0,4.0,80.0,a,186.0,186.0,186.0,1.0,1.0
537343,en_21,5.0,4.0,81.0,new,0.0,0.0,0.0,0.0,0.0
537344,en_21,5.0,4.0,82.0,theme,175.0,423.0,830.0,2.0,4.0
537345,en_21,5.0,4.0,83.0,that,136.0,136.0,136.0,1.0,1.0
537346,en_21,5.0,4.0,84.0,major,168.0,168.0,168.0,1.0,1.0
537347,en_21,5.0,4.0,85.0,"corporations,",342.0,342.0,342.0,1.0,1.0
537348,en_21,5.0,4.0,86.0,non-,128.0,128.0,359.0,1.0,2.0
537349,en_21,5.0,4.0,87.0,governmental,142.0,142.0,426.0,1.0,2.0
537350,en_21,5.0,4.0,88.0,"organizations,",259.0,259.0,259.0,1.0,1.0
537351,en_21,5.0,4.0,89.0,"communities,",297.0,297.0,297.0,1.0,1.0
537352,en_21,5.0,4.0,90.0,governments,244.0,244.0,244.0,1.0,1.0
537353,en_21,5.0,4.0,91.0,and,161.0,161.0,161.0,1.0,1.0
537354,en_21,5.0,4.0,92.0,celebrities,159.0,159.0,159.0,1.0,1.0
537355,en_21,5.0,4.0,93.0,worldwide,352.0,352.0,352.0,1.0,1.0
537356,en_21,5.0,4.0,94.0,adopt,0.0,0.0,0.0,0.0,0.0
537357,en_21,5.0,4.0,95.0,to,0.0,0.0,0.0,0.0,0.0
537358,en_21,5.0,4.0,96.0,advocate,0.0,0.0,0.0,0.0,0.0
537359,en_21,5.0,4.0,97.0,environmental,154.0,718.0,718.0,4.0,4.0
537360,en_21,5.0,4.0,98.0,causes.,0.0,0.0,0.0,0.0,0.0
537361,en_21,5.0,5.0,99.0,For,119.0,119.0,119.0,1.0,1.0
537362,en_21,5.0,5.0,100.0,"example,",133.0,133.0,133.0,1.0,1.0
537363,en_21,5.0,5.0,101.0,the,164.0,164.0,164.0,1.0,1.0
537364,en_21,5.0,5.0,102.0,theme,0.0,0.0,0.0,0.0,0.0
537365,en_21,5.0,5.0,103.0,for,0.0,0.0,0.0,0.0,0.0
537366,en_21,5.0,5.0,104.0,2018,302.0,302.0,302.0,1.0,1.0
537367,en_21,5.0,5.0,105.0,is,0.0,0.0,0.0,0.0,0.0
537368,en_21,5.0,5.0,106.0,"""Beat",215.0,385.0,549.0,2.0,3.0
537369,en_21,5.0,5.0,107.0,Plastic,193.0,193.0,406.0,1.0,2.0
537370,en_21,5.0,5.0,108.0,"Pollution"".",185.0,346.0,1058.0,2.0,6.0
537371,en_21,5.0,6.0,109.0,The,168.0,168.0,168.0,1.0,1.0
537372,en_21,5.0,6.0,110.0,goal,0.0,0.0,0.0,0.0,0.0
537373,en_21,5.0,6.0,111.0,is,177.0,177.0,177.0,1.0,1.0
537374,en_21,5.0,6.0,112.0,to,167.0,167.0,400.0,1.0,2.0
537375,en_21,5.0,6.0,113.0,encourage,365.0,365.0,365.0,1.0,1.0
537376,en_21,5.0,6.0,114.0,people,0.0,0.0,0.0,0.0,0.0
537377,en_21,5.0,6.0,115.0,to,191.0,191.0,191.0,1.0,1.0
537378,en_21,5.0,6.0,116.0,change,131.0,131.0,131.0,1.0,1.0
537379,en_21,5.0,6.0,117.0,their,292.0,292.0,292.0,1.0,1.0
537380,en_21,5.0,6.0,118.0,everyday,82.0,82.0,300.0,1.0,2.0
537381,en_21,5.0,6.0,119.0,habits,261.0,261.0,261.0,1.0,1.0
537382,en_21,5.0,6.0,120.0,in,175.0,175.0,175.0,1.0,1.0
537383,en_21,5.0,6.0,121.0,ways,0.0,0.0,0.0,0.0,0.0
537384,en_21,5.0,6.0,122.0,which,255.0,255.0,255.0,1.0,1.0
537385,en_21,5.0,6.0,123.0,can,0.0,0.0,0.0,0.0,0.0
537386,en_21,5.0,6.0,124.0,reduce,230.0,230.0,623.0,1.0,3.0
537387,en_21,5.0,6.0,125.0,plastic,177.0,177.0,177.0,1.0,1.0
537388,en_21,5.0,6.0,126.0,pollution.,233.0,233.0,602.0,1.0,3.0
537389,en_21,5.0,7.0,127.0,"Specifically,",252.0,426.0,426.0,2.0,2.0
537390,en_21,5.0,7.0,128.0,the,0.0,0.0,0.0,0.0,0.0
537391,en_21,5.0,7.0,129.0,campaign,143.0,299.0,299.0,2.0,2.0
537392,en_21,5.0,7.0,130.0,hopes,129.0,129.0,129.0,1.0,1.0
537393,en_21,5.0,7.0,131.0,to,0.0,0.0,0.0,0.0,0.0
537394,en_21,5.0,7.0,132.0,reduce,246.0,246.0,246.0,1.0,1.0
537395,en_21,5.0,7.0,133.0,the,134.0,231.0,231.0,2.0,2.0
537396,en_21,5.0,7.0,134.0,prevalence,262.0,262.0,262.0,1.0,1.0
537397,en_21,5.0,7.0,135.0,of,0.0,0.0,0.0,0.0,0.0
537398,en_21,5.0,7.0,136.0,single-,269.0,269.0,354.0,1.0,2.0
537399,en_21,5.0,7.0,137.0,use,0.0,0.0,0.0,0.0,0.0
537400,en_21,5.0,7.0,138.0,or,0.0,0.0,0.0,0.0,0.0
537401,en_21,5.0,7.0,139.0,disposable,399.0,399.0,817.0,1.0,3.0
537402,en_21,5.0,7.0,140.0,plastic,166.0,166.0,166.0,1.0,1.0
537403,en_21,5.0,7.0,141.0,"items,",294.0,294.0,294.0,1.0,1.0
537404,en_21,5.0,7.0,142.0,as,0.0,0.0,0.0,0.0,0.0
537405,en_21,5.0,7.0,143.0,they,274.0,274.0,274.0,1.0,1.0
537406,en_21,5.0,7.0,144.0,have,154.0,154.0,154.0,1.0,1.0
537407,en_21,5.0,7.0,145.0,severe,56.0,56.0,56.0,1.0,1.0
537408,en_21,5.0,7.0,146.0,environmental,136.0,680.0,680.0,4.0,4.0
537409,en_21,5.0,7.0,147.0,consequences.,0.0,0.0,0.0,0.0,0.0
537410,en_21,5.0,8.0,148.0,In,0.0,0.0,0.0,0.0,0.0
537411,en_21,5.0,8.0,149.0,response,125.0,327.0,500.0,2.0,3.0
537412,en_21,5.0,8.0,150.0,to,0.0,0.0,0.0,0.0,0.0
537413,en_21,5.0,8.0,151.0,this,91.0,91.0,613.0,1.0,3.0
537414,en_21,5.0,8.0,152.0,"campaign,",0.0,0.0,0.0,0.0,0.0
537415,en_21,5.0,8.0,153.0,the,339.0,339.0,339.0,1.0,1.0
537416,en_21,5.0,8.0,154.0,Indian,287.0,287.0,287.0,1.0,1.0
537417,en_21,5.0,8.0,155.0,government,207.0,207.0,207.0,1.0,1.0
537418,en_21,5.0,8.0,156.0,has,147.0,147.0,147.0,1.0,1.0
537419,en_21,5.0,8.0,157.0,pledged,230.0,230.0,230.0,1.0,1.0
537420,en_21,5.0,8.0,158.0,to,0.0,0.0,0.0,0.0,0.0
537421,en_21,5.0,8.0,159.0,eliminate,338.0,338.0,338.0,1.0,1.0
537422,en_21,5.0,8.0,160.0,all,329.0,829.0,829.0,5.0,5.0
537423,en_21,5.0,8.0,161.0,single-,141.0,322.0,322.0,2.0,2.0
537424,en_21,5.0,8.0,162.0,use,0.0,0.0,0.0,0.0,0.0
537425,en_21,5.0,8.0,163.0,plastic,216.0,216.0,216.0,1.0,1.0
537426,en_21,5.0,8.0,164.0,in,0.0,0.0,0.0,0.0,0.0
537427,en_21,5.0,8.0,165.0,India,259.0,259.0,492.0,1.0,2.0
537428,en_21,5.0,8.0,166.0,by,0.0,0.0,0.0,0.0,0.0
537429,en_21,5.0,8.0,167.0,2022.,162.0,162.0,162.0,1.0,1.0
537430,en_21,7.0,1.0,1.0,Wine,141.0,468.0,468.0,3.0,3.0
537431,en_21,7.0,1.0,2.0,tasting,137.0,137.0,137.0,1.0,1.0
537432,en_21,7.0,1.0,3.0,is,0.0,0.0,0.0,0.0,0.0
537433,en_21,7.0,1.0,4.0,the,190.0,190.0,190.0,1.0,1.0
537434,en_21,7.0,1.0,5.0,sensory,187.0,187.0,187.0,1.0,1.0
537435,en_21,7.0,1.0,6.0,examination,220.0,430.0,430.0,2.0,2.0
537436,en_21,7.0,1.0,7.0,and,245.0,245.0,245.0,1.0,1.0
537437,en_21,7.0,1.0,8.0,evaluation,156.0,156.0,156.0,1.0,1.0
537438,en_21,7.0,1.0,9.0,of,248.0,248.0,248.0,1.0,1.0
537439,en_21,7.0,1.0,10.0,wine.,0.0,0.0,0.0,0.0,0.0
537440,en_21,7.0,2.0,11.0,While,133.0,133.0,133.0,1.0,1.0
537441,en_21,7.0,2.0,12.0,the,0.0,0.0,0.0,0.0,0.0
537442,en_21,7.0,2.0,13.0,practice,0.0,0.0,0.0,0.0,0.0
537443,en_21,7.0,2.0,14.0,of,0.0,0.0,0.0,0.0,0.0
537444,en_21,7.0,2.0,15.0,wine,95.0,95.0,95.0,1.0,1.0
537445,en_21,7.0,2.0,16.0,tasting,146.0,146.0,146.0,1.0,1.0
537446,en_21,7.0,2.0,17.0,is,173.0,173.0,173.0,1.0,1.0
537447,en_21,7.0,2.0,18.0,as,124.0,124.0,274.0,1.0,2.0
537448,en_21,7.0,2.0,19.0,ancient,219.0,219.0,799.0,1.0,3.0
537449,en_21,7.0,2.0,20.0,as,387.0,387.0,791.0,1.0,2.0
537450,en_21,7.0,2.0,21.0,its,125.0,125.0,125.0,1.0,1.0
537451,en_21,7.0,2.0,22.0,"production,",366.0,366.0,514.0,1.0,2.0
537452,en_21,7.0,2.0,23.0,a,0.0,0.0,0.0,0.0,0.0
537453,en_21,7.0,2.0,24.0,more,235.0,235.0,235.0,1.0,1.0
537454,en_21,7.0,2.0,25.0,formalized,418.0,418.0,418.0,1.0,1.0
537455,en_21,7.0,2.0,26.0,methodology,233.0,233.0,578.0,1.0,3.0
537456,en_21,7.0,2.0,27.0,has,211.0,211.0,211.0,1.0,1.0
537457,en_21,7.0,2.0,28.0,slowly,279.0,279.0,279.0,1.0,1.0
537458,en_21,7.0,2.0,29.0,become,205.0,205.0,373.0,1.0,2.0
537459,en_21,7.0,2.0,30.0,established,449.0,449.0,667.0,1.0,2.0
537460,en_21,7.0,2.0,31.0,from,139.0,139.0,313.0,1.0,2.0
537461,en_21,7.0,2.0,32.0,the,172.0,172.0,172.0,1.0,1.0
537462,en_21,7.0,2.0,33.0,late,0.0,0.0,0.0,0.0,0.0
537463,en_21,7.0,2.0,34.0,middle,70.0,70.0,70.0,1.0,1.0
537464,en_21,7.0,2.0,35.0,ages,0.0,0.0,0.0,0.0,0.0
537465,en_21,7.0,2.0,36.0,onwards.,158.0,158.0,158.0,1.0,1.0
537466,en_21,7.0,3.0,37.0,"Modern,",318.0,318.0,702.0,1.0,3.0
537467,en_21,7.0,3.0,38.0,professional,133.0,133.0,571.0,1.0,2.0
537468,en_21,7.0,3.0,39.0,wine,298.0,298.0,298.0,1.0,1.0
537469,en_21,7.0,3.0,40.0,tasters,158.0,158.0,158.0,1.0,1.0
537470,en_21,7.0,3.0,41.0,use,177.0,177.0,335.0,1.0,2.0
537471,en_21,7.0,3.0,42.0,a,0.0,0.0,0.0,0.0,0.0
537472,en_21,7.0,3.0,43.0,constantly,208.0,208.0,415.0,1.0,2.0
537473,en_21,7.0,3.0,44.0,evolving,278.0,278.0,278.0,1.0,1.0
537474,en_21,7.0,3.0,45.0,specialized,503.0,503.0,503.0,1.0,1.0
537475,en_21,7.0,3.0,46.0,terminology,0.0,0.0,0.0,0.0,0.0
537476,en_21,7.0,3.0,47.0,which,151.0,151.0,151.0,1.0,1.0
537477,en_21,7.0,3.0,48.0,is,0.0,0.0,0.0,0.0,0.0
537478,en_21,7.0,3.0,49.0,used,196.0,196.0,196.0,1.0,1.0
537479,en_21,7.0,3.0,50.0,to,0.0,0.0,0.0,0.0,0.0
537480,en_21,7.0,3.0,51.0,describe,259.0,259.0,259.0,1.0,1.0
537481,en_21,7.0,3.0,52.0,the,0.0,0.0,0.0,0.0,0.0
537482,en_21,7.0,3.0,53.0,range,469.0,469.0,469.0,1.0,1.0
537483,en_21,7.0,3.0,54.0,of,0.0,0.0,0.0,0.0,0.0
537484,en_21,7.0,3.0,55.0,perceived,135.0,481.0,601.0,2.0,3.0
537485,en_21,7.0,3.0,56.0,"flavors,",184.0,184.0,359.0,1.0,2.0
537486,en_21,7.0,3.0,57.0,aromas,159.0,363.0,363.0,2.0,2.0
537487,en_21,7.0,3.0,58.0,and,0.0,0.0,0.0,0.0,0.0
537488,en_21,7.0,3.0,59.0,general,264.0,264.0,410.0,1.0,2.0
537489,en_21,7.0,3.0,60.0,characteristics,259.0,367.0,605.0,2.0,3.0
537490,en_21,7.0,3.0,61.0,of,0.0,0.0,0.0,0.0,0.0
537491,en_21,7.0,3.0,62.0,a,278.0,278.0,278.0,1.0,1.0
537492,en_21,7.0,3.0,63.0,wine.,0.0,0.0,0.0,0.0,0.0
537493,en_21,7.0,4.0,64.0,In,182.0,182.0,182.0,1.0,1.0
537494,en_21,7.0,4.0,65.0,recent,128.0,128.0,475.0,1.0,3.0
537495,en_21,7.0,4.0,66.0,"years,",220.0,220.0,220.0,1.0,1.0
537496,en_21,7.0,4.0,67.0,results,184.0,184.0,184.0,1.0,1.0
537497,en_21,7.0,4.0,68.0,challenging,0.0,0.0,0.0,0.0,0.0
537498,en_21,7.0,4.0,69.0,the,255.0,255.0,412.0,1.0,2.0
537499,en_21,7.0,4.0,70.0,reliability,139.0,354.0,662.0,2.0,4.0
537500,en_21,7.0,4.0,71.0,of,0.0,0.0,0.0,0.0,0.0
537501,en_21,7.0,4.0,72.0,wine,248.0,248.0,248.0,1.0,1.0
537502,en_21,7.0,4.0,73.0,tasting,237.0,237.0,237.0,1.0,1.0
537503,en_21,7.0,4.0,74.0,in,271.0,271.0,271.0,1.0,1.0
537504,en_21,7.0,4.0,75.0,both,268.0,268.0,268.0,1.0,1.0
537505,en_21,7.0,4.0,76.0,experts,136.0,136.0,136.0,1.0,1.0
537506,en_21,7.0,4.0,77.0,and,0.0,0.0,0.0,0.0,0.0
537507,en_21,7.0,4.0,78.0,consumers,353.0,353.0,353.0,1.0,1.0
537508,en_21,7.0,4.0,79.0,have,157.0,157.0,314.0,1.0,2.0
537509,en_21,7.0,4.0,80.0,surfaced.,156.0,156.0,265.0,1.0,2.0
537510,en_21,7.0,5.0,81.0,For,128.0,128.0,396.0,1.0,3.0
537511,en_21,7.0,5.0,82.0,"example,",139.0,139.0,139.0,1.0,1.0
537512,en_21,7.0,5.0,83.0,studies,297.0,297.0,835.0,1.0,4.0
537513,en_21,7.0,5.0,84.0,showed,383.0,383.0,688.0,1.0,3.0
537514,en_21,7.0,5.0,85.0,that,0.0,0.0,0.0,0.0,0.0
537515,en_21,7.0,5.0,86.0,people,206.0,206.0,659.0,1.0,3.0
537516,en_21,7.0,5.0,87.0,expect,136.0,318.0,318.0,2.0,2.0
537517,en_21,7.0,5.0,88.0,more,168.0,168.0,511.0,1.0,3.0
537518,en_21,7.0,5.0,89.0,expensive,225.0,225.0,368.0,1.0,2.0
537519,en_21,7.0,5.0,90.0,wine,293.0,293.0,293.0,1.0,1.0
537520,en_21,7.0,5.0,91.0,to,0.0,0.0,0.0,0.0,0.0
537521,en_21,7.0,5.0,92.0,have,197.0,197.0,197.0,1.0,1.0
537522,en_21,7.0,5.0,93.0,more,145.0,145.0,145.0,1.0,1.0
537523,en_21,7.0,5.0,94.0,desirable,172.0,172.0,172.0,1.0,1.0
537524,en_21,7.0,5.0,95.0,characteristics,114.0,114.0,457.0,1.0,3.0
537525,en_21,7.0,5.0,96.0,than,0.0,0.0,0.0,0.0,0.0
537526,en_21,7.0,5.0,97.0,less,165.0,165.0,165.0,1.0,1.0
537527,en_21,7.0,5.0,98.0,expensive,288.0,288.0,288.0,1.0,1.0
537528,en_21,7.0,5.0,99.0,wine:,0.0,0.0,0.0,0.0,0.0
537529,en_21,7.0,5.0,100.0,When,264.0,264.0,264.0,1.0,1.0
537530,en_21,7.0,5.0,101.0,tasters,0.0,0.0,0.0,0.0,0.0
537531,en_21,7.0,5.0,102.0,are,302.0,302.0,405.0,1.0,2.0
537532,en_21,7.0,5.0,103.0,given,0.0,0.0,0.0,0.0,0.0
537533,en_21,7.0,5.0,104.0,wine,247.0,247.0,247.0,1.0,1.0
537534,en_21,7.0,5.0,105.0,that,219.0,219.0,504.0,1.0,2.0
537535,en_21,7.0,5.0,106.0,they,212.0,212.0,379.0,1.0,2.0
537536,en_21,7.0,5.0,107.0,are,0.0,0.0,0.0,0.0,0.0
537537,en_21,7.0,5.0,108.0,falsely,112.0,112.0,298.0,1.0,2.0
537538,en_21,7.0,5.0,109.0,told,202.0,202.0,202.0,1.0,1.0
537539,en_21,7.0,5.0,110.0,is,0.0,0.0,0.0,0.0,0.0
537540,en_21,7.0,5.0,111.0,expensive,404.0,404.0,404.0,1.0,1.0
537541,en_21,7.0,5.0,112.0,they,317.0,532.0,532.0,2.0,2.0
537542,en_21,7.0,5.0,113.0,virtually,187.0,187.0,187.0,1.0,1.0
537543,en_21,7.0,5.0,114.0,always,259.0,259.0,445.0,1.0,2.0
537544,en_21,7.0,5.0,115.0,report,130.0,130.0,299.0,1.0,2.0
537545,en_21,7.0,5.0,116.0,it,117.0,117.0,117.0,1.0,1.0
537546,en_21,7.0,5.0,117.0,as,278.0,278.0,278.0,1.0,1.0
537547,en_21,7.0,5.0,118.0,tasting,276.0,276.0,276.0,1.0,1.0
537548,en_21,7.0,5.0,119.0,better,182.0,361.0,518.0,2.0,3.0
537549,en_21,7.0,5.0,120.0,than,126.0,126.0,126.0,1.0,1.0
537550,en_21,7.0,5.0,121.0,the,0.0,0.0,0.0,0.0,0.0
537551,en_21,7.0,5.0,122.0,very,254.0,254.0,254.0,1.0,1.0
537552,en_21,7.0,5.0,123.0,same,139.0,338.0,338.0,2.0,2.0
537553,en_21,7.0,5.0,124.0,wine,180.0,180.0,180.0,1.0,1.0
537554,en_21,7.0,5.0,125.0,when,0.0,0.0,0.0,0.0,0.0
537555,en_21,7.0,5.0,126.0,they,195.0,195.0,195.0,1.0,1.0
537556,en_21,7.0,5.0,127.0,are,184.0,184.0,184.0,1.0,1.0
