,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
584059,en_88,2.0,6.0,149.0,its,120.0,120.0,120.0,1.0,1.0
584060,en_88,2.0,6.0,150.0,origin,206.0,206.0,534.0,1.0,3.0
584061,en_88,2.0,6.0,151.0,was,279.0,279.0,279.0,1.0,1.0
584062,en_88,2.0,6.0,152.0,derived,181.0,331.0,331.0,2.0,2.0
584063,en_88,2.0,6.0,153.0,from,0.0,0.0,0.0,0.0,0.0
584064,en_88,2.0,6.0,154.0,Spanish,216.0,316.0,316.0,2.0,2.0
584065,en_88,2.0,6.0,155.0,"immigrants,",266.0,266.0,448.0,1.0,2.0
584066,en_88,2.0,6.0,156.0,who,0.0,0.0,0.0,0.0,0.0
584067,en_88,2.0,6.0,157.0,folded,322.0,462.0,889.0,2.0,4.0
584068,en_88,2.0,6.0,158.0,their,134.0,134.0,134.0,1.0,1.0
584069,en_88,2.0,6.0,159.0,middle,320.0,320.0,320.0,1.0,1.0
584070,en_88,2.0,6.0,160.0,fingers,198.0,198.0,198.0,1.0,1.0
584071,en_88,2.0,6.0,161.0,and,0.0,0.0,0.0,0.0,0.0
584072,en_88,2.0,6.0,162.0,took,169.0,498.0,1058.0,2.0,4.0
584073,en_88,2.0,6.0,163.0,their,155.0,155.0,155.0,1.0,1.0
584074,en_88,2.0,6.0,164.0,thumbs,313.0,313.0,313.0,1.0,1.0
584075,en_88,2.0,6.0,165.0,to,593.0,593.0,593.0,1.0,1.0
584076,en_88,2.0,6.0,166.0,their,561.0,561.0,561.0,1.0,1.0
584077,en_88,2.0,6.0,167.0,lips,164.0,164.0,316.0,1.0,2.0
584078,en_88,2.0,6.0,168.0,as,0.0,0.0,0.0,0.0,0.0
584079,en_88,2.0,6.0,169.0,a,222.0,222.0,222.0,1.0,1.0
584080,en_88,2.0,6.0,170.0,friendly,320.0,320.0,320.0,1.0,1.0
584081,en_88,2.0,6.0,171.0,gesture,211.0,211.0,211.0,1.0,1.0
584082,en_88,2.0,6.0,172.0,to,0.0,0.0,0.0,0.0,0.0
584083,en_88,2.0,6.0,173.0,represent,224.0,224.0,224.0,1.0,1.0
584084,en_88,2.0,6.0,174.0,sharing,267.0,267.0,267.0,1.0,1.0
584085,en_88,2.0,6.0,175.0,a,113.0,113.0,113.0,1.0,1.0
584086,en_88,2.0,6.0,176.0,drink,176.0,176.0,176.0,1.0,1.0
584087,en_88,2.0,6.0,177.0,with,0.0,0.0,0.0,0.0,0.0
584088,en_88,2.0,6.0,178.0,the,163.0,163.0,163.0,1.0,1.0
584089,en_88,2.0,6.0,179.0,natives,262.0,262.0,468.0,1.0,2.0
584090,en_88,2.0,6.0,180.0,they,0.0,0.0,0.0,0.0,0.0
584091,en_88,2.0,6.0,181.0,met,513.0,513.0,513.0,1.0,1.0
584092,en_88,2.0,6.0,182.0,in,165.0,165.0,165.0,1.0,1.0
584093,en_88,2.0,6.0,183.0,Hawaii.,0.0,0.0,0.0,0.0,0.0
584094,en_88,3.0,1.0,1.0,In,130.0,130.0,130.0,1.0,1.0
584095,en_88,3.0,1.0,2.0,competitive,215.0,614.0,614.0,3.0,3.0
584096,en_88,3.0,1.0,3.0,"sports,",174.0,174.0,174.0,1.0,1.0
584097,en_88,3.0,1.0,4.0,doping,343.0,343.0,343.0,1.0,1.0
584098,en_88,3.0,1.0,5.0,is,134.0,134.0,134.0,1.0,1.0
584099,en_88,3.0,1.0,6.0,the,192.0,192.0,192.0,1.0,1.0
584100,en_88,3.0,1.0,7.0,use,206.0,206.0,206.0,1.0,1.0
584101,en_88,3.0,1.0,8.0,of,0.0,0.0,0.0,0.0,0.0
584102,en_88,3.0,1.0,9.0,banned,237.0,237.0,237.0,1.0,1.0
584103,en_88,3.0,1.0,10.0,performance-,140.0,140.0,140.0,1.0,1.0
584104,en_88,3.0,1.0,11.0,enhancing,230.0,459.0,459.0,2.0,2.0
584105,en_88,3.0,1.0,12.0,drugs,0.0,0.0,0.0,0.0,0.0
584106,en_88,3.0,1.0,13.0,by,0.0,0.0,0.0,0.0,0.0
584107,en_88,3.0,1.0,14.0,athletic,218.0,369.0,369.0,2.0,2.0
584108,en_88,3.0,1.0,15.0,competitors.,252.0,252.0,252.0,1.0,1.0
584109,en_88,3.0,2.0,16.0,The,230.0,230.0,230.0,1.0,1.0
584110,en_88,3.0,2.0,17.0,term,313.0,313.0,313.0,1.0,1.0
584111,en_88,3.0,2.0,18.0,doping,205.0,205.0,205.0,1.0,1.0
584112,en_88,3.0,2.0,19.0,is,152.0,152.0,152.0,1.0,1.0
584113,en_88,3.0,2.0,20.0,widely,286.0,286.0,286.0,1.0,1.0
584114,en_88,3.0,2.0,21.0,used,155.0,155.0,155.0,1.0,1.0
584115,en_88,3.0,2.0,22.0,by,0.0,0.0,0.0,0.0,0.0
584116,en_88,3.0,2.0,23.0,organizations,178.0,320.0,320.0,2.0,2.0
584117,en_88,3.0,2.0,24.0,which,0.0,0.0,0.0,0.0,0.0
584118,en_88,3.0,2.0,25.0,regulate,338.0,338.0,338.0,1.0,1.0
584119,en_88,3.0,2.0,26.0,sporting,742.0,742.0,742.0,1.0,1.0
584120,en_88,3.0,2.0,27.0,competitions.,314.0,314.0,314.0,1.0,1.0
584121,en_88,3.0,3.0,28.0,The,0.0,0.0,0.0,0.0,0.0
584122,en_88,3.0,3.0,29.0,use,608.0,608.0,608.0,1.0,1.0
584123,en_88,3.0,3.0,30.0,of,0.0,0.0,0.0,0.0,0.0
584124,en_88,3.0,3.0,31.0,drugs,114.0,114.0,114.0,1.0,1.0
584125,en_88,3.0,3.0,32.0,to,113.0,113.0,113.0,1.0,1.0
584126,en_88,3.0,3.0,33.0,enhance,260.0,260.0,260.0,1.0,1.0
584127,en_88,3.0,3.0,34.0,performance,155.0,272.0,272.0,2.0,2.0
584128,en_88,3.0,3.0,35.0,is,0.0,0.0,0.0,0.0,0.0
584129,en_88,3.0,3.0,36.0,largely,266.0,266.0,266.0,1.0,1.0
584130,en_88,3.0,3.0,37.0,considered,274.0,780.0,780.0,3.0,3.0
584131,en_88,3.0,3.0,38.0,"unethical,",285.0,285.0,285.0,1.0,1.0
584132,en_88,3.0,3.0,39.0,and,0.0,0.0,0.0,0.0,0.0
584133,en_88,3.0,3.0,40.0,is,0.0,0.0,0.0,0.0,0.0
584134,en_88,3.0,3.0,41.0,therefore,176.0,339.0,339.0,2.0,2.0
584135,en_88,3.0,3.0,42.0,prohibited,192.0,615.0,615.0,2.0,2.0
584136,en_88,3.0,3.0,43.0,by,0.0,0.0,0.0,0.0,0.0
584137,en_88,3.0,3.0,44.0,most,264.0,264.0,264.0,1.0,1.0
584138,en_88,3.0,3.0,45.0,international,451.0,451.0,451.0,1.0,1.0
584139,en_88,3.0,3.0,46.0,sports,129.0,129.0,129.0,1.0,1.0
584140,en_88,3.0,3.0,47.0,"organizations,",109.0,394.0,394.0,2.0,2.0
584141,en_88,3.0,3.0,48.0,including,283.0,283.0,283.0,1.0,1.0
584142,en_88,3.0,3.0,49.0,the,0.0,0.0,0.0,0.0,0.0
584143,en_88,3.0,3.0,50.0,International,173.0,534.0,534.0,3.0,3.0
584144,en_88,3.0,3.0,51.0,Olympic,0.0,0.0,0.0,0.0,0.0
584145,en_88,3.0,3.0,52.0,Committee.,152.0,152.0,152.0,1.0,1.0
584146,en_88,3.0,4.0,53.0,"Furthermore,",129.0,354.0,354.0,2.0,2.0
584147,en_88,3.0,4.0,54.0,athletes,299.0,299.0,299.0,1.0,1.0
584148,en_88,3.0,4.0,55.0,who,0.0,0.0,0.0,0.0,0.0
584149,en_88,3.0,4.0,56.0,take,292.0,292.0,540.0,1.0,2.0
584150,en_88,3.0,4.0,57.0,explicit,216.0,216.0,363.0,1.0,2.0
584151,en_88,3.0,4.0,58.0,measures,184.0,184.0,446.0,1.0,2.0
584152,en_88,3.0,4.0,59.0,to,0.0,0.0,0.0,0.0,0.0
584153,en_88,3.0,4.0,60.0,evade,509.0,771.0,771.0,2.0,2.0
584154,en_88,3.0,4.0,61.0,detection,271.0,271.0,271.0,1.0,1.0
584155,en_88,3.0,4.0,62.0,exacerbate,670.0,854.0,1814.0,2.0,6.0
584156,en_88,3.0,4.0,63.0,the,338.0,338.0,338.0,1.0,1.0
584157,en_88,3.0,4.0,64.0,ethical,319.0,319.0,1304.0,1.0,4.0
584158,en_88,3.0,4.0,65.0,violation,261.0,261.0,261.0,1.0,1.0
584159,en_88,3.0,4.0,66.0,with,170.0,170.0,508.0,1.0,2.0
584160,en_88,3.0,4.0,67.0,overt,203.0,203.0,203.0,1.0,1.0
584161,en_88,3.0,4.0,68.0,deception,310.0,582.0,582.0,2.0,2.0
584162,en_88,3.0,4.0,69.0,and,0.0,0.0,0.0,0.0,0.0
584163,en_88,3.0,4.0,70.0,cheating.,329.0,329.0,329.0,1.0,1.0
584164,en_88,3.0,5.0,71.0,Despite,516.0,516.0,516.0,1.0,1.0
584165,en_88,3.0,5.0,72.0,its,259.0,259.0,259.0,1.0,1.0
584166,en_88,3.0,5.0,73.0,prevalence,193.0,193.0,193.0,1.0,1.0
584167,en_88,3.0,5.0,74.0,in,0.0,0.0,0.0,0.0,0.0
584168,en_88,3.0,5.0,75.0,the,381.0,381.0,381.0,1.0,1.0
584169,en_88,3.0,5.0,76.0,headlines,322.0,322.0,573.0,1.0,2.0
584170,en_88,3.0,5.0,77.0,"recently,",126.0,126.0,389.0,1.0,2.0
584171,en_88,3.0,5.0,78.0,doping,168.0,380.0,380.0,2.0,2.0
584172,en_88,3.0,5.0,79.0,is,267.0,267.0,267.0,1.0,1.0
584173,en_88,3.0,5.0,80.0,not,124.0,124.0,124.0,1.0,1.0
584174,en_88,3.0,5.0,81.0,a,0.0,0.0,0.0,0.0,0.0
584175,en_88,3.0,5.0,82.0,new,228.0,228.0,228.0,1.0,1.0
584176,en_88,3.0,5.0,83.0,phenomenon;,0.0,0.0,0.0,0.0,0.0
584177,en_88,3.0,5.0,84.0,in,0.0,0.0,0.0,0.0,0.0
584178,en_88,3.0,5.0,85.0,"fact,",168.0,329.0,329.0,2.0,2.0
584179,en_88,3.0,5.0,86.0,it,0.0,0.0,0.0,0.0,0.0
584180,en_88,3.0,5.0,87.0,is,128.0,340.0,340.0,2.0,2.0
584181,en_88,3.0,5.0,88.0,as,163.0,163.0,163.0,1.0,1.0
584182,en_88,3.0,5.0,89.0,old,157.0,157.0,410.0,1.0,2.0
584183,en_88,3.0,5.0,90.0,as,0.0,0.0,0.0,0.0,0.0
584184,en_88,3.0,5.0,91.0,sport,193.0,193.0,193.0,1.0,1.0
584185,en_88,3.0,5.0,92.0,itself.,286.0,286.0,469.0,1.0,2.0
584186,en_88,3.0,6.0,93.0,From,132.0,432.0,432.0,2.0,2.0
584187,en_88,3.0,6.0,94.0,the,196.0,196.0,380.0,1.0,2.0
584188,en_88,3.0,6.0,95.0,use,445.0,705.0,705.0,2.0,2.0
584189,en_88,3.0,6.0,96.0,of,0.0,0.0,0.0,0.0,0.0
584190,en_88,3.0,6.0,97.0,substances,112.0,365.0,365.0,2.0,2.0
584191,en_88,3.0,6.0,98.0,in,0.0,0.0,0.0,0.0,0.0
584192,en_88,3.0,6.0,99.0,ancient,340.0,340.0,340.0,1.0,1.0
584193,en_88,3.0,6.0,100.0,chariot,484.0,772.0,772.0,2.0,2.0
584194,en_88,3.0,6.0,101.0,races,331.0,331.0,331.0,1.0,1.0
584195,en_88,3.0,6.0,102.0,to,0.0,0.0,0.0,0.0,0.0
584196,en_88,3.0,6.0,103.0,more,257.0,360.0,360.0,2.0,2.0
584197,en_88,3.0,6.0,104.0,recent,214.0,469.0,469.0,2.0,2.0
584198,en_88,3.0,6.0,105.0,controversies,248.0,248.0,248.0,1.0,1.0
584199,en_88,3.0,6.0,106.0,in,0.0,0.0,0.0,0.0,0.0
584200,en_88,3.0,6.0,107.0,baseball,144.0,400.0,400.0,2.0,2.0
584201,en_88,3.0,6.0,108.0,and,0.0,0.0,0.0,0.0,0.0
584202,en_88,3.0,6.0,109.0,"cycling,",224.0,224.0,224.0,1.0,1.0
584203,en_88,3.0,6.0,110.0,popular,179.0,179.0,179.0,1.0,1.0
584204,en_88,3.0,6.0,111.0,views,141.0,141.0,506.0,1.0,3.0
584205,en_88,3.0,6.0,112.0,among,394.0,394.0,549.0,1.0,2.0
584206,en_88,3.0,6.0,113.0,athletes,124.0,483.0,882.0,2.0,4.0
584207,en_88,3.0,6.0,114.0,have,155.0,155.0,181.0,1.0,2.0
584208,en_88,3.0,6.0,115.0,varied,145.0,145.0,593.0,1.0,3.0
584209,en_88,3.0,6.0,116.0,widely,322.0,322.0,322.0,1.0,1.0
584210,en_88,3.0,6.0,117.0,over,254.0,254.0,254.0,1.0,1.0
584211,en_88,3.0,6.0,118.0,the,232.0,232.0,232.0,1.0,1.0
584212,en_88,3.0,6.0,119.0,years.,0.0,0.0,0.0,0.0,0.0
584213,en_88,3.0,7.0,120.0,In,0.0,0.0,0.0,0.0,0.0
584214,en_88,3.0,7.0,121.0,recent,225.0,443.0,443.0,2.0,2.0
584215,en_88,3.0,7.0,122.0,"decades,",141.0,282.0,282.0,2.0,2.0
584216,en_88,3.0,7.0,123.0,authorities,300.0,300.0,300.0,1.0,1.0
584217,en_88,3.0,7.0,124.0,and,0.0,0.0,0.0,0.0,0.0
584218,en_88,3.0,7.0,125.0,sporting,190.0,545.0,545.0,2.0,2.0
584219,en_88,3.0,7.0,126.0,organizations,367.0,367.0,367.0,1.0,1.0
584220,en_88,3.0,7.0,127.0,have,458.0,458.0,458.0,1.0,1.0
584221,en_88,3.0,7.0,128.0,tried,0.0,0.0,0.0,0.0,0.0
584222,en_88,3.0,7.0,129.0,to,145.0,145.0,145.0,1.0,1.0
584223,en_88,3.0,7.0,130.0,strictly,344.0,344.0,344.0,1.0,1.0
584224,en_88,3.0,7.0,131.0,regulate,217.0,217.0,217.0,1.0,1.0
584225,en_88,3.0,7.0,132.0,the,0.0,0.0,0.0,0.0,0.0
584226,en_88,3.0,7.0,133.0,use,255.0,450.0,450.0,2.0,2.0
584227,en_88,3.0,7.0,134.0,of,0.0,0.0,0.0,0.0,0.0
584228,en_88,3.0,7.0,135.0,drugs,0.0,0.0,0.0,0.0,0.0
584229,en_88,3.0,7.0,136.0,in,0.0,0.0,0.0,0.0,0.0
584230,en_88,3.0,7.0,137.0,sport.,361.0,361.0,361.0,1.0,1.0
584231,en_88,3.0,8.0,138.0,The,0.0,0.0,0.0,0.0,0.0
584232,en_88,3.0,8.0,139.0,primary,208.0,618.0,618.0,2.0,2.0
584233,en_88,3.0,8.0,140.0,reasons,152.0,277.0,277.0,2.0,2.0
584234,en_88,3.0,8.0,141.0,for,0.0,0.0,0.0,0.0,0.0
584235,en_88,3.0,8.0,142.0,this,191.0,491.0,491.0,2.0,2.0
584236,en_88,3.0,8.0,143.0,ban,0.0,0.0,0.0,0.0,0.0
584237,en_88,3.0,8.0,144.0,are,403.0,403.0,403.0,1.0,1.0
584238,en_88,3.0,8.0,145.0,the,0.0,0.0,0.0,0.0,0.0
584239,en_88,3.0,8.0,146.0,health,300.0,300.0,525.0,1.0,2.0
584240,en_88,3.0,8.0,147.0,risks,165.0,498.0,498.0,2.0,2.0
584241,en_88,3.0,8.0,148.0,of,126.0,126.0,126.0,1.0,1.0
584242,en_88,3.0,8.0,149.0,[UNK],0.0,0.0,0.0,0.0,0.0
584243,en_88,3.0,8.0,150.0,performance-,80.0,411.0,411.0,3.0,3.0
584244,en_88,3.0,8.0,151.0,enhancing,283.0,283.0,461.0,1.0,2.0
584245,en_88,3.0,8.0,152.0,"drugs,",156.0,156.0,156.0,1.0,1.0
584246,en_88,3.0,8.0,153.0,the,0.0,0.0,0.0,0.0,0.0
584247,en_88,3.0,8.0,154.0,equality,356.0,356.0,902.0,1.0,3.0
584248,en_88,3.0,8.0,155.0,of,210.0,210.0,364.0,1.0,2.0
584249,en_88,3.0,8.0,156.0,opportunity,189.0,189.0,650.0,1.0,4.0
584250,en_88,3.0,8.0,157.0,for,0.0,0.0,0.0,0.0,0.0
584251,en_88,3.0,8.0,158.0,"athletes,",188.0,188.0,188.0,1.0,1.0
584252,en_88,3.0,8.0,159.0,and,0.0,0.0,0.0,0.0,0.0
584253,en_88,3.0,8.0,160.0,the,140.0,140.0,140.0,1.0,1.0
584254,en_88,3.0,8.0,161.0,positive,508.0,508.0,508.0,1.0,1.0
584255,en_88,3.0,8.0,162.0,example,254.0,254.0,581.0,1.0,2.0
584256,en_88,3.0,8.0,163.0,to,128.0,128.0,128.0,1.0,1.0
584257,en_88,3.0,8.0,164.0,the,728.0,728.0,728.0,1.0,1.0
584258,en_88,3.0,8.0,165.0,public,171.0,171.0,171.0,1.0,1.0
584259,en_88,3.0,8.0,166.0,set,216.0,216.0,216.0,1.0,1.0
584260,en_88,3.0,8.0,167.0,by,0.0,0.0,0.0,0.0,0.0
584261,en_88,3.0,8.0,168.0,drug-,168.0,537.0,537.0,3.0,3.0
584262,en_88,3.0,8.0,169.0,free,0.0,0.0,0.0,0.0,0.0
584263,en_88,3.0,8.0,170.0,sport.,256.0,256.0,256.0,1.0,1.0
584264,en_88,3.0,9.0,171.0,Anti-,155.0,155.0,155.0,1.0,1.0
584265,en_88,3.0,9.0,172.0,doping,150.0,150.0,150.0,1.0,1.0
584266,en_88,3.0,9.0,173.0,authorities,136.0,320.0,320.0,2.0,2.0
584267,en_88,3.0,9.0,174.0,have,134.0,134.0,134.0,1.0,1.0
584268,en_88,3.0,9.0,175.0,repeatedly,179.0,342.0,342.0,2.0,2.0
584269,en_88,3.0,9.0,176.0,emphasized,241.0,302.0,302.0,2.0,2.0
584270,en_88,3.0,9.0,177.0,that,0.0,0.0,0.0,0.0,0.0
584271,en_88,3.0,9.0,178.0,using,173.0,407.0,407.0,3.0,3.0
584272,en_88,3.0,9.0,179.0,performance-,301.0,301.0,301.0,1.0,1.0
584273,en_88,3.0,9.0,180.0,enhancing,343.0,343.0,343.0,1.0,1.0
584274,en_88,3.0,9.0,181.0,drugs,0.0,0.0,0.0,0.0,0.0
584275,en_88,3.0,9.0,182.0,goes,212.0,212.0,212.0,1.0,1.0
584276,en_88,3.0,9.0,183.0,against,123.0,123.0,123.0,1.0,1.0
584277,en_88,3.0,9.0,184.0,the,0.0,0.0,0.0,0.0,0.0
584278,en_88,3.0,9.0,185.0,"""spirit",219.0,369.0,641.0,2.0,3.0
584279,en_88,3.0,9.0,186.0,of,0.0,0.0,0.0,0.0,0.0
584280,en_88,3.0,9.0,187.0,"sport"".",227.0,227.0,227.0,1.0,1.0
584281,en_88,4.0,1.0,1.0,The,0.0,0.0,0.0,0.0,0.0
584282,en_88,4.0,1.0,2.0,thylacine,198.0,2545.0,4746.0,8.0,14.0
584283,en_88,4.0,1.0,3.0,was,177.0,177.0,428.0,1.0,2.0
584284,en_88,4.0,1.0,4.0,the,90.0,593.0,593.0,3.0,3.0
584285,en_88,4.0,1.0,5.0,largest,248.0,398.0,554.0,2.0,3.0
584286,en_88,4.0,1.0,6.0,known,188.0,188.0,798.0,1.0,5.0
584287,en_88,4.0,1.0,7.0,carnivorous,142.0,142.0,568.0,1.0,4.0
584288,en_88,4.0,1.0,8.0,marsupial,210.0,549.0,549.0,2.0,2.0
584289,en_88,4.0,1.0,9.0,of,0.0,0.0,0.0,0.0,0.0
584290,en_88,4.0,1.0,10.0,modern,171.0,402.0,402.0,2.0,2.0
584291,en_88,4.0,1.0,11.0,times.,121.0,121.0,121.0,1.0,1.0
584292,en_88,4.0,2.0,12.0,It,0.0,0.0,0.0,0.0,0.0
584293,en_88,4.0,2.0,13.0,is,0.0,0.0,0.0,0.0,0.0
584294,en_88,4.0,2.0,14.0,commonly,0.0,0.0,0.0,0.0,0.0
584295,en_88,4.0,2.0,15.0,known,0.0,0.0,0.0,0.0,0.0
584296,en_88,4.0,2.0,16.0,as,0.0,0.0,0.0,0.0,0.0
584297,en_88,4.0,2.0,17.0,the,0.0,0.0,0.0,0.0,0.0
584298,en_88,4.0,2.0,18.0,Tasmanian,0.0,0.0,0.0,0.0,0.0
584299,en_88,4.0,2.0,19.0,tiger,458.0,458.0,458.0,1.0,1.0
584300,en_88,4.0,2.0,20.0,because,193.0,193.0,193.0,1.0,1.0
584301,en_88,4.0,2.0,21.0,of,0.0,0.0,0.0,0.0,0.0
584302,en_88,4.0,2.0,22.0,its,157.0,157.0,157.0,1.0,1.0
584303,en_88,4.0,2.0,23.0,striped,424.0,593.0,593.0,2.0,2.0
584304,en_88,4.0,2.0,24.0,lower,265.0,265.0,265.0,1.0,1.0
584305,en_88,4.0,2.0,25.0,"back,",0.0,0.0,0.0,0.0,0.0
584306,en_88,4.0,2.0,26.0,or,0.0,0.0,0.0,0.0,0.0
584307,en_88,4.0,2.0,27.0,the,144.0,144.0,331.0,1.0,2.0
584308,en_88,4.0,2.0,28.0,Tasmanian,199.0,199.0,390.0,1.0,2.0
584309,en_88,4.0,2.0,29.0,wolf,0.0,0.0,0.0,0.0,0.0
584310,en_88,4.0,2.0,30.0,because,152.0,333.0,333.0,2.0,2.0
584311,en_88,4.0,2.0,31.0,of,0.0,0.0,0.0,0.0,0.0
584312,en_88,4.0,2.0,32.0,its,61.0,61.0,492.0,1.0,3.0
584313,en_88,4.0,2.0,33.0,canine-,389.0,389.0,587.0,1.0,2.0
584314,en_88,4.0,2.0,34.0,like,0.0,0.0,0.0,0.0,0.0
584315,en_88,4.0,2.0,35.0,"appearance,",211.0,1313.0,1313.0,5.0,5.0
584316,en_88,4.0,2.0,36.0,traits,526.0,649.0,649.0,2.0,2.0
584317,en_88,4.0,2.0,37.0,and,0.0,0.0,0.0,0.0,0.0
584318,en_88,4.0,2.0,38.0,attributes.,126.0,377.0,377.0,2.0,2.0
584319,en_88,4.0,3.0,39.0,Native,299.0,299.0,299.0,1.0,1.0
584320,en_88,4.0,3.0,40.0,to,0.0,0.0,0.0,0.0,0.0
584321,en_88,4.0,3.0,41.0,continental,124.0,613.0,613.0,4.0,4.0
584322,en_88,4.0,3.0,42.0,"Australia,",224.0,329.0,329.0,2.0,2.0
584323,en_88,4.0,3.0,43.0,"Tasmania,",237.0,385.0,385.0,2.0,2.0
584324,en_88,4.0,3.0,44.0,and,0.0,0.0,0.0,0.0,0.0
584325,en_88,4.0,3.0,45.0,New,0.0,0.0,0.0,0.0,0.0
584326,en_88,4.0,3.0,46.0,"Guinea,",332.0,332.0,332.0,1.0,1.0
584327,en_88,4.0,3.0,47.0,it,172.0,172.0,172.0,1.0,1.0
584328,en_88,4.0,3.0,48.0,is,0.0,0.0,0.0,0.0,0.0
584329,en_88,4.0,3.0,49.0,believed,142.0,305.0,562.0,2.0,4.0
584330,en_88,4.0,3.0,50.0,to,0.0,0.0,0.0,0.0,0.0
584331,en_88,4.0,3.0,51.0,have,138.0,138.0,138.0,1.0,1.0
584332,en_88,4.0,3.0,52.0,become,179.0,179.0,179.0,1.0,1.0
584333,en_88,4.0,3.0,53.0,extinct,496.0,496.0,496.0,1.0,1.0
584334,en_88,4.0,3.0,54.0,in,191.0,191.0,191.0,1.0,1.0
584335,en_88,4.0,3.0,55.0,the,0.0,0.0,0.0,0.0,0.0
584336,en_88,4.0,3.0,56.0,twentieth,188.0,481.0,481.0,2.0,2.0
584337,en_88,4.0,3.0,57.0,century.,0.0,0.0,0.0,0.0,0.0
584338,en_88,4.0,4.0,58.0,The,153.0,153.0,153.0,1.0,1.0
584339,en_88,4.0,4.0,59.0,thylacine,184.0,708.0,708.0,3.0,3.0
584340,en_88,4.0,4.0,60.0,was,358.0,358.0,358.0,1.0,1.0
584341,en_88,4.0,4.0,61.0,one,0.0,0.0,0.0,0.0,0.0
584342,en_88,4.0,4.0,62.0,of,0.0,0.0,0.0,0.0,0.0
584343,en_88,4.0,4.0,63.0,only,213.0,660.0,660.0,3.0,3.0
584344,en_88,4.0,4.0,64.0,two,189.0,189.0,189.0,1.0,1.0
584345,en_88,4.0,4.0,65.0,marsupials,113.0,113.0,113.0,1.0,1.0
584346,en_88,4.0,4.0,66.0,to,168.0,168.0,168.0,1.0,1.0
584347,en_88,4.0,4.0,67.0,have,283.0,477.0,655.0,2.0,3.0
584348,en_88,4.0,4.0,68.0,a,260.0,260.0,260.0,1.0,1.0
584349,en_88,4.0,4.0,69.0,pouch,90.0,90.0,491.0,1.0,2.0
584350,en_88,4.0,4.0,70.0,in,330.0,330.0,330.0,1.0,1.0
584351,en_88,4.0,4.0,71.0,both,354.0,693.0,1094.0,2.0,4.0
584352,en_88,4.0,4.0,72.0,sexes.,217.0,217.0,368.0,1.0,2.0
584353,en_88,4.0,5.0,73.0,The,0.0,0.0,0.0,0.0,0.0
584354,en_88,4.0,5.0,74.0,male,233.0,233.0,322.0,1.0,2.0
584355,en_88,4.0,5.0,75.0,had,198.0,198.0,409.0,1.0,2.0
584356,en_88,4.0,5.0,76.0,a,0.0,0.0,0.0,0.0,0.0
584357,en_88,4.0,5.0,77.0,pouch,451.0,451.0,451.0,1.0,1.0
584358,en_88,4.0,5.0,78.0,that,121.0,121.0,368.0,1.0,2.0
584359,en_88,4.0,5.0,79.0,protected,157.0,157.0,157.0,1.0,1.0
584360,en_88,4.0,5.0,80.0,the,0.0,0.0,0.0,0.0,0.0
584361,en_88,4.0,5.0,81.0,external,518.0,672.0,672.0,2.0,2.0
584362,en_88,4.0,5.0,82.0,reproductive,319.0,447.0,447.0,2.0,2.0
584363,en_88,4.0,5.0,83.0,organs,180.0,180.0,180.0,1.0,1.0
584364,en_88,4.0,5.0,84.0,while,0.0,0.0,0.0,0.0,0.0
584365,en_88,4.0,5.0,85.0,running,248.0,631.0,631.0,2.0,2.0
584366,en_88,4.0,5.0,86.0,through,537.0,537.0,537.0,1.0,1.0
584367,en_88,4.0,5.0,87.0,thick,167.0,377.0,377.0,2.0,2.0
584368,en_88,4.0,5.0,88.0,brush.,0.0,0.0,0.0,0.0,0.0
584369,en_88,4.0,6.0,89.0,The,112.0,112.0,112.0,1.0,1.0
584370,en_88,4.0,6.0,90.0,thylacine,125.0,287.0,1094.0,2.0,5.0
584371,en_88,4.0,6.0,91.0,has,159.0,159.0,723.0,1.0,2.0
584372,en_88,4.0,6.0,92.0,been,236.0,236.0,721.0,1.0,2.0
584373,en_88,4.0,6.0,93.0,described,163.0,462.0,462.0,2.0,2.0
584374,en_88,4.0,6.0,94.0,as,225.0,225.0,225.0,1.0,1.0
584375,en_88,4.0,6.0,95.0,a,0.0,0.0,0.0,0.0,0.0
584376,en_88,4.0,6.0,96.0,formidable,225.0,225.0,304.0,1.0,2.0
584377,en_88,4.0,6.0,97.0,predator,347.0,440.0,440.0,2.0,2.0
584378,en_88,4.0,6.0,98.0,because,244.0,244.0,244.0,1.0,1.0
584379,en_88,4.0,6.0,99.0,of,0.0,0.0,0.0,0.0,0.0
584380,en_88,4.0,6.0,100.0,its,0.0,0.0,0.0,0.0,0.0
584381,en_88,4.0,6.0,101.0,ability,188.0,756.0,895.0,4.0,5.0
584382,en_88,4.0,6.0,102.0,to,0.0,0.0,0.0,0.0,0.0
584383,en_88,4.0,6.0,103.0,survive,299.0,299.0,299.0,1.0,1.0
584384,en_88,4.0,6.0,104.0,and,0.0,0.0,0.0,0.0,0.0
584385,en_88,4.0,6.0,105.0,hunt,187.0,187.0,187.0,1.0,1.0
584386,en_88,4.0,6.0,106.0,prey,272.0,272.0,272.0,1.0,1.0
584387,en_88,4.0,6.0,107.0,in,0.0,0.0,0.0,0.0,0.0
584388,en_88,4.0,6.0,108.0,extremely,176.0,512.0,512.0,2.0,2.0
584389,en_88,4.0,6.0,109.0,sparsely,153.0,153.0,153.0,1.0,1.0
