,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
524720,en_10,2.0,7.0,149.0,its,568.0,568.0,568.0,1.0,1.0
524721,en_10,2.0,7.0,150.0,origin,255.0,255.0,255.0,1.0,1.0
524722,en_10,2.0,7.0,151.0,was,0.0,0.0,0.0,0.0,0.0
524723,en_10,2.0,7.0,152.0,derived,278.0,278.0,278.0,1.0,1.0
524724,en_10,2.0,7.0,153.0,from,0.0,0.0,0.0,0.0,0.0
524725,en_10,2.0,7.0,154.0,Spanish,219.0,219.0,219.0,1.0,1.0
524726,en_10,2.0,7.0,155.0,"immigrants,",84.0,234.0,234.0,2.0,2.0
524727,en_10,2.0,7.0,156.0,who,0.0,0.0,0.0,0.0,0.0
524728,en_10,2.0,7.0,157.0,folded,244.0,244.0,244.0,1.0,1.0
524729,en_10,2.0,7.0,158.0,their,0.0,0.0,0.0,0.0,0.0
524730,en_10,2.0,7.0,159.0,middle,222.0,222.0,222.0,1.0,1.0
524731,en_10,2.0,7.0,160.0,fingers,263.0,263.0,263.0,1.0,1.0
524732,en_10,2.0,7.0,161.0,and,0.0,0.0,0.0,0.0,0.0
524733,en_10,2.0,7.0,162.0,took,222.0,222.0,222.0,1.0,1.0
524734,en_10,2.0,7.0,163.0,their,0.0,0.0,0.0,0.0,0.0
524735,en_10,2.0,7.0,164.0,thumbs,385.0,385.0,385.0,1.0,1.0
524736,en_10,2.0,7.0,165.0,to,0.0,0.0,0.0,0.0,0.0
524737,en_10,2.0,7.0,166.0,their,258.0,258.0,258.0,1.0,1.0
524738,en_10,2.0,7.0,167.0,lips,144.0,144.0,144.0,1.0,1.0
524739,en_10,2.0,7.0,168.0,as,0.0,0.0,0.0,0.0,0.0
524740,en_10,2.0,7.0,169.0,a,0.0,0.0,0.0,0.0,0.0
524741,en_10,2.0,7.0,170.0,friendly,207.0,207.0,207.0,1.0,1.0
524742,en_10,2.0,7.0,171.0,gesture,129.0,129.0,290.0,1.0,2.0
524743,en_10,2.0,7.0,172.0,to,0.0,0.0,0.0,0.0,0.0
524744,en_10,2.0,7.0,173.0,represent,236.0,236.0,236.0,1.0,1.0
524745,en_10,2.0,7.0,174.0,sharing,177.0,177.0,177.0,1.0,1.0
524746,en_10,2.0,7.0,175.0,a,0.0,0.0,0.0,0.0,0.0
524747,en_10,2.0,7.0,176.0,drink,293.0,293.0,293.0,1.0,1.0
524748,en_10,2.0,7.0,177.0,with,0.0,0.0,0.0,0.0,0.0
524749,en_10,2.0,7.0,178.0,the,348.0,348.0,348.0,1.0,1.0
524750,en_10,2.0,7.0,179.0,natives,0.0,0.0,0.0,0.0,0.0
524751,en_10,2.0,7.0,180.0,they,236.0,236.0,236.0,1.0,1.0
524752,en_10,2.0,7.0,181.0,met,0.0,0.0,0.0,0.0,0.0
524753,en_10,2.0,7.0,182.0,in,0.0,0.0,0.0,0.0,0.0
524754,en_10,2.0,7.0,183.0,Hawaii.,194.0,365.0,365.0,2.0,2.0
524755,en_10,3.0,1.0,1.0,In,0.0,0.0,0.0,0.0,0.0
524756,en_10,3.0,1.0,2.0,competitive,225.0,225.0,225.0,1.0,1.0
524757,en_10,3.0,1.0,3.0,"sports,",271.0,271.0,271.0,1.0,1.0
524758,en_10,3.0,1.0,4.0,doping,242.0,242.0,242.0,1.0,1.0
524759,en_10,3.0,1.0,5.0,is,229.0,229.0,229.0,1.0,1.0
524760,en_10,3.0,1.0,6.0,the,211.0,211.0,211.0,1.0,1.0
524761,en_10,3.0,1.0,7.0,use,154.0,154.0,340.0,1.0,2.0
524762,en_10,3.0,1.0,8.0,of,0.0,0.0,0.0,0.0,0.0
524763,en_10,3.0,1.0,9.0,banned,248.0,248.0,489.0,1.0,2.0
524764,en_10,3.0,1.0,10.0,performance-,304.0,304.0,529.0,1.0,2.0
524765,en_10,3.0,1.0,11.0,enhancing,87.0,87.0,358.0,1.0,2.0
524766,en_10,3.0,1.0,12.0,drugs,0.0,0.0,0.0,0.0,0.0
524767,en_10,3.0,1.0,13.0,by,0.0,0.0,0.0,0.0,0.0
524768,en_10,3.0,1.0,14.0,athletic,0.0,0.0,0.0,0.0,0.0
524769,en_10,3.0,1.0,15.0,competitors.,0.0,0.0,0.0,0.0,0.0
524770,en_10,3.0,2.0,16.0,The,214.0,214.0,214.0,1.0,1.0
524771,en_10,3.0,2.0,17.0,term,0.0,0.0,0.0,0.0,0.0
524772,en_10,3.0,2.0,18.0,doping,157.0,157.0,315.0,1.0,2.0
524773,en_10,3.0,2.0,19.0,is,180.0,180.0,180.0,1.0,1.0
524774,en_10,3.0,2.0,20.0,widely,262.0,262.0,262.0,1.0,1.0
524775,en_10,3.0,2.0,21.0,used,0.0,0.0,0.0,0.0,0.0
524776,en_10,3.0,2.0,22.0,by,246.0,246.0,246.0,1.0,1.0
524777,en_10,3.0,2.0,23.0,organizations,113.0,386.0,386.0,2.0,2.0
524778,en_10,3.0,2.0,24.0,which,259.0,259.0,259.0,1.0,1.0
524779,en_10,3.0,2.0,25.0,regulate,339.0,339.0,339.0,1.0,1.0
524780,en_10,3.0,2.0,26.0,sporting,216.0,216.0,216.0,1.0,1.0
524781,en_10,3.0,2.0,27.0,competitions.,170.0,170.0,545.0,1.0,2.0
524782,en_10,3.0,3.0,28.0,The,188.0,188.0,188.0,1.0,1.0
524783,en_10,3.0,3.0,29.0,use,258.0,258.0,258.0,1.0,1.0
524784,en_10,3.0,3.0,30.0,of,217.0,217.0,217.0,1.0,1.0
524785,en_10,3.0,3.0,31.0,drugs,160.0,160.0,160.0,1.0,1.0
524786,en_10,3.0,3.0,32.0,to,252.0,358.0,358.0,2.0,2.0
524787,en_10,3.0,3.0,33.0,enhance,126.0,126.0,126.0,1.0,1.0
524788,en_10,3.0,3.0,34.0,performance,230.0,230.0,230.0,1.0,1.0
524789,en_10,3.0,3.0,35.0,is,0.0,0.0,0.0,0.0,0.0
524790,en_10,3.0,3.0,36.0,largely,236.0,367.0,367.0,2.0,2.0
524791,en_10,3.0,3.0,37.0,considered,247.0,247.0,247.0,1.0,1.0
524792,en_10,3.0,3.0,38.0,"unethical,",237.0,237.0,237.0,1.0,1.0
524793,en_10,3.0,3.0,39.0,and,0.0,0.0,0.0,0.0,0.0
524794,en_10,3.0,3.0,40.0,is,248.0,248.0,248.0,1.0,1.0
524795,en_10,3.0,3.0,41.0,therefore,509.0,509.0,509.0,1.0,1.0
524796,en_10,3.0,3.0,42.0,prohibited,252.0,252.0,252.0,1.0,1.0
524797,en_10,3.0,3.0,43.0,by,0.0,0.0,0.0,0.0,0.0
524798,en_10,3.0,3.0,44.0,most,253.0,253.0,253.0,1.0,1.0
524799,en_10,3.0,3.0,45.0,international,290.0,290.0,290.0,1.0,1.0
524800,en_10,3.0,3.0,46.0,sports,0.0,0.0,0.0,0.0,0.0
524801,en_10,3.0,3.0,47.0,"organizations,",182.0,432.0,432.0,2.0,2.0
524802,en_10,3.0,3.0,48.0,including,244.0,244.0,244.0,1.0,1.0
524803,en_10,3.0,3.0,49.0,the,0.0,0.0,0.0,0.0,0.0
524804,en_10,3.0,3.0,50.0,International,209.0,209.0,209.0,1.0,1.0
524805,en_10,3.0,3.0,51.0,Olympic,271.0,271.0,271.0,1.0,1.0
524806,en_10,3.0,3.0,52.0,Committee.,0.0,0.0,0.0,0.0,0.0
524807,en_10,3.0,4.0,53.0,"Furthermore,",179.0,179.0,179.0,1.0,1.0
524808,en_10,3.0,4.0,54.0,athletes,0.0,0.0,0.0,0.0,0.0
524809,en_10,3.0,4.0,55.0,who,0.0,0.0,0.0,0.0,0.0
524810,en_10,3.0,4.0,56.0,take,290.0,290.0,290.0,1.0,1.0
524811,en_10,3.0,4.0,57.0,explicit,373.0,373.0,373.0,1.0,1.0
524812,en_10,3.0,4.0,58.0,measures,266.0,266.0,266.0,1.0,1.0
524813,en_10,3.0,4.0,59.0,to,0.0,0.0,0.0,0.0,0.0
524814,en_10,3.0,4.0,60.0,evade,239.0,239.0,239.0,1.0,1.0
524815,en_10,3.0,4.0,61.0,detection,175.0,175.0,424.0,1.0,2.0
524816,en_10,3.0,4.0,62.0,exacerbate,370.0,370.0,370.0,1.0,1.0
524817,en_10,3.0,4.0,63.0,the,248.0,248.0,248.0,1.0,1.0
524818,en_10,3.0,4.0,64.0,ethical,0.0,0.0,0.0,0.0,0.0
524819,en_10,3.0,4.0,65.0,violation,291.0,291.0,291.0,1.0,1.0
524820,en_10,3.0,4.0,66.0,with,0.0,0.0,0.0,0.0,0.0
524821,en_10,3.0,4.0,67.0,overt,0.0,0.0,0.0,0.0,0.0
524822,en_10,3.0,4.0,68.0,deception,0.0,0.0,0.0,0.0,0.0
524823,en_10,3.0,4.0,69.0,and,0.0,0.0,0.0,0.0,0.0
524824,en_10,3.0,4.0,70.0,cheating.,315.0,315.0,664.0,1.0,2.0
524825,en_10,3.0,5.0,71.0,Despite,0.0,0.0,0.0,0.0,0.0
524826,en_10,3.0,5.0,72.0,its,0.0,0.0,0.0,0.0,0.0
524827,en_10,3.0,5.0,73.0,prevalence,0.0,0.0,0.0,0.0,0.0
524828,en_10,3.0,5.0,74.0,in,0.0,0.0,0.0,0.0,0.0
524829,en_10,3.0,5.0,75.0,the,0.0,0.0,0.0,0.0,0.0
524830,en_10,3.0,5.0,76.0,headlines,138.0,270.0,270.0,2.0,2.0
524831,en_10,3.0,5.0,77.0,"recently,",265.0,265.0,265.0,1.0,1.0
524832,en_10,3.0,5.0,78.0,doping,415.0,415.0,415.0,1.0,1.0
524833,en_10,3.0,5.0,79.0,is,0.0,0.0,0.0,0.0,0.0
524834,en_10,3.0,5.0,80.0,not,224.0,224.0,224.0,1.0,1.0
524835,en_10,3.0,5.0,81.0,a,0.0,0.0,0.0,0.0,0.0
524836,en_10,3.0,5.0,82.0,new,0.0,0.0,0.0,0.0,0.0
524837,en_10,3.0,5.0,83.0,phenomenon;,238.0,450.0,450.0,2.0,2.0
524838,en_10,3.0,6.0,84.0,in,229.0,229.0,229.0,1.0,1.0
524839,en_10,3.0,6.0,85.0,"fact,",211.0,211.0,508.0,1.0,2.0
524840,en_10,3.0,6.0,86.0,it,247.0,247.0,247.0,1.0,1.0
524841,en_10,3.0,6.0,87.0,is,321.0,321.0,535.0,1.0,2.0
524842,en_10,3.0,6.0,88.0,as,0.0,0.0,0.0,0.0,0.0
524843,en_10,3.0,6.0,89.0,old,248.0,248.0,248.0,1.0,1.0
524844,en_10,3.0,6.0,90.0,as,0.0,0.0,0.0,0.0,0.0
524845,en_10,3.0,6.0,91.0,sport,0.0,0.0,0.0,0.0,0.0
524846,en_10,3.0,6.0,92.0,itself.,245.0,245.0,495.0,1.0,2.0
524847,en_10,3.0,7.0,93.0,From,245.0,245.0,245.0,1.0,1.0
524848,en_10,3.0,7.0,94.0,the,264.0,264.0,264.0,1.0,1.0
524849,en_10,3.0,7.0,95.0,use,189.0,189.0,189.0,1.0,1.0
524850,en_10,3.0,7.0,96.0,of,197.0,197.0,197.0,1.0,1.0
524851,en_10,3.0,7.0,97.0,substances,245.0,245.0,245.0,1.0,1.0
524852,en_10,3.0,7.0,98.0,in,112.0,112.0,112.0,1.0,1.0
524853,en_10,3.0,7.0,99.0,ancient,239.0,239.0,239.0,1.0,1.0
524854,en_10,3.0,7.0,100.0,chariot,293.0,293.0,293.0,1.0,1.0
524855,en_10,3.0,7.0,101.0,races,223.0,223.0,223.0,1.0,1.0
524856,en_10,3.0,7.0,102.0,to,0.0,0.0,0.0,0.0,0.0
524857,en_10,3.0,7.0,103.0,more,183.0,183.0,183.0,1.0,1.0
524858,en_10,3.0,7.0,104.0,recent,0.0,0.0,0.0,0.0,0.0
524859,en_10,3.0,7.0,105.0,controversies,211.0,211.0,211.0,1.0,1.0
524860,en_10,3.0,7.0,106.0,in,273.0,273.0,273.0,1.0,1.0
524861,en_10,3.0,7.0,107.0,baseball,220.0,220.0,220.0,1.0,1.0
524862,en_10,3.0,7.0,108.0,and,0.0,0.0,0.0,0.0,0.0
524863,en_10,3.0,7.0,109.0,"cycling,",282.0,282.0,282.0,1.0,1.0
524864,en_10,3.0,7.0,110.0,popular,254.0,254.0,254.0,1.0,1.0
524865,en_10,3.0,7.0,111.0,views,182.0,182.0,182.0,1.0,1.0
524866,en_10,3.0,7.0,112.0,among,0.0,0.0,0.0,0.0,0.0
524867,en_10,3.0,7.0,113.0,athletes,213.0,213.0,213.0,1.0,1.0
524868,en_10,3.0,7.0,114.0,have,133.0,133.0,133.0,1.0,1.0
524869,en_10,3.0,7.0,115.0,varied,243.0,243.0,243.0,1.0,1.0
524870,en_10,3.0,7.0,116.0,widely,173.0,173.0,173.0,1.0,1.0
524871,en_10,3.0,7.0,117.0,over,0.0,0.0,0.0,0.0,0.0
524872,en_10,3.0,7.0,118.0,the,218.0,218.0,218.0,1.0,1.0
524873,en_10,3.0,7.0,119.0,years.,0.0,0.0,0.0,0.0,0.0
524874,en_10,3.0,8.0,120.0,In,0.0,0.0,0.0,0.0,0.0
524875,en_10,3.0,8.0,121.0,recent,138.0,138.0,442.0,1.0,2.0
524876,en_10,3.0,8.0,122.0,"decades,",117.0,117.0,117.0,1.0,1.0
524877,en_10,3.0,8.0,123.0,authorities,0.0,0.0,0.0,0.0,0.0
524878,en_10,3.0,8.0,124.0,and,0.0,0.0,0.0,0.0,0.0
524879,en_10,3.0,8.0,125.0,sporting,0.0,0.0,0.0,0.0,0.0
524880,en_10,3.0,8.0,126.0,organizations,252.0,252.0,252.0,1.0,1.0
524881,en_10,3.0,8.0,127.0,have,261.0,261.0,261.0,1.0,1.0
524882,en_10,3.0,8.0,128.0,tried,0.0,0.0,0.0,0.0,0.0
524883,en_10,3.0,8.0,129.0,to,0.0,0.0,0.0,0.0,0.0
524884,en_10,3.0,8.0,130.0,strictly,267.0,267.0,267.0,1.0,1.0
524885,en_10,3.0,8.0,131.0,regulate,320.0,320.0,320.0,1.0,1.0
524886,en_10,3.0,8.0,132.0,the,0.0,0.0,0.0,0.0,0.0
524887,en_10,3.0,8.0,133.0,use,188.0,188.0,188.0,1.0,1.0
524888,en_10,3.0,8.0,134.0,of,0.0,0.0,0.0,0.0,0.0
524889,en_10,3.0,8.0,135.0,drugs,176.0,176.0,176.0,1.0,1.0
524890,en_10,3.0,8.0,136.0,in,0.0,0.0,0.0,0.0,0.0
524891,en_10,3.0,8.0,137.0,sport.,233.0,233.0,233.0,1.0,1.0
524892,en_10,3.0,9.0,138.0,The,0.0,0.0,0.0,0.0,0.0
524893,en_10,3.0,9.0,139.0,primary,268.0,268.0,268.0,1.0,1.0
524894,en_10,3.0,9.0,140.0,reasons,238.0,238.0,238.0,1.0,1.0
524895,en_10,3.0,9.0,141.0,for,272.0,272.0,272.0,1.0,1.0
524896,en_10,3.0,9.0,142.0,this,269.0,269.0,269.0,1.0,1.0
524897,en_10,3.0,9.0,143.0,ban,298.0,298.0,298.0,1.0,1.0
524898,en_10,3.0,9.0,144.0,are,275.0,275.0,275.0,1.0,1.0
524899,en_10,3.0,9.0,145.0,the,252.0,252.0,252.0,1.0,1.0
524900,en_10,3.0,9.0,146.0,health,230.0,230.0,230.0,1.0,1.0
524901,en_10,3.0,9.0,147.0,risks,132.0,132.0,132.0,1.0,1.0
524902,en_10,3.0,9.0,148.0,of,0.0,0.0,0.0,0.0,0.0
524903,en_10,3.0,9.0,149.0,performance-,113.0,270.0,270.0,2.0,2.0
524904,en_10,3.0,9.0,150.0,enhancing,190.0,190.0,190.0,1.0,1.0
524905,en_10,3.0,9.0,151.0,"drugs,",157.0,157.0,157.0,1.0,1.0
524906,en_10,3.0,9.0,152.0,the,0.0,0.0,0.0,0.0,0.0
524907,en_10,3.0,9.0,153.0,equality,203.0,203.0,203.0,1.0,1.0
524908,en_10,3.0,9.0,154.0,of,0.0,0.0,0.0,0.0,0.0
524909,en_10,3.0,9.0,155.0,opportunity,311.0,311.0,311.0,1.0,1.0
524910,en_10,3.0,9.0,156.0,for,194.0,194.0,194.0,1.0,1.0
524911,en_10,3.0,9.0,157.0,"athletes,",365.0,365.0,365.0,1.0,1.0
524912,en_10,3.0,9.0,158.0,and,0.0,0.0,0.0,0.0,0.0
524913,en_10,3.0,9.0,159.0,the,252.0,252.0,252.0,1.0,1.0
524914,en_10,3.0,9.0,160.0,positive,0.0,0.0,0.0,0.0,0.0
524915,en_10,3.0,9.0,161.0,example,250.0,250.0,528.0,1.0,2.0
524916,en_10,3.0,9.0,162.0,to,245.0,245.0,245.0,1.0,1.0
524917,en_10,3.0,9.0,163.0,the,340.0,340.0,487.0,1.0,2.0
524918,en_10,3.0,9.0,164.0,public,196.0,196.0,196.0,1.0,1.0
524919,en_10,3.0,9.0,165.0,set,295.0,295.0,295.0,1.0,1.0
524920,en_10,3.0,9.0,166.0,by,0.0,0.0,0.0,0.0,0.0
524921,en_10,3.0,9.0,167.0,drug-,217.0,217.0,217.0,1.0,1.0
524922,en_10,3.0,9.0,168.0,free,260.0,260.0,260.0,1.0,1.0
524923,en_10,3.0,9.0,169.0,sport.,116.0,116.0,116.0,1.0,1.0
524924,en_10,3.0,10.0,170.0,Anti-,0.0,0.0,0.0,0.0,0.0
524925,en_10,3.0,10.0,171.0,doping,255.0,255.0,255.0,1.0,1.0
524926,en_10,3.0,10.0,172.0,authorities,411.0,411.0,411.0,1.0,1.0
524927,en_10,3.0,10.0,173.0,have,0.0,0.0,0.0,0.0,0.0
524928,en_10,3.0,10.0,174.0,repeatedly,289.0,289.0,289.0,1.0,1.0
524929,en_10,3.0,10.0,175.0,emphasized,288.0,288.0,288.0,1.0,1.0
524930,en_10,3.0,10.0,176.0,that,194.0,194.0,194.0,1.0,1.0
524931,en_10,3.0,10.0,177.0,using,224.0,224.0,224.0,1.0,1.0
524932,en_10,3.0,10.0,178.0,performance-,326.0,326.0,538.0,1.0,2.0
524933,en_10,3.0,10.0,179.0,enhancing,206.0,206.0,206.0,1.0,1.0
524934,en_10,3.0,10.0,180.0,drugs,99.0,99.0,99.0,1.0,1.0
524935,en_10,3.0,10.0,181.0,goes,0.0,0.0,0.0,0.0,0.0
524936,en_10,3.0,10.0,182.0,against,168.0,168.0,168.0,1.0,1.0
524937,en_10,3.0,10.0,183.0,the,150.0,150.0,150.0,1.0,1.0
524938,en_10,3.0,10.0,184.0,"""spirit",0.0,0.0,0.0,0.0,0.0
524939,en_10,3.0,10.0,185.0,of,230.0,230.0,230.0,1.0,1.0
524940,en_10,3.0,10.0,186.0,"sport"".",0.0,0.0,0.0,0.0,0.0
524941,en_10,4.0,1.0,1.0,The,0.0,0.0,0.0,0.0,0.0
524942,en_10,4.0,1.0,2.0,thylacine,394.0,394.0,578.0,1.0,2.0
524943,en_10,4.0,1.0,3.0,was,332.0,332.0,332.0,1.0,1.0
524944,en_10,4.0,1.0,4.0,the,0.0,0.0,0.0,0.0,0.0
524945,en_10,4.0,1.0,5.0,largest,147.0,147.0,147.0,1.0,1.0
524946,en_10,4.0,1.0,6.0,known,186.0,186.0,186.0,1.0,1.0
524947,en_10,4.0,1.0,7.0,carnivorous,317.0,317.0,317.0,1.0,1.0
524948,en_10,4.0,1.0,8.0,marsupial,347.0,347.0,347.0,1.0,1.0
524949,en_10,4.0,1.0,9.0,of,0.0,0.0,0.0,0.0,0.0
524950,en_10,4.0,1.0,10.0,modern,257.0,257.0,257.0,1.0,1.0
524951,en_10,4.0,1.0,11.0,times.,219.0,219.0,219.0,1.0,1.0
524952,en_10,4.0,2.0,12.0,It,0.0,0.0,0.0,0.0,0.0
524953,en_10,4.0,2.0,13.0,is,238.0,238.0,238.0,1.0,1.0
524954,en_10,4.0,2.0,14.0,commonly,0.0,0.0,0.0,0.0,0.0
524955,en_10,4.0,2.0,15.0,known,327.0,327.0,327.0,1.0,1.0
524956,en_10,4.0,2.0,16.0,as,0.0,0.0,0.0,0.0,0.0
524957,en_10,4.0,2.0,17.0,the,0.0,0.0,0.0,0.0,0.0
524958,en_10,4.0,2.0,18.0,Tasmanian,266.0,402.0,402.0,2.0,2.0
524959,en_10,4.0,2.0,19.0,tiger,180.0,180.0,180.0,1.0,1.0
524960,en_10,4.0,2.0,20.0,because,388.0,612.0,612.0,2.0,2.0
524961,en_10,4.0,2.0,21.0,of,0.0,0.0,0.0,0.0,0.0
524962,en_10,4.0,2.0,22.0,its,178.0,178.0,178.0,1.0,1.0
524963,en_10,4.0,2.0,23.0,striped,164.0,164.0,164.0,1.0,1.0
524964,en_10,4.0,2.0,24.0,lower,0.0,0.0,0.0,0.0,0.0
524965,en_10,4.0,2.0,25.0,"back,",294.0,294.0,294.0,1.0,1.0
524966,en_10,4.0,2.0,26.0,or,0.0,0.0,0.0,0.0,0.0
524967,en_10,4.0,2.0,27.0,the,215.0,215.0,215.0,1.0,1.0
524968,en_10,4.0,2.0,28.0,Tasmanian,260.0,260.0,260.0,1.0,1.0
524969,en_10,4.0,2.0,29.0,wolf,0.0,0.0,0.0,0.0,0.0
524970,en_10,4.0,2.0,30.0,because,284.0,284.0,284.0,1.0,1.0
524971,en_10,4.0,2.0,31.0,of,208.0,208.0,208.0,1.0,1.0
524972,en_10,4.0,2.0,32.0,its,0.0,0.0,0.0,0.0,0.0
524973,en_10,4.0,2.0,33.0,canine-,251.0,251.0,251.0,1.0,1.0
524974,en_10,4.0,2.0,34.0,like,0.0,0.0,0.0,0.0,0.0
524975,en_10,4.0,2.0,35.0,"appearance,",0.0,0.0,0.0,0.0,0.0
524976,en_10,4.0,2.0,36.0,traits,314.0,314.0,314.0,1.0,1.0
524977,en_10,4.0,2.0,37.0,and,0.0,0.0,0.0,0.0,0.0
524978,en_10,4.0,2.0,38.0,attributes.,151.0,335.0,612.0,2.0,3.0
524979,en_10,4.0,3.0,39.0,Native,286.0,286.0,420.0,1.0,2.0
524980,en_10,4.0,3.0,40.0,to,0.0,0.0,0.0,0.0,0.0
524981,en_10,4.0,3.0,41.0,continental,362.0,507.0,507.0,2.0,2.0
524982,en_10,4.0,3.0,42.0,"Australia,",261.0,261.0,261.0,1.0,1.0
524983,en_10,4.0,3.0,43.0,"Tasmania,",297.0,297.0,297.0,1.0,1.0
524984,en_10,4.0,3.0,44.0,and,0.0,0.0,0.0,0.0,0.0
524985,en_10,4.0,3.0,45.0,New,220.0,428.0,428.0,2.0,2.0
524986,en_10,4.0,3.0,46.0,"Guinea,",202.0,202.0,202.0,1.0,1.0
524987,en_10,4.0,3.0,47.0,it,0.0,0.0,0.0,0.0,0.0
524988,en_10,4.0,3.0,48.0,is,206.0,206.0,206.0,1.0,1.0
524989,en_10,4.0,3.0,49.0,believed,245.0,245.0,245.0,1.0,1.0
524990,en_10,4.0,3.0,50.0,to,297.0,297.0,297.0,1.0,1.0
524991,en_10,4.0,3.0,51.0,have,298.0,298.0,546.0,1.0,2.0
524992,en_10,4.0,3.0,52.0,become,434.0,434.0,434.0,1.0,1.0
524993,en_10,4.0,3.0,53.0,extinct,0.0,0.0,0.0,0.0,0.0
524994,en_10,4.0,3.0,54.0,in,0.0,0.0,0.0,0.0,0.0
524995,en_10,4.0,3.0,55.0,the,0.0,0.0,0.0,0.0,0.0
524996,en_10,4.0,3.0,56.0,twentieth,118.0,283.0,283.0,2.0,2.0
524997,en_10,4.0,3.0,57.0,century.,137.0,137.0,137.0,1.0,1.0
524998,en_10,4.0,4.0,58.0,The,194.0,194.0,194.0,1.0,1.0
524999,en_10,4.0,4.0,59.0,thylacine,322.0,322.0,322.0,1.0,1.0
525000,en_10,4.0,4.0,60.0,was,261.0,261.0,261.0,1.0,1.0
525001,en_10,4.0,4.0,61.0,one,0.0,0.0,0.0,0.0,0.0
525002,en_10,4.0,4.0,62.0,of,154.0,154.0,154.0,1.0,1.0
525003,en_10,4.0,4.0,63.0,only,126.0,126.0,126.0,1.0,1.0
525004,en_10,4.0,4.0,64.0,two,294.0,294.0,294.0,1.0,1.0
525005,en_10,4.0,4.0,65.0,marsupials,0.0,0.0,0.0,0.0,0.0
525006,en_10,4.0,4.0,66.0,to,198.0,198.0,198.0,1.0,1.0
525007,en_10,4.0,4.0,67.0,have,0.0,0.0,0.0,0.0,0.0
525008,en_10,4.0,4.0,68.0,a,200.0,200.0,200.0,1.0,1.0
525009,en_10,4.0,4.0,69.0,pouch,269.0,269.0,269.0,1.0,1.0
525010,en_10,4.0,4.0,70.0,in,185.0,185.0,185.0,1.0,1.0
525011,en_10,4.0,4.0,71.0,both,358.0,358.0,358.0,1.0,1.0
525012,en_10,4.0,4.0,72.0,sexes.,280.0,280.0,280.0,1.0,1.0
525013,en_10,4.0,5.0,73.0,The,0.0,0.0,0.0,0.0,0.0
525014,en_10,4.0,5.0,74.0,male,351.0,351.0,547.0,1.0,2.0
525015,en_10,4.0,5.0,75.0,had,161.0,161.0,161.0,1.0,1.0
525016,en_10,4.0,5.0,76.0,a,0.0,0.0,0.0,0.0,0.0
525017,en_10,4.0,5.0,77.0,pouch,239.0,239.0,239.0,1.0,1.0
525018,en_10,4.0,5.0,78.0,that,0.0,0.0,0.0,0.0,0.0
525019,en_10,4.0,5.0,79.0,protected,124.0,124.0,338.0,1.0,2.0
525020,en_10,4.0,5.0,80.0,the,264.0,264.0,264.0,1.0,1.0
525021,en_10,4.0,5.0,81.0,external,0.0,0.0,0.0,0.0,0.0
525022,en_10,4.0,5.0,82.0,reproductive,345.0,345.0,345.0,1.0,1.0
525023,en_10,4.0,5.0,83.0,organs,278.0,278.0,278.0,1.0,1.0
525024,en_10,4.0,5.0,84.0,while,0.0,0.0,0.0,0.0,0.0
525025,en_10,4.0,5.0,85.0,running,0.0,0.0,0.0,0.0,0.0
525026,en_10,4.0,5.0,86.0,through,0.0,0.0,0.0,0.0,0.0
525027,en_10,4.0,5.0,87.0,thick,0.0,0.0,0.0,0.0,0.0
525028,en_10,4.0,5.0,88.0,brush.,0.0,0.0,0.0,0.0,0.0
525029,en_10,4.0,6.0,89.0,The,0.0,0.0,0.0,0.0,0.0
525030,en_10,4.0,6.0,90.0,thylacine,0.0,0.0,0.0,0.0,0.0
525031,en_10,4.0,6.0,91.0,has,0.0,0.0,0.0,0.0,0.0
525032,en_10,4.0,6.0,92.0,been,234.0,234.0,234.0,1.0,1.0
525033,en_10,4.0,6.0,93.0,described,127.0,300.0,300.0,2.0,2.0
525034,en_10,4.0,6.0,94.0,as,0.0,0.0,0.0,0.0,0.0
525035,en_10,4.0,6.0,95.0,a,0.0,0.0,0.0,0.0,0.0
525036,en_10,4.0,6.0,96.0,formidable,276.0,276.0,276.0,1.0,1.0
525037,en_10,4.0,6.0,97.0,predator,283.0,283.0,283.0,1.0,1.0
525038,en_10,4.0,6.0,98.0,because,215.0,215.0,215.0,1.0,1.0
525039,en_10,4.0,6.0,99.0,of,0.0,0.0,0.0,0.0,0.0
525040,en_10,4.0,6.0,100.0,its,209.0,209.0,209.0,1.0,1.0
525041,en_10,4.0,6.0,101.0,ability,0.0,0.0,0.0,0.0,0.0
525042,en_10,4.0,6.0,102.0,to,163.0,163.0,340.0,1.0,2.0
525043,en_10,4.0,6.0,103.0,survive,246.0,246.0,465.0,1.0,2.0
525044,en_10,4.0,6.0,104.0,and,0.0,0.0,0.0,0.0,0.0
525045,en_10,4.0,6.0,105.0,hunt,285.0,285.0,285.0,1.0,1.0
525046,en_10,4.0,6.0,106.0,prey,245.0,245.0,497.0,1.0,2.0
525047,en_10,4.0,6.0,107.0,in,220.0,220.0,220.0,1.0,1.0
525048,en_10,4.0,6.0,108.0,extremely,219.0,219.0,418.0,1.0,2.0
525049,en_10,4.0,6.0,109.0,sparsely,373.0,373.0,513.0,1.0,2.0
525050,en_10,4.0,6.0,110.0,populated,154.0,154.0,154.0,1.0,1.0
