,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
538802,en_26,4.0,8.0,156.0,"disease,",234.0,234.0,234.0,1.0,1.0
538803,en_26,4.0,8.0,157.0,the,137.0,137.0,137.0,1.0,1.0
538804,en_26,4.0,8.0,158.0,introduction,0.0,0.0,0.0,0.0,0.0
538805,en_26,4.0,8.0,159.0,of,285.0,285.0,285.0,1.0,1.0
538806,en_26,4.0,8.0,160.0,"dogs,",252.0,252.0,384.0,1.0,2.0
538807,en_26,4.0,8.0,161.0,and,0.0,0.0,0.0,0.0,0.0
538808,en_26,4.0,8.0,162.0,human,571.0,571.0,571.0,1.0,1.0
538809,en_26,4.0,8.0,163.0,encroachment,293.0,508.0,508.0,2.0,2.0
538810,en_26,4.0,8.0,164.0,into,254.0,527.0,973.0,2.0,3.0
538811,en_26,4.0,8.0,165.0,its,134.0,134.0,134.0,1.0,1.0
538812,en_26,4.0,8.0,166.0,habitat.,164.0,164.0,433.0,1.0,2.0
538813,en_26,4.0,9.0,167.0,Despite,232.0,232.0,538.0,1.0,3.0
538814,en_26,4.0,9.0,168.0,its,0.0,0.0,0.0,0.0,0.0
538815,en_26,4.0,9.0,169.0,official,224.0,224.0,315.0,1.0,2.0
538816,en_26,4.0,9.0,170.0,classification,144.0,520.0,671.0,3.0,4.0
538817,en_26,4.0,9.0,171.0,as,0.0,0.0,0.0,0.0,0.0
538818,en_26,4.0,9.0,172.0,"extinct,",160.0,160.0,601.0,1.0,3.0
538819,en_26,4.0,9.0,173.0,sightings,213.0,798.0,798.0,3.0,3.0
538820,en_26,4.0,9.0,174.0,are,0.0,0.0,0.0,0.0,0.0
538821,en_26,4.0,9.0,175.0,still,0.0,0.0,0.0,0.0,0.0
538822,en_26,4.0,9.0,176.0,"reported,",147.0,147.0,147.0,1.0,1.0
538823,en_26,4.0,9.0,177.0,though,203.0,203.0,203.0,1.0,1.0
538824,en_26,4.0,9.0,178.0,none,252.0,252.0,252.0,1.0,1.0
538825,en_26,4.0,9.0,179.0,have,0.0,0.0,0.0,0.0,0.0
538826,en_26,4.0,9.0,180.0,been,235.0,235.0,413.0,1.0,2.0
538827,en_26,4.0,9.0,181.0,conclusively,261.0,261.0,545.0,1.0,3.0
538828,en_26,4.0,9.0,182.0,proven.,24.0,321.0,787.0,3.0,5.0
538829,en_26,4.0,1.0,1.0,The,43.0,43.0,43.0,1.0,1.0
538830,en_26,4.0,1.0,2.0,thylacine,183.0,1830.0,1830.0,7.0,7.0
538831,en_26,4.0,1.0,3.0,was,177.0,352.0,352.0,2.0,2.0
538832,en_26,4.0,1.0,4.0,the,0.0,0.0,0.0,0.0,0.0
538833,en_26,4.0,1.0,5.0,largest,190.0,190.0,190.0,1.0,1.0
538834,en_26,4.0,1.0,6.0,known,250.0,250.0,746.0,1.0,2.0
538835,en_26,4.0,1.0,7.0,carnivorous,164.0,428.0,655.0,3.0,4.0
538836,en_26,4.0,1.0,8.0,marsupial,525.0,525.0,525.0,1.0,1.0
538837,en_26,4.0,1.0,9.0,of,162.0,162.0,162.0,1.0,1.0
538838,en_26,4.0,1.0,10.0,modern,240.0,240.0,571.0,1.0,3.0
538839,en_26,4.0,1.0,11.0,times.,0.0,0.0,0.0,0.0,0.0
538840,en_26,4.0,2.0,12.0,It,281.0,281.0,281.0,1.0,1.0
538841,en_26,4.0,2.0,13.0,is,0.0,0.0,0.0,0.0,0.0
538842,en_26,4.0,2.0,14.0,commonly,0.0,0.0,0.0,0.0,0.0
538843,en_26,4.0,2.0,15.0,known,0.0,0.0,0.0,0.0,0.0
538844,en_26,4.0,2.0,16.0,as,0.0,0.0,0.0,0.0,0.0
538845,en_26,4.0,2.0,17.0,the,0.0,0.0,0.0,0.0,0.0
538846,en_26,4.0,2.0,18.0,Tasmanian,0.0,0.0,0.0,0.0,0.0
538847,en_26,4.0,2.0,19.0,tiger,164.0,164.0,437.0,1.0,2.0
538848,en_26,4.0,2.0,20.0,because,192.0,382.0,499.0,2.0,3.0
538849,en_26,4.0,2.0,21.0,of,378.0,378.0,646.0,1.0,2.0
538850,en_26,4.0,2.0,22.0,its,183.0,183.0,183.0,1.0,1.0
538851,en_26,4.0,2.0,23.0,striped,373.0,373.0,1266.0,1.0,6.0
538852,en_26,4.0,2.0,24.0,lower,0.0,0.0,0.0,0.0,0.0
538853,en_26,4.0,2.0,25.0,"back,",205.0,205.0,594.0,1.0,3.0
538854,en_26,4.0,2.0,26.0,or,174.0,174.0,174.0,1.0,1.0
538855,en_26,4.0,2.0,27.0,the,0.0,0.0,0.0,0.0,0.0
538856,en_26,4.0,2.0,28.0,Tasmanian,281.0,281.0,892.0,1.0,3.0
538857,en_26,4.0,2.0,29.0,wolf,167.0,167.0,903.0,1.0,2.0
538858,en_26,4.0,2.0,30.0,because,170.0,170.0,413.0,1.0,2.0
538859,en_26,4.0,2.0,31.0,of,382.0,382.0,382.0,1.0,1.0
538860,en_26,4.0,2.0,32.0,its,185.0,185.0,185.0,1.0,1.0
538861,en_26,4.0,2.0,33.0,canine-,138.0,378.0,378.0,2.0,2.0
538862,en_26,4.0,2.0,34.0,like,166.0,166.0,684.0,1.0,2.0
538863,en_26,4.0,2.0,35.0,"appearance,",161.0,391.0,391.0,2.0,2.0
538864,en_26,4.0,2.0,36.0,traits,270.0,369.0,369.0,2.0,2.0
538865,en_26,4.0,2.0,37.0,and,0.0,0.0,0.0,0.0,0.0
538866,en_26,4.0,2.0,38.0,attributes.,0.0,0.0,0.0,0.0,0.0
538867,en_26,4.0,3.0,39.0,Native,95.0,95.0,95.0,1.0,1.0
538868,en_26,4.0,3.0,40.0,to,0.0,0.0,0.0,0.0,0.0
538869,en_26,4.0,3.0,41.0,continental,244.0,244.0,244.0,1.0,1.0
538870,en_26,4.0,3.0,42.0,"Australia,",182.0,331.0,331.0,2.0,2.0
538871,en_26,4.0,3.0,43.0,"Tasmania,",232.0,869.0,869.0,2.0,2.0
538872,en_26,4.0,3.0,44.0,and,0.0,0.0,0.0,0.0,0.0
538873,en_26,4.0,3.0,45.0,New,0.0,0.0,0.0,0.0,0.0
538874,en_26,5.0,1.0,1.0,World,79.0,79.0,323.0,1.0,3.0
538875,en_26,5.0,1.0,2.0,Environment,198.0,198.0,1496.0,1.0,8.0
538876,en_26,5.0,7.0,132.0,reduce,0.0,0.0,0.0,0.0,0.0
538877,en_26,5.0,7.0,133.0,the,125.0,125.0,125.0,1.0,1.0
538878,en_26,5.0,7.0,134.0,prevalence,462.0,1191.0,1454.0,3.0,5.0
538879,en_26,5.0,7.0,135.0,of,168.0,168.0,168.0,1.0,1.0
538880,en_26,5.0,7.0,136.0,single-,292.0,446.0,597.0,2.0,3.0
538881,en_26,5.0,7.0,137.0,use,143.0,143.0,143.0,1.0,1.0
538882,en_26,5.0,7.0,138.0,or,0.0,0.0,0.0,0.0,0.0
538883,en_26,5.0,7.0,139.0,disposable,62.0,62.0,1225.0,1.0,6.0
538884,en_26,5.0,7.0,140.0,plastic,392.0,392.0,551.0,1.0,2.0
538885,en_26,5.0,7.0,141.0,"items,",203.0,203.0,665.0,1.0,3.0
538886,en_26,5.0,7.0,142.0,as,0.0,0.0,0.0,0.0,0.0
538887,en_26,5.0,7.0,143.0,they,272.0,272.0,415.0,1.0,2.0
538888,en_26,5.0,7.0,144.0,have,0.0,0.0,0.0,0.0,0.0
538889,en_26,5.0,7.0,145.0,severe,125.0,272.0,272.0,2.0,2.0
538890,en_26,5.0,7.0,146.0,environmental,209.0,862.0,1056.0,3.0,4.0
538891,en_26,5.0,7.0,147.0,consequences.,135.0,135.0,284.0,1.0,2.0
538892,en_26,5.0,8.0,148.0,In,194.0,194.0,194.0,1.0,1.0
538893,en_26,5.0,8.0,149.0,response,120.0,120.0,120.0,1.0,1.0
538894,en_26,5.0,8.0,150.0,to,0.0,0.0,0.0,0.0,0.0
538895,en_26,5.0,8.0,151.0,this,287.0,287.0,287.0,1.0,1.0
538896,en_26,5.0,8.0,152.0,"campaign,",0.0,0.0,0.0,0.0,0.0
538897,en_26,5.0,8.0,153.0,the,187.0,187.0,388.0,1.0,2.0
538898,en_26,5.0,8.0,154.0,Indian,0.0,0.0,0.0,0.0,0.0
538899,en_26,5.0,8.0,155.0,government,150.0,398.0,398.0,2.0,2.0
538900,en_26,5.0,8.0,156.0,has,0.0,0.0,0.0,0.0,0.0
538901,en_26,5.0,8.0,157.0,pledged,170.0,354.0,354.0,2.0,2.0
538902,en_26,5.0,8.0,158.0,to,0.0,0.0,0.0,0.0,0.0
538903,en_26,5.0,8.0,159.0,eliminate,219.0,219.0,390.0,1.0,2.0
538904,en_26,5.0,8.0,160.0,all,205.0,1053.0,1053.0,5.0,5.0
538905,en_26,5.0,8.0,161.0,single-,221.0,221.0,221.0,1.0,1.0
538906,en_26,5.0,8.0,162.0,use,0.0,0.0,0.0,0.0,0.0
538907,en_26,5.0,8.0,163.0,plastic,0.0,0.0,0.0,0.0,0.0
538908,en_26,5.0,8.0,164.0,in,185.0,185.0,185.0,1.0,1.0
538909,en_26,5.0,8.0,165.0,India,141.0,141.0,141.0,1.0,1.0
538910,en_26,5.0,8.0,166.0,by,375.0,375.0,375.0,1.0,1.0
538911,en_26,5.0,8.0,167.0,2022.,346.0,346.0,346.0,1.0,1.0
538912,en_26,5.0,1.0,3.0,Day,167.0,167.0,167.0,1.0,1.0
538913,en_26,5.0,1.0,4.0,(WED),223.0,223.0,603.0,1.0,3.0
538914,en_26,5.0,1.0,5.0,is,173.0,173.0,173.0,1.0,1.0
538915,en_26,5.0,1.0,6.0,celebrated,154.0,154.0,860.0,1.0,4.0
538916,en_26,5.0,1.0,7.0,on,191.0,191.0,191.0,1.0,1.0
538917,en_26,5.0,1.0,8.0,the,207.0,207.0,873.0,1.0,3.0
538918,en_26,5.0,1.0,9.0,fifth,237.0,237.0,617.0,1.0,3.0
538919,en_26,5.0,1.0,10.0,of,135.0,135.0,1192.0,1.0,6.0
538920,en_26,5.0,1.0,11.0,June,228.0,228.0,656.0,1.0,4.0
538921,en_26,5.0,1.0,12.0,every,207.0,207.0,1043.0,1.0,5.0
538922,en_26,5.0,1.0,13.0,year,279.0,279.0,585.0,1.0,3.0
538923,en_26,5.0,1.0,14.0,and,230.0,230.0,230.0,1.0,1.0
538924,en_26,5.0,1.0,15.0,is,0.0,0.0,0.0,0.0,0.0
538925,en_26,5.0,1.0,16.0,the,145.0,145.0,145.0,1.0,1.0
538926,en_26,5.0,1.0,17.0,United,216.0,216.0,216.0,1.0,1.0
538927,en_26,5.0,1.0,18.0,Nation's,0.0,0.0,0.0,0.0,0.0
538928,en_26,5.0,1.0,19.0,principal,0.0,0.0,0.0,0.0,0.0
538929,en_26,5.0,1.0,20.0,vehicle,228.0,385.0,789.0,2.0,3.0
538930,en_26,5.0,1.0,21.0,for,166.0,342.0,342.0,2.0,2.0
538931,en_26,5.0,1.0,22.0,encouraging,0.0,0.0,0.0,0.0,0.0
538932,en_26,5.0,1.0,23.0,awareness,195.0,374.0,374.0,2.0,2.0
538933,en_26,5.0,1.0,24.0,and,235.0,235.0,235.0,1.0,1.0
538934,en_26,5.0,1.0,25.0,action,164.0,164.0,402.0,1.0,2.0
538935,en_26,5.0,1.0,26.0,for,247.0,247.0,247.0,1.0,1.0
538936,en_26,5.0,1.0,27.0,the,223.0,223.0,223.0,1.0,1.0
538937,en_26,5.0,1.0,28.0,protection,230.0,230.0,378.0,1.0,2.0
538938,en_26,5.0,1.0,29.0,of,0.0,0.0,0.0,0.0,0.0
538939,en_26,5.0,1.0,30.0,the,0.0,0.0,0.0,0.0,0.0
538940,en_26,5.0,1.0,31.0,environment.,0.0,0.0,0.0,0.0,0.0
538941,en_26,5.0,2.0,32.0,First,181.0,181.0,303.0,1.0,2.0
538942,en_26,5.0,2.0,33.0,held,406.0,406.0,585.0,1.0,2.0
538943,en_26,5.0,2.0,34.0,in,204.0,204.0,204.0,1.0,1.0
538944,en_26,5.0,2.0,35.0,"1974,",376.0,376.0,544.0,1.0,2.0
538945,en_26,5.0,2.0,36.0,it,0.0,0.0,0.0,0.0,0.0
538946,en_26,5.0,2.0,37.0,has,0.0,0.0,0.0,0.0,0.0
538947,en_26,5.0,2.0,38.0,been,276.0,276.0,276.0,1.0,1.0
538948,en_26,5.0,2.0,39.0,a,154.0,154.0,154.0,1.0,1.0
538949,en_26,5.0,2.0,40.0,flagship,177.0,177.0,177.0,1.0,1.0
538950,en_26,5.0,2.0,41.0,campaign,339.0,339.0,339.0,1.0,1.0
538951,en_26,5.0,2.0,42.0,for,143.0,143.0,143.0,1.0,1.0
538952,en_26,5.0,2.0,43.0,raising,134.0,134.0,134.0,1.0,1.0
538953,en_26,5.0,2.0,44.0,awareness,0.0,0.0,0.0,0.0,0.0
538954,en_26,5.0,2.0,45.0,on,0.0,0.0,0.0,0.0,0.0
538955,en_26,5.0,2.0,46.0,emerging,0.0,0.0,0.0,0.0,0.0
538956,en_26,5.0,2.0,47.0,environmental,359.0,636.0,1371.0,3.0,5.0
538957,en_26,5.0,2.0,48.0,issues,186.0,186.0,186.0,1.0,1.0
538958,en_26,5.0,2.0,49.0,from,238.0,238.0,238.0,1.0,1.0
538959,en_26,5.0,2.0,50.0,marine,222.0,222.0,428.0,1.0,2.0
538960,en_26,5.0,2.0,51.0,"pollution,",82.0,342.0,1106.0,2.0,5.0
538961,en_26,5.0,2.0,52.0,human,209.0,209.0,209.0,1.0,1.0
538962,en_26,5.0,2.0,53.0,"overpopulation,",120.0,528.0,528.0,3.0,3.0
538963,en_26,5.0,2.0,54.0,and,238.0,238.0,238.0,1.0,1.0
538964,en_26,5.0,2.0,55.0,global,153.0,153.0,153.0,1.0,1.0
538965,en_26,5.0,2.0,56.0,warming.,340.0,340.0,526.0,1.0,2.0
538966,en_26,5.0,3.0,57.0,WED,436.0,436.0,665.0,1.0,2.0
538967,en_26,5.0,3.0,58.0,has,174.0,174.0,174.0,1.0,1.0
538968,en_26,5.0,3.0,59.0,grown,202.0,202.0,202.0,1.0,1.0
538969,en_26,5.0,3.0,60.0,to,255.0,255.0,255.0,1.0,1.0
538970,en_26,5.0,3.0,61.0,become,0.0,0.0,0.0,0.0,0.0
538971,en_26,5.0,3.0,62.0,a,0.0,0.0,0.0,0.0,0.0
538972,en_26,5.0,3.0,63.0,global,0.0,0.0,0.0,0.0,0.0
538973,en_26,5.0,3.0,64.0,platform,0.0,0.0,0.0,0.0,0.0
538974,en_26,5.0,3.0,65.0,for,141.0,141.0,141.0,1.0,1.0
538975,en_26,5.0,3.0,66.0,public,263.0,263.0,616.0,1.0,3.0
538976,en_26,5.0,3.0,67.0,"outreach,",228.0,228.0,228.0,1.0,1.0
538977,en_26,5.0,3.0,68.0,with,129.0,190.0,447.0,2.0,3.0
538978,en_26,5.0,3.0,69.0,participation,335.0,335.0,527.0,1.0,2.0
538979,en_26,5.0,3.0,70.0,from,185.0,568.0,729.0,2.0,3.0
538980,en_26,5.0,3.0,71.0,over,171.0,171.0,431.0,1.0,2.0
538981,en_26,5.0,3.0,72.0,one,180.0,180.0,180.0,1.0,1.0
538982,en_26,5.0,3.0,73.0,hundred,187.0,187.0,187.0,1.0,1.0
538983,en_26,5.0,3.0,74.0,countries,283.0,369.0,369.0,2.0,2.0
538984,en_26,5.0,3.0,75.0,annually.,405.0,405.0,405.0,1.0,1.0
538985,en_26,5.0,4.0,76.0,Each,257.0,257.0,257.0,1.0,1.0
538986,en_26,5.0,4.0,77.0,"year,",165.0,165.0,165.0,1.0,1.0
538987,en_26,5.0,4.0,78.0,WED,277.0,277.0,277.0,1.0,1.0
538988,en_26,5.0,4.0,79.0,chooses,281.0,904.0,904.0,2.0,2.0
538989,en_26,5.0,4.0,80.0,a,176.0,176.0,176.0,1.0,1.0
538990,en_26,5.0,4.0,81.0,new,0.0,0.0,0.0,0.0,0.0
538991,en_26,5.0,4.0,82.0,theme,434.0,434.0,434.0,1.0,1.0
538992,en_26,5.0,4.0,83.0,that,292.0,292.0,292.0,1.0,1.0
538993,en_26,5.0,4.0,84.0,major,0.0,0.0,0.0,0.0,0.0
538994,en_26,5.0,4.0,85.0,"corporations,",127.0,402.0,552.0,2.0,3.0
538995,en_26,5.0,4.0,86.0,non-,210.0,376.0,376.0,2.0,2.0
538996,en_26,5.0,4.0,87.0,governmental,159.0,159.0,159.0,1.0,1.0
538997,en_26,5.0,4.0,88.0,"organizations,",207.0,306.0,306.0,2.0,2.0
538998,en_26,5.0,4.0,89.0,"communities,",328.0,328.0,328.0,1.0,1.0
538999,en_26,5.0,4.0,90.0,governments,265.0,265.0,265.0,1.0,1.0
539000,en_26,5.0,4.0,91.0,and,0.0,0.0,0.0,0.0,0.0
539001,en_26,5.0,4.0,92.0,celebrities,336.0,336.0,336.0,1.0,1.0
539002,en_26,5.0,4.0,93.0,worldwide,356.0,356.0,356.0,1.0,1.0
539003,en_26,5.0,4.0,94.0,adopt,271.0,271.0,271.0,1.0,1.0
539004,en_26,5.0,4.0,95.0,to,0.0,0.0,0.0,0.0,0.0
539005,en_26,5.0,4.0,96.0,advocate,0.0,0.0,0.0,0.0,0.0
539006,en_26,5.0,4.0,97.0,environmental,157.0,157.0,302.0,1.0,2.0
539007,en_26,5.0,4.0,98.0,causes.,226.0,226.0,226.0,1.0,1.0
539008,en_26,5.0,5.0,99.0,For,0.0,0.0,0.0,0.0,0.0
539009,en_26,5.0,5.0,100.0,"example,",158.0,158.0,158.0,1.0,1.0
539010,en_26,5.0,5.0,101.0,the,170.0,170.0,170.0,1.0,1.0
539011,en_26,5.0,5.0,102.0,theme,0.0,0.0,0.0,0.0,0.0
539012,en_26,5.0,5.0,103.0,for,202.0,202.0,202.0,1.0,1.0
539013,en_26,5.0,5.0,104.0,2018,0.0,0.0,0.0,0.0,0.0
539014,en_26,5.0,5.0,105.0,is,392.0,392.0,392.0,1.0,1.0
539015,en_26,5.0,5.0,106.0,"""Beat",142.0,142.0,142.0,1.0,1.0
539016,en_26,5.0,5.0,107.0,Plastic,281.0,422.0,422.0,2.0,2.0
539017,en_26,5.0,5.0,108.0,"Pollution"".",227.0,553.0,553.0,3.0,3.0
539018,en_26,5.0,6.0,109.0,The,360.0,360.0,360.0,1.0,1.0
539019,en_26,5.0,6.0,110.0,goal,0.0,0.0,0.0,0.0,0.0
539020,en_26,5.0,6.0,111.0,is,0.0,0.0,0.0,0.0,0.0
539021,en_26,5.0,6.0,112.0,to,218.0,218.0,218.0,1.0,1.0
539022,en_26,5.0,6.0,113.0,encourage,195.0,497.0,497.0,2.0,2.0
539023,en_26,5.0,6.0,114.0,people,0.0,0.0,0.0,0.0,0.0
539024,en_26,5.0,6.0,115.0,to,0.0,0.0,0.0,0.0,0.0
539025,en_26,5.0,6.0,116.0,change,258.0,258.0,606.0,1.0,3.0
539026,en_26,5.0,6.0,117.0,their,94.0,94.0,94.0,1.0,1.0
539027,en_26,5.0,6.0,118.0,everyday,224.0,432.0,432.0,2.0,2.0
539028,en_26,5.0,6.0,119.0,habits,215.0,215.0,215.0,1.0,1.0
539029,en_26,5.0,6.0,120.0,in,92.0,92.0,92.0,1.0,1.0
539030,en_26,5.0,6.0,121.0,ways,0.0,0.0,0.0,0.0,0.0
539031,en_26,5.0,6.0,122.0,which,170.0,170.0,170.0,1.0,1.0
539032,en_26,5.0,6.0,123.0,can,0.0,0.0,0.0,0.0,0.0
539033,en_26,5.0,6.0,124.0,reduce,182.0,182.0,182.0,1.0,1.0
539034,en_26,5.0,6.0,125.0,plastic,0.0,0.0,0.0,0.0,0.0
539035,en_26,5.0,6.0,126.0,pollution.,330.0,330.0,330.0,1.0,1.0
539036,en_26,5.0,7.0,127.0,"Specifically,",231.0,370.0,370.0,2.0,2.0
539037,en_26,5.0,7.0,128.0,the,0.0,0.0,0.0,0.0,0.0
539038,en_26,5.0,7.0,129.0,campaign,217.0,217.0,387.0,1.0,2.0
539039,en_26,5.0,7.0,130.0,hopes,216.0,216.0,342.0,1.0,2.0
539040,en_26,5.0,7.0,131.0,to,0.0,0.0,0.0,0.0,0.0
539041,en_26,6.0,1.0,1.0,A,136.0,136.0,136.0,1.0,1.0
539042,en_26,6.0,1.0,2.0,monocle,246.0,705.0,705.0,3.0,3.0
539043,en_26,6.0,1.0,3.0,is,0.0,0.0,0.0,0.0,0.0
539044,en_26,6.0,1.0,4.0,a,293.0,293.0,293.0,1.0,1.0
539045,en_26,6.0,1.0,5.0,type,0.0,0.0,0.0,0.0,0.0
539046,en_26,6.0,1.0,6.0,of,182.0,182.0,182.0,1.0,1.0
539047,en_26,6.0,1.0,7.0,corrective,201.0,201.0,857.0,1.0,4.0
539048,en_26,6.0,1.0,8.0,lens,228.0,228.0,494.0,1.0,2.0
539049,en_26,6.0,1.0,9.0,used,201.0,201.0,449.0,1.0,2.0
539050,en_26,6.0,1.0,10.0,to,0.0,0.0,0.0,0.0,0.0
539051,en_26,6.0,1.0,11.0,correct,215.0,331.0,488.0,2.0,3.0
539052,en_26,6.0,1.0,12.0,or,187.0,187.0,311.0,1.0,2.0
539053,en_26,6.0,1.0,13.0,enhance,215.0,215.0,215.0,1.0,1.0
539054,en_26,6.0,1.0,14.0,the,371.0,371.0,592.0,1.0,2.0
539055,en_26,6.0,1.0,15.0,vision,146.0,146.0,146.0,1.0,1.0
539056,en_26,6.0,1.0,16.0,in,210.0,437.0,437.0,2.0,2.0
539057,en_26,6.0,1.0,17.0,only,0.0,0.0,0.0,0.0,0.0
539058,en_26,6.0,1.0,18.0,one,0.0,0.0,0.0,0.0,0.0
539059,en_26,6.0,1.0,19.0,eye.,0.0,0.0,0.0,0.0,0.0
539060,en_26,6.0,2.0,20.0,It,0.0,0.0,0.0,0.0,0.0
539061,en_26,6.0,2.0,21.0,consists,0.0,0.0,0.0,0.0,0.0
539062,en_26,6.0,2.0,22.0,of,0.0,0.0,0.0,0.0,0.0
539063,en_26,6.0,2.0,23.0,a,0.0,0.0,0.0,0.0,0.0
539064,en_26,6.0,2.0,24.0,circular,167.0,409.0,734.0,2.0,4.0
539065,en_26,6.0,2.0,25.0,"lens,",373.0,373.0,670.0,1.0,2.0
539066,en_26,6.0,2.0,26.0,generally,191.0,347.0,672.0,2.0,4.0
539067,en_26,6.0,2.0,27.0,with,0.0,0.0,0.0,0.0,0.0
539068,en_26,6.0,2.0,28.0,a,198.0,198.0,198.0,1.0,1.0
539069,en_26,6.0,2.0,29.0,wire,0.0,0.0,0.0,0.0,0.0
539070,en_26,6.0,2.0,30.0,ring,72.0,334.0,334.0,2.0,2.0
539071,en_26,6.0,2.0,31.0,around,216.0,216.0,216.0,1.0,1.0
539072,en_26,6.0,2.0,32.0,the,231.0,231.0,303.0,1.0,2.0
539073,en_26,6.0,2.0,33.0,circumference,97.0,97.0,661.0,1.0,3.0
539074,en_26,6.0,2.0,34.0,that,0.0,0.0,0.0,0.0,0.0
539075,en_26,6.0,2.0,35.0,can,142.0,142.0,142.0,1.0,1.0
539076,en_26,6.0,2.0,36.0,be,0.0,0.0,0.0,0.0,0.0
539077,en_26,6.0,2.0,37.0,attached,175.0,175.0,175.0,1.0,1.0
539078,en_26,6.0,2.0,38.0,to,208.0,208.0,208.0,1.0,1.0
539079,en_26,6.0,2.0,39.0,a,0.0,0.0,0.0,0.0,0.0
539080,en_26,6.0,2.0,40.0,string,234.0,234.0,234.0,1.0,1.0
539081,en_26,6.0,2.0,41.0,or,0.0,0.0,0.0,0.0,0.0
539082,en_26,6.0,2.0,42.0,wire.,218.0,218.0,218.0,1.0,1.0
539083,en_26,6.0,3.0,43.0,The,0.0,0.0,0.0,0.0,0.0
539084,en_26,6.0,3.0,44.0,other,0.0,0.0,0.0,0.0,0.0
539085,en_26,6.0,3.0,45.0,end,0.0,0.0,0.0,0.0,0.0
539086,en_26,6.0,3.0,46.0,of,0.0,0.0,0.0,0.0,0.0
539087,en_26,6.0,3.0,47.0,the,0.0,0.0,0.0,0.0,0.0
539088,en_26,6.0,3.0,48.0,string,0.0,0.0,0.0,0.0,0.0
539089,en_26,6.0,3.0,49.0,is,0.0,0.0,0.0,0.0,0.0
539090,en_26,6.0,3.0,50.0,then,0.0,0.0,0.0,0.0,0.0
539091,en_26,6.0,3.0,51.0,connected,0.0,0.0,0.0,0.0,0.0
539092,en_26,6.0,3.0,52.0,to,0.0,0.0,0.0,0.0,0.0
539093,en_26,6.0,3.0,53.0,the,0.0,0.0,0.0,0.0,0.0
539094,en_26,6.0,3.0,54.0,wearer's,0.0,0.0,0.0,0.0,0.0
539095,en_26,6.0,3.0,55.0,clothing,0.0,0.0,0.0,0.0,0.0
539096,en_26,6.0,3.0,56.0,to,248.0,248.0,248.0,1.0,1.0
539097,en_26,6.0,3.0,57.0,avoid,142.0,142.0,142.0,1.0,1.0
539098,en_26,6.0,3.0,58.0,losing,218.0,218.0,218.0,1.0,1.0
539099,en_26,6.0,3.0,59.0,the,0.0,0.0,0.0,0.0,0.0
539100,en_26,6.0,3.0,60.0,monocle.,241.0,241.0,375.0,1.0,2.0
539101,en_26,6.0,4.0,61.0,During,249.0,249.0,249.0,1.0,1.0
539102,en_26,6.0,4.0,62.0,the,0.0,0.0,0.0,0.0,0.0
539103,en_26,6.0,4.0,63.0,late,213.0,213.0,213.0,1.0,1.0
539104,en_26,6.0,4.0,64.0,nineteenth,132.0,132.0,132.0,1.0,1.0
539105,en_26,6.0,4.0,65.0,"century,",201.0,201.0,201.0,1.0,1.0
539106,en_26,6.0,4.0,66.0,the,207.0,207.0,207.0,1.0,1.0
539107,en_26,6.0,4.0,67.0,monocle,124.0,124.0,124.0,1.0,1.0
539108,en_26,6.0,4.0,68.0,was,233.0,233.0,233.0,1.0,1.0
539109,en_26,6.0,4.0,69.0,generally,0.0,0.0,0.0,0.0,0.0
539110,en_26,6.0,4.0,70.0,associated,244.0,244.0,244.0,1.0,1.0
539111,en_26,6.0,4.0,71.0,with,127.0,127.0,127.0,1.0,1.0
539112,en_26,6.0,4.0,72.0,"wealthy,",144.0,144.0,144.0,1.0,1.0
539113,en_26,6.0,4.0,73.0,upper-,309.0,309.0,309.0,1.0,1.0
539114,en_26,6.0,4.0,74.0,class,301.0,301.0,301.0,1.0,1.0
539115,en_26,6.0,4.0,75.0,men.,0.0,0.0,0.0,0.0,0.0
539116,en_26,6.0,5.0,76.0,Combined,259.0,259.0,517.0,1.0,2.0
539117,en_26,6.0,5.0,77.0,with,274.0,448.0,448.0,2.0,2.0
539118,en_26,6.0,5.0,78.0,a,119.0,119.0,119.0,1.0,1.0
539119,en_26,6.0,5.0,79.0,long,0.0,0.0,0.0,0.0,0.0
539120,en_26,6.0,5.0,80.0,coat,407.0,407.0,627.0,1.0,2.0
539121,en_26,6.0,5.0,81.0,and,99.0,99.0,723.0,1.0,2.0
539122,en_26,6.0,5.0,82.0,a,225.0,225.0,362.0,1.0,2.0
539123,en_26,6.0,5.0,83.0,top,252.0,252.0,385.0,1.0,2.0
539124,en_26,6.0,5.0,84.0,"hat,",0.0,0.0,0.0,0.0,0.0
539125,en_26,6.0,5.0,85.0,the,230.0,230.0,428.0,1.0,2.0
539126,en_26,6.0,5.0,86.0,monocle,129.0,129.0,129.0,1.0,1.0
539127,en_26,6.0,5.0,87.0,completed,218.0,218.0,218.0,1.0,1.0
539128,en_26,6.0,5.0,88.0,the,0.0,0.0,0.0,0.0,0.0
539129,en_26,6.0,5.0,89.0,costume,259.0,381.0,381.0,2.0,2.0
539130,en_26,6.0,5.0,90.0,of,219.0,219.0,219.0,1.0,1.0
539131,en_26,6.0,5.0,91.0,the,0.0,0.0,0.0,0.0,0.0
539132,en_26,6.0,5.0,92.0,stereotypical,258.0,258.0,258.0,1.0,1.0
