,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
534056,en_17,4.0,8.0,145.0,blamed,0.0,0.0,0.0,0.0,0.0
534057,en_17,4.0,8.0,146.0,for,199.0,199.0,199.0,1.0,1.0
534058,en_17,4.0,8.0,147.0,its,0.0,0.0,0.0,0.0,0.0
534059,en_17,4.0,8.0,148.0,"extinction,",224.0,224.0,224.0,1.0,1.0
534060,en_17,4.0,8.0,149.0,but,0.0,0.0,0.0,0.0,0.0
534061,en_17,4.0,8.0,150.0,other,221.0,221.0,221.0,1.0,1.0
534062,en_17,4.0,8.0,151.0,contributing,0.0,0.0,0.0,0.0,0.0
534063,en_17,4.0,8.0,152.0,factors,0.0,0.0,0.0,0.0,0.0
534064,en_17,4.0,8.0,153.0,may,0.0,0.0,0.0,0.0,0.0
534065,en_17,4.0,8.0,154.0,have,0.0,0.0,0.0,0.0,0.0
534066,en_17,4.0,8.0,155.0,included,137.0,137.0,137.0,1.0,1.0
534067,en_17,4.0,8.0,156.0,"disease,",162.0,162.0,162.0,1.0,1.0
534068,en_17,4.0,8.0,157.0,the,128.0,128.0,128.0,1.0,1.0
534069,en_17,4.0,8.0,158.0,introduction,0.0,0.0,0.0,0.0,0.0
534070,en_17,4.0,8.0,159.0,of,197.0,197.0,197.0,1.0,1.0
534071,en_17,4.0,8.0,160.0,"dogs,",114.0,114.0,114.0,1.0,1.0
534072,en_17,4.0,8.0,161.0,and,0.0,0.0,0.0,0.0,0.0
534073,en_17,4.0,8.0,162.0,human,238.0,238.0,238.0,1.0,1.0
534074,en_17,4.0,8.0,163.0,encroachment,304.0,304.0,304.0,1.0,1.0
534075,en_17,4.0,8.0,164.0,into,0.0,0.0,0.0,0.0,0.0
534076,en_17,4.0,8.0,165.0,its,120.0,120.0,120.0,1.0,1.0
534077,en_17,4.0,8.0,166.0,habitat.,0.0,0.0,0.0,0.0,0.0
534078,en_17,4.0,9.0,167.0,Despite,0.0,0.0,0.0,0.0,0.0
534079,en_17,4.0,9.0,168.0,its,0.0,0.0,0.0,0.0,0.0
534080,en_17,4.0,9.0,169.0,official,162.0,162.0,162.0,1.0,1.0
534081,en_17,4.0,9.0,170.0,classification,120.0,120.0,120.0,1.0,1.0
534082,en_17,4.0,9.0,171.0,as,0.0,0.0,0.0,0.0,0.0
534083,en_17,4.0,9.0,172.0,"extinct,",176.0,176.0,176.0,1.0,1.0
534084,en_17,4.0,9.0,173.0,sightings,0.0,0.0,0.0,0.0,0.0
534085,en_17,4.0,9.0,174.0,are,0.0,0.0,0.0,0.0,0.0
534086,en_17,4.0,9.0,175.0,still,202.0,202.0,557.0,1.0,3.0
534087,en_17,4.0,9.0,176.0,"reported,",123.0,123.0,123.0,1.0,1.0
534088,en_17,4.0,9.0,177.0,though,181.0,181.0,181.0,1.0,1.0
534089,en_17,4.0,9.0,178.0,none,189.0,189.0,189.0,1.0,1.0
534090,en_17,4.0,9.0,179.0,have,66.0,66.0,66.0,1.0,1.0
534091,en_17,4.0,9.0,180.0,been,0.0,0.0,0.0,0.0,0.0
534092,en_17,4.0,9.0,181.0,conclusively,266.0,266.0,461.0,1.0,3.0
534093,en_17,4.0,9.0,182.0,proven.,198.0,635.0,893.0,4.0,6.0
534094,en_17,5.0,1.0,1.0,World,144.0,144.0,144.0,1.0,1.0
534095,en_17,5.0,1.0,2.0,Environment,238.0,498.0,498.0,2.0,2.0
534096,en_17,5.0,1.0,3.0,Day,83.0,83.0,83.0,1.0,1.0
534097,en_17,5.0,1.0,4.0,(WED),158.0,158.0,633.0,1.0,2.0
534098,en_17,5.0,1.0,5.0,is,0.0,0.0,0.0,0.0,0.0
534099,en_17,5.0,1.0,6.0,celebrated,255.0,255.0,399.0,1.0,2.0
534100,en_17,5.0,1.0,7.0,on,202.0,202.0,363.0,1.0,2.0
534101,en_17,5.0,1.0,8.0,the,0.0,0.0,0.0,0.0,0.0
534102,en_17,5.0,1.0,9.0,fifth,187.0,187.0,187.0,1.0,1.0
534103,en_17,5.0,1.0,10.0,of,251.0,251.0,375.0,1.0,2.0
534104,en_17,5.0,1.0,11.0,June,261.0,261.0,261.0,1.0,1.0
534105,en_17,5.0,1.0,12.0,every,193.0,193.0,193.0,1.0,1.0
534106,en_17,5.0,1.0,13.0,year,192.0,192.0,192.0,1.0,1.0
534107,en_17,5.0,1.0,14.0,and,0.0,0.0,0.0,0.0,0.0
534108,en_17,5.0,1.0,15.0,is,0.0,0.0,0.0,0.0,0.0
534109,en_17,5.0,1.0,16.0,the,217.0,217.0,217.0,1.0,1.0
534110,en_17,5.0,1.0,17.0,United,0.0,0.0,0.0,0.0,0.0
534111,en_17,5.0,1.0,18.0,Nation's,195.0,502.0,502.0,3.0,3.0
534112,en_17,5.0,1.0,19.0,principal,130.0,130.0,130.0,1.0,1.0
534113,en_17,5.0,1.0,20.0,vehicle,456.0,456.0,456.0,1.0,1.0
534114,en_17,5.0,1.0,21.0,for,0.0,0.0,0.0,0.0,0.0
534115,en_17,5.0,1.0,22.0,encouraging,513.0,689.0,689.0,2.0,2.0
534116,en_17,5.0,1.0,23.0,awareness,0.0,0.0,0.0,0.0,0.0
534117,en_17,5.0,1.0,24.0,and,160.0,160.0,160.0,1.0,1.0
534118,en_17,5.0,1.0,25.0,action,0.0,0.0,0.0,0.0,0.0
534119,en_17,5.0,1.0,26.0,for,0.0,0.0,0.0,0.0,0.0
534120,en_17,5.0,1.0,27.0,the,211.0,211.0,211.0,1.0,1.0
534121,en_17,5.0,1.0,28.0,protection,0.0,0.0,0.0,0.0,0.0
534122,en_17,5.0,1.0,29.0,of,0.0,0.0,0.0,0.0,0.0
534123,en_17,5.0,1.0,30.0,the,216.0,216.0,216.0,1.0,1.0
534124,en_17,5.0,1.0,31.0,environment.,225.0,225.0,225.0,1.0,1.0
534125,en_17,5.0,2.0,32.0,First,290.0,290.0,290.0,1.0,1.0
534126,en_17,5.0,2.0,33.0,held,101.0,101.0,101.0,1.0,1.0
534127,en_17,5.0,2.0,34.0,in,0.0,0.0,0.0,0.0,0.0
534128,en_17,5.0,2.0,35.0,"1974,",264.0,264.0,264.0,1.0,1.0
534129,en_17,5.0,2.0,36.0,it,169.0,169.0,169.0,1.0,1.0
534130,en_17,5.0,2.0,37.0,has,0.0,0.0,0.0,0.0,0.0
534131,en_17,5.0,2.0,38.0,been,436.0,436.0,436.0,1.0,1.0
534132,en_17,5.0,2.0,39.0,a,177.0,177.0,177.0,1.0,1.0
534133,en_17,5.0,2.0,40.0,flagship,205.0,205.0,205.0,1.0,1.0
534134,en_17,5.0,2.0,41.0,campaign,162.0,162.0,332.0,1.0,2.0
534135,en_17,5.0,2.0,42.0,for,0.0,0.0,0.0,0.0,0.0
534136,en_17,5.0,2.0,43.0,raising,233.0,233.0,233.0,1.0,1.0
534137,en_17,5.0,2.0,44.0,awareness,270.0,270.0,270.0,1.0,1.0
534138,en_17,5.0,2.0,45.0,on,140.0,140.0,140.0,1.0,1.0
534139,en_17,5.0,2.0,46.0,emerging,250.0,250.0,250.0,1.0,1.0
534140,en_17,5.0,2.0,47.0,environmental,222.0,222.0,629.0,1.0,3.0
534141,en_17,5.0,2.0,48.0,issues,0.0,0.0,0.0,0.0,0.0
534142,en_17,5.0,2.0,49.0,from,172.0,172.0,172.0,1.0,1.0
534143,en_17,5.0,2.0,50.0,marine,0.0,0.0,0.0,0.0,0.0
534144,en_17,5.0,2.0,51.0,"pollution,",247.0,443.0,443.0,2.0,2.0
534145,en_17,5.0,2.0,52.0,human,0.0,0.0,0.0,0.0,0.0
534146,en_17,5.0,2.0,53.0,"overpopulation,",307.0,307.0,307.0,1.0,1.0
534147,en_17,5.0,2.0,54.0,and,0.0,0.0,0.0,0.0,0.0
534148,en_17,5.0,2.0,55.0,global,0.0,0.0,0.0,0.0,0.0
534149,en_17,5.0,2.0,56.0,warming.,90.0,90.0,90.0,1.0,1.0
534150,en_17,5.0,3.0,57.0,WED,147.0,147.0,147.0,1.0,1.0
534151,en_17,5.0,3.0,58.0,has,0.0,0.0,0.0,0.0,0.0
534152,en_17,5.0,3.0,59.0,grown,0.0,0.0,0.0,0.0,0.0
534153,en_17,5.0,3.0,60.0,to,0.0,0.0,0.0,0.0,0.0
534154,en_17,5.0,3.0,61.0,become,0.0,0.0,0.0,0.0,0.0
534155,en_17,5.0,3.0,62.0,a,0.0,0.0,0.0,0.0,0.0
534156,en_17,5.0,3.0,63.0,global,290.0,543.0,543.0,2.0,2.0
534157,en_17,5.0,3.0,64.0,platform,187.0,187.0,187.0,1.0,1.0
534158,en_17,5.0,3.0,65.0,for,0.0,0.0,0.0,0.0,0.0
534159,en_17,5.0,3.0,66.0,public,136.0,136.0,136.0,1.0,1.0
534160,en_17,5.0,3.0,67.0,"outreach,",200.0,200.0,200.0,1.0,1.0
534161,en_17,5.0,3.0,68.0,with,0.0,0.0,0.0,0.0,0.0
534162,en_17,5.0,3.0,69.0,participation,298.0,298.0,298.0,1.0,1.0
534163,en_17,5.0,3.0,70.0,from,0.0,0.0,0.0,0.0,0.0
534164,en_17,5.0,3.0,71.0,over,662.0,662.0,662.0,1.0,1.0
534165,en_17,5.0,3.0,72.0,one,0.0,0.0,0.0,0.0,0.0
534166,en_17,5.0,3.0,73.0,hundred,160.0,160.0,160.0,1.0,1.0
534167,en_17,5.0,3.0,74.0,countries,165.0,165.0,165.0,1.0,1.0
534168,en_17,5.0,3.0,75.0,annually.,378.0,378.0,378.0,1.0,1.0
534169,en_17,5.0,4.0,76.0,Each,0.0,0.0,0.0,0.0,0.0
534170,en_17,5.0,4.0,77.0,"year,",0.0,0.0,0.0,0.0,0.0
534171,en_17,5.0,4.0,78.0,WED,0.0,0.0,0.0,0.0,0.0
534172,en_17,5.0,4.0,79.0,chooses,0.0,0.0,0.0,0.0,0.0
534173,en_17,5.0,4.0,80.0,a,0.0,0.0,0.0,0.0,0.0
534174,en_17,5.0,4.0,81.0,new,0.0,0.0,0.0,0.0,0.0
534175,en_17,5.0,4.0,82.0,theme,0.0,0.0,0.0,0.0,0.0
534176,en_17,5.0,4.0,83.0,that,0.0,0.0,0.0,0.0,0.0
534177,en_17,5.0,4.0,84.0,major,0.0,0.0,0.0,0.0,0.0
534178,en_17,5.0,4.0,85.0,"corporations,",176.0,544.0,544.0,2.0,2.0
534179,en_17,5.0,4.0,86.0,non-,0.0,0.0,0.0,0.0,0.0
534180,en_17,5.0,4.0,87.0,governmental,222.0,457.0,457.0,2.0,2.0
534181,en_17,5.0,4.0,88.0,"organizations,",173.0,173.0,269.0,1.0,2.0
534182,en_17,5.0,4.0,89.0,"communities,",177.0,177.0,412.0,1.0,2.0
534183,en_17,5.0,4.0,90.0,governments,213.0,441.0,634.0,2.0,3.0
534184,en_17,5.0,4.0,91.0,and,264.0,264.0,264.0,1.0,1.0
534185,en_17,5.0,4.0,92.0,celebrities,189.0,564.0,719.0,2.0,3.0
534186,en_17,5.0,4.0,93.0,worldwide,115.0,115.0,289.0,1.0,2.0
534187,en_17,5.0,4.0,94.0,adopt,127.0,127.0,127.0,1.0,1.0
534188,en_17,5.0,4.0,95.0,to,0.0,0.0,0.0,0.0,0.0
534189,en_17,5.0,4.0,96.0,advocate,0.0,0.0,0.0,0.0,0.0
534190,en_17,5.0,4.0,97.0,environmental,251.0,251.0,251.0,1.0,1.0
534191,en_17,5.0,4.0,98.0,causes.,290.0,290.0,290.0,1.0,1.0
534192,en_17,5.0,5.0,99.0,For,0.0,0.0,0.0,0.0,0.0
534193,en_17,5.0,5.0,100.0,"example,",483.0,483.0,483.0,1.0,1.0
534194,en_17,5.0,5.0,101.0,the,0.0,0.0,0.0,0.0,0.0
534195,en_17,5.0,5.0,102.0,theme,0.0,0.0,0.0,0.0,0.0
534196,en_17,5.0,5.0,103.0,for,0.0,0.0,0.0,0.0,0.0
534197,en_17,5.0,5.0,104.0,2018,0.0,0.0,0.0,0.0,0.0
534198,en_17,5.0,5.0,105.0,is,201.0,393.0,393.0,2.0,2.0
534199,en_17,5.0,5.0,106.0,"""Beat",161.0,161.0,161.0,1.0,1.0
534200,en_17,5.0,5.0,107.0,Plastic,288.0,288.0,539.0,1.0,2.0
534201,en_17,5.0,5.0,108.0,"Pollution"".",419.0,419.0,836.0,1.0,3.0
534202,en_17,5.0,6.0,109.0,The,0.0,0.0,0.0,0.0,0.0
534203,en_17,5.0,6.0,110.0,goal,0.0,0.0,0.0,0.0,0.0
534204,en_17,5.0,6.0,111.0,is,0.0,0.0,0.0,0.0,0.0
534205,en_17,5.0,6.0,112.0,to,0.0,0.0,0.0,0.0,0.0
534206,en_17,5.0,6.0,113.0,encourage,0.0,0.0,0.0,0.0,0.0
534207,en_17,5.0,6.0,114.0,people,0.0,0.0,0.0,0.0,0.0
534208,en_17,5.0,6.0,115.0,to,293.0,293.0,293.0,1.0,1.0
534209,en_17,5.0,6.0,116.0,change,150.0,150.0,150.0,1.0,1.0
534210,en_17,5.0,6.0,117.0,their,606.0,606.0,606.0,1.0,1.0
534211,en_17,5.0,6.0,118.0,everyday,116.0,116.0,379.0,1.0,2.0
534212,en_17,5.0,6.0,119.0,habits,0.0,0.0,0.0,0.0,0.0
534213,en_17,5.0,6.0,120.0,in,254.0,254.0,349.0,1.0,2.0
534214,en_17,5.0,6.0,121.0,ways,0.0,0.0,0.0,0.0,0.0
534215,en_17,5.0,6.0,122.0,which,273.0,273.0,273.0,1.0,1.0
534216,en_17,5.0,6.0,123.0,can,269.0,269.0,498.0,1.0,2.0
534217,en_17,5.0,6.0,124.0,reduce,220.0,220.0,575.0,1.0,3.0
534218,en_17,5.0,6.0,125.0,plastic,204.0,204.0,204.0,1.0,1.0
534219,en_17,5.0,6.0,126.0,pollution.,252.0,252.0,252.0,1.0,1.0
534220,en_17,5.0,7.0,127.0,"Specifically,",234.0,234.0,234.0,1.0,1.0
534221,en_17,5.0,7.0,128.0,the,246.0,246.0,246.0,1.0,1.0
534222,en_17,5.0,7.0,129.0,campaign,179.0,179.0,179.0,1.0,1.0
534223,en_17,5.0,7.0,130.0,hopes,0.0,0.0,0.0,0.0,0.0
534224,en_17,5.0,7.0,131.0,to,0.0,0.0,0.0,0.0,0.0
534225,en_17,5.0,7.0,132.0,reduce,0.0,0.0,0.0,0.0,0.0
534226,en_17,5.0,7.0,133.0,the,166.0,166.0,166.0,1.0,1.0
534227,en_17,5.0,7.0,134.0,prevalence,304.0,304.0,304.0,1.0,1.0
534228,en_17,5.0,7.0,135.0,of,0.0,0.0,0.0,0.0,0.0
534229,en_17,5.0,7.0,136.0,single-,209.0,209.0,501.0,1.0,2.0
534230,en_17,5.0,7.0,137.0,use,408.0,408.0,408.0,1.0,1.0
534231,en_17,5.0,7.0,138.0,or,0.0,0.0,0.0,0.0,0.0
534232,en_17,5.0,7.0,139.0,disposable,276.0,276.0,276.0,1.0,1.0
534233,en_17,5.0,7.0,140.0,plastic,191.0,191.0,191.0,1.0,1.0
534234,en_17,5.0,7.0,141.0,"items,",236.0,236.0,236.0,1.0,1.0
534235,en_17,5.0,7.0,142.0,as,0.0,0.0,0.0,0.0,0.0
534236,en_17,5.0,7.0,143.0,they,193.0,193.0,193.0,1.0,1.0
534237,en_17,5.0,7.0,144.0,have,237.0,237.0,237.0,1.0,1.0
534238,en_17,5.0,7.0,145.0,severe,0.0,0.0,0.0,0.0,0.0
534239,en_17,5.0,7.0,146.0,environmental,380.0,380.0,1390.0,1.0,5.0
534240,en_17,5.0,7.0,147.0,consequences.,208.0,208.0,208.0,1.0,1.0
534241,en_17,5.0,8.0,148.0,In,288.0,288.0,288.0,1.0,1.0
534242,en_17,5.0,8.0,149.0,response,113.0,113.0,501.0,1.0,3.0
534243,en_17,5.0,8.0,150.0,to,203.0,203.0,203.0,1.0,1.0
534244,en_17,5.0,8.0,151.0,this,0.0,0.0,0.0,0.0,0.0
534245,en_17,5.0,8.0,152.0,"campaign,",199.0,199.0,199.0,1.0,1.0
534246,en_17,5.0,8.0,153.0,the,256.0,256.0,256.0,1.0,1.0
534247,en_17,5.0,8.0,154.0,Indian,152.0,152.0,152.0,1.0,1.0
534248,en_17,5.0,8.0,155.0,government,164.0,164.0,164.0,1.0,1.0
534249,en_17,5.0,8.0,156.0,has,0.0,0.0,0.0,0.0,0.0
534250,en_17,5.0,8.0,157.0,pledged,160.0,160.0,160.0,1.0,1.0
534251,en_17,5.0,8.0,158.0,to,0.0,0.0,0.0,0.0,0.0
534252,en_17,5.0,8.0,159.0,eliminate,163.0,163.0,163.0,1.0,1.0
534253,en_17,5.0,8.0,160.0,all,0.0,0.0,0.0,0.0,0.0
534254,en_17,5.0,8.0,161.0,single-,70.0,70.0,204.0,1.0,2.0
534255,en_17,5.0,8.0,162.0,use,0.0,0.0,0.0,0.0,0.0
534256,en_17,5.0,8.0,163.0,plastic,142.0,142.0,586.0,1.0,3.0
534257,en_17,5.0,8.0,164.0,in,96.0,96.0,96.0,1.0,1.0
534258,en_17,5.0,8.0,165.0,India,247.0,247.0,247.0,1.0,1.0
534259,en_17,5.0,8.0,166.0,by,0.0,0.0,0.0,0.0,0.0
534260,en_17,5.0,8.0,167.0,2022.,164.0,330.0,390.0,2.0,3.0
534261,en_17,6.0,2.0,35.0,can,170.0,170.0,170.0,1.0,1.0
534262,en_17,6.0,2.0,36.0,be,0.0,0.0,0.0,0.0,0.0
534263,en_17,6.0,2.0,37.0,attached,169.0,169.0,169.0,1.0,1.0
534264,en_17,6.0,2.0,38.0,to,0.0,0.0,0.0,0.0,0.0
534265,en_17,6.0,2.0,39.0,a,195.0,195.0,195.0,1.0,1.0
534266,en_17,6.0,2.0,40.0,string,152.0,152.0,386.0,1.0,2.0
534267,en_17,6.0,2.0,41.0,or,144.0,144.0,144.0,1.0,1.0
534268,en_17,6.0,2.0,42.0,wire.,0.0,0.0,0.0,0.0,0.0
534269,en_17,6.0,3.0,43.0,The,0.0,0.0,0.0,0.0,0.0
534270,en_17,6.0,3.0,44.0,other,256.0,446.0,446.0,2.0,2.0
534271,en_17,6.0,3.0,45.0,end,161.0,161.0,161.0,1.0,1.0
534272,en_17,6.0,3.0,46.0,of,0.0,0.0,0.0,0.0,0.0
534273,en_17,6.0,3.0,47.0,the,0.0,0.0,0.0,0.0,0.0
534274,en_17,6.0,3.0,48.0,string,0.0,0.0,0.0,0.0,0.0
534275,en_17,6.0,3.0,49.0,is,0.0,0.0,0.0,0.0,0.0
534276,en_17,6.0,3.0,50.0,then,0.0,0.0,0.0,0.0,0.0
534277,en_17,6.0,3.0,51.0,connected,0.0,0.0,0.0,0.0,0.0
534278,en_17,6.0,3.0,52.0,to,0.0,0.0,0.0,0.0,0.0
534279,en_17,6.0,3.0,53.0,the,175.0,175.0,175.0,1.0,1.0
534280,en_17,6.0,3.0,54.0,wearer's,0.0,0.0,0.0,0.0,0.0
534281,en_17,6.0,3.0,55.0,clothing,168.0,168.0,168.0,1.0,1.0
534282,en_17,6.0,3.0,56.0,to,0.0,0.0,0.0,0.0,0.0
534283,en_17,6.0,3.0,57.0,avoid,168.0,168.0,168.0,1.0,1.0
534284,en_17,6.0,3.0,58.0,losing,151.0,151.0,151.0,1.0,1.0
534285,en_17,6.0,3.0,59.0,the,155.0,155.0,155.0,1.0,1.0
534286,en_17,6.0,3.0,60.0,monocle.,251.0,251.0,251.0,1.0,1.0
534287,en_17,6.0,4.0,61.0,During,130.0,130.0,130.0,1.0,1.0
534288,en_17,6.0,4.0,62.0,the,0.0,0.0,0.0,0.0,0.0
534289,en_17,6.0,4.0,63.0,late,147.0,147.0,147.0,1.0,1.0
534290,en_17,6.0,4.0,64.0,nineteenth,222.0,222.0,366.0,1.0,2.0
534291,en_17,6.0,4.0,65.0,"century,",99.0,99.0,239.0,1.0,2.0
534292,en_17,6.0,4.0,66.0,the,0.0,0.0,0.0,0.0,0.0
534293,en_17,6.0,4.0,67.0,monocle,181.0,181.0,358.0,1.0,2.0
534294,en_17,6.0,4.0,68.0,was,0.0,0.0,0.0,0.0,0.0
534295,en_17,6.0,4.0,69.0,generally,138.0,138.0,138.0,1.0,1.0
534296,en_17,6.0,4.0,70.0,associated,161.0,161.0,161.0,1.0,1.0
534297,en_17,6.0,4.0,71.0,with,0.0,0.0,0.0,0.0,0.0
534298,en_17,6.0,4.0,72.0,"wealthy,",249.0,249.0,249.0,1.0,1.0
534299,en_17,6.0,4.0,73.0,upper-,189.0,189.0,189.0,1.0,1.0
534300,en_17,6.0,4.0,74.0,class,0.0,0.0,0.0,0.0,0.0
534301,en_17,6.0,4.0,75.0,men.,145.0,145.0,145.0,1.0,1.0
534302,en_17,6.0,5.0,76.0,Combined,336.0,336.0,440.0,1.0,2.0
534303,en_17,6.0,5.0,77.0,with,177.0,177.0,405.0,1.0,2.0
534304,en_17,6.0,5.0,78.0,a,0.0,0.0,0.0,0.0,0.0
534305,en_17,6.0,5.0,79.0,long,0.0,0.0,0.0,0.0,0.0
534306,en_17,6.0,5.0,80.0,coat,208.0,208.0,208.0,1.0,1.0
534307,en_17,6.0,5.0,81.0,and,166.0,166.0,166.0,1.0,1.0
534308,en_17,6.0,5.0,82.0,a,0.0,0.0,0.0,0.0,0.0
534309,en_17,6.0,5.0,83.0,top,0.0,0.0,0.0,0.0,0.0
534310,en_17,6.0,5.0,84.0,"hat,",0.0,0.0,0.0,0.0,0.0
534311,en_17,6.0,5.0,85.0,the,0.0,0.0,0.0,0.0,0.0
534312,en_17,6.0,5.0,86.0,monocle,0.0,0.0,0.0,0.0,0.0
534313,en_17,6.0,5.0,87.0,completed,0.0,0.0,0.0,0.0,0.0
534314,en_17,6.0,5.0,88.0,the,0.0,0.0,0.0,0.0,0.0
534315,en_17,6.0,5.0,89.0,costume,0.0,0.0,0.0,0.0,0.0
534316,en_17,6.0,5.0,90.0,of,0.0,0.0,0.0,0.0,0.0
534317,en_17,6.0,5.0,91.0,the,0.0,0.0,0.0,0.0,0.0
534318,en_17,6.0,5.0,92.0,stereotypical,204.0,204.0,204.0,1.0,1.0
534319,en_17,6.0,5.0,93.0,late,179.0,179.0,179.0,1.0,1.0
534320,en_17,6.0,5.0,94.0,nineteenth,142.0,515.0,686.0,3.0,4.0
534321,en_17,6.0,5.0,95.0,century,0.0,0.0,0.0,0.0,0.0
534322,en_17,6.0,5.0,96.0,capitalist.,171.0,171.0,171.0,1.0,1.0
534323,en_17,6.0,6.0,97.0,Monocles,373.0,373.0,373.0,1.0,1.0
534324,en_17,6.0,6.0,98.0,were,187.0,187.0,304.0,1.0,2.0
534325,en_17,6.0,6.0,99.0,also,0.0,0.0,0.0,0.0,0.0
534326,en_17,6.0,6.0,100.0,accessories,177.0,177.0,177.0,1.0,1.0
534327,en_17,6.0,6.0,101.0,of,173.0,173.0,173.0,1.0,1.0
534328,en_17,6.0,6.0,102.0,military,0.0,0.0,0.0,0.0,0.0
534329,en_17,6.0,6.0,103.0,officers,373.0,373.0,373.0,1.0,1.0
534330,en_17,6.0,6.0,104.0,from,0.0,0.0,0.0,0.0,0.0
534331,en_17,6.0,6.0,105.0,this,99.0,99.0,99.0,1.0,1.0
534332,en_17,6.0,6.0,106.0,period.,232.0,232.0,232.0,1.0,1.0
534333,en_17,6.0,7.0,107.0,Despite,0.0,0.0,0.0,0.0,0.0
534334,en_17,6.0,7.0,108.0,their,180.0,180.0,180.0,1.0,1.0
534335,en_17,6.0,7.0,109.0,prevalence,119.0,119.0,285.0,1.0,2.0
534336,en_17,6.0,7.0,110.0,in,244.0,244.0,244.0,1.0,1.0
534337,en_17,6.0,7.0,111.0,the,229.0,229.0,388.0,1.0,2.0
534338,en_17,6.0,7.0,112.0,late,0.0,0.0,0.0,0.0,0.0
534339,en_17,6.0,7.0,113.0,nineteenth,202.0,307.0,307.0,2.0,2.0
534340,en_17,6.0,7.0,114.0,"century,",189.0,189.0,189.0,1.0,1.0
534341,en_17,6.0,7.0,115.0,monocles,219.0,219.0,219.0,1.0,1.0
534342,en_17,6.0,7.0,116.0,are,0.0,0.0,0.0,0.0,0.0
534343,en_17,6.0,7.0,117.0,rarely,151.0,151.0,151.0,1.0,1.0
534344,en_17,6.0,7.0,118.0,worn,148.0,148.0,148.0,1.0,1.0
534345,en_17,6.0,7.0,119.0,today.,0.0,0.0,0.0,0.0,0.0
534346,en_17,6.0,8.0,120.0,This,0.0,0.0,0.0,0.0,0.0
534347,en_17,6.0,8.0,121.0,is,198.0,198.0,198.0,1.0,1.0
534348,en_17,6.0,8.0,122.0,due,0.0,0.0,0.0,0.0,0.0
534349,en_17,6.0,8.0,123.0,in,112.0,112.0,112.0,1.0,1.0
534350,en_17,6.0,8.0,124.0,large,0.0,0.0,0.0,0.0,0.0
534351,en_17,6.0,8.0,125.0,part,219.0,219.0,219.0,1.0,1.0
534352,en_17,6.0,8.0,126.0,to,0.0,0.0,0.0,0.0,0.0
534353,en_17,6.0,8.0,127.0,advances,181.0,181.0,181.0,1.0,1.0
534354,en_17,6.0,8.0,128.0,in,0.0,0.0,0.0,0.0,0.0
534355,en_17,6.0,8.0,129.0,"optometry,",0.0,0.0,0.0,0.0,0.0
534356,en_17,6.0,8.0,130.0,which,0.0,0.0,0.0,0.0,0.0
534357,en_17,6.0,8.0,131.0,allow,199.0,199.0,372.0,1.0,2.0
534358,en_17,6.0,8.0,132.0,for,141.0,141.0,141.0,1.0,1.0
534359,en_17,6.0,8.0,133.0,better,126.0,126.0,126.0,1.0,1.0
534360,en_17,6.0,8.0,134.0,measurement,198.0,198.0,198.0,1.0,1.0
534361,en_17,6.0,8.0,135.0,of,170.0,170.0,170.0,1.0,1.0
534362,en_17,6.0,8.0,136.0,refractive,50.0,50.0,50.0,1.0,1.0
534363,en_17,6.0,8.0,137.0,"error,",203.0,203.0,203.0,1.0,1.0
534364,en_17,6.0,8.0,138.0,so,0.0,0.0,0.0,0.0,0.0
534365,en_17,6.0,8.0,139.0,that,187.0,187.0,187.0,1.0,1.0
534366,en_17,6.0,8.0,140.0,glasses,171.0,171.0,171.0,1.0,1.0
534367,en_17,6.0,8.0,141.0,and,170.0,170.0,170.0,1.0,1.0
534368,en_17,6.0,8.0,142.0,contact,158.0,158.0,158.0,1.0,1.0
534369,en_17,6.0,8.0,143.0,lenses,134.0,134.0,273.0,1.0,2.0
534370,en_17,6.0,8.0,144.0,can,0.0,0.0,0.0,0.0,0.0
534371,en_17,6.0,8.0,145.0,be,0.0,0.0,0.0,0.0,0.0
534372,en_17,6.0,8.0,146.0,prescribed,188.0,468.0,627.0,2.0,3.0
534373,en_17,6.0,8.0,147.0,with,0.0,0.0,0.0,0.0,0.0
534374,en_17,6.0,8.0,148.0,different,316.0,316.0,316.0,1.0,1.0
534375,en_17,6.0,8.0,149.0,strengths,247.0,651.0,1942.0,2.0,5.0
534376,en_17,6.0,8.0,150.0,in,212.0,212.0,717.0,1.0,3.0
534377,en_17,6.0,8.0,151.0,each,0.0,0.0,0.0,0.0,0.0
534378,en_17,6.0,8.0,152.0,eye.,189.0,348.0,604.0,2.0,3.0
534379,en_17,6.0,1.0,1.0,A,145.0,145.0,145.0,1.0,1.0
534380,en_17,6.0,1.0,2.0,monocle,327.0,327.0,327.0,1.0,1.0
534381,en_17,6.0,1.0,3.0,is,212.0,212.0,424.0,1.0,2.0
534382,en_17,6.0,1.0,4.0,a,0.0,0.0,0.0,0.0,0.0
534383,en_17,6.0,1.0,5.0,type,0.0,0.0,0.0,0.0,0.0
534384,en_17,6.0,1.0,6.0,of,219.0,219.0,219.0,1.0,1.0
534385,en_17,6.0,1.0,7.0,corrective,218.0,400.0,400.0,2.0,2.0
534386,en_17,6.0,1.0,8.0,lens,262.0,262.0,262.0,1.0,1.0
534387,en_17,6.0,1.0,9.0,used,0.0,0.0,0.0,0.0,0.0
