,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
550683,en_49,7.0,7.0,161.0,the,206.0,206.0,206.0,1.0,1.0
550684,en_49,7.0,7.0,162.0,wine,0.0,0.0,0.0,0.0,0.0
550685,en_49,7.0,7.0,163.0,to,0.0,0.0,0.0,0.0,0.0
550686,en_49,7.0,7.0,164.0,be,398.0,398.0,398.0,1.0,1.0
550687,en_49,7.0,7.0,165.0,served,0.0,0.0,0.0,0.0,0.0
550688,en_49,7.0,7.0,166.0,blind,180.0,503.0,503.0,2.0,2.0
550689,en_49,7.0,7.0,167.0,–,0.0,0.0,0.0,0.0,0.0
550690,en_49,7.0,7.0,168.0,that,200.0,200.0,200.0,1.0,1.0
550691,en_49,7.0,7.0,169.0,"is,",0.0,0.0,0.0,0.0,0.0
550692,en_49,7.0,7.0,170.0,without,335.0,335.0,335.0,1.0,1.0
550693,en_49,7.0,7.0,171.0,the,157.0,157.0,157.0,1.0,1.0
550694,en_49,7.0,7.0,172.0,taster,160.0,160.0,160.0,1.0,1.0
550695,en_49,7.0,7.0,173.0,having,125.0,125.0,295.0,1.0,2.0
550696,en_49,7.0,7.0,174.0,seen,0.0,0.0,0.0,0.0,0.0
550697,en_49,7.0,7.0,175.0,the,216.0,216.0,363.0,1.0,2.0
550698,en_49,7.0,7.0,176.0,label,0.0,0.0,0.0,0.0,0.0
550699,en_49,7.0,7.0,177.0,or,0.0,0.0,0.0,0.0,0.0
550700,en_49,7.0,7.0,178.0,bottle,178.0,178.0,178.0,1.0,1.0
550701,en_49,7.0,7.0,179.0,shape.,102.0,102.0,238.0,1.0,2.0
550702,en_49,7.0,8.0,180.0,Blind,225.0,225.0,225.0,1.0,1.0
550703,en_49,7.0,8.0,181.0,tasting,0.0,0.0,0.0,0.0,0.0
550704,en_49,7.0,8.0,182.0,may,154.0,154.0,154.0,1.0,1.0
550705,en_49,7.0,8.0,183.0,also,0.0,0.0,0.0,0.0,0.0
550706,en_49,7.0,8.0,184.0,involve,200.0,409.0,409.0,2.0,2.0
550707,en_49,7.0,8.0,185.0,serving,0.0,0.0,0.0,0.0,0.0
550708,en_49,7.0,8.0,186.0,the,225.0,225.0,480.0,1.0,2.0
550709,en_49,7.0,8.0,187.0,wine,251.0,251.0,251.0,1.0,1.0
550710,en_49,7.0,8.0,188.0,from,0.0,0.0,0.0,0.0,0.0
550711,en_49,7.0,8.0,189.0,a,0.0,0.0,0.0,0.0,0.0
550712,en_49,7.0,8.0,190.0,black,171.0,171.0,171.0,1.0,1.0
550713,en_49,7.0,8.0,191.0,wine,158.0,158.0,158.0,1.0,1.0
550714,en_49,7.0,8.0,192.0,glass,155.0,155.0,155.0,1.0,1.0
550715,en_49,7.0,8.0,193.0,to,0.0,0.0,0.0,0.0,0.0
550716,en_49,7.0,8.0,194.0,mask,200.0,200.0,200.0,1.0,1.0
550717,en_49,7.0,8.0,195.0,the,0.0,0.0,0.0,0.0,0.0
550718,en_49,7.0,8.0,196.0,color,181.0,181.0,181.0,1.0,1.0
550719,en_49,7.0,8.0,197.0,of,0.0,0.0,0.0,0.0,0.0
550720,en_49,7.0,8.0,198.0,the,0.0,0.0,0.0,0.0,0.0
550721,en_49,7.0,8.0,199.0,wine.,322.0,322.0,322.0,1.0,1.0
550722,en_49,11.0,1.0,1.0,The,156.0,156.0,156.0,1.0,1.0
550723,en_49,11.0,1.0,2.0,International,167.0,167.0,167.0,1.0,1.0
550724,en_49,11.0,1.0,3.0,Union,285.0,285.0,285.0,1.0,1.0
550725,en_49,11.0,1.0,4.0,for,183.0,183.0,417.0,1.0,2.0
550726,en_49,11.0,1.0,5.0,Conservation,140.0,140.0,748.0,1.0,4.0
550727,en_49,11.0,1.0,6.0,of,391.0,391.0,391.0,1.0,1.0
550728,en_49,11.0,1.0,7.0,Nature,0.0,0.0,0.0,0.0,0.0
550729,en_49,11.0,1.0,8.0,is,157.0,157.0,157.0,1.0,1.0
550730,en_49,11.0,1.0,9.0,an,0.0,0.0,0.0,0.0,0.0
550731,en_49,11.0,1.0,10.0,international,248.0,580.0,580.0,3.0,3.0
550732,en_49,11.0,1.0,11.0,organization,176.0,176.0,176.0,1.0,1.0
550733,en_49,11.0,1.0,12.0,working,271.0,271.0,271.0,1.0,1.0
550734,en_49,11.0,1.0,13.0,in,0.0,0.0,0.0,0.0,0.0
550735,en_49,11.0,1.0,14.0,the,0.0,0.0,0.0,0.0,0.0
550736,en_49,11.0,1.0,15.0,field,158.0,158.0,290.0,1.0,2.0
550737,en_49,11.0,1.0,16.0,of,0.0,0.0,0.0,0.0,0.0
550738,en_49,11.0,1.0,17.0,nature,0.0,0.0,0.0,0.0,0.0
550739,en_49,11.0,1.0,18.0,conservation,120.0,467.0,467.0,3.0,3.0
550740,en_49,11.0,1.0,19.0,and,0.0,0.0,0.0,0.0,0.0
550741,en_49,11.0,1.0,20.0,the,0.0,0.0,0.0,0.0,0.0
550742,en_49,11.0,1.0,21.0,sustainable,149.0,383.0,383.0,2.0,2.0
550743,en_49,11.0,1.0,22.0,use,0.0,0.0,0.0,0.0,0.0
550744,en_49,11.0,1.0,23.0,of,200.0,200.0,200.0,1.0,1.0
550745,en_49,11.0,1.0,24.0,natural,170.0,170.0,170.0,1.0,1.0
550746,en_49,11.0,1.0,25.0,resources.,173.0,173.0,173.0,1.0,1.0
550747,en_49,11.0,2.0,26.0,It,0.0,0.0,0.0,0.0,0.0
550748,en_49,11.0,2.0,27.0,is,0.0,0.0,0.0,0.0,0.0
550749,en_49,11.0,2.0,28.0,involved,528.0,528.0,738.0,1.0,2.0
550750,en_49,11.0,2.0,29.0,in,0.0,0.0,0.0,0.0,0.0
550751,en_49,11.0,2.0,30.0,data,222.0,337.0,495.0,2.0,3.0
550752,en_49,11.0,2.0,31.0,gathering,179.0,179.0,179.0,1.0,1.0
550753,en_49,11.0,2.0,32.0,and,134.0,134.0,134.0,1.0,1.0
550754,en_49,11.0,2.0,33.0,"analysis,",0.0,0.0,0.0,0.0,0.0
550755,en_49,11.0,2.0,34.0,"research,",92.0,439.0,439.0,2.0,2.0
550756,en_49,11.0,2.0,35.0,field,294.0,294.0,294.0,1.0,1.0
550757,en_49,11.0,2.0,36.0,"projects,",139.0,139.0,139.0,1.0,1.0
550758,en_49,11.0,2.0,37.0,"advocacy,",211.0,211.0,211.0,1.0,1.0
550759,en_49,11.0,2.0,38.0,and,163.0,163.0,163.0,1.0,1.0
550760,en_49,11.0,2.0,39.0,education.,155.0,155.0,155.0,1.0,1.0
550761,en_49,11.0,3.0,40.0,Its,531.0,531.0,531.0,1.0,1.0
550762,en_49,11.0,3.0,41.0,mission,366.0,366.0,366.0,1.0,1.0
550763,en_49,11.0,3.0,42.0,is,0.0,0.0,0.0,0.0,0.0
550764,en_49,11.0,3.0,43.0,to,216.0,216.0,216.0,1.0,1.0
550765,en_49,11.0,3.0,44.0,"""influence,",474.0,474.0,474.0,1.0,1.0
550766,en_49,11.0,3.0,45.0,encourage,189.0,189.0,189.0,1.0,1.0
550767,en_49,11.0,3.0,46.0,and,205.0,205.0,205.0,1.0,1.0
550768,en_49,11.0,3.0,47.0,assist,224.0,354.0,354.0,2.0,2.0
550769,en_49,11.0,3.0,48.0,societies,0.0,0.0,0.0,0.0,0.0
550770,en_49,11.0,3.0,49.0,throughout,393.0,393.0,393.0,1.0,1.0
550771,en_49,11.0,3.0,50.0,the,94.0,94.0,361.0,1.0,2.0
550772,en_49,11.0,3.0,51.0,world,323.0,323.0,323.0,1.0,1.0
550773,en_49,11.0,3.0,52.0,to,304.0,304.0,304.0,1.0,1.0
550774,en_49,11.0,3.0,53.0,conserve,192.0,406.0,406.0,2.0,2.0
550775,en_49,11.0,3.0,54.0,nature,167.0,167.0,167.0,1.0,1.0
550776,en_49,11.0,3.0,55.0,and,189.0,189.0,189.0,1.0,1.0
550777,en_49,11.0,3.0,56.0,to,507.0,507.0,507.0,1.0,1.0
550778,en_49,11.0,3.0,57.0,ensure,265.0,265.0,265.0,1.0,1.0
550779,en_49,11.0,3.0,58.0,that,291.0,291.0,291.0,1.0,1.0
550780,en_49,11.0,3.0,59.0,any,229.0,229.0,229.0,1.0,1.0
550781,en_49,11.0,3.0,60.0,use,186.0,362.0,362.0,2.0,2.0
550782,en_49,11.0,3.0,61.0,of,166.0,166.0,166.0,1.0,1.0
550783,en_49,11.0,3.0,62.0,natural,680.0,680.0,680.0,1.0,1.0
550784,en_49,11.0,3.0,63.0,resources,189.0,439.0,439.0,2.0,2.0
550785,en_49,11.0,3.0,64.0,is,378.0,378.0,781.0,1.0,3.0
550786,en_49,11.0,3.0,65.0,equitable,187.0,187.0,351.0,1.0,2.0
550787,en_49,11.0,3.0,66.0,and,0.0,0.0,0.0,0.0,0.0
550788,en_49,11.0,3.0,67.0,ecologically,795.0,795.0,795.0,1.0,1.0
550789,en_49,11.0,3.0,68.0,"sustainable"".",89.0,89.0,516.0,1.0,2.0
550790,en_49,11.0,4.0,69.0,Over,382.0,382.0,604.0,1.0,2.0
550791,en_49,11.0,4.0,70.0,the,295.0,295.0,460.0,1.0,2.0
550792,en_49,11.0,4.0,71.0,past,534.0,534.0,914.0,1.0,3.0
550793,en_49,11.0,4.0,72.0,"decades,",86.0,86.0,86.0,1.0,1.0
550794,en_49,11.0,4.0,73.0,the,168.0,751.0,751.0,2.0,2.0
550795,en_49,11.0,4.0,74.0,organization,298.0,298.0,589.0,1.0,2.0
550796,en_49,11.0,4.0,75.0,has,254.0,254.0,391.0,1.0,2.0
550797,en_49,11.0,4.0,76.0,widened,167.0,328.0,328.0,2.0,2.0
550798,en_49,11.0,4.0,77.0,its,267.0,267.0,267.0,1.0,1.0
550799,en_49,11.0,4.0,78.0,focus,278.0,278.0,409.0,1.0,2.0
550800,en_49,11.0,4.0,79.0,beyond,126.0,364.0,503.0,2.0,3.0
550801,en_49,11.0,4.0,80.0,conservation,0.0,0.0,0.0,0.0,0.0
550802,en_49,11.0,4.0,81.0,ecology,135.0,487.0,487.0,2.0,2.0
550803,en_49,11.0,4.0,82.0,and,259.0,259.0,465.0,1.0,2.0
550804,en_49,11.0,4.0,83.0,now,306.0,306.0,306.0,1.0,1.0
550805,en_49,11.0,4.0,84.0,incorporates,113.0,113.0,736.0,1.0,4.0
550806,en_49,11.0,4.0,85.0,issues,201.0,551.0,551.0,3.0,3.0
550807,en_49,11.0,4.0,86.0,related,173.0,173.0,390.0,1.0,3.0
550808,en_49,11.0,4.0,87.0,to,415.0,415.0,415.0,1.0,1.0
550809,en_49,11.0,4.0,88.0,sustainable,189.0,189.0,358.0,1.0,2.0
550810,en_49,11.0,4.0,89.0,development,310.0,538.0,670.0,2.0,3.0
550811,en_49,11.0,4.0,90.0,in,284.0,284.0,284.0,1.0,1.0
550812,en_49,11.0,4.0,91.0,its,199.0,199.0,199.0,1.0,1.0
550813,en_49,11.0,4.0,92.0,projects.,264.0,264.0,465.0,1.0,2.0
550814,en_49,11.0,5.0,93.0,Unlike,168.0,344.0,537.0,2.0,3.0
550815,en_49,11.0,5.0,94.0,many,0.0,0.0,0.0,0.0,0.0
550816,en_49,11.0,5.0,95.0,other,0.0,0.0,0.0,0.0,0.0
550817,en_49,11.0,5.0,96.0,international,127.0,592.0,762.0,2.0,3.0
550818,en_49,11.0,5.0,97.0,environmental,68.0,68.0,817.0,1.0,4.0
550819,en_49,11.0,5.0,98.0,"organizations,",339.0,603.0,603.0,2.0,2.0
550820,en_49,11.0,5.0,99.0,it,0.0,0.0,0.0,0.0,0.0
550821,en_49,11.0,5.0,100.0,does,273.0,273.0,495.0,1.0,2.0
550822,en_49,11.0,5.0,101.0,not,192.0,454.0,454.0,2.0,2.0
550823,en_49,11.0,5.0,102.0,aim,0.0,0.0,0.0,0.0,0.0
550824,en_49,11.0,5.0,103.0,to,180.0,180.0,180.0,1.0,1.0
550825,en_49,11.0,5.0,104.0,mobilize,196.0,372.0,740.0,2.0,4.0
550826,en_49,11.0,5.0,105.0,the,317.0,317.0,905.0,1.0,3.0
550827,en_49,11.0,5.0,106.0,public,377.0,377.0,954.0,1.0,4.0
550828,en_49,11.0,5.0,107.0,in,0.0,0.0,0.0,0.0,0.0
550829,en_49,11.0,5.0,108.0,support,237.0,237.0,237.0,1.0,1.0
550830,en_49,11.0,5.0,109.0,of,0.0,0.0,0.0,0.0,0.0
550831,en_49,11.0,5.0,110.0,nature,440.0,440.0,440.0,1.0,1.0
550832,en_49,11.0,5.0,111.0,conservation.,91.0,91.0,562.0,1.0,3.0
550833,en_49,11.0,6.0,112.0,"Instead,",322.0,915.0,915.0,4.0,4.0
550834,en_49,11.0,6.0,113.0,the,299.0,299.0,299.0,1.0,1.0
550835,en_49,11.0,6.0,114.0,organization,337.0,540.0,540.0,2.0,2.0
550836,en_49,11.0,6.0,115.0,tries,138.0,138.0,138.0,1.0,1.0
550837,en_49,11.0,6.0,116.0,to,392.0,392.0,392.0,1.0,1.0
550838,en_49,11.0,6.0,117.0,influence,147.0,147.0,147.0,1.0,1.0
550839,en_49,11.0,6.0,118.0,the,242.0,380.0,380.0,2.0,2.0
550840,en_49,11.0,6.0,119.0,actions,0.0,0.0,0.0,0.0,0.0
550841,en_49,11.0,6.0,120.0,of,336.0,336.0,336.0,1.0,1.0
550842,en_49,11.0,6.0,121.0,"governments,",204.0,1203.0,1203.0,3.0,3.0
550843,en_49,11.0,6.0,122.0,business,0.0,0.0,0.0,0.0,0.0
550844,en_49,11.0,6.0,123.0,and,214.0,214.0,214.0,1.0,1.0
550845,en_49,11.0,6.0,124.0,other,0.0,0.0,0.0,0.0,0.0
550846,en_49,11.0,6.0,125.0,stakeholders,145.0,505.0,505.0,2.0,2.0
550847,en_49,11.0,6.0,126.0,by,310.0,310.0,310.0,1.0,1.0
550848,en_49,11.0,6.0,127.0,providing,231.0,465.0,465.0,2.0,2.0
550849,en_49,11.0,6.0,128.0,information,248.0,424.0,738.0,2.0,3.0
550850,en_49,11.0,6.0,129.0,and,181.0,181.0,450.0,1.0,2.0
550851,en_49,11.0,6.0,130.0,"advice,",0.0,0.0,0.0,0.0,0.0
550852,en_49,11.0,6.0,131.0,and,366.0,366.0,366.0,1.0,1.0
550853,en_49,11.0,6.0,132.0,through,212.0,639.0,639.0,3.0,3.0
550854,en_49,11.0,6.0,133.0,building,260.0,804.0,804.0,2.0,2.0
550855,en_49,11.0,6.0,134.0,partnerships.,0.0,0.0,0.0,0.0,0.0
550856,en_49,11.0,7.0,135.0,The,286.0,286.0,286.0,1.0,1.0
550857,en_49,11.0,7.0,136.0,organization,194.0,404.0,404.0,2.0,2.0
550858,en_49,11.0,7.0,137.0,is,0.0,0.0,0.0,0.0,0.0
550859,en_49,11.0,7.0,138.0,best,0.0,0.0,0.0,0.0,0.0
550860,en_49,11.0,7.0,139.0,known,479.0,479.0,479.0,1.0,1.0
550861,en_49,11.0,7.0,140.0,to,0.0,0.0,0.0,0.0,0.0
550862,en_49,11.0,7.0,141.0,the,90.0,374.0,1126.0,2.0,5.0
550863,en_49,11.0,7.0,142.0,wider,142.0,142.0,234.0,1.0,2.0
550864,en_49,11.0,7.0,143.0,public,295.0,295.0,456.0,1.0,2.0
550865,en_49,11.0,7.0,144.0,for,338.0,338.0,338.0,1.0,1.0
550866,en_49,11.0,7.0,145.0,compiling,48.0,48.0,224.0,1.0,2.0
550867,en_49,11.0,7.0,146.0,and,0.0,0.0,0.0,0.0,0.0
550868,en_49,11.0,7.0,147.0,publishing,280.0,280.0,677.0,1.0,2.0
550869,en_49,11.0,7.0,148.0,the,0.0,0.0,0.0,0.0,0.0
550870,en_49,11.0,7.0,149.0,"""Red",260.0,260.0,642.0,1.0,3.0
550871,en_49,11.0,7.0,150.0,List,185.0,185.0,185.0,1.0,1.0
550872,en_49,11.0,7.0,151.0,of,218.0,218.0,218.0,1.0,1.0
550873,en_49,11.0,7.0,152.0,Threatened,139.0,200.0,200.0,2.0,2.0
550874,en_49,11.0,7.0,153.0,"Species"",",196.0,196.0,196.0,1.0,1.0
550875,en_49,11.0,7.0,154.0,which,226.0,226.0,226.0,1.0,1.0
550876,en_49,11.0,7.0,155.0,assesses,0.0,0.0,0.0,0.0,0.0
550877,en_49,11.0,7.0,156.0,the,0.0,0.0,0.0,0.0,0.0
550878,en_49,11.0,7.0,157.0,conservation,123.0,291.0,431.0,2.0,3.0
550879,en_49,11.0,7.0,158.0,status,0.0,0.0,0.0,0.0,0.0
550880,en_49,11.0,7.0,159.0,of,0.0,0.0,0.0,0.0,0.0
550881,en_49,11.0,7.0,160.0,species,0.0,0.0,0.0,0.0,0.0
550882,en_49,11.0,7.0,161.0,worldwide.,0.0,0.0,0.0,0.0,0.0
550883,en_49,11.0,8.0,162.0,"Today,",203.0,203.0,203.0,1.0,1.0
550884,en_49,11.0,8.0,163.0,the,180.0,180.0,180.0,1.0,1.0
550885,en_49,11.0,8.0,164.0,organization,0.0,0.0,0.0,0.0,0.0
550886,en_49,11.0,8.0,165.0,employs,199.0,607.0,607.0,2.0,2.0
550887,en_49,11.0,8.0,166.0,approximately,0.0,0.0,0.0,0.0,0.0
550888,en_49,11.0,8.0,167.0,one,154.0,154.0,154.0,1.0,1.0
550889,en_49,11.0,8.0,168.0,thousand,228.0,481.0,481.0,2.0,2.0
550890,en_49,11.0,8.0,169.0,full-,0.0,0.0,0.0,0.0,0.0
550891,en_49,11.0,8.0,170.0,time,0.0,0.0,0.0,0.0,0.0
550892,en_49,11.0,8.0,171.0,staff,374.0,374.0,613.0,1.0,2.0
550893,en_49,11.0,8.0,172.0,in,255.0,255.0,255.0,1.0,1.0
550894,en_49,11.0,8.0,173.0,more,267.0,267.0,418.0,1.0,2.0
550895,en_49,11.0,8.0,174.0,than,131.0,131.0,131.0,1.0,1.0
550896,en_49,11.0,8.0,175.0,fifty,139.0,139.0,421.0,1.0,2.0
550897,en_49,11.0,8.0,176.0,countries.,112.0,112.0,433.0,1.0,3.0
550898,en_49,12.0,1.0,1.0,A,0.0,0.0,0.0,0.0,0.0
550899,en_49,12.0,1.0,2.0,vehicle,208.0,208.0,208.0,1.0,1.0
550900,en_49,12.0,1.0,3.0,registration,197.0,197.0,197.0,1.0,1.0
550901,en_49,12.0,1.0,4.0,plate,212.0,212.0,212.0,1.0,1.0
550902,en_49,12.0,1.0,5.0,is,166.0,166.0,166.0,1.0,1.0
550903,en_49,12.0,1.0,6.0,a,0.0,0.0,0.0,0.0,0.0
550904,en_49,12.0,1.0,7.0,metal,145.0,145.0,145.0,1.0,1.0
550905,en_49,12.0,1.0,8.0,or,0.0,0.0,0.0,0.0,0.0
550906,en_49,12.0,1.0,9.0,plastic,138.0,138.0,138.0,1.0,1.0
550907,en_49,12.0,1.0,10.0,plate,153.0,153.0,153.0,1.0,1.0
550908,en_49,12.0,1.0,11.0,attached,313.0,313.0,313.0,1.0,1.0
550909,en_49,12.0,1.0,12.0,to,145.0,145.0,145.0,1.0,1.0
550910,en_49,12.0,1.0,13.0,a,0.0,0.0,0.0,0.0,0.0
550911,en_49,12.0,1.0,14.0,vehicle,124.0,287.0,287.0,2.0,2.0
550912,en_49,12.0,1.0,15.0,for,0.0,0.0,0.0,0.0,0.0
550913,en_49,12.0,1.0,16.0,official,0.0,0.0,0.0,0.0,0.0
550914,en_49,12.0,1.0,17.0,identification,237.0,237.0,237.0,1.0,1.0
550915,en_49,12.0,1.0,18.0,purposes.,137.0,137.0,137.0,1.0,1.0
550916,en_49,12.0,2.0,19.0,All,0.0,0.0,0.0,0.0,0.0
550917,en_49,12.0,2.0,20.0,countries,234.0,234.0,234.0,1.0,1.0
550918,en_49,12.0,2.0,21.0,require,142.0,142.0,142.0,1.0,1.0
550919,en_49,12.0,2.0,22.0,registration,185.0,185.0,185.0,1.0,1.0
550920,en_49,12.0,2.0,23.0,plates,197.0,197.0,197.0,1.0,1.0
550921,en_49,12.0,2.0,24.0,for,164.0,164.0,164.0,1.0,1.0
550922,en_49,12.0,2.0,25.0,road,0.0,0.0,0.0,0.0,0.0
550923,en_49,12.0,2.0,26.0,vehicles,151.0,151.0,151.0,1.0,1.0
550924,en_49,12.0,2.0,27.0,such,200.0,200.0,200.0,1.0,1.0
550925,en_49,12.0,2.0,28.0,as,0.0,0.0,0.0,0.0,0.0
550926,en_49,12.0,2.0,29.0,"cars,",79.0,466.0,466.0,2.0,2.0
550927,en_49,12.0,2.0,30.0,"trucks,",0.0,0.0,0.0,0.0,0.0
550928,en_49,12.0,2.0,31.0,and,128.0,128.0,128.0,1.0,1.0
550929,en_49,12.0,2.0,32.0,motorcycles.,147.0,147.0,147.0,1.0,1.0
550930,en_49,12.0,3.0,33.0,Whether,209.0,209.0,209.0,1.0,1.0
550931,en_49,12.0,3.0,34.0,they,0.0,0.0,0.0,0.0,0.0
550932,en_49,12.0,3.0,35.0,are,161.0,161.0,161.0,1.0,1.0
550933,en_49,12.0,3.0,36.0,required,121.0,121.0,121.0,1.0,1.0
550934,en_49,12.0,3.0,37.0,for,0.0,0.0,0.0,0.0,0.0
550935,en_49,12.0,3.0,38.0,other,193.0,193.0,193.0,1.0,1.0
550936,en_49,12.0,3.0,39.0,"vehicles,",0.0,0.0,0.0,0.0,0.0
550937,en_49,12.0,3.0,40.0,such,213.0,213.0,477.0,1.0,2.0
550938,en_49,12.0,3.0,41.0,as,194.0,194.0,194.0,1.0,1.0
550939,en_49,12.0,3.0,42.0,"bicycles,",141.0,330.0,519.0,2.0,3.0
550940,en_49,12.0,3.0,43.0,"boats,",164.0,164.0,164.0,1.0,1.0
550941,en_49,12.0,3.0,44.0,or,0.0,0.0,0.0,0.0,0.0
550942,en_49,12.0,3.0,45.0,"tractors,",127.0,283.0,283.0,2.0,2.0
550943,en_49,12.0,3.0,46.0,may,0.0,0.0,0.0,0.0,0.0
550944,en_49,12.0,3.0,47.0,vary,0.0,0.0,0.0,0.0,0.0
550945,en_49,12.0,3.0,48.0,by,0.0,0.0,0.0,0.0,0.0
550946,en_49,12.0,3.0,49.0,jurisdiction.,75.0,428.0,428.0,3.0,3.0
550947,en_49,12.0,4.0,50.0,The,0.0,0.0,0.0,0.0,0.0
550948,en_49,12.0,4.0,51.0,registration,506.0,506.0,506.0,1.0,1.0
550949,en_49,12.0,4.0,52.0,identifier,320.0,320.0,320.0,1.0,1.0
550950,en_49,12.0,4.0,53.0,is,337.0,337.0,337.0,1.0,1.0
550951,en_49,12.0,4.0,54.0,a,0.0,0.0,0.0,0.0,0.0
550952,en_49,12.0,4.0,55.0,series,178.0,178.0,178.0,1.0,1.0
550953,en_49,12.0,4.0,56.0,of,183.0,183.0,183.0,1.0,1.0
550954,en_49,12.0,4.0,57.0,letters,160.0,160.0,160.0,1.0,1.0
550955,en_49,12.0,4.0,58.0,and,0.0,0.0,0.0,0.0,0.0
550956,en_49,12.0,4.0,59.0,digits,161.0,161.0,161.0,1.0,1.0
550957,en_49,12.0,4.0,60.0,that,213.0,358.0,358.0,2.0,2.0
550958,en_49,12.0,4.0,61.0,uniquely,276.0,276.0,276.0,1.0,1.0
550959,en_49,12.0,4.0,62.0,identifies,187.0,187.0,187.0,1.0,1.0
550960,en_49,12.0,4.0,63.0,the,0.0,0.0,0.0,0.0,0.0
550961,en_49,12.0,4.0,64.0,vehicle,365.0,365.0,365.0,1.0,1.0
550962,en_49,12.0,4.0,65.0,owner,203.0,203.0,203.0,1.0,1.0
550963,en_49,12.0,4.0,66.0,within,88.0,88.0,281.0,1.0,2.0
550964,en_49,12.0,4.0,67.0,the,198.0,198.0,198.0,1.0,1.0
550965,en_49,12.0,4.0,68.0,issuing,0.0,0.0,0.0,0.0,0.0
550966,en_49,12.0,4.0,69.0,region's,254.0,254.0,254.0,1.0,1.0
550967,en_49,12.0,4.0,70.0,vehicle,180.0,375.0,375.0,2.0,2.0
550968,en_49,12.0,4.0,71.0,register.,0.0,0.0,0.0,0.0,0.0
550969,en_49,12.0,5.0,72.0,In,0.0,0.0,0.0,0.0,0.0
550970,en_49,12.0,5.0,73.0,some,211.0,211.0,211.0,1.0,1.0
550971,en_49,12.0,5.0,74.0,"countries,",112.0,112.0,112.0,1.0,1.0
550972,en_49,12.0,5.0,75.0,the,199.0,199.0,199.0,1.0,1.0
550973,en_49,12.0,5.0,76.0,identifier,220.0,220.0,220.0,1.0,1.0
550974,en_49,12.0,5.0,77.0,is,121.0,121.0,121.0,1.0,1.0
550975,en_49,12.0,5.0,78.0,unique,131.0,131.0,131.0,1.0,1.0
550976,en_49,12.0,5.0,79.0,within,0.0,0.0,0.0,0.0,0.0
550977,en_49,12.0,5.0,80.0,the,0.0,0.0,0.0,0.0,0.0
550978,en_49,12.0,5.0,81.0,entire,0.0,0.0,0.0,0.0,0.0
550979,en_49,12.0,5.0,82.0,"country,",336.0,336.0,336.0,1.0,1.0
550980,en_49,12.0,5.0,83.0,while,171.0,171.0,171.0,1.0,1.0
550981,en_49,12.0,5.0,84.0,in,0.0,0.0,0.0,0.0,0.0
550982,en_49,12.0,5.0,85.0,others,170.0,375.0,375.0,2.0,2.0
550983,en_49,12.0,5.0,86.0,it,0.0,0.0,0.0,0.0,0.0
550984,en_49,12.0,5.0,87.0,is,0.0,0.0,0.0,0.0,0.0
550985,en_49,12.0,5.0,88.0,unique,150.0,293.0,293.0,2.0,2.0
550986,en_49,12.0,5.0,89.0,within,0.0,0.0,0.0,0.0,0.0
550987,en_49,12.0,5.0,90.0,a,105.0,105.0,105.0,1.0,1.0
550988,en_49,12.0,5.0,91.0,state,169.0,169.0,169.0,1.0,1.0
550989,en_49,12.0,5.0,92.0,or,0.0,0.0,0.0,0.0,0.0
550990,en_49,12.0,5.0,93.0,province.,229.0,229.0,229.0,1.0,1.0
550991,en_49,12.0,6.0,94.0,France,227.0,227.0,227.0,1.0,1.0
550992,en_49,12.0,6.0,95.0,was,169.0,169.0,169.0,1.0,1.0
550993,en_49,12.0,6.0,96.0,the,249.0,249.0,249.0,1.0,1.0
550994,en_49,12.0,6.0,97.0,first,180.0,180.0,180.0,1.0,1.0
550995,en_49,12.0,6.0,98.0,country,103.0,244.0,244.0,2.0,2.0
550996,en_49,12.0,6.0,99.0,to,0.0,0.0,0.0,0.0,0.0
550997,en_49,12.0,6.0,100.0,introduce,0.0,0.0,0.0,0.0,0.0
550998,en_49,12.0,6.0,101.0,the,0.0,0.0,0.0,0.0,0.0
550999,en_49,12.0,6.0,102.0,registration,124.0,343.0,343.0,2.0,2.0
551000,en_49,12.0,6.0,103.0,"plate,",214.0,214.0,214.0,1.0,1.0
551001,en_49,12.0,6.0,104.0,in,0.0,0.0,0.0,0.0,0.0
551002,en_49,12.0,6.0,105.0,the,248.0,248.0,248.0,1.0,1.0
551003,en_49,12.0,6.0,106.0,late,0.0,0.0,0.0,0.0,0.0
551004,en_49,12.0,6.0,107.0,nineteenth,178.0,567.0,567.0,3.0,3.0
551005,en_49,12.0,6.0,108.0,century.,333.0,333.0,333.0,1.0,1.0
551006,en_49,12.0,7.0,109.0,Early,204.0,204.0,204.0,1.0,1.0
551007,en_49,12.0,7.0,110.0,twentieth,347.0,604.0,604.0,2.0,2.0
551008,en_49,12.0,7.0,111.0,century,153.0,153.0,153.0,1.0,1.0
551009,en_49,12.0,7.0,112.0,plates,190.0,190.0,190.0,1.0,1.0
551010,en_49,12.0,7.0,113.0,varied,193.0,193.0,193.0,1.0,1.0
551011,en_49,12.0,7.0,114.0,in,0.0,0.0,0.0,0.0,0.0
551012,en_49,12.0,7.0,115.0,size,148.0,148.0,148.0,1.0,1.0
551013,en_49,12.0,7.0,116.0,and,185.0,185.0,185.0,1.0,1.0
551014,en_49,12.0,7.0,117.0,shape,0.0,0.0,0.0,0.0,0.0
