,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
531210,en_11,7.0,6.0,142.0,by,185.0,185.0,185.0,1.0,1.0
531211,en_11,7.0,6.0,143.0,knowing,147.0,147.0,147.0,1.0,1.0
531212,en_11,7.0,6.0,144.0,details,390.0,390.0,390.0,1.0,1.0
531213,en_11,7.0,6.0,145.0,of,155.0,341.0,603.0,2.0,3.0
531214,en_11,7.0,6.0,146.0,a,329.0,329.0,329.0,1.0,1.0
531215,en_11,7.0,6.0,147.0,"wine,",0.0,0.0,0.0,0.0,0.0
531216,en_11,7.0,6.0,148.0,such,172.0,172.0,172.0,1.0,1.0
531217,en_11,7.0,6.0,149.0,as,0.0,0.0,0.0,0.0,0.0
531218,en_11,7.0,6.0,150.0,geographic,214.0,430.0,430.0,2.0,2.0
531219,en_11,7.0,6.0,151.0,"origin,",254.0,254.0,254.0,1.0,1.0
531220,en_11,7.0,6.0,152.0,"reputation,",551.0,551.0,551.0,1.0,1.0
531221,en_11,7.0,6.0,153.0,or,165.0,165.0,165.0,1.0,1.0
531222,en_11,7.0,6.0,154.0,other,296.0,296.0,479.0,1.0,2.0
531223,en_11,7.0,6.0,155.0,considerations.,259.0,259.0,407.0,1.0,2.0
531224,en_11,7.0,7.0,156.0,Objective,171.0,171.0,171.0,1.0,1.0
531225,en_11,7.0,7.0,157.0,wine,261.0,261.0,423.0,1.0,2.0
531226,en_11,7.0,7.0,158.0,tasting,175.0,377.0,377.0,2.0,2.0
531227,en_11,7.0,7.0,159.0,therefore,257.0,257.0,257.0,1.0,1.0
531228,en_11,7.0,7.0,160.0,requires,239.0,239.0,239.0,1.0,1.0
531229,en_11,7.0,7.0,161.0,the,0.0,0.0,0.0,0.0,0.0
531230,en_11,7.0,7.0,162.0,wine,302.0,302.0,302.0,1.0,1.0
531231,en_11,7.0,7.0,163.0,to,0.0,0.0,0.0,0.0,0.0
531232,en_11,7.0,7.0,164.0,be,323.0,323.0,323.0,1.0,1.0
531233,en_11,7.0,7.0,165.0,served,0.0,0.0,0.0,0.0,0.0
531234,en_11,7.0,7.0,166.0,blind,256.0,256.0,256.0,1.0,1.0
531235,en_11,7.0,7.0,167.0,–,387.0,387.0,590.0,1.0,2.0
531236,en_11,7.0,7.0,168.0,that,0.0,0.0,0.0,0.0,0.0
531237,en_11,7.0,7.0,169.0,"is,",219.0,219.0,219.0,1.0,1.0
531238,en_11,7.0,7.0,170.0,without,210.0,210.0,766.0,1.0,3.0
531239,en_11,7.0,7.0,171.0,the,171.0,171.0,406.0,1.0,2.0
531240,en_11,7.0,7.0,172.0,taster,239.0,239.0,239.0,1.0,1.0
531241,en_11,7.0,7.0,173.0,having,187.0,187.0,187.0,1.0,1.0
531242,en_11,7.0,7.0,174.0,seen,0.0,0.0,0.0,0.0,0.0
531243,en_11,7.0,7.0,175.0,the,271.0,605.0,605.0,2.0,2.0
531244,en_11,7.0,7.0,176.0,label,0.0,0.0,0.0,0.0,0.0
531245,en_11,7.0,7.0,177.0,or,0.0,0.0,0.0,0.0,0.0
531246,en_11,7.0,7.0,178.0,bottle,195.0,378.0,378.0,2.0,2.0
531247,en_11,7.0,7.0,179.0,shape.,172.0,553.0,699.0,3.0,4.0
531248,en_11,7.0,8.0,180.0,Blind,151.0,151.0,151.0,1.0,1.0
531249,en_11,7.0,8.0,181.0,tasting,349.0,539.0,539.0,2.0,2.0
531250,en_11,7.0,8.0,182.0,may,559.0,559.0,779.0,1.0,2.0
531251,en_11,7.0,8.0,183.0,also,449.0,449.0,449.0,1.0,1.0
531252,en_11,7.0,8.0,184.0,involve,145.0,145.0,417.0,1.0,2.0
531253,en_11,7.0,8.0,185.0,serving,267.0,267.0,537.0,1.0,2.0
531254,en_11,7.0,8.0,186.0,the,175.0,175.0,403.0,1.0,2.0
531255,en_11,7.0,8.0,187.0,wine,249.0,249.0,249.0,1.0,1.0
531256,en_11,7.0,8.0,188.0,from,0.0,0.0,0.0,0.0,0.0
531257,en_11,7.0,8.0,189.0,a,0.0,0.0,0.0,0.0,0.0
531258,en_11,7.0,8.0,190.0,black,244.0,385.0,385.0,2.0,2.0
531259,en_11,7.0,8.0,191.0,wine,0.0,0.0,0.0,0.0,0.0
531260,en_11,7.0,8.0,192.0,glass,198.0,198.0,198.0,1.0,1.0
531261,en_11,7.0,8.0,193.0,to,0.0,0.0,0.0,0.0,0.0
531262,en_11,7.0,8.0,194.0,mask,502.0,502.0,696.0,1.0,2.0
531263,en_11,7.0,8.0,195.0,the,256.0,256.0,256.0,1.0,1.0
531264,en_11,7.0,8.0,196.0,color,188.0,188.0,459.0,1.0,2.0
531265,en_11,7.0,8.0,197.0,of,207.0,207.0,441.0,1.0,2.0
531266,en_11,7.0,8.0,198.0,the,93.0,93.0,93.0,1.0,1.0
531267,en_11,7.0,8.0,199.0,wine.,164.0,529.0,944.0,4.0,6.0
531268,en_11,9.0,1.0,1.0,Beekeeping,163.0,610.0,962.0,4.0,6.0
531269,en_11,9.0,1.0,2.0,is,278.0,437.0,437.0,2.0,2.0
531270,en_11,9.0,1.0,3.0,the,452.0,452.0,452.0,1.0,1.0
531271,en_11,9.0,1.0,4.0,maintenance,519.0,519.0,1602.0,1.0,5.0
531272,en_11,9.0,1.0,5.0,of,246.0,246.0,246.0,1.0,1.0
531273,en_11,9.0,1.0,6.0,bee,156.0,156.0,838.0,1.0,3.0
531274,en_11,9.0,1.0,7.0,colonies,249.0,249.0,616.0,1.0,3.0
531275,en_11,9.0,1.0,8.0,by,388.0,388.0,607.0,1.0,2.0
531276,en_11,9.0,1.0,9.0,"humans,",175.0,503.0,503.0,2.0,2.0
531277,en_11,9.0,1.0,10.0,typically,284.0,520.0,834.0,2.0,3.0
531278,en_11,9.0,1.0,11.0,with,0.0,0.0,0.0,0.0,0.0
531279,en_11,9.0,1.0,12.0,the,245.0,245.0,245.0,1.0,1.0
531280,en_11,9.0,1.0,13.0,use,229.0,229.0,578.0,1.0,2.0
531281,en_11,9.0,1.0,14.0,of,277.0,277.0,277.0,1.0,1.0
531282,en_11,9.0,1.0,15.0,man-,347.0,347.0,347.0,1.0,1.0
531283,en_11,9.0,1.0,16.0,made,0.0,0.0,0.0,0.0,0.0
531284,en_11,9.0,1.0,17.0,hives.,0.0,0.0,0.0,0.0,0.0
531285,en_11,9.0,2.0,18.0,The,0.0,0.0,0.0,0.0,0.0
531286,en_11,9.0,2.0,19.0,species,0.0,0.0,0.0,0.0,0.0
531287,en_11,9.0,2.0,20.0,most,180.0,404.0,404.0,2.0,2.0
531288,en_11,9.0,2.0,21.0,commonly,372.0,372.0,372.0,1.0,1.0
531289,en_11,9.0,2.0,22.0,used,114.0,114.0,409.0,1.0,2.0
531290,en_11,9.0,2.0,23.0,in,0.0,0.0,0.0,0.0,0.0
531291,en_11,9.0,2.0,24.0,bee,247.0,247.0,247.0,1.0,1.0
531292,en_11,9.0,2.0,25.0,colonies,261.0,261.0,261.0,1.0,1.0
531293,en_11,9.0,2.0,26.0,are,165.0,165.0,165.0,1.0,1.0
531294,en_11,9.0,2.0,27.0,honey,178.0,178.0,178.0,1.0,1.0
531295,en_11,9.0,2.0,28.0,bees.,0.0,0.0,0.0,0.0,0.0
531296,en_11,9.0,3.0,29.0,A,273.0,273.0,273.0,1.0,1.0
531297,en_11,9.0,3.0,30.0,beekeeper,153.0,329.0,329.0,2.0,2.0
531298,en_11,9.0,3.0,31.0,maintains,368.0,368.0,368.0,1.0,1.0
531299,en_11,9.0,3.0,32.0,these,265.0,265.0,411.0,1.0,2.0
531300,en_11,9.0,3.0,33.0,colonies,213.0,673.0,673.0,3.0,3.0
531301,en_11,9.0,3.0,34.0,in,234.0,234.0,234.0,1.0,1.0
531302,en_11,9.0,3.0,35.0,order,296.0,777.0,777.0,2.0,2.0
531303,en_11,9.0,3.0,36.0,to,354.0,354.0,354.0,1.0,1.0
531304,en_11,9.0,3.0,37.0,collect,577.0,966.0,966.0,2.0,2.0
531305,en_11,9.0,3.0,38.0,the,0.0,0.0,0.0,0.0,0.0
531306,en_11,9.0,3.0,39.0,honey,208.0,208.0,722.0,1.0,3.0
531307,en_11,9.0,3.0,40.0,and,139.0,139.0,350.0,1.0,2.0
531308,en_11,9.0,3.0,41.0,other,136.0,136.0,889.0,1.0,5.0
531309,en_11,9.0,3.0,42.0,products,162.0,162.0,322.0,1.0,2.0
531310,en_11,9.0,3.0,43.0,that,0.0,0.0,0.0,0.0,0.0
531311,en_11,9.0,3.0,44.0,the,0.0,0.0,0.0,0.0,0.0
531312,en_11,9.0,3.0,45.0,hive,151.0,151.0,151.0,1.0,1.0
531313,en_11,9.0,3.0,46.0,produces,193.0,193.0,406.0,1.0,2.0
531314,en_11,9.0,3.0,47.0,(such,0.0,0.0,0.0,0.0,0.0
531315,en_11,9.0,3.0,48.0,as,0.0,0.0,0.0,0.0,0.0
531316,en_11,9.0,3.0,49.0,"beeswax),",274.0,544.0,544.0,2.0,2.0
531317,en_11,9.0,3.0,50.0,but,220.0,220.0,220.0,1.0,1.0
531318,en_11,9.0,3.0,51.0,also,166.0,340.0,340.0,2.0,2.0
531319,en_11,9.0,3.0,52.0,to,0.0,0.0,0.0,0.0,0.0
531320,en_11,9.0,3.0,53.0,pollinate,322.0,926.0,926.0,2.0,2.0
531321,en_11,9.0,3.0,54.0,"crops,",281.0,281.0,612.0,1.0,2.0
531322,en_11,9.0,3.0,55.0,or,154.0,154.0,154.0,1.0,1.0
531323,en_11,9.0,3.0,56.0,to,230.0,230.0,230.0,1.0,1.0
531324,en_11,9.0,3.0,57.0,produce,0.0,0.0,0.0,0.0,0.0
531325,en_11,9.0,3.0,58.0,bees,0.0,0.0,0.0,0.0,0.0
531326,en_11,9.0,3.0,59.0,for,249.0,249.0,249.0,1.0,1.0
531327,en_11,9.0,3.0,60.0,sale,0.0,0.0,0.0,0.0,0.0
531328,en_11,9.0,3.0,61.0,to,154.0,154.0,154.0,1.0,1.0
531329,en_11,9.0,3.0,62.0,other,422.0,422.0,422.0,1.0,1.0
531330,en_11,9.0,3.0,63.0,beekeepers.,383.0,383.0,549.0,1.0,2.0
531331,en_11,9.0,4.0,64.0,The,201.0,201.0,201.0,1.0,1.0
531332,en_11,9.0,4.0,65.0,domestication,159.0,739.0,1415.0,3.0,7.0
531333,en_11,9.0,4.0,66.0,of,0.0,0.0,0.0,0.0,0.0
531334,en_11,9.0,4.0,67.0,bees,222.0,222.0,222.0,1.0,1.0
531335,en_11,9.0,4.0,68.0,is,237.0,237.0,237.0,1.0,1.0
531336,en_11,9.0,4.0,69.0,depicted,188.0,188.0,188.0,1.0,1.0
531337,en_11,9.0,4.0,70.0,in,0.0,0.0,0.0,0.0,0.0
531338,en_11,9.0,4.0,71.0,Egyptian,0.0,0.0,0.0,0.0,0.0
531339,en_11,9.0,4.0,72.0,art,0.0,0.0,0.0,0.0,0.0
531340,en_11,9.0,4.0,73.0,from,440.0,440.0,440.0,1.0,1.0
531341,en_11,9.0,4.0,74.0,over,0.0,0.0,0.0,0.0,0.0
531342,en_11,9.0,4.0,75.0,four,298.0,472.0,642.0,2.0,3.0
531343,en_11,9.0,4.0,76.0,thousand,143.0,143.0,143.0,1.0,1.0
531344,en_11,9.0,4.0,77.0,years,0.0,0.0,0.0,0.0,0.0
531345,en_11,9.0,4.0,78.0,ago.,0.0,0.0,0.0,0.0,0.0
531346,en_11,9.0,5.0,79.0,Back,0.0,0.0,0.0,0.0,0.0
531347,en_11,9.0,5.0,80.0,"then,",0.0,0.0,0.0,0.0,0.0
531348,en_11,9.0,5.0,81.0,simple,0.0,0.0,0.0,0.0,0.0
531349,en_11,9.0,5.0,82.0,hives,0.0,0.0,0.0,0.0,0.0
531350,en_11,9.0,5.0,83.0,and,0.0,0.0,0.0,0.0,0.0
531351,en_11,9.0,5.0,84.0,smoke,0.0,0.0,0.0,0.0,0.0
531352,en_11,9.0,5.0,85.0,were,0.0,0.0,0.0,0.0,0.0
531353,en_11,9.0,5.0,86.0,used,0.0,0.0,0.0,0.0,0.0
531354,en_11,9.0,5.0,87.0,for,0.0,0.0,0.0,0.0,0.0
531355,en_11,9.0,5.0,88.0,"beekeeping,",170.0,170.0,170.0,1.0,1.0
531356,en_11,9.0,5.0,89.0,and,219.0,219.0,219.0,1.0,1.0
531357,en_11,9.0,5.0,90.0,honey,505.0,505.0,505.0,1.0,1.0
531358,en_11,9.0,5.0,91.0,was,0.0,0.0,0.0,0.0,0.0
531359,en_11,9.0,5.0,92.0,stored,219.0,388.0,388.0,2.0,2.0
531360,en_11,9.0,5.0,93.0,in,162.0,162.0,162.0,1.0,1.0
531361,en_11,9.0,5.0,94.0,jars,255.0,255.0,480.0,1.0,2.0
531362,en_11,9.0,5.0,95.0,–,218.0,218.0,218.0,1.0,1.0
531363,en_11,9.0,5.0,96.0,some,283.0,622.0,622.0,2.0,2.0
531364,en_11,9.0,5.0,97.0,of,438.0,438.0,1000.0,1.0,2.0
531365,en_11,9.0,5.0,98.0,which,0.0,0.0,0.0,0.0,0.0
531366,en_11,9.0,5.0,99.0,were,0.0,0.0,0.0,0.0,0.0
531367,en_11,9.0,5.0,100.0,found,197.0,347.0,347.0,2.0,2.0
531368,en_11,9.0,5.0,101.0,in,366.0,366.0,366.0,1.0,1.0
531369,en_11,9.0,5.0,102.0,the,154.0,154.0,358.0,1.0,2.0
531370,en_11,9.0,5.0,103.0,tombs,222.0,769.0,769.0,2.0,2.0
531371,en_11,9.0,5.0,104.0,of,0.0,0.0,0.0,0.0,0.0
531372,en_11,9.0,5.0,105.0,pharaohs.,307.0,307.0,928.0,1.0,4.0
531373,en_11,9.0,6.0,106.0,This,214.0,214.0,426.0,1.0,2.0
531374,en_11,9.0,6.0,107.0,process,161.0,378.0,378.0,2.0,2.0
531375,en_11,9.0,6.0,108.0,was,221.0,558.0,558.0,2.0,2.0
531376,en_11,9.0,6.0,109.0,largely,164.0,164.0,379.0,1.0,2.0
531377,en_11,9.0,6.0,110.0,unchanged,260.0,260.0,260.0,1.0,1.0
531378,en_11,9.0,6.0,111.0,until,588.0,588.0,588.0,1.0,1.0
531379,en_11,9.0,6.0,112.0,the,167.0,167.0,167.0,1.0,1.0
531380,en_11,9.0,6.0,113.0,eighteenth,273.0,273.0,273.0,1.0,1.0
531381,en_11,9.0,6.0,114.0,"century,",235.0,403.0,403.0,2.0,2.0
531382,en_11,9.0,6.0,115.0,when,343.0,343.0,343.0,1.0,1.0
531383,en_11,9.0,6.0,116.0,an,0.0,0.0,0.0,0.0,0.0
531384,en_11,9.0,6.0,117.0,improved,195.0,195.0,195.0,1.0,1.0
531385,en_11,9.0,6.0,118.0,understanding,167.0,1064.0,2003.0,2.0,6.0
531386,en_11,9.0,6.0,119.0,of,149.0,149.0,1058.0,1.0,4.0
531387,en_11,9.0,6.0,120.0,the,0.0,0.0,0.0,0.0,0.0
531388,en_11,9.0,6.0,121.0,biology,162.0,162.0,629.0,1.0,3.0
531389,en_11,9.0,6.0,122.0,of,0.0,0.0,0.0,0.0,0.0
531390,en_11,9.0,6.0,123.0,bees,0.0,0.0,0.0,0.0,0.0
531391,en_11,9.0,6.0,124.0,led,0.0,0.0,0.0,0.0,0.0
531392,en_11,9.0,6.0,125.0,to,0.0,0.0,0.0,0.0,0.0
531393,en_11,9.0,6.0,126.0,the,0.0,0.0,0.0,0.0,0.0
531394,en_11,9.0,6.0,127.0,invention,317.0,317.0,317.0,1.0,1.0
531395,en_11,9.0,6.0,128.0,of,163.0,163.0,163.0,1.0,1.0
531396,en_11,9.0,6.0,129.0,the,142.0,142.0,448.0,1.0,2.0
531397,en_11,9.0,6.0,130.0,moveable,351.0,351.0,351.0,1.0,1.0
531398,en_11,9.0,6.0,131.0,comb,164.0,164.0,164.0,1.0,1.0
531399,en_11,9.0,6.0,132.0,hive,161.0,161.0,161.0,1.0,1.0
531400,en_11,9.0,6.0,133.0,in,0.0,0.0,0.0,0.0,0.0
531401,en_11,9.0,6.0,134.0,"Europe,",241.0,536.0,536.0,2.0,2.0
531402,en_11,9.0,6.0,135.0,allowing,196.0,196.0,196.0,1.0,1.0
531403,en_11,9.0,6.0,136.0,honey,0.0,0.0,0.0,0.0,0.0
531404,en_11,9.0,6.0,137.0,to,0.0,0.0,0.0,0.0,0.0
531405,en_11,9.0,6.0,138.0,be,210.0,210.0,210.0,1.0,1.0
531406,en_11,9.0,6.0,139.0,harvested,0.0,0.0,0.0,0.0,0.0
531407,en_11,9.0,6.0,140.0,without,134.0,134.0,134.0,1.0,1.0
531408,en_11,9.0,6.0,141.0,destroying,0.0,0.0,0.0,0.0,0.0
531409,en_11,9.0,6.0,142.0,the,364.0,364.0,364.0,1.0,1.0
531410,en_11,9.0,6.0,143.0,entire,106.0,106.0,106.0,1.0,1.0
531411,en_11,9.0,6.0,144.0,colony.,318.0,318.0,318.0,1.0,1.0
531412,en_11,9.0,7.0,145.0,"Today,",282.0,282.0,282.0,1.0,1.0
531413,en_11,9.0,7.0,146.0,some,173.0,173.0,173.0,1.0,1.0
531414,en_11,9.0,7.0,147.0,beekeepers,193.0,414.0,414.0,2.0,2.0
531415,en_11,9.0,7.0,148.0,believe,326.0,326.0,326.0,1.0,1.0
531416,en_11,9.0,7.0,149.0,that,243.0,243.0,243.0,1.0,1.0
531417,en_11,9.0,7.0,150.0,the,146.0,146.0,146.0,1.0,1.0
531418,en_11,9.0,7.0,151.0,more,253.0,253.0,253.0,1.0,1.0
531419,en_11,9.0,7.0,152.0,stings,0.0,0.0,0.0,0.0,0.0
531420,en_11,9.0,7.0,153.0,a,206.0,206.0,206.0,1.0,1.0
531421,en_11,9.0,7.0,154.0,beekeeper,138.0,138.0,263.0,1.0,2.0
531422,en_11,9.0,7.0,155.0,"receives,",367.0,652.0,1108.0,2.0,4.0
531423,en_11,9.0,7.0,156.0,the,151.0,151.0,305.0,1.0,2.0
531424,en_11,9.0,7.0,157.0,less,248.0,378.0,378.0,2.0,2.0
531425,en_11,9.0,7.0,158.0,irritation,287.0,474.0,474.0,2.0,2.0
531426,en_11,9.0,7.0,159.0,each,0.0,0.0,0.0,0.0,0.0
531427,en_11,9.0,7.0,160.0,one,284.0,284.0,284.0,1.0,1.0
531428,en_11,9.0,7.0,161.0,"causes,",135.0,135.0,135.0,1.0,1.0
531429,en_11,9.0,7.0,162.0,and,0.0,0.0,0.0,0.0,0.0
531430,en_11,9.0,7.0,163.0,it,277.0,277.0,464.0,1.0,2.0
531431,en_11,9.0,7.0,164.0,is,169.0,169.0,169.0,1.0,1.0
531432,en_11,9.0,7.0,165.0,considered,225.0,225.0,225.0,1.0,1.0
531433,en_11,9.0,7.0,166.0,important,181.0,554.0,554.0,3.0,3.0
531434,en_11,9.0,7.0,167.0,for,194.0,194.0,194.0,1.0,1.0
531435,en_11,9.0,7.0,168.0,the,0.0,0.0,0.0,0.0,0.0
531436,en_11,9.0,7.0,169.0,safety,193.0,193.0,193.0,1.0,1.0
531437,en_11,9.0,7.0,170.0,of,0.0,0.0,0.0,0.0,0.0
531438,en_11,9.0,7.0,171.0,the,0.0,0.0,0.0,0.0,0.0
531439,en_11,9.0,7.0,172.0,beekeeper,264.0,264.0,264.0,1.0,1.0
531440,en_11,9.0,7.0,173.0,to,0.0,0.0,0.0,0.0,0.0
531441,en_11,9.0,7.0,174.0,be,0.0,0.0,0.0,0.0,0.0
531442,en_11,9.0,7.0,175.0,stung,0.0,0.0,0.0,0.0,0.0
531443,en_11,9.0,7.0,176.0,a,0.0,0.0,0.0,0.0,0.0
531444,en_11,9.0,7.0,177.0,few,0.0,0.0,0.0,0.0,0.0
531445,en_11,9.0,7.0,178.0,times,0.0,0.0,0.0,0.0,0.0
531446,en_11,9.0,7.0,179.0,a,0.0,0.0,0.0,0.0,0.0
531447,en_11,9.0,7.0,180.0,season.,189.0,189.0,189.0,1.0,1.0
531448,en_11,9.0,8.0,181.0,"Indeed,",175.0,334.0,334.0,2.0,2.0
531449,en_11,9.0,8.0,182.0,recent,209.0,398.0,398.0,2.0,2.0
531450,en_11,9.0,8.0,183.0,studies,0.0,0.0,0.0,0.0,0.0
531451,en_11,9.0,8.0,184.0,found,338.0,338.0,338.0,1.0,1.0
531452,en_11,9.0,8.0,185.0,that,317.0,317.0,317.0,1.0,1.0
531453,en_11,9.0,8.0,186.0,beekeepers,273.0,273.0,273.0,1.0,1.0
531454,en_11,9.0,8.0,187.0,have,195.0,195.0,195.0,1.0,1.0
531455,en_11,9.0,8.0,188.0,high,0.0,0.0,0.0,0.0,0.0
531456,en_11,9.0,8.0,189.0,levels,231.0,231.0,231.0,1.0,1.0
531457,en_11,9.0,8.0,190.0,of,0.0,0.0,0.0,0.0,0.0
531458,en_11,9.0,8.0,191.0,antibodies,342.0,677.0,677.0,3.0,3.0
531459,en_11,9.0,8.0,192.0,that,0.0,0.0,0.0,0.0,0.0
531460,en_11,9.0,8.0,193.0,react,196.0,546.0,546.0,2.0,2.0
531461,en_11,9.0,8.0,194.0,to,167.0,167.0,167.0,1.0,1.0
531462,en_11,9.0,8.0,195.0,the,192.0,192.0,192.0,1.0,1.0
531463,en_11,9.0,8.0,196.0,major,174.0,174.0,174.0,1.0,1.0
531464,en_11,9.0,8.0,197.0,antigen,171.0,171.0,171.0,1.0,1.0
531465,en_11,9.0,8.0,198.0,of,0.0,0.0,0.0,0.0,0.0
531466,en_11,9.0,8.0,199.0,bee,306.0,306.0,306.0,1.0,1.0
531467,en_11,9.0,8.0,200.0,venom.,152.0,349.0,2087.0,3.0,11.0
531468,en_11,10.0,1.0,1.0,A,157.0,157.0,157.0,1.0,1.0
531469,en_11,10.0,1.0,2.0,national,118.0,593.0,1114.0,3.0,6.0
531470,en_11,10.0,1.0,3.0,flag,78.0,78.0,652.0,1.0,4.0
531471,en_11,10.0,1.0,4.0,is,359.0,359.0,359.0,1.0,1.0
531472,en_11,10.0,1.0,5.0,a,0.0,0.0,0.0,0.0,0.0
531473,en_11,10.0,1.0,6.0,flag,141.0,141.0,141.0,1.0,1.0
531474,en_11,10.0,1.0,7.0,which,467.0,467.0,812.0,1.0,3.0
531475,en_11,10.0,1.0,8.0,represents,214.0,214.0,214.0,1.0,1.0
531476,en_11,10.0,1.0,9.0,and,189.0,189.0,361.0,1.0,2.0
531477,en_11,10.0,1.0,10.0,symbolizes,168.0,168.0,1153.0,1.0,5.0
531478,en_11,10.0,1.0,11.0,a,315.0,315.0,315.0,1.0,1.0
531479,en_11,10.0,1.0,12.0,country.,161.0,161.0,470.0,1.0,3.0
531480,en_11,10.0,2.0,13.0,The,221.0,221.0,485.0,1.0,2.0
531481,en_11,10.0,2.0,14.0,national,199.0,199.0,384.0,1.0,2.0
531482,en_11,10.0,2.0,15.0,flag,291.0,291.0,291.0,1.0,1.0
531483,en_11,10.0,2.0,16.0,is,224.0,224.0,224.0,1.0,1.0
531484,en_11,10.0,2.0,17.0,usually,0.0,0.0,0.0,0.0,0.0
531485,en_11,10.0,2.0,18.0,flown,0.0,0.0,0.0,0.0,0.0
531486,en_11,10.0,2.0,19.0,by,0.0,0.0,0.0,0.0,0.0
531487,en_11,10.0,2.0,20.0,the,0.0,0.0,0.0,0.0,0.0
531488,en_11,10.0,2.0,21.0,government,234.0,234.0,234.0,1.0,1.0
531489,en_11,10.0,2.0,22.0,of,178.0,178.0,178.0,1.0,1.0
531490,en_11,10.0,2.0,23.0,a,184.0,184.0,184.0,1.0,1.0
531491,en_11,10.0,2.0,24.0,"country,",168.0,168.0,168.0,1.0,1.0
531492,en_11,10.0,2.0,25.0,but,150.0,150.0,150.0,1.0,1.0
531493,en_11,10.0,2.0,26.0,it,178.0,178.0,178.0,1.0,1.0
531494,en_11,10.0,2.0,27.0,can,0.0,0.0,0.0,0.0,0.0
531495,en_11,10.0,2.0,28.0,also,252.0,252.0,252.0,1.0,1.0
531496,en_11,10.0,2.0,29.0,be,0.0,0.0,0.0,0.0,0.0
531497,en_11,10.0,2.0,30.0,flown,182.0,182.0,182.0,1.0,1.0
531498,en_11,10.0,2.0,31.0,by,0.0,0.0,0.0,0.0,0.0
531499,en_11,10.0,2.0,32.0,its,237.0,237.0,237.0,1.0,1.0
531500,en_11,10.0,2.0,33.0,citizens.,248.0,441.0,441.0,2.0,2.0
531501,en_11,10.0,3.0,34.0,A,0.0,0.0,0.0,0.0,0.0
531502,en_11,10.0,3.0,35.0,national,161.0,385.0,385.0,2.0,2.0
531503,en_11,10.0,3.0,36.0,flag,196.0,196.0,196.0,1.0,1.0
531504,en_11,10.0,3.0,37.0,is,200.0,200.0,200.0,1.0,1.0
531505,en_11,10.0,3.0,38.0,designed,216.0,216.0,664.0,1.0,3.0
531506,en_11,10.0,3.0,39.0,with,0.0,0.0,0.0,0.0,0.0
531507,en_11,10.0,3.0,40.0,specific,167.0,167.0,167.0,1.0,1.0
531508,en_11,10.0,3.0,41.0,meanings,169.0,326.0,782.0,2.0,3.0
531509,en_11,10.0,3.0,42.0,for,169.0,169.0,169.0,1.0,1.0
531510,en_11,10.0,3.0,43.0,its,140.0,140.0,140.0,1.0,1.0
531511,en_11,10.0,3.0,44.0,colours,258.0,258.0,398.0,1.0,2.0
531512,en_11,10.0,3.0,45.0,and,224.0,224.0,224.0,1.0,1.0
531513,en_11,10.0,3.0,46.0,symbols.,255.0,255.0,255.0,1.0,1.0
531514,en_11,10.0,4.0,47.0,"Historically,",476.0,857.0,1321.0,2.0,4.0
531515,en_11,10.0,4.0,48.0,flags,371.0,371.0,371.0,1.0,1.0
531516,en_11,10.0,4.0,49.0,originated,126.0,126.0,704.0,1.0,4.0
531517,en_11,10.0,4.0,50.0,as,0.0,0.0,0.0,0.0,0.0
531518,en_11,10.0,4.0,51.0,military,201.0,201.0,201.0,1.0,1.0
531519,en_11,10.0,4.0,52.0,"standards,",307.0,556.0,556.0,2.0,2.0
531520,en_11,10.0,4.0,53.0,which,224.0,224.0,224.0,1.0,1.0
531521,en_11,10.0,4.0,54.0,were,106.0,106.0,106.0,1.0,1.0
531522,en_11,10.0,4.0,55.0,used,0.0,0.0,0.0,0.0,0.0
531523,en_11,10.0,4.0,56.0,as,0.0,0.0,0.0,0.0,0.0
531524,en_11,10.0,4.0,57.0,signs,288.0,288.0,288.0,1.0,1.0
531525,en_11,10.0,4.0,58.0,on,0.0,0.0,0.0,0.0,0.0
531526,en_11,10.0,4.0,59.0,the,145.0,145.0,285.0,1.0,2.0
531527,en_11,10.0,4.0,60.0,battlefield.,184.0,392.0,620.0,2.0,3.0
531528,en_11,10.0,5.0,61.0,The,265.0,265.0,265.0,1.0,1.0
531529,en_11,10.0,5.0,62.0,practice,262.0,262.0,262.0,1.0,1.0
531530,en_11,10.0,5.0,63.0,of,0.0,0.0,0.0,0.0,0.0
531531,en_11,10.0,5.0,64.0,flying,182.0,345.0,558.0,2.0,3.0
531532,en_11,10.0,5.0,65.0,national,146.0,146.0,326.0,1.0,2.0
531533,en_11,10.0,5.0,66.0,flags,180.0,180.0,675.0,1.0,3.0
531534,en_11,10.0,5.0,67.0,outside,0.0,0.0,0.0,0.0,0.0
531535,en_11,10.0,5.0,68.0,of,0.0,0.0,0.0,0.0,0.0
531536,en_11,10.0,5.0,69.0,the,0.0,0.0,0.0,0.0,0.0
531537,en_11,10.0,5.0,70.0,context,422.0,422.0,422.0,1.0,1.0
531538,en_11,10.0,5.0,71.0,of,386.0,386.0,386.0,1.0,1.0
531539,en_11,10.0,5.0,72.0,warfare,158.0,404.0,404.0,2.0,2.0
531540,en_11,10.0,5.0,73.0,only,231.0,231.0,759.0,1.0,4.0
531541,en_11,10.0,5.0,74.0,became,0.0,0.0,0.0,0.0,0.0
531542,en_11,10.0,5.0,75.0,common,221.0,221.0,737.0,1.0,3.0
