,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
541960,en_28,2.0,7.0,149.0,its,0.0,0.0,0.0,0.0,0.0
541961,en_28,2.0,7.0,150.0,origin,163.0,163.0,163.0,1.0,1.0
541962,en_28,2.0,7.0,151.0,was,0.0,0.0,0.0,0.0,0.0
541963,en_28,2.0,7.0,152.0,derived,110.0,110.0,110.0,1.0,1.0
541964,en_28,2.0,7.0,153.0,from,0.0,0.0,0.0,0.0,0.0
541965,en_28,2.0,7.0,154.0,Spanish,0.0,0.0,0.0,0.0,0.0
541966,en_28,2.0,7.0,155.0,"immigrants,",0.0,0.0,0.0,0.0,0.0
541967,en_28,2.0,7.0,156.0,who,0.0,0.0,0.0,0.0,0.0
541968,en_28,2.0,7.0,157.0,folded,196.0,333.0,333.0,2.0,2.0
541969,en_28,2.0,7.0,158.0,their,0.0,0.0,0.0,0.0,0.0
541970,en_28,2.0,7.0,159.0,middle,185.0,185.0,185.0,1.0,1.0
541971,en_28,2.0,7.0,160.0,fingers,0.0,0.0,0.0,0.0,0.0
541972,en_28,2.0,7.0,161.0,and,215.0,215.0,215.0,1.0,1.0
541973,en_28,2.0,7.0,162.0,took,0.0,0.0,0.0,0.0,0.0
541974,en_28,2.0,7.0,163.0,their,162.0,516.0,516.0,2.0,2.0
541975,en_28,2.0,7.0,164.0,thumbs,0.0,0.0,0.0,0.0,0.0
541976,en_28,2.0,7.0,165.0,to,0.0,0.0,0.0,0.0,0.0
541977,en_28,2.0,7.0,166.0,their,0.0,0.0,0.0,0.0,0.0
541978,en_28,2.0,7.0,167.0,lips,0.0,0.0,0.0,0.0,0.0
541979,en_28,2.0,7.0,168.0,as,0.0,0.0,0.0,0.0,0.0
541980,en_28,2.0,7.0,169.0,a,0.0,0.0,0.0,0.0,0.0
541981,en_28,2.0,7.0,170.0,friendly,0.0,0.0,0.0,0.0,0.0
541982,en_28,2.0,7.0,171.0,gesture,0.0,0.0,0.0,0.0,0.0
541983,en_28,2.0,7.0,172.0,to,0.0,0.0,0.0,0.0,0.0
541984,en_28,2.0,7.0,173.0,represent,0.0,0.0,0.0,0.0,0.0
541985,en_28,2.0,7.0,174.0,sharing,0.0,0.0,0.0,0.0,0.0
541986,en_28,2.0,7.0,175.0,a,0.0,0.0,0.0,0.0,0.0
541987,en_28,2.0,7.0,176.0,drink,0.0,0.0,0.0,0.0,0.0
541988,en_28,2.0,7.0,177.0,with,0.0,0.0,0.0,0.0,0.0
541989,en_28,2.0,7.0,178.0,the,0.0,0.0,0.0,0.0,0.0
541990,en_28,2.0,7.0,179.0,natives,0.0,0.0,0.0,0.0,0.0
541991,en_28,2.0,7.0,180.0,they,0.0,0.0,0.0,0.0,0.0
541992,en_28,2.0,7.0,181.0,met,0.0,0.0,0.0,0.0,0.0
541993,en_28,2.0,7.0,182.0,in,0.0,0.0,0.0,0.0,0.0
541994,en_28,2.0,7.0,183.0,Hawaii.,388.0,609.0,609.0,2.0,2.0
541995,en_28,3.0,1.0,1.0,In,0.0,0.0,0.0,0.0,0.0
541996,en_28,3.0,1.0,2.0,competitive,116.0,293.0,744.0,2.0,3.0
541997,en_28,3.0,1.0,3.0,"sports,",141.0,233.0,426.0,2.0,3.0
541998,en_28,3.0,1.0,4.0,doping,243.0,243.0,738.0,1.0,4.0
541999,en_28,3.0,1.0,5.0,is,0.0,0.0,0.0,0.0,0.0
542000,en_28,3.0,1.0,6.0,the,94.0,94.0,273.0,1.0,2.0
542001,en_28,3.0,1.0,7.0,use,161.0,161.0,532.0,1.0,3.0
542002,en_28,3.0,1.0,8.0,of,0.0,0.0,0.0,0.0,0.0
542003,en_28,3.0,1.0,9.0,banned,205.0,205.0,896.0,1.0,6.0
542004,en_28,3.0,1.0,10.0,performance-,235.0,235.0,1203.0,1.0,6.0
542005,en_28,3.0,1.0,11.0,enhancing,185.0,185.0,956.0,1.0,4.0
542006,en_28,3.0,1.0,12.0,drugs,160.0,160.0,160.0,1.0,1.0
542007,en_28,3.0,1.0,13.0,by,357.0,357.0,720.0,1.0,3.0
542008,en_28,3.0,1.0,14.0,athletic,157.0,157.0,157.0,1.0,1.0
542009,en_28,3.0,1.0,15.0,competitors.,207.0,857.0,857.0,4.0,4.0
542010,en_28,3.0,2.0,16.0,The,0.0,0.0,0.0,0.0,0.0
542011,en_28,3.0,2.0,17.0,term,174.0,174.0,174.0,1.0,1.0
542012,en_28,3.0,2.0,18.0,doping,165.0,364.0,364.0,2.0,2.0
542013,en_28,3.0,2.0,19.0,is,72.0,72.0,72.0,1.0,1.0
542014,en_28,3.0,2.0,20.0,widely,158.0,158.0,158.0,1.0,1.0
542015,en_28,3.0,2.0,21.0,used,0.0,0.0,0.0,0.0,0.0
542016,en_28,3.0,2.0,22.0,by,166.0,166.0,166.0,1.0,1.0
542017,en_28,3.0,2.0,23.0,organizations,349.0,509.0,509.0,2.0,2.0
542018,en_28,3.0,2.0,24.0,which,0.0,0.0,0.0,0.0,0.0
542019,en_28,3.0,2.0,25.0,regulate,175.0,335.0,335.0,2.0,2.0
542020,en_28,3.0,2.0,26.0,sporting,0.0,0.0,0.0,0.0,0.0
542021,en_28,3.0,2.0,27.0,competitions.,267.0,334.0,470.0,2.0,3.0
542022,en_28,3.0,3.0,28.0,The,162.0,162.0,162.0,1.0,1.0
542023,en_28,3.0,3.0,29.0,use,262.0,262.0,262.0,1.0,1.0
542024,en_28,3.0,3.0,30.0,of,336.0,336.0,336.0,1.0,1.0
542025,en_28,3.0,3.0,31.0,drugs,151.0,151.0,306.0,1.0,2.0
542026,en_28,3.0,3.0,32.0,to,156.0,156.0,320.0,1.0,2.0
542027,en_28,3.0,3.0,33.0,enhance,360.0,360.0,360.0,1.0,1.0
542028,en_28,3.0,3.0,34.0,performance,344.0,344.0,344.0,1.0,1.0
542029,en_28,3.0,3.0,35.0,is,100.0,100.0,406.0,1.0,3.0
542030,en_28,3.0,3.0,36.0,largely,214.0,214.0,356.0,1.0,2.0
542031,en_28,3.0,3.0,37.0,considered,186.0,186.0,186.0,1.0,1.0
542032,en_28,3.0,3.0,38.0,"unethical,",163.0,163.0,532.0,1.0,3.0
542033,en_28,3.0,3.0,39.0,and,207.0,207.0,207.0,1.0,1.0
542034,en_28,3.0,3.0,40.0,is,0.0,0.0,0.0,0.0,0.0
542035,en_28,3.0,3.0,41.0,therefore,204.0,204.0,204.0,1.0,1.0
542036,en_28,3.0,3.0,42.0,prohibited,267.0,267.0,267.0,1.0,1.0
542037,en_28,3.0,3.0,43.0,by,0.0,0.0,0.0,0.0,0.0
542038,en_28,3.0,3.0,44.0,most,224.0,224.0,224.0,1.0,1.0
542039,en_28,3.0,3.0,45.0,international,261.0,261.0,261.0,1.0,1.0
542040,en_28,3.0,3.0,46.0,sports,123.0,284.0,284.0,2.0,2.0
542041,en_28,3.0,3.0,47.0,"organizations,",265.0,265.0,265.0,1.0,1.0
542042,en_28,3.0,3.0,48.0,including,293.0,508.0,508.0,2.0,2.0
542043,en_28,3.0,3.0,49.0,the,0.0,0.0,0.0,0.0,0.0
542044,en_28,3.0,3.0,50.0,International,208.0,600.0,600.0,3.0,3.0
542045,en_28,3.0,3.0,51.0,Olympic,161.0,161.0,281.0,1.0,2.0
542046,en_28,3.0,3.0,52.0,Committee.,258.0,258.0,497.0,1.0,2.0
542047,en_28,3.0,4.0,53.0,"Furthermore,",315.0,315.0,906.0,1.0,4.0
542048,en_28,3.0,4.0,54.0,athletes,171.0,171.0,645.0,1.0,3.0
542049,en_28,3.0,4.0,55.0,who,233.0,233.0,233.0,1.0,1.0
542050,en_28,3.0,4.0,56.0,take,0.0,0.0,0.0,0.0,0.0
542051,en_28,3.0,4.0,57.0,explicit,267.0,267.0,267.0,1.0,1.0
542052,en_28,3.0,4.0,58.0,measures,0.0,0.0,0.0,0.0,0.0
542053,en_28,3.0,4.0,59.0,to,0.0,0.0,0.0,0.0,0.0
542054,en_28,3.0,4.0,60.0,evade,207.0,207.0,497.0,1.0,2.0
542055,en_28,3.0,4.0,61.0,detection,141.0,141.0,527.0,1.0,3.0
542056,en_28,3.0,4.0,62.0,exacerbate,155.0,267.0,525.0,2.0,3.0
542057,en_28,3.0,4.0,63.0,the,180.0,180.0,180.0,1.0,1.0
542058,en_28,3.0,4.0,64.0,ethical,170.0,363.0,528.0,2.0,3.0
542059,en_28,3.0,4.0,65.0,violation,87.0,317.0,882.0,3.0,6.0
542060,en_28,3.0,4.0,66.0,with,131.0,131.0,131.0,1.0,1.0
542061,en_28,3.0,4.0,67.0,overt,201.0,201.0,369.0,1.0,2.0
542062,en_28,3.0,4.0,68.0,deception,89.0,89.0,89.0,1.0,1.0
542063,en_28,3.0,4.0,69.0,and,172.0,172.0,172.0,1.0,1.0
542064,en_28,3.0,4.0,70.0,cheating.,155.0,247.0,247.0,2.0,2.0
542065,en_28,3.0,5.0,71.0,Despite,0.0,0.0,0.0,0.0,0.0
542066,en_28,3.0,5.0,72.0,its,203.0,203.0,469.0,1.0,2.0
542067,en_28,3.0,5.0,73.0,prevalence,195.0,195.0,416.0,1.0,2.0
542068,en_28,3.0,5.0,74.0,in,207.0,207.0,207.0,1.0,1.0
542069,en_28,3.0,5.0,75.0,the,0.0,0.0,0.0,0.0,0.0
542070,en_28,3.0,5.0,76.0,headlines,133.0,293.0,293.0,2.0,2.0
542071,en_28,3.0,5.0,77.0,"recently,",217.0,357.0,357.0,2.0,2.0
542072,en_28,3.0,5.0,78.0,doping,312.0,312.0,312.0,1.0,1.0
542073,en_28,3.0,5.0,79.0,is,0.0,0.0,0.0,0.0,0.0
542074,en_28,3.0,5.0,80.0,not,0.0,0.0,0.0,0.0,0.0
542075,en_28,3.0,5.0,81.0,a,274.0,274.0,274.0,1.0,1.0
542076,en_28,3.0,5.0,82.0,new,0.0,0.0,0.0,0.0,0.0
542077,en_28,3.0,5.0,83.0,phenomenon;,0.0,0.0,0.0,0.0,0.0
542078,en_28,3.0,6.0,84.0,in,124.0,124.0,124.0,1.0,1.0
542079,en_28,3.0,6.0,85.0,"fact,",148.0,148.0,148.0,1.0,1.0
542080,en_28,3.0,6.0,86.0,it,0.0,0.0,0.0,0.0,0.0
542081,en_28,3.0,6.0,87.0,is,0.0,0.0,0.0,0.0,0.0
542082,en_28,3.0,6.0,88.0,as,153.0,153.0,220.0,1.0,2.0
542083,en_28,3.0,6.0,89.0,old,107.0,107.0,257.0,1.0,2.0
542084,en_28,3.0,6.0,90.0,as,0.0,0.0,0.0,0.0,0.0
542085,en_28,3.0,6.0,91.0,sport,134.0,300.0,504.0,2.0,3.0
542086,en_28,3.0,6.0,92.0,itself.,0.0,0.0,0.0,0.0,0.0
542087,en_28,3.0,7.0,93.0,From,265.0,265.0,265.0,1.0,1.0
542088,en_28,3.0,7.0,94.0,the,129.0,129.0,129.0,1.0,1.0
542089,en_28,3.0,7.0,95.0,use,97.0,97.0,97.0,1.0,1.0
542090,en_28,3.0,7.0,96.0,of,0.0,0.0,0.0,0.0,0.0
542091,en_28,3.0,7.0,97.0,substances,87.0,87.0,87.0,1.0,1.0
542092,en_28,3.0,7.0,98.0,in,0.0,0.0,0.0,0.0,0.0
542093,en_28,3.0,7.0,99.0,ancient,115.0,115.0,115.0,1.0,1.0
542094,en_28,3.0,7.0,100.0,chariot,155.0,379.0,379.0,2.0,2.0
542095,en_28,3.0,7.0,101.0,races,189.0,189.0,189.0,1.0,1.0
542096,en_28,3.0,7.0,102.0,to,147.0,147.0,147.0,1.0,1.0
542097,en_28,3.0,7.0,103.0,more,0.0,0.0,0.0,0.0,0.0
542098,en_28,3.0,7.0,104.0,recent,154.0,154.0,154.0,1.0,1.0
542099,en_28,3.0,7.0,105.0,controversies,140.0,140.0,332.0,1.0,2.0
542100,en_28,3.0,7.0,106.0,in,244.0,244.0,244.0,1.0,1.0
542101,en_28,3.0,7.0,107.0,baseball,222.0,222.0,222.0,1.0,1.0
542102,en_28,3.0,7.0,108.0,and,156.0,156.0,156.0,1.0,1.0
542103,en_28,3.0,7.0,109.0,"cycling,",146.0,146.0,146.0,1.0,1.0
542104,en_28,3.0,7.0,110.0,popular,196.0,196.0,474.0,1.0,2.0
542105,en_28,3.0,7.0,111.0,views,180.0,180.0,313.0,1.0,2.0
542106,en_28,3.0,7.0,112.0,among,156.0,156.0,156.0,1.0,1.0
542107,en_28,3.0,7.0,113.0,athletes,226.0,226.0,508.0,1.0,2.0
542108,en_28,3.0,7.0,114.0,have,0.0,0.0,0.0,0.0,0.0
542109,en_28,3.0,7.0,115.0,varied,105.0,105.0,284.0,1.0,2.0
542110,en_28,3.0,7.0,116.0,widely,0.0,0.0,0.0,0.0,0.0
542111,en_28,3.0,7.0,117.0,over,0.0,0.0,0.0,0.0,0.0
542112,en_28,3.0,7.0,118.0,the,0.0,0.0,0.0,0.0,0.0
542113,en_28,3.0,7.0,119.0,years.,153.0,153.0,153.0,1.0,1.0
542114,en_28,3.0,8.0,120.0,In,0.0,0.0,0.0,0.0,0.0
542115,en_28,3.0,8.0,121.0,recent,284.0,284.0,284.0,1.0,1.0
542116,en_28,3.0,8.0,122.0,"decades,",231.0,231.0,231.0,1.0,1.0
542117,en_28,3.0,8.0,123.0,authorities,149.0,382.0,382.0,3.0,3.0
542118,en_28,3.0,8.0,124.0,and,147.0,147.0,147.0,1.0,1.0
542119,en_28,3.0,8.0,125.0,sporting,199.0,199.0,693.0,1.0,3.0
542120,en_28,3.0,8.0,126.0,organizations,178.0,315.0,315.0,2.0,2.0
542121,en_28,3.0,8.0,127.0,have,0.0,0.0,0.0,0.0,0.0
542122,en_28,3.0,8.0,128.0,tried,0.0,0.0,0.0,0.0,0.0
542123,en_28,3.0,8.0,129.0,to,0.0,0.0,0.0,0.0,0.0
542124,en_28,3.0,8.0,130.0,strictly,205.0,205.0,205.0,1.0,1.0
542125,en_28,3.0,8.0,131.0,regulate,122.0,122.0,434.0,1.0,3.0
542126,en_28,3.0,8.0,132.0,the,140.0,140.0,140.0,1.0,1.0
542127,en_28,3.0,8.0,133.0,use,165.0,165.0,308.0,1.0,2.0
542128,en_28,3.0,8.0,134.0,of,179.0,179.0,252.0,1.0,2.0
542129,en_28,3.0,8.0,135.0,drugs,166.0,166.0,605.0,1.0,4.0
542130,en_28,3.0,8.0,136.0,in,0.0,0.0,0.0,0.0,0.0
542131,en_28,3.0,8.0,137.0,sport.,178.0,301.0,301.0,3.0,3.0
542132,en_28,3.0,9.0,138.0,The,0.0,0.0,0.0,0.0,0.0
542133,en_28,3.0,9.0,139.0,primary,175.0,175.0,278.0,1.0,2.0
542134,en_28,3.0,9.0,140.0,reasons,160.0,160.0,160.0,1.0,1.0
542135,en_28,3.0,9.0,141.0,for,0.0,0.0,0.0,0.0,0.0
542136,en_28,3.0,9.0,142.0,this,180.0,304.0,304.0,2.0,2.0
542137,en_28,3.0,9.0,143.0,ban,0.0,0.0,0.0,0.0,0.0
542138,en_28,3.0,9.0,144.0,are,0.0,0.0,0.0,0.0,0.0
542139,en_28,3.0,9.0,145.0,the,0.0,0.0,0.0,0.0,0.0
542140,en_28,3.0,9.0,146.0,health,0.0,0.0,0.0,0.0,0.0
542141,en_28,3.0,9.0,147.0,risks,0.0,0.0,0.0,0.0,0.0
542142,en_28,3.0,9.0,148.0,of,0.0,0.0,0.0,0.0,0.0
542143,en_28,3.0,9.0,149.0,performance-,185.0,313.0,313.0,2.0,2.0
542144,en_28,3.0,9.0,150.0,enhancing,103.0,103.0,103.0,1.0,1.0
542145,en_28,3.0,9.0,151.0,"drugs,",148.0,302.0,302.0,2.0,2.0
542146,en_28,3.0,9.0,152.0,the,136.0,136.0,136.0,1.0,1.0
542147,en_28,3.0,9.0,153.0,equality,92.0,312.0,312.0,2.0,2.0
542148,en_28,3.0,9.0,154.0,of,144.0,144.0,350.0,1.0,2.0
542149,en_28,3.0,9.0,155.0,opportunity,192.0,367.0,1024.0,2.0,6.0
542150,en_28,3.0,9.0,156.0,for,0.0,0.0,0.0,0.0,0.0
542151,en_28,3.0,9.0,157.0,"athletes,",192.0,455.0,853.0,2.0,4.0
542152,en_28,3.0,9.0,158.0,and,87.0,87.0,284.0,1.0,2.0
542153,en_28,3.0,9.0,159.0,the,0.0,0.0,0.0,0.0,0.0
542154,en_28,3.0,9.0,160.0,positive,242.0,242.0,441.0,1.0,2.0
542155,en_28,3.0,9.0,161.0,example,100.0,100.0,558.0,1.0,4.0
542156,en_28,3.0,9.0,162.0,to,0.0,0.0,0.0,0.0,0.0
542157,en_28,3.0,9.0,163.0,the,147.0,147.0,326.0,1.0,2.0
542158,en_28,3.0,9.0,164.0,public,147.0,147.0,147.0,1.0,1.0
542159,en_28,3.0,9.0,165.0,set,0.0,0.0,0.0,0.0,0.0
542160,en_28,3.0,9.0,166.0,by,0.0,0.0,0.0,0.0,0.0
542161,en_28,3.0,9.0,167.0,drug-,92.0,325.0,325.0,2.0,2.0
542162,en_28,3.0,9.0,168.0,free,0.0,0.0,0.0,0.0,0.0
542163,en_28,3.0,9.0,169.0,sport.,0.0,0.0,0.0,0.0,0.0
542164,en_28,3.0,10.0,170.0,Anti-,108.0,344.0,502.0,2.0,3.0
542165,en_28,3.0,10.0,171.0,doping,179.0,179.0,179.0,1.0,1.0
542166,en_28,3.0,10.0,172.0,authorities,0.0,0.0,0.0,0.0,0.0
542167,en_28,3.0,10.0,173.0,have,0.0,0.0,0.0,0.0,0.0
542168,en_28,3.0,10.0,174.0,repeatedly,0.0,0.0,0.0,0.0,0.0
542169,en_28,3.0,10.0,175.0,emphasized,0.0,0.0,0.0,0.0,0.0
542170,en_28,3.0,10.0,176.0,that,0.0,0.0,0.0,0.0,0.0
542171,en_28,3.0,10.0,177.0,using,0.0,0.0,0.0,0.0,0.0
542172,en_28,3.0,10.0,178.0,performance-,126.0,126.0,126.0,1.0,1.0
542173,en_28,3.0,10.0,179.0,enhancing,149.0,149.0,149.0,1.0,1.0
542174,en_28,3.0,10.0,180.0,drugs,80.0,80.0,80.0,1.0,1.0
542175,en_28,3.0,10.0,181.0,goes,0.0,0.0,0.0,0.0,0.0
542176,en_28,3.0,10.0,182.0,against,0.0,0.0,0.0,0.0,0.0
542177,en_28,3.0,10.0,183.0,the,0.0,0.0,0.0,0.0,0.0
542178,en_28,3.0,10.0,184.0,"""spirit",0.0,0.0,0.0,0.0,0.0
542179,en_28,3.0,10.0,185.0,of,0.0,0.0,0.0,0.0,0.0
542180,en_28,3.0,10.0,186.0,"sport"".",0.0,0.0,0.0,0.0,0.0
542181,en_28,4.0,1.0,1.0,The,0.0,0.0,0.0,0.0,0.0
542182,en_28,4.0,1.0,2.0,thylacine,159.0,806.0,2525.0,4.0,11.0
542183,en_28,4.0,1.0,3.0,was,97.0,97.0,378.0,1.0,3.0
542184,en_28,4.0,1.0,4.0,the,128.0,128.0,128.0,1.0,1.0
542185,en_28,4.0,1.0,5.0,largest,221.0,221.0,762.0,1.0,4.0
542186,en_28,4.0,1.0,6.0,known,179.0,337.0,486.0,2.0,3.0
542187,en_28,4.0,1.0,7.0,carnivorous,149.0,149.0,1034.0,1.0,6.0
542188,en_28,4.0,1.0,8.0,marsupial,347.0,347.0,1223.0,1.0,7.0
542189,en_28,4.0,1.0,9.0,of,0.0,0.0,0.0,0.0,0.0
542190,en_28,4.0,1.0,10.0,modern,228.0,228.0,1188.0,1.0,5.0
542191,en_28,4.0,1.0,11.0,times.,84.0,84.0,479.0,1.0,3.0
542192,en_28,4.0,2.0,12.0,It,191.0,191.0,191.0,1.0,1.0
542193,en_28,4.0,2.0,13.0,is,191.0,191.0,191.0,1.0,1.0
542194,en_28,4.0,2.0,14.0,commonly,120.0,120.0,1304.0,1.0,5.0
542195,en_28,4.0,2.0,15.0,known,165.0,165.0,534.0,1.0,2.0
542196,en_28,4.0,2.0,16.0,as,101.0,101.0,101.0,1.0,1.0
542197,en_28,4.0,2.0,17.0,the,153.0,153.0,153.0,1.0,1.0
542198,en_28,4.0,2.0,18.0,Tasmanian,293.0,581.0,902.0,3.0,5.0
542199,en_28,4.0,2.0,19.0,tiger,220.0,220.0,220.0,1.0,1.0
542200,en_28,4.0,2.0,20.0,because,107.0,107.0,220.0,1.0,2.0
542201,en_28,4.0,2.0,21.0,of,166.0,166.0,506.0,1.0,3.0
542202,en_28,4.0,2.0,22.0,its,166.0,166.0,364.0,1.0,2.0
542203,en_28,4.0,2.0,23.0,striped,169.0,169.0,893.0,1.0,5.0
542204,en_28,4.0,2.0,24.0,lower,0.0,0.0,0.0,0.0,0.0
542205,en_28,4.0,2.0,25.0,"back,",197.0,197.0,554.0,1.0,2.0
542206,en_28,4.0,2.0,26.0,or,0.0,0.0,0.0,0.0,0.0
542207,en_28,4.0,2.0,27.0,the,0.0,0.0,0.0,0.0,0.0
542208,en_28,4.0,2.0,28.0,Tasmanian,368.0,488.0,488.0,2.0,2.0
542209,en_28,4.0,2.0,29.0,wolf,209.0,209.0,209.0,1.0,1.0
542210,en_28,4.0,2.0,30.0,because,197.0,197.0,197.0,1.0,1.0
542211,en_28,4.0,2.0,31.0,of,187.0,187.0,187.0,1.0,1.0
542212,en_28,4.0,2.0,32.0,its,0.0,0.0,0.0,0.0,0.0
542213,en_28,4.0,2.0,33.0,canine-,201.0,201.0,333.0,1.0,2.0
542214,en_28,4.0,2.0,34.0,like,169.0,169.0,169.0,1.0,1.0
542215,en_28,4.0,2.0,35.0,"appearance,",158.0,655.0,975.0,3.0,5.0
542216,en_28,4.0,2.0,36.0,traits,299.0,299.0,436.0,1.0,2.0
542217,en_28,4.0,2.0,37.0,and,0.0,0.0,0.0,0.0,0.0
542218,en_28,4.0,2.0,38.0,attributes.,278.0,278.0,278.0,1.0,1.0
542219,en_28,4.0,3.0,39.0,Native,0.0,0.0,0.0,0.0,0.0
542220,en_28,4.0,3.0,40.0,to,104.0,104.0,104.0,1.0,1.0
542221,en_28,4.0,3.0,41.0,continental,272.0,272.0,272.0,1.0,1.0
542222,en_28,4.0,3.0,42.0,"Australia,",159.0,386.0,922.0,2.0,5.0
542223,en_28,4.0,3.0,43.0,"Tasmania,",149.0,149.0,1191.0,1.0,8.0
542224,en_28,4.0,3.0,44.0,and,202.0,202.0,202.0,1.0,1.0
542225,en_28,4.0,3.0,45.0,New,141.0,141.0,336.0,1.0,2.0
542226,en_28,4.0,3.0,46.0,"Guinea,",267.0,267.0,267.0,1.0,1.0
542227,en_28,4.0,3.0,47.0,it,0.0,0.0,0.0,0.0,0.0
542228,en_28,4.0,3.0,48.0,is,260.0,260.0,260.0,1.0,1.0
542229,en_28,4.0,3.0,49.0,believed,173.0,173.0,759.0,1.0,4.0
542230,en_28,4.0,3.0,50.0,to,162.0,162.0,162.0,1.0,1.0
542231,en_28,4.0,3.0,51.0,have,240.0,240.0,240.0,1.0,1.0
542232,en_28,4.0,3.0,52.0,become,167.0,419.0,419.0,2.0,2.0
542233,en_28,4.0,3.0,53.0,extinct,168.0,304.0,561.0,2.0,4.0
542234,en_28,4.0,3.0,54.0,in,0.0,0.0,0.0,0.0,0.0
542235,en_28,4.0,3.0,55.0,the,178.0,178.0,513.0,1.0,2.0
542236,en_28,4.0,3.0,56.0,twentieth,228.0,228.0,687.0,1.0,4.0
542237,en_28,4.0,3.0,57.0,century.,90.0,90.0,406.0,1.0,2.0
542238,en_28,4.0,4.0,58.0,The,0.0,0.0,0.0,0.0,0.0
542239,en_28,4.0,4.0,59.0,thylacine,36.0,36.0,435.0,1.0,3.0
542240,en_28,4.0,4.0,60.0,was,174.0,174.0,174.0,1.0,1.0
542241,en_28,4.0,4.0,61.0,one,115.0,115.0,115.0,1.0,1.0
542242,en_28,4.0,4.0,62.0,of,0.0,0.0,0.0,0.0,0.0
542243,en_28,4.0,4.0,63.0,only,154.0,154.0,328.0,1.0,2.0
542244,en_28,4.0,4.0,64.0,two,0.0,0.0,0.0,0.0,0.0
542245,en_28,4.0,4.0,65.0,marsupials,216.0,216.0,861.0,1.0,4.0
542246,en_28,4.0,4.0,66.0,to,0.0,0.0,0.0,0.0,0.0
542247,en_28,4.0,4.0,67.0,have,265.0,265.0,265.0,1.0,1.0
542248,en_28,4.0,4.0,68.0,a,205.0,205.0,205.0,1.0,1.0
542249,en_28,4.0,4.0,69.0,pouch,99.0,99.0,270.0,1.0,2.0
542250,en_28,4.0,4.0,70.0,in,222.0,222.0,222.0,1.0,1.0
542251,en_28,4.0,4.0,71.0,both,199.0,199.0,399.0,1.0,2.0
542252,en_28,4.0,4.0,72.0,sexes.,204.0,204.0,365.0,1.0,2.0
542253,en_28,4.0,5.0,73.0,The,0.0,0.0,0.0,0.0,0.0
542254,en_28,4.0,5.0,74.0,male,147.0,147.0,147.0,1.0,1.0
542255,en_28,4.0,5.0,75.0,had,0.0,0.0,0.0,0.0,0.0
542256,en_28,4.0,5.0,76.0,a,0.0,0.0,0.0,0.0,0.0
542257,en_28,4.0,5.0,77.0,pouch,0.0,0.0,0.0,0.0,0.0
542258,en_28,4.0,5.0,78.0,that,0.0,0.0,0.0,0.0,0.0
542259,en_28,4.0,5.0,79.0,protected,245.0,245.0,245.0,1.0,1.0
542260,en_28,4.0,5.0,80.0,the,0.0,0.0,0.0,0.0,0.0
542261,en_28,4.0,5.0,81.0,external,282.0,431.0,431.0,2.0,2.0
542262,en_28,4.0,5.0,82.0,reproductive,144.0,144.0,144.0,1.0,1.0
542263,en_28,4.0,5.0,83.0,organs,160.0,160.0,160.0,1.0,1.0
542264,en_28,4.0,5.0,84.0,while,163.0,163.0,163.0,1.0,1.0
542265,en_28,4.0,5.0,85.0,running,0.0,0.0,0.0,0.0,0.0
542266,en_28,4.0,5.0,86.0,through,0.0,0.0,0.0,0.0,0.0
542267,en_28,4.0,5.0,87.0,thick,0.0,0.0,0.0,0.0,0.0
542268,en_28,4.0,5.0,88.0,brush.,0.0,0.0,0.0,0.0,0.0
542269,en_28,4.0,6.0,89.0,The,0.0,0.0,0.0,0.0,0.0
542270,en_28,4.0,6.0,90.0,thylacine,0.0,0.0,0.0,0.0,0.0
542271,en_28,4.0,6.0,91.0,has,0.0,0.0,0.0,0.0,0.0
542272,en_28,4.0,6.0,92.0,been,0.0,0.0,0.0,0.0,0.0
542273,en_28,4.0,6.0,93.0,described,239.0,239.0,492.0,1.0,2.0
542274,en_28,4.0,6.0,94.0,as,103.0,103.0,103.0,1.0,1.0
542275,en_28,4.0,6.0,95.0,a,115.0,115.0,115.0,1.0,1.0
542276,en_28,4.0,6.0,96.0,formidable,76.0,256.0,256.0,2.0,2.0
542277,en_28,4.0,6.0,97.0,predator,228.0,228.0,488.0,1.0,2.0
542278,en_28,4.0,6.0,98.0,because,0.0,0.0,0.0,0.0,0.0
542279,en_28,4.0,6.0,99.0,of,0.0,0.0,0.0,0.0,0.0
542280,en_28,4.0,6.0,100.0,its,81.0,81.0,81.0,1.0,1.0
542281,en_28,4.0,6.0,101.0,ability,158.0,158.0,158.0,1.0,1.0
542282,en_28,4.0,6.0,102.0,to,0.0,0.0,0.0,0.0,0.0
542283,en_28,4.0,6.0,103.0,survive,144.0,144.0,144.0,1.0,1.0
542284,en_28,4.0,6.0,104.0,and,0.0,0.0,0.0,0.0,0.0
542285,en_28,4.0,6.0,105.0,hunt,251.0,251.0,251.0,1.0,1.0
542286,en_28,4.0,6.0,106.0,prey,0.0,0.0,0.0,0.0,0.0
542287,en_28,4.0,6.0,107.0,in,157.0,157.0,157.0,1.0,1.0
542288,en_28,4.0,6.0,108.0,extremely,112.0,112.0,112.0,1.0,1.0
542289,en_28,4.0,6.0,109.0,sparsely,188.0,188.0,188.0,1.0,1.0
542290,en_28,4.0,6.0,110.0,populated,146.0,146.0,146.0,1.0,1.0
